Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P200156221;13415;13314.6;77.7456;4765.99;17614.4
P201156201;13400;18698.1;86.9616;8889.55;18292.4
P200156207;12815;6593.18;72.2243;6682.83;8705.66
P201156231;13235;6321.18;70.7246;6315.84;8852.44
P201156225;13210;7877.83;85.9122;6142.04;10607.4
P201156207;12815;6958.46;76.3844;6183.35;9640.92
P202156221;12420;6663.72;73.2084;6469.66;9019.47
P205156221;13025;8975.43;68.9885;5537.97;12394.4
P206156221;13420;8303;77.5464;6041.35;11147.5
P206156207;13210;7490.07;82.7363;6113.37;10252.4
Q207156201_1;13210;13191.8;82.5321;10102.3;11402.2
P207156207;12815;6844.22;76.3844;6118.52;9600.66
P208156223;13235;6095.29;68.2407;6282.78;8664.28
P208156207;12815;6573.01;73.2084;6371.96;9040.23
P209156235;13210;7206.99;79.5603;6354.04;9694.67
P233156221;13235;6926.58;77.0765;6244.63;9539.12
P233156201;13210;13027.6;80.3642;10280;11035.1
P234156201;13200;18730.2;87.5952;8650.32;18597.5
P233156207;12815;7357;82.0442;7063.6;9034.97
P234156221;13235;6078.65;68.2407;6020.59;8946.84
P234156207;11605;6862.15;75.0002;6921.33;8702.46
P235156221;13235;6127.26;68.2407;5699.3;9362.09
Q236156201_2;12420;5758.91;65.8724;6869.08;7658.86
P237156201;13405;14673;88.1853;10908.9;11963
Q237156201_2;13415;9360.49;78.8951;8062.15;9898.98
Q236156201_1;13200;12204.8;85.0584;9622.21;10963
Q237156201_3;13235;5957.85;68.2407;5689.42;9203.95
Q237156201_4;12840;5623.79;61.8888;5975.63;8543.28
Q240156201_1;13410;10344.3;79.1078;9087.75;9712.43
Q240156201_2;13235;6084.53;68.2407;5909.38;9079.63
Q240156201_3;13200;8444.91;91.572;6809.89;10412.4
Q240156201_4;13235;5893.36;68.2407;5667.37;9164.63
Q198156201_1;7210;3005.2;33.8283;6188.89;5681.33
P198156201;13005;11870.7;76.8729;9763.5;10467.7
P198156221;13235;6916.21;77.0765;6228.25;9547.43
P198156223;13235;6108.06;68.2407;5703.22;9338.42
P198156211;13400;17456.9;82.8504;8640.98;17334.9
P198156225;13210;7478.23;82.7363;6309.76;10016.4
P198156207;12815;6881.43;76.3844;6530.22;9168.06
P199156201;13210;15935.1;80.6306;10190.1;14045.4
P199156221;12815;6896.9;76.3844;6715.53;8972.06
P199156223;12840;5534.36;61.8888;5956.65;8475.52
P199156235;13210;7760.97;85.9122;6517.42;10062.2
P199156213;13200;18840.3;87.5952;10830.4;16219.8
P199156207;13210;7547.77;82.7363;6477.82;9894.19
P200156201;12800;15316.1;84.2112;9416.05;14309.6
P200156223;13235;6382.21;70.7246;6017.42;9254.02
P200156209;13225;6750.42;73.9005;5775.29;9898.54
P200156225;13210;7871.83;85.9122;6222.65;10509.4
P201156223;13235;6168.16;68.2407;5765.13;9327.87
P201156217;13200;18653;87.912;9582.26;17456.8
P202156201;13200;18621;87.2784;10546.9;16323.9
P202156223;13235;6101.89;68.2407;5687.56;9350.12
