Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P201156207;11605;6539.6;71.8242;6705.43;8626.29
Q202156201_1;13405;13278.3;79.2482;9684.2;11965.8
P202156221;12420;6378.16;70.0325;6281.25;8948.9
Q205156201_1;13415;12337.9;78.5843;10901.4;9636.46
P206156207;12815;6802.14;75.6923;6782.44;8800.95
P207156223;13235;6095.29;68.2407;5897.58;9103.85
P207156209;13225;6464.02;73.9005;5607.63;9803.46
P207156207;12815;6556.04;73.2084;6283.64;9124.05
P207156221;13415;9516.28;77.8788;5528.47;12946
P208156201;13200;18687;87.912;9836.52;17200.6
Q207156201_1;13210;11626.6;75.1031;9691.77;10305.5
P208156231;13010;10852.3;75.5991;5584.59;14218.1
P208156207;12815;6647.17;73.2084;6322.76;9170.54
P233156207;12815;7146.94;79.5603;6336.46;9654.68
P234156207;13200;8351.13;91.572;6760.49;10375
P235156221;13235;6100.6;68.2407;5795.73;9225.39
P235156223;13235;5787.74;68.2407;5591.44;9145.65
P235156209;13235;5805.95;65.0648;6053.39;8636.71
P235156225;13210;7859.14;85.9122;6410.14;10282.8
P235156207;13210;7804.01;85.9122;6064.76;10621.8
Q236156201_1;13220;10462.3;70.1876;9636.4;9204.35
Q237156201_1;13420;12860.7;72.6507;10293.2;10853.2
Q237156201_3;12815;7191.2;79.5603;6570.24;9432.16
Q237156201_4;13235;6054.39;68.2407;5678.86;9312.54
Q237156201_5;13235;6226.27;66.1583;5749.39;9403.94
P198156201;12615;9190.33;66.4979;8726.3;8970.93
P198156221;13420;10155.4;79.3623;5269.27;13881
P198156223;13235;5911.2;68.2407;5840.59;8984.8
P198156211;13200;15957.6;80.46;8556.2;15932.3
P198156225;13225;6672.96;73.9005;6556.08;8930.08
P198156207;13210;7882.63;85.9122;6179.81;10569.1
Q199156201_1;13005;12095.2;81.2621;9665.37;10804.2
P199156201;13200;18590.9;87.912;8635.17;18475.5
P199156221;13235;7312.74;70.9866;5493.32;10782.6
P199156223;13235;6278.3;70.7246;5951.6;9225.21
P199156235;13225;6696.32;73.9005;5724.83;9902.01
P199156207;13210;7859.3;85.9122;6343.26;10359.3
P200156223;9630;4977.95;55.2524;6760.39;7001.93
P200156201;12810;13980.8;80.7141;9869.11;12457.3
P200156221;13405;17092.3;85.9293;6696.28;19189.4
P200156209;13235;6141.41;68.2407;5710.42;9363.55
P200156225;13210;7899.78;85.9122;6936.6;9722.68
P200156207;13225;6698.12;73.9005;5948.22;9648.9
Q201156201_1;13205;12560.1;79.0469;9984.51;10904.9
P201156201;13200;19085.1;84.2076;10631.2;16691.9
P201156231;12815;6959.66;76.3844;6285.81;9525.21
P201156223;13235;6191.31;68.2407;5807.45;9302.73
P201156225;13210;7493.97;82.7363;6976.68;9271.12
P202156201;13200;18481.7;87.5952;8864.43;18104.6
P202156223;13235;6206.49;68.2407;5788.4;9339.64
P202156235;12815;6914.14;76.3844;6977.1;8690.81
P202156207;13210;7861.88;85.9122;6205.29;10519.3
P205156201;13400;16769.9;84.8952;8924.96;16323.8
P205156221;13225;6703.7;73.9005;6173.93;9396.91
P205156223;13235;5810.84;65.0648;6150.21;8531.12
P205156225;12805;7792.16;85.2201;6530.27;10078.7
P205156207;12420;6676.5;73.2084;6313.67;9210.25
P206156213;12000;15574;73.0188;10305.7;13552.2
P206156201;13210;13687.2;73.8318;10278.6;11696.5
P206156221;12815;6973.64;76.3844;6018.47;9844.24
P206156223;13235;6087.31;68.2407;6262.43;8679.53
P206156235;13210;7812.67;85.9122;6470.79;10167.1
P207156201;13200;18482.2;87.5664;9200.22;17722
P207156225;13210;7819.87;85.9122;6292.8;10377.4
P208156223;13235;6015.89;68.2407;6115.11;8776.21
P208156225;13210;7867.54;85.9122;6322.05;10391.7
P209156201;13200;16043.6;82.8288;8831.03;15704.7
P209156221;13415;10921.1;73.7832;4774.73;15211
P209156223;13235;6576.55;73.9005;6038.44;9424.37
P209156235;13210;7519.3;82.7363;6325;10040.1
P233156201;13220;12355.8;75.0212;10370.1;10260.6
P233156221;12815;7219.59;79.5603;6188.96;9895.64
P233156223;13210;7428.12;82.7363;6722.19;9495.69
P234156201;13200;18811.8;87.2784;8763.39;18550.1
P234156221;13235;6080.72;68.2407;5728.73;9281.96
P234156223;13225;6568.48;73.9005;5682.66;9822.3
P234156235;13235;6654.91;73.9005;6105.06;9426.71
P235156201;13410;14106.4;80.9126;10198.3;12207.2
P235156215;13200;17629.6;84.204;8431.51;17746.6
P236156201;13200;18527.1;87.5952;9705.44;17190.4
Q237156201_2;13200;8426.91;91.572;6809.71;10394.6
P237156201;13200;18169.8;88.2288;9803.32;16721.4
Q240156201_4;13440;5998.6;65.2727;6169.91;8696.4
Q240156201_3;13235;5682.2;65.0648;6099.1;8460.8
Q240156201_2;13200;8435.31;91.572;6816.9;10394.8
Q240156201_1;13410;10583.6;81.4665;8851.8;10221
P240156201;13200;18259.7;87.2496;8104.07;18750.3
P184156201;11605;11293.7;63.0021;10072.1;9538.51
P185156201;13200;18542.1;87.2496;8605.87;18460.1
P185156221;13225;8069.1;73.9812;5759.62;11235.1
P184156207;12815;6886.77;75.6923;6433.37;9283.92
P186156207;13225;6278.12;70.7246;5952.25;9224.29
P187156201;13400;15182.1;85.5593;10015.7;13491.4
P187156217;12600;16261.2;76.3128;9599.02;15045.9
Q188156201_1;13405;10254;81.9177;8495.92;10297.5
P187156207;12000;6814.75;74.016;7246.91;8283.54
P188156223;13235;5980.05;68.2407;5905.14;8979.99
P188156235;13210;7558.83;82.7363;6243.81;10172.3
P188156207;13210;7577.6;82.7363;6983.22;9347.3
P189156255;13230;6334.2;63.4127;6597.77;8543.74
P189156253;13420;6914.91;71.2413;6635.97;9080.87
P189156257;13205;16105.4;80.0637;10523.4;13835.2
P191156211;13200;18620.9;83.8044;11247.7;15524.2
P191156207;12420;6219.15;69.7404;6723.85;8284.82
P192156221;13235;6602.01;73.9005;6319.21;9129.44
P192156223;13235;6035.35;68.2407;5949.15;8985.06
P192156235;13210;7885.81;85.9122;6730.57;9943.81
P192156213;13400;16622.6;83.8584;9939.07;15019.3
P192156207;13225;6546.44;73.9005;6028.59;9405.51
P193156223;13235;6623.96;73.9005;6047.56;9461.37
P193156225;13225;6639.91;73.9005;6108.51;9407.77
P193156215;13200;18311;87.2784;10043.1;16588.9
P193156207;13210;7563.63;82.7363;6276.48;10139.8
P194156225;13225;6548.31;73.9005;5711.96;9768.7
P184156221;13225;8221.94;70.2645;5315.57;11894.7
P185156223;13235;6060.9;68.2407;5788.95;9193.43
P185156235;12815;6846.11;76.3844;6464.06;9208.24
P185156207;12815;7163.78;79.5603;6136.68;9899.49
Q186156201_1;13400;12931.9;81.8121;10327.6;10885.2
P186156201;13200;18539.8;86.9328;10307;16516.6
P186156221;13225;6653.71;73.9005;6187.14;9331.85
P186156223;13235;6263.37;70.7246;6013.4;9139.76
P186156209;13225;6625.42;73.9005;5660.65;9904.35
P186156225;13210;7831.15;85.9122;6564.99;10078.1
P187156231;13235;5978.58;67.5486;5899.39;8985.08
P187156223;13230;6391.89;70.7246;6687.72;8498.8
P187156225;13210;7469.83;82.7363;6009.9;10350.2
P188156201;13200;19043.9;84.5532;10510.9;16788
P188156221;13235;6659.3;69.8735;5828.69;9746.47
P191156201;13210;11768.1;79.1786;9440.09;10734.2
P191156221;13235;5884.09;67.5486;5793.03;9011.96
P191156223;13225;6700.1;73.9005;5730.18;9899.69
P191156225;13210;7530.19;82.7363;6331.22;10043.9
P192156201;13205;15237.5;83.5037;10747.6;12711.5
P193156201;13400;18671;86.904;9279.37;17820.5
P193156221;13235;6961.91;77.0765;6167.3;9662.69
P194156201;13200;18805.7;87.5952;8769.55;18537
P194156231;13225;6616.41;73.9005;6295.68;9170.68
P194156223;12840;5406.35;61.8888;5882.4;8432.23
P194156207;13200;8447.31;91.572;6821.44;10401.6
P198050601;12020;11063.9;76.2198;7908.62;11777.6
P199050601;13020;12414.9;83.6225;7821.15;13228.4
P198050611;13050;8317.72;71.8296;5578.49;11690.4
P199050613;13010;10936.8;82.4167;7516.07;12098.5
P201050617;12800;10690.1;79.6769;7603.87;11751.6
P202050703;13020;12274.8;86.109;7904.2;12993.5
P202050619;13010;11797.6;85.9131;7646;12811
P205050701;13020;11495.2;84.7483;7661.73;12490.6
Q200050615_1;10100;5817.74;56.954;7005.79;7561.68
P205050611;13110;7383.24;71.4347;6172.01;10078.6
P206050613;12910;10148.7;76.5747;7152.59;11725.1
P207050601;13200;12335.9;85.2376;8134.21;12792.1
P208050601;13216;13120.6;80.9364;8769.86;12851.5
P207050615;13020;11864.4;85.199;7638.82;12885.9
P208050703;13020;12195;86.9113;7887.23;12933.1
Q209050609_1;9810;7376.04;58.84;7912.31;8085.52
P233050601;12820;10644.5;79.254;7088.91;12293.6
P234050601;13020;12199.5;83.7211;7689.56;13163.1
P209050609;13030;11262.9;81.5155;7791.94;12109.8
P235050601;13010;11273.8;81.749;7326.43;12651.9
P235050615;13216;11995.7;83.0431;7560.5;13106.6
P236050601;13020;12166.3;84.0015;7977.57;12801.3
Q237050609_1;13216;11030.5;83.7318;7941.12;11707.1
P240050701;13010;12387.6;88.2531;7881.36;13132.4
Q198050601_2;5000;3344.41;22.6474;6801.69;5321.25
Q198050601_1;13010;12072.2;83.2112;7889.26;12808
P198050701;12830;10086.1;80.3303;7350.23;11437
P200050601;11010;10064.8;69.6814;8394.49;10224.1
P200050703;13020;10776.2;76.7579;6667.27;12906.5
P200050615;13010;11278.7;83.5479;7680.68;12252.5
P201050601;12010;11338.6;76.9138;8243.42;11670.2
P201050703;13210;12195.1;84.4291;7402.58;13486.2
P202050609;13030;11888.5;81.3826;7464.32;13109.1
P205050601;13020;12442.4;82.4972;7959.84;13097.7
P206050601;12810;11408.2;79.4584;7890.11;12143
P206050703;13210;11993;85.2613;7700.01;12944.7
P207050703;13020;11431.5;80.9409;7147.87;13013.3
P233050611;13090;7386.75;71.0753;5792.68;10515
P237050609;13020;12342.5;82.7354;8131.42;12801.9
P237050703;13410;11598;79.2291;7429.54;12858.4
P240050601;13020;12239.9;84.3588;7824.99;13049
P240050611;9640;4734.96;47.8888;6231.78;7362.16
Q184050611_1;13460;8904.7;74.7101;6947.61;10715
P185050601;13020;12013;81.573;7412.95;13292.3
P184050611;12060;5669.47;61.831;5699.54;8904.03
P185050703;13010;12035.8;85.2177;7806.03;12866.6
P185050613;13500;9735.69;76.8803;6951.12;11542
P186050703;13206;12495;87.5141;7937.81;13175.3
P186050615;13040;11436.6;85.5003;8170.65;11851.3
P187050601;13030;12052.4;84.824;7936.29;12734.5
P187050703;13010;12380.2;86.0741;7733.27;13294
P188050703;13010;12489.5;86.5669;7905.56;13206.7
P187050617;12810;10380.9;78.1195;7888.83;11117.1
P188050619;13210;11283.6;83.4177;7630.6;12314.6
P189050651;13210;12659.9;86.3911;7851.28;13439
P188050609;13040;11485.9;82.8856;7967.19;12132.8
P191050601;13020;11547.9;81.8286;7466.12;12766.5
P191050701;13406;12479.9;80.8161;6863.08;14386.7
P191050611;13100;6937.3;69.1693;5968.69;9864.71
P192050601;13020;12616.6;84.705;8021.1;13201.9
P192050613;13020;11303.8;82.9743;7793.62;12148.7
P193050601;13020;11871.7;81.4502;7661.31;12867.6
P193050615;13020;11259.4;83.9729;7611.52;12312.1
P194050601;13020;12604.9;85.3668;8081.48;13121.4
P184050601;12010;10488.9;71.795;7698.81;11442.1
P186050601;13210;12498.4;85.6798;7935.09;13181.9
