Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P187525805;13080;24912.4;15.6378;11686.7;21314.8
P188525803;13480;24789.1;16.329;11171.6;21779.3
P191525805;12340;21660;15.5609;11156.5;18667.4
P192525803;13360;24727.3;16.083;9458.02;23672.9
P195525803;13190;24108.7;16.004;9847.42;22610
P198525803;10670;18586.1;11.8468;11213.3;15528.7
P184525803;7170;11558.4;7.28038;11505.5;8167.54
P184525805;13110;22530.7;17.1641;10190.7;20640.3
P185525803;13360;24794.3;16.2374;9516.05;23673.7
P186525803;13390;24760.2;16.3917;9725.94;23400.1
P187525803;12880;24383.6;15.4272;11756.4;20706.4
P191525803;10620;18090.7;11.5868;10831;15469.5
P193525803;13390;24996.4;16.5416;10316.8;22962
P194525803;8190;11141.8;7.28603;10144.1;9304.48
P194525805;13340;24888.4;15.8067;9444.78;23849.1
Q195525803_1;10110;15506.9;9.07031;10094.5;13726.2
P198525805;12340;19799.1;13.663;10034.9;18086.4
P199525803;13190;24605.5;16.2937;9711;23262.4
Q200525803_1;4110;8960.27;4.98203;11678.1;5372.5
P200525803;12790;24810;16.5062;11575.4;21339.4
P201525803;13220;23629;14.7789;9928.79;22037.4
P201525805;8910;14923.6;9.62428;11720;11288
Q202525803_1;8940;15108.4;8.68895;11352.5;11892.1
P202525803;13360;24798.7;16.5062;9140.49;24106.6
P205525803;12360;22868.2;13.6557;10940.4;20122.2
P206525803;12620;24807.5;16.4644;11810.7;21068.3
P205525805;12940;19785.5;26.0304;11254.5;16681.1
Q207525803_1;7340;9925.7;5.46335;9797.1;8484.36
P207525803;13390;24955.5;16.4853;11085.8;22043.6
P208525803;13020;24920.2;15.4709;11289.3;21776.1
P208525805;12570;24835.4;15.9211;11411.7;21551.6
Q209525803_2;5910;10329.8;5.78843;11719.2;6695.09
Q209525803_1;12600;24860.3;15.3216;11170.4;21851.8
P209525803;13390;24998.2;16.7332;10309.6;22972
P233525803;12650;23231.6;14.3166;10246.8;21277
P233525805;1000;495.9;1.116;4608.4;4975.6
P234525803;12450;23608.8;14.6417;11563.4;20151.9
P235525803;13480;23948.7;14.6626;8359.35;24148
P236525803;13220;23466.2;14.3938;9914.85;21890.5
Q237525803_2;11730;20854.8;11.7331;11320;17675.6
Q237525803_1;13400;24872.8;15.3216;9466.6;23808.6
P237525803;12420;24881.3;16.6016;11027.7;22035.7
P240525803;11850;22211.5;13.5874;11120.3;19260.2
P198515403;9600;14720.3;57.1104;11315.7;11545.9
P199515403;12800;20075.4;81.2448;9812.24;18616.8
P198515405;12800;17578.9;81.2448;10202.8;15674.7
P201515401;12800;17578.9;81.2448;10202.8;15674.7
P202515401;12800;18309.6;82.944;9976.18;16663.9
P205515403;9600;13972.2;53.6256;11606.9;10465.7
P206515403;12800;19956.5;81.2448;10055.3;18220.6
P207515401;12800;17578.9;81.2448;10202.8;15674.7
P208515401;12800;17953;82.944;10086.8;16181.1
P233515401;12800;17578.9;81.2448;10202.8;15674.7
P234515401;12800;20092.8;82.944;9816.43;18629.4
P235515401;12800;20092.8;82.944;9816.43;18629.4
P200515403;6400;9518.74;36.3744;10613.7;7145.52
P200515401;12800;18648.9;81.2448;9867.78;17126.9
P201515403;6400;8753.32;31.1904;10478.7;6534.2
P201515405;12800;20058;79.5456;9670.59;18761.1
P202515403;12800;21876;82.944;10508.7;19622.7
P205515405;12800;17953;82.944;10086.8;16181.1
P207515403;9600;14940.6;55.4112;11649.7;11385.2
P208515403;12800;22215.3;81.2448;10712;19729.9
P209515403;12800;22232.6;82.944;10725.8;19731.6
