Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P187041113;3000;1411.42;15.6924;5388.89;5000.47
P188041101;13400;8782.94;89.64;7416.56;10058.1
P199041113;13400;9625.44;89.9594;7444.39;10868.9
P200041101;13400;12611.9;90.7884;7702.93;13560.3
P185041113;3400;1907.6;12.078;5933.06;4875.68
P188041115;13400;13670.8;86.7802;6459.25;16038.4
P191041115;10800;6700.15;60.2561;7432.09;7957.62
P191041101;13400;11803.3;89.3988;6815.54;13764.4
P191041103;13400;11833.8;89.449;8488.7;11885.5
P191041105;13400;14493.2;89.1396;10284.5;12495.7
P191041107;13400;10774.9;87.5338;5906.22;13773.6
P191041109;13200;9134.17;91.7712;6706.84;11219.3
P191041111;13400;12770.7;93.0955;5593.34;16126.4
P191041113;13400;8768.58;92.5344;6615.4;10958
P192041115;13400;11263.9;87.8717;7421.72;12533.2
P192041101;13400;12129.1;90.2376;8276.88;12422.6
P192041103;13400;10972.6;87.8638;7020.22;12700.1
P192041105;13400;14539.3;89.784;7983.68;15167.3
P192041107;13400;17505.3;90.295;9560.22;16334.3
P192041109;13400;6283.5;90.6264;6447.42;8664.62
P192041111;13200;8634.95;92.9808;6767.41;10650.9
P192041113;13400;9816.28;93.0379;6500.93;12136.3
P193041101;13400;12103.7;87.2674;7962.7;12755.6
P193041103;13400;10299.7;90.5616;6913.58;12148.9
P193041105;13400;15624;91.7244;10231.2;13687.2
P193041107;13400;11471.2;88.7832;6191.64;14144.2
P193041109;13400;11256.7;90.9314;9422.28;10243
P193041111;13400;7763.5;93.2148;6348.53;10257.5
P193041113;13400;12326.4;92.0839;8281.17;12615
P194041115;13400;10768.6;89.982;6937.99;12589.9
P194041101;13400;11755.2;89.1026;7938.38;12434.9
P194041103;13400;11016.1;91.368;6792.22;13003.7
P194041107;13400;16931.4;88.65;8120.79;17403
P194041109;13400;10509.9;91.1117;5364.5;14126.8
P194041111;13400;12022.1;93.168;8273.48;12319.4
P194041113;13200;8592.3;92.9808;6558.37;10846.8
P198041115;12200;8279.54;74.0474;7250.72;9743.97
P198041101;13400;13577.4;90.414;7846.85;14361.5
P198041103;13400;11805.9;91.3493;6579.72;14036
P198041105;13400;16359.5;89.9604;8418.7;16491.1
P198041107;13400;14989;89.9808;6592.31;17204.7
P198041109;13400;8344.79;93.2148;6715.98;10419.4
P198041113;13400;9792.31;93.8443;7108.31;11419.3
P199041105;10800;5508.59;71.9136;6716.91;7582.18
