Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P115227601;13500;23190.2;56.1946;11166.8;20185.8
P116227601;13350;20208.4;75.7805;10845.3;17570.9
Q101227601_1;9980;12785.9;29.9495;10291.1;10780.8
P101227601;13456;21648.6;68.4804;10358.2;19566.9
P102220605;13310;23232.9;73.3448;10355.5;21154.3
P102227601;13340;19641.9;76.0934;10571.7;17316.6
P103227601;13480;23798.3;61.6244;10247.7;21842.8
P104220603;10716;15220.2;33.9724;11467.8;11872.4
P104227601;13420;23973.9;79.4993;11926.9;20102.2
P104227605;12970;22652.4;75.2626;10936.8;19910.6
P107220603;13490;23313.6;63.2695;11241.3;20224.2
P107227601;13340;18017.6;76.4414;10556.7;15709.4
P108227601;13370;23716.1;61.8497;10409.4;21576
P109220605;13180;23968.8;64.3086;11753.1;20295.4
P109227601;13380;21227.7;77.3277;10874.4;18557
P110227601;13310;23611.2;64.0447;11327.8;20423.2
P111220603;13420;22135.8;56.456;10266.6;20158.7
P111227601;13480;22331.6;76.0618;10700.3;19859.6
P114220603;13410;21718.7;66.0528;10520.7;19451.6
P114227601;13480;20654.6;79.951;10617.3;18277.3
P116220605;13490;23815.2;65.2485;9807.42;22362
P117227601;13360;23764.4;64.2953;11305.7;20601.5
P118220603;13500;22660.1;60.5252;11061.9;19775.5
P118227601;13480;19227.3;75.9236;9631.98;17974.4
P122227601;13350;23976.7;63.0022;11604.2;20473.2
P080036803;13272;7247.16;86.499;6049.44;10082.4
P081036801;13268;7135.79;82.5998;6563.47;9384.49
P081036805;13474;6058.28;81.1778;5956.43;8999.69
P082036805;13099;5268.7;86.5329;5824.7;8360.44
P083036805;13471;7854.3;86.0383;6784.28;9851.01
P086036805;13259;6386.57;86.831;6414.14;8805.67
P087036801;13483;7634.68;83.5076;6611.44;9828.63
P089036805;13468;6704.28;85.4517;6209.38;9357.03
P090036801;13481;7127.84;81.1283;6546.73;9395.63
P096036805;13265;7132.82;83.554;6385.32;9584.79
P097036801;13486;6996.27;80.6952;5784.22;10134.2
P072036801;11251;4872.41;58.3013;6313.12;7406.78
P072036803;13486;7233.81;80.7305;5968.87;10161
P072036805;13475;6463.4;85.2947;5848.99;9527.42
P073036801;13448;7408.42;84.6748;6658.34;9548.85
P073036803;13284;6783.28;80.5559;5727.36;9986.08
P073036805;13487;6319.65;85.5097;6057.73;9145.46
P074036801;12858;7486.45;83.8502;7246.87;8955.28
P074036803;13497;6896.76;80.2329;5835.01;9976.72
P074036805;13086;6165.38;86.2603;5551.59;9568.77
P075036803;13484;7041.52;81.244;6120.67;9795.5
P075036805;13444;7869.09;85.7867;6580.13;10098.8
P076036801;13268;6398.97;74.4808;6805.96;8370.94
P076036803;13476;7605.42;83.8901;6574.06;9842.02
P076036805;13259;6686.66;86.824;6065.06;9504.11
P079036801;13474;6952.29;83.243;5855.44;10008.9
P079036803;13490;6885.55;78.6867;6256.28;9484.78
P079036805;13089;6011.75;85.7987;5744.5;9195
P080036801;13451;7612.02;82.8871;6436.57;10005.5
