Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P185549405;10400;2805.3;63.3672;5202.87;6606.63
P186549001;12965;7393.42;73.6744;5943.27;10349.8
P186549005;13000;5473.89;82.5552;6318.47;8002.16
P187549001;12810;7970.7;82.4748;6346.51;10467
P186549405;11000;4125.8;78.012;5907.85;7122.65
P187549403;12955;7909.79;84.9663;5906.98;10907.6
P187549405;12300;5088.57;85.6782;5358.28;8712.56
P188549001;12955;6891.04;83.1334;6525.83;9182.69
P188549405;12600;3863.67;88.2648;5732.05;7061.12
P191549001;11190;3812.35;55.4012;5384.6;7406.29
P191549403;12155;4446.66;77.9762;5770.2;7600.58
P192549001;12810;4677.64;76.805;5751.24;7853.19
P191549007;12900;5735.83;77.3868;5449.27;9255.99
P192549005;12800;7406.5;86.8176;6977.7;9182.5
P193549401;12965;5643.23;85.068;5628.49;8958.87
P195549005;12600;3720.62;76.9536;5199.17;7526.16
P198549003;12965;7584.27;74.5282;6276.54;10160.4
P198549403;12955;4801.92;90.3498;6355.23;7288.24
P199549001;12730;6925.24;84.2696;6012.28;9802.91
P198549405;12800;7030.77;84.474;6342.4;9531.73
P199549401;13000;5776.21;90.7956;6199.21;8440.57
P198549007;12900;3769.64;77.067;5801.97;6887.3
P199549403;13000;4809.69;90;5250.01;8557.22
P200549001;12765;6715.83;71.9329;5555.95;10114.2
P200549401;12600;4120.63;82.8504;5754.2;7292.8
P201549001;12910;7210;78.3065;6094.87;9993.43
P200549405;13000;7042.5;84.1536;7250.98;8506.65
P201549005;12910;6623.9;87.636;5939.9;9584.18
P200549007;12900;4261.99;87.6294;5623.38;7583.46
P202549403;12955;7211.39;84.6217;5832.75;10293.9
P207549405;12655;5402.77;79.0902;5454.32;8917.15
P208549001;12190;4619.56;83.3886;5844.87;7688.28
P208549401;12155;5675.91;62.487;6406.92;8103.24
P207549007;12600;3375.77;81.1872;5275.17;7094.59
P208549007;12955;5540.44;81.3328;5590.45;8899.48
P209549001;13000;4469.61;65.5883;4875.97;8643.98
P185549005;8800;2888.06;54.7272;5888.89;5906.54
P185549007;12600;3432.04;88.8696;5709.49;6655.25
P186549401;12600;5198.92;88.38;5599.72;8547.39
P186549003;12600;5198.92;88.38;5599.72;8547.39
P186549403;12930;8064.58;78.9517;6380.42;10522.2
P186549007;12600;3423.27;80.6976;4798.23;7686.35
P187549401;12755;5307.8;89.1453;5568.17;8692.26
P187549005;12810;4894.07;87.0757;5720.82;8104.34
P188549401;13000;7876.33;89.0301;5830.02;10962
P188549003;12755;5485.8;90.3498;5505.25;8942.07
P188549403;13000;5629.48;92.196;5112.61;9533.8
P188549005;13000;6485.87;81.8089;6306.75;9027.51
P191549401;13000;7215.05;76.5597;6473.22;9566.72
P191549003;12810;5658.96;82.4215;5565.59;9046.37
P191549005;12955;6038.52;90.8697;5365.31;9654.48
P191549405;13000;5702.52;89.2638;5077.13;9647.33
P192549401;12955;6883.2;81.6267;6846.34;8809.1
P192549403;13000;4762.78;86.8809;5277.44;8479
P192549405;12600;5489.23;85.6728;6468.94;7845.78
P192549007;13000;5915.11;89.1774;5291.92;9614.82
P193549001;12965;5474.85;83.7395;5507.44;8928.62
P193549003;12555;6130.88;83.212;5612.59;9464.66
P193549403;12955;6263.54;85.461;5407.8;9831
P193549005;13000;5525.2;88.9812;5206.45;9322.45
P193549405;12800;6709.48;85.8006;6004.88;9595.6
P193549007;12800;5226.88;89.8848;5018.39;9238.72
P194549001;12965;5496.06;84.77;6066.6;8311.74
P194549401;13000;6262.68;90.7221;5922.47;9242.84
P194549403;12810;5734.63;80.6759;5291.19;9435.17
P194549005;12600;5588.8;82.944;5810.91;8696.27
P194549405;13000;5521.2;88.704;5795.62;8646.1
P194549007;12900;5726.47;87.5718;5012.81;9744.69
P195549001;12500;4996.27;59.8072;5631.74;8308.2
P195549401;12206;4706.73;84.3333;5754.36;7878.72
P195549003;12965;5579.33;88.4716;5149.2;9441.9
P195549403;12800;6488.2;79.9761;5651.84;9777.19
P195549405;13000;5403.58;87.2388;5243.31;9158.76
P195549007;13000;7050.82;87.8346;5309.07;10731
P198549001;12965;7269.57;80.6292;6887.44;9148.56
P198549401;13000;5327.12;89.8689;5323.3;8991.02
P198549005;13000;5916.26;90.972;5188.41;9734.09
P199549005;12965;7305.32;81.6568;5802.08;10422.9
P199549405;12500;6284.45;85.5126;6845.75;8211.02
P199549007;12600;4673.9;88.38;5163.35;8520.32
P200549003;12600;4628.37;87.6888;5176.42;8459.87
P200549403;12800;6062.93;89.0496;5423.98;9611.93
P200549005;13000;5528.33;89.8164;5294.33;9225.29
P201549401;12810;8150.42;85.6467;6152.69;10867.9
P201549403;12600;4125.09;86.3352;5381.31;7722.79
P201549405;13000;4606.95;87.372;5080.83;8547.54
P201549007;12800;6916.37;87.903;5351.98;10547.5
P202549001;12975;6092.48;74.8306;6445.63;8475.65
P202549401;12755;5307.8;89.1453;5568.17;8692.26
P202549003;12206;4786.38;85.6902;5733.29;7982.41
P202549005;12400;5130.52;87.9408;5630.9;8443.4
P202549405;12755;4624.64;89.1453;5312.7;8300.63
P202549007;12600;3441.42;88.8696;5376.05;7045.12
P205549001;12675;6321.18;63.6491;7101.14;7956.31
P205549401;12600;5745.71;85.2801;6090.22;8534.44
P205549003;12755;6513.93;85.4301;5662.11;9791.2
P205549403;13000;8415.51;87.55;6168.19;11115.3
P205549005;12900;5193.16;89.7138;5597.42;8544.25
P205549405;12755;4795.61;89.1453;5257.72;8534.34
P205549007;12600;3364.03;87.7752;5641.04;6665.34
P207549001;12980;7171.37;76.4313;5958.63;10110.3
P207549401;12600;4979.94;86.3352;5919.34;7963.68
P207549003;12865;7089.34;84.9886;5854.99;10146.5
P207549403;12400;6206.83;82.7424;6416.58;8623.14
P207549005;12955;6902.24;87.7809;6448.52;9282.11
P208549403;13000;5654.73;84.6506;5535.88;9076.05
P208549005;12965;6590.33;78.4746;5916.77;9577
P208549405;12600;4467.55;88.8696;5796;7592.02
P209549401;12600;4660.32;88.8696;5340.05;8305.1
