Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P185549007;12910;7040.82;88.8291;6148.51;9763.03
P186549401;12400;5130.52;87.9408;6236.83;7751.95
P185549403;8800;2888.06;54.7272;5888.89;5906.54
P186549003;12810;4648.39;73.9288;5976.36;7567.06
P186549007;12800;6198.4;88.3656;5485.2;9677.55
P187549001;12965;5974.69;88.7085;5999.7;8866.72
P187549405;12900;4507.9;86.1894;5379.71;8107.43
P188549005;13000;4092.75;90.4896;5081.55;8032.52
P188549405;12900;5023.3;89.9334;5603.11;8367.9
P191549001;12355;7358.93;71.7684;7191.65;8890.78
P192549007;12600;3382.01;72.0648;5741.2;6569.03
P194549007;12010;3245.58;72.8565;5373.91;6851.73
P195549001;12980;7022.86;71.1886;5676.47;10283.7
P195549401;12755;6257.41;84.3141;5611.86;9592.03
P195549403;11400;4939.87;68.9133;6402.37;7372.4
P198549001;12610;5522.99;81.7374;6495.94;7848.75
P198549401;12700;5587.32;74.0193;6031.05;8443.57
P199549001;12810;5401.8;84.7818;5899.63;8408.03
P195549405;12755;3940.04;89.1453;4928.03;8054.99
P200549007;13000;4138.98;80.6772;5608.11;7477.87
Q201549401_1;12000;4059.81;84.4416;6374.28;6524.39
P202549005;12900;5037.87;90.9183;5305.52;8722.06
P205549007;12755;4489;87.6657;5052.63;8461.77
Q207549001_1;12965;5455.29;74.2032;5534.25;8878.46
P207549403;12600;4795.04;87.8148;5474.05;8286.9
P207549007;12600;4977.33;88.0344;5626.04;8295.76
P208549405;12600;4301.63;86.4612;5671.11;7568.63
P208549007;12910;7195.98;78.1092;6948.31;9005.52
P209549001;13000;3642.91;64.7639;4827.94;7872.09
P185549405;13000;4472.21;78.39;5066.68;8428.95
P186549001;12965;7909.58;78.9736;5821.34;11005.1
P186549403;12900;4198.28;89.9334;4875.86;8372.76
P186549005;12600;4458.03;84.636;5817.34;7558.16
P186549405;13000;9042.15;84.9477;7283.19;10469.5
P187549401;12755;4223.06;82.6674;4661.61;8642.03
P187549403;12820;6151.49;81.3949;5655.97;9435.77
P187549005;13000;4131.92;90;5070.85;8083.91
P187549007;12755;5526.02;81.9974;5326.88;9185.83
P188549001;12810;8195.83;85.2664;6417.7;10610.9
P188549401;12755;5485.8;90.3498;5505.25;8942.07
P188549003;13000;5633.56;91.6056;4845.87;9842.28
P188549403;12910;6463.82;80.9359;5840.65;9537.35
P191549401;12600;4227.5;80.352;5152.52;8086.28
P191549005;12965;8951.29;85.4857;6975;10730.4
P191549007;13000;6908.08;90.1962;5541.18;10323.3
P192549001;12980;3340.39;75.1421;5255.81;7081.3
P192549401;12755;4387.72;81.4629;5003.17;8416.92
P192549403;12575;6258.27;69.3121;6801.94;8234.83
P192549005;12955;6261.78;89.7123;5142.47;10132
P192549405;13000;6230.75;90.1044;5899.81;9236.77
P193549001;12965;6169.04;78.2457;5500.1;9631.19
P193549401;12900;4374.12;85.9248;5287.76;8078.58
P193549003;12955;7813.76;83.9274;6085.97;10607.3
P193549403;13000;5995.3;85.0026;5120.67;9890.43
P193549005;12600;4981.28;88.1604;5501.07;8442.31
P193549405;13000;7196.92;87.4371;5657.38;10479.6
P193549007;13000;4410.97;88.2792;5152.79;8269.44
P194549001;12965;7700.31;77.8148;5946.98;10652.5
P194549401;12900;4857.53;90.9183;5354.04;8486.35
P194549403;12400;4587.85;87.1308;5593.47;7943.44
P194549005;13000;7934.94;84.4919;6348.86;10428.5
P194549405;12755;4332.21;89.3649;4899.58;8479.63
P195549003;12810;5462.55;89.355;5077.07;9407.43
P195549005;12600;3582.32;87.3504;4924.95;7700.78
P195549007;12900;5281.94;84.9666;4861.93;9472.32
P198549003;13000;5780.2;85.6749;5573.56;9158.51
P198549403;12800;7659.85;81.7036;6301.83;10207.1
P198549005;13000;6181.37;90.0648;5815.61;9283.47
P198549405;13000;5915.38;87.6549;5406.4;9484.44
P198549007;12900;9086.29;86.1468;7180.41;10631
P199549401;13000;6877.9;88.9812;5582.82;10245.6
P199549403;12955;6578.72;89.988;5228.69;10350.6
P199549005;13000;5890.25;90.1044;6168.67;8589.47
P199549405;13000;5743.75;90.972;5017.03;9757.15
P199549007;12965;7888.54;84.8863;6362.36;10366.7
P200549001;12810;6390.26;86.009;5831.54;9474.18
P200549401;12600;4640.06;88.1604;5308.44;8320.91
P200549003;13000;4453.34;89.1609;5416.19;8011.24
P200549403;13000;6702.12;91.2654;5368.39;10314.6
P200549005;12600;4039.99;89.1864;5183.31;7863.64
P200549405;12600;3441.42;88.8696;5205.77;7239.43
P201549001;11755;5613.64;69.359;6577.99;7845.76
P201549401;13000;6267.48;90.1317;5401.86;9841.74
P201549403;12955;8104.6;78.4309;6789.95;10094.9
P201549005;12755;5485.8;90.3498;5505.25;8942.07
