Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P184525803;11480;20329;12.0164;11463.6;16986
P185525803;12560;24991.3;15.8788;11778;21289.5
P186525803;13190;24807.3;16.2728;11158.4;21812.5
Q187525803_1;13340;24660;14.6588;10084;22891.3
P191525803;9710;16052.4;10.6261;11443;12732.9
P192525803;12730;24728.8;16.083;11293.5;21579.9
P193525803;13450;24999.4;16.5416;10705.2;22521.8
Q194525803_1;13200;24932.1;15.1528;10231.1;22995.5
P198525803;11940;24370.9;15.9249;11829.7;20610.1
P199525803;13390;24890.9;15.8579;10186;23005.8
P198525805;13250;22851.9;15.6799;11485.6;19483.8
P200525803;12620;24805;16.4081;11921;20940
P207525803;13130;24796.2;15.8225;11195.5;21759.1
P208525805;13250;24896.4;15.3355;10474.9;22681.6
P184525805;13450;23871.7;16.9107;10273.4;21886.8
P187525803;13130;24994.2;16.0331;10158.5;23140.5
P188525803;13190;24699.3;16.3917;10463.9;22497.1
P191525805;13170;24168.2;16.7342;11660.6;20600.3
P194525803;13330;24721.5;16.1457;9233.88;23922.9
P195525803;13390;24997.1;16.5416;10560.3;22684.9
Q201525803_1;13110;24687.6;14.6588;11319.7;21508.8
P201525803;12900;24997.9;16.0141;11232.1;21919
P202525803;13360;24853.7;16.5271;9083.31;24226.9
P205525803;13390;23474.6;14.5873;8902.28;23054.3
P205525805;13160;19804.7;24.4642;10779.4;17242.4
P206525803;13360;24791.7;16.5271;9183.46;24050.6
Q207525803_1;11880;19917.7;11.6458;10233;17979
P208525803;13280;24891.3;16.0565;10804.1;22300.8
Q209525803_1;12600;24911.7;15.3216;11741.5;21251.5
P209525803;13390;24974.4;16.7332;9903.09;23412.1
P184515405;12800;16456.9;76.0608;10550.7;14155.6
P185515403;12800;19736.2;82.944;9795.95;18296.1
P185515401;12800;18666.2;82.944;9865.59;17146.7
P186515403;12800;20806.1;82.944;9988.47;19146.4
P187515405;12800;21876;82.944;10508.7;19622.7
P187515401;12800;18666.2;82.944;9865.59;17146.7
P191515403;9600;15468.3;60.5088;11771.1;11774.4
P192515403;12800;18851.9;77.8464;9788.86;17419.9
P191515405;12800;17561.6;79.5456;10208.1;15651.2
P193515403;11200;16062.7;60.5952;11361.4;12836.3
P194515405;12800;21519.4;82.944;10291.6;19513.8
P193515401;12800;18309.6;82.944;9976.18;16663.9
P194515401;12800;18666.2;82.944;9865.59;17146.7
P198515403;12800;16830.9;77.76;10434.7;14661.9
P199515403;12800;20449.4;82.944;9902.45;18887.9
Q198515403_1;9600;15094.3;58.8096;11543.4;11660.2
