Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P184525803;11420;20329.3;11.7122;11612;16816.9
P185525803;12930;24584.6;15.61;11269.5;21463
P186525803;13360;24956.9;16.0476;10266;22980.6
P187525805;12680;24976.8;15.1439;11939.1;21091.2
P188525803;13450;24699.3;16.329;10857.6;22047.9
P191525805;13340;24258.6;16.7924;11410.5;20976.1
P192525803;13420;24663.7;16.083;11070.5;21769.2
P193525803;12650;24650.6;16.1393;11843.6;20873.9
P200525803;12760;24374;16.1811;10676.3;21929.4
Q201525803_1;13370;24859.3;15.2653;10609.9;22490.5
P202525803;13190;24837.1;16.4081;11000.5;22022.6
P201525803;12220;24968.6;16.183;11887.9;21141.3
P205525803;13240;24619.2;14.7309;10321.4;22579.5
P207525803;13130;24811.4;15.8225;11710.2;21186.9
P208525805;12650;24952.8;15.696;11819.8;21203.3
Q209525803_1;13400;24803.8;15.3216;9486;23717.5
P184525805;13140;23844.5;17.2358;10418.3;21694.3
P187525803;13280;24961.2;16.0002;10645.1;22552.2
P191525803;11250;19061.3;12.4495;10430.4;16897.2
P194525803;13250;24755.3;16.0002;10690.1;22294.9
P194525805;13140;23133.2;16.3673;10130.8;21311.1
P195525803;13020;24682.8;16.2165;11680;21092.8
P198525803;13050;23607.9;15.0249;10047.7;21880.7
P198525805;12870;24891.7;14.3123;10252.7;22930.5
P199525803;13390;24654.1;16.1393;10738.5;22138.5
P205525805;11770;17324.1;23.5704;11184.8;14299.3
P206525803;13020;24786.9;16.4644;10895.2;22092.5
Q207525803_1;13080;20334.5;11.9146;7729.47;21252.6
P208525803;13420;24783.2;15.696;9672.64;23483.8
P209525803;13360;24702.1;16.4853;8879.74;24307.6
P184515405;12800;17187.5;77.76;10324.1;15144.8
P185515403;12800;19379.5;82.944;9775.47;17962.9
P185515401;12800;18292.2;81.2448;9912.84;16718.8
P186515403;12800;20806.1;82.944;9988.47;19146.4
P187515405;12800;19022.9;82.944;9820.53;17554.8
Q187515405_1;12800;21519.4;82.944;10291.6;19513.8
P191515403;12800;17204.9;79.5456;10318.7;15168.3
P192515403;12800;19582.5;79.5456;9965.09;17949.5
Q191515403_1;9600;15094.3;58.8096;11543.4;11660.2
P193515403;11200;16810.7;63.9936;11954.2;12907.8
P194515403;12800;21876;82.944;10508.7;19622.7
P193515401;12800;17204.9;79.5456;10318.7;15168.3
P194515405;12800;18666.2;82.944;9865.59;17146.7
P198515403;12800;17561.6;79.5456;10208.1;15651.2
P199515403;12800;20092.8;82.944;9816.43;18629.4
Q198515403_1;9600;14720.3;57.1104;11315.7;11545.9
P200515403;11200;16573;63.9936;11447.2;13248.7
P201515403;12800;21383.1;81.2448;10661.5;18955.3
P200515401;12800;17578.9;81.2448;10202.8;15674.7
P201515401;12800;19022.9;82.944;9820.53;17554.8
P184515403;12800;22061.6;77.8464;11061.8;19177.1
Q184515405_1;12800;23659.2;82.944;11987.3;19718.5
Q188515403_1;12800;22232.6;82.944;10725.8;19731.6
P188515403;12800;17953;82.944;10086.8;16181.1
Q195515403_1;12800;22232.6;82.944;10725.8;19731.6
P195515403;12800;17953;82.944;10086.8;16181.1
Q202515403_1;12800;22232.6;82.944;10725.8;19731.6
P202515403;12800;17953;82.944;10086.8;16181.1
P235525803;13050;23361.9;14.3166;9106.08;22709.2
P236525803;12850;24860.2;15.1439;11120.2;21909.1
P237525803;12240;24784.5;15.6574;11856.3;20993.3
P242525803;13110;24909.5;15.4253;10832.4;22286.8
