Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P102156207;13020;10411.1;77.3348;5721.54;13620.5
P103156231;13230;7997.46;72.3026;5245.6;11750
P107156207;13410;11541.9;85.9818;6447.68;13922.7
P108156201;13015;10686.2;75.1292;6672.07;12811
P111156207;13405;10577.2;87.5133;6835.75;12515.1
P114156201;13410;10208.1;79.2599;7404.45;11497.1
Q101156201_1;5205;2190.35;20.105;5832.22;5273.5
P101156201;13410;9731.89;76.7147;6255.94;12331.5
P101156231;13415;9399.51;78.1104;5947.07;12351.6
P101156223;13225;9004.19;74.9057;5020.88;13013.2
Q101156235_1;12825;9980.1;71.1005;8172.14;10393.1
P101156235;12805;11461.7;85.2609;8152.01;11897.7
P101156207;13420;8530.86;82.9983;5716.12;11746.5
P102156201;13415;10092.2;81.1487;6858.29;12004.5
Q102156221_1;13225;8974.29;74.4461;5569.09;12357.7
P102156221;13225;8926.46;74.9057;5476.52;12415.5
P102156223;12820;10910;73.0124;9082.99;10283.6
Q102156225_1;13210;7509.44;82.7363;6783.15;9507.45
P102156225;13415;10644.3;83.1575;5662.02;13921.6
P103156201;13015;10691.6;78.4079;6646.59;12845.5
P103156223;13420;12656;75.4244;8414.45;12792.5
P103156225;13205;9286.2;87.6345;7005.03;11031
P103156207;13415;11051.9;84.3491;6333.49;13563
Q104156201_2;12420;7795.17;76.1571;7063.38;9473.39
Q104156201_1;13225;9116.32;74.7917;6259.15;11712.3
P104156201;13020;10038.9;76.8056;5398.2;13617.3
P104156221;12835;7415.8;65.8367;7805.6;8247.04
P104156223;13410;11993.8;85.9322;5140.84;15865.9
P104156235;12805;9523.24;85.1121;7147.56;11105.4
P104156207;13225;11595.1;76.0536;7016.66;13326.7
Q107156201_1;13415;10096.1;84.087;8230.15;10442.9
P107156201;13230;7289.91;70.8726;5524.31;10724.4
P107156221;12820;11017.9;74.6828;8371.12;11203.8
P107156223;13210;8410.48;87.2282;6045.61;11250.1
P107156225;13415;9415.17;77.4192;5682.29;12669.4
P108156231;13235;6851.82;69.5567;6378.14;9312
P108156223;13415;11647;85.3482;7428.28;12908.8
P108156235;13405;11200.3;87.3525;7347.48;12554.3
P108156207;13225;9138.95;75.2513;6062.69;11959.1
P109156201;13210;10147.9;76.4703;6875.5;12040.5
P109156221;13415;10488.1;82.7163;5847.85;13553.4
Q109156223_1;13235;5777.49;65.0648;5809.4;8886.67
P109156223;13210;13106.2;80.393;10457.4;10911.3
P109156225;13205;8962.1;89.1777;6996.67;10716.4
P109156207;13410;10747.3;81.4899;6905.3;12605.9
P110156201;13220;9551.37;75.4164;6885.17;11432.9
P110156231;13410;9686.31;80.2487;6067.5;12501
P110156223;13225;10852.2;71.9177;6531.4;13137.5
P110156225;13415;12336.8;79.2584;8137.67;12789.1
P110156207;13205;8966.72;89.1777;7407.9;10251.8
Q111156201_1;12010;7141.21;62.9859;6958.63;8938.96
P111156201;13225;8986.49;74.2433;6121.85;11739.1
P111156221;13410;11327.3;82.1435;6546.34;13595.6
Q111156223_1;13230;7806.65;71.4974;5416.55;11364.1
P111156223;12825;9828.19;71.1005;8919.31;9388.53
P111156235;13415;9489.58;82.5683;7162.81;11054.3
P114156221;13225;9755.94;76.5672;7294.95;11169.9
P114156223;13230;7368.17;70.527;6017.35;10240.1
P114156225;13415;9154.24;82.4255;5367.99;12767.1
P114156207;13405;13428.5;88.9217;7697.39;14383.2
P066156207;13210;7795.07;80.8763;6751.93;9828.69
P067156201;13220;9597.4;72.9605;6470.34;11952.4
P067156207;12815;7438.04;77.7003;6797.24;9419.96
P068156201;13220;8254.8;74.6724;6911.37;10106.5
P069156207;13205;9063.45;88.8609;7016.51;10795.2
P070156255;13230;7678.25;73.3565;5842.79;10749.3
P075156207;13410;9415.34;84.7842;6450.95;11792.4
P076156201;13215;9844.41;73.5156;7221.16;11342.6
Q065156201_1;11625;5971.33;57.5693;6587.9;8192.14
P065156201;13225;7912.63;76.5324;6359.62;10393.9
P065156221;12410;9065.54;78.4722;7098.96;10703.2
Q065156223_1;13230;7917.08;72.1886;5707.31;11142.8
P065156223;13220;8081.24;76.5324;7064.02;9758.73
P065156225;12810;8724.55;80.3322;6942.52;10540.7
P065156207;13220;8551.44;77.8484;5949.33;11501
P066156201;13220;7865.84;76.5324;6758.23;9892.28
P066156231;13215;9834.45;75.4443;6484.39;12173.4
P066156223;13225;8205.77;70.3286;7204.46;9723
P066156235;13210;7861.28;85.9122;6641.02;10021.5
P067156221;13220;8540.92;77.8484;7151.92;10118.1
P067156223;13230;8042.01;72.1886;6273.94;10621.1
P067156225;12810;8445.65;82.1922;7844.88;9232.06
P068156231;13225;8364.85;74.6724;6756.7;10393
P068156223;13225;9259.02;74.4749;6257.12;11857.3
P068156225;13225;8938.91;75.9884;6845.14;10866.2
P068156207;13210;8221.85;84.0522;6658.93;10361.6
P069156201;13220;8527.46;77.8484;6592.84;10742.6
P069156221;13220;9187.96;79.1355;7837.03;9983.34
P069156223;13220;10387.7;77.0771;6746.3;12427.8
P069156235;13235;7422.9;70.8726;6212.04;10072.6
P070156253;13220;9801.09;80.1347;6686.38;11909.5
P070156257;13220;7880.52;76.8492;6241.21;10496.9
P072156201;13215;9138.11;79.4811;6428.56;11540.7
P072156221;13225;8864.4;76.3052;6101.68;11640.1
P072156223;13225;9294;75.1373;5325.12;12955.8
P072156225;13220;8846.1;75.6428;8135.54;9300.83
P072156207;13205;9421.89;87.0009;7650.07;10430.6
P073156201;13220;8538.09;77.8484;6192.44;11210.2
Q073156231_1;13215;9128.27;79.4811;6083.35;11924.8
P073156231;13215;9509.16;77.6211;6750.49;11544.4
P073156223;12830;8064.57;67.1526;7349.45;9416.33
P073156235;13205;8444.07;86.5361;7403.91;9733.7
P073156207;13225;8646.89;73.8213;6920.51;10488.1
P074156201;12810;8421.17;82.509;6783.17;10419.2
P074156221;13220;10514.1;77.4236;7095.76;12155.3
P074156223;13225;8410.44;73.8213;5674.54;11673.5
P074156225;13410;9681.93;80.1894;7791.17;10529.6
P074156207;12815;7208.7;79.5603;6408.31;9634.45
P075156201;13225;9423.44;75.3452;6088.77;12213.8
P075156231;13415;10471.1;82.7163;7110.22;12095.8
Q075156223_1;13220;10360;77.7404;5569.47;13743
P075156223;13225;8200.83;69.983;7516.2;9362.31
P075156225;12815;7850.71;81.1931;6696.11;9948.04
P076156221;13415;10705.3;80.5107;7766.02;11581.7
P076156223;13225;10497.8;77.8832;6199.11;13162.3
P076156235;12830;9231.07;69.7845;7321.79;10614.4
Q076156207_1;13415;8857.22;80.8763;8312.81;9109.66
P076156207;13410;9521.46;86.2638;6485.74;11858.9
Q065050623_1;13010;12115.5;82.9516;8073.1;12641.5
P066050601;13000;12365.2;84.294;7666.75;13354.9
P065050623;12830;9691.65;76.3487;7188.16;11227.5
P066050621;13030;10489.9;79.1889;7543.41;11620.4
P065050611;11070;5211.23;54.8805;5903.86;8212.63
P066050613;13020;11796.8;84.6571;8104.91;12286.4
P067050601;13010;12952.2;85.8041;8047.73;13507.1
P067050621;12810;9869.81;74.7667;7091.87;11515.5
P067050615;13482;9578.2;81.3352;7772.7;10447
Q065050611_1;8640;5862.4;50.5943;7225.78;7355.29
P068050601;13010;12462.6;83.1506;7695.24;13419.8
P068050617;13010;11176.9;82.7449;7836.99;11972.3
P069050621;13210;12389.5;85.4475;7781.22;13248.5
P069050619;13030;11030.5;82.4275;7526.83;12179.9
P070050651;13210;12690.3;86.6611;7777.38;13553.7
P072050601;13010;13207.3;86.772;8057.22;13751.4
P072050623;13226;11382.7;84.8453;7475.77;12590.3
P072050611;13260;6885.71;68.9357;5631.72;10197.7
P073050601;13010;12652.7;86.4512;8110.8;13135.7
P073050621;13020;11940.9;84.6298;7710.5;12880.7
P074050601;13010;12612.9;85.565;7925.48;13307.3
P073050613;13030;11800.9;86.7197;7991.5;12420
P074050621;13020;12382.4;87.0469;7574.48;13477.4
P074050615;13070;10118.8;79.814;8035.66;10687.5
P075050601;13010;12151.3;83.215;7549.58;13274.7
P075050621;13030;12397.2;84.2815;7526.79;13546.6
P076050621;13020;12471.6;85.677;7738.14;13379.8
P075050617;10020;8058.26;61.8585;8089.04;8566.06
P076050619;12820;10522.4;81.8237;7577.61;11613.8
P079050601;13010;12590.2;86.8832;7866.7;13351.7
P079050623;13030;11279.2;82.1951;7549.15;12403.1
P079050611;13050;7828.8;66.5713;5211;11620.8
P080050601;13200;12719.9;83.43;8035.96;13288.3
P080050621;13020;11553.5;83.3853;7368.81;12883.1
P080050613;13010;11376.2;84.5659;7562.79;12484.5
P081050601;13010;11708.9;78.0461;7080.16;13368
P081050621;13020;12142.2;84.669;7852.26;12920.2
P081050615;13046;9722.98;81.35;7303.47;11127.2
P082050601;13200;12893.2;84.6;8127.38;13357.3
P082050621;13020;11585.3;83.7254;7506.26;12758.1
P083050609;13206;12119.4;82.4116;7350.78;13469.7
P082050617;13210;11280.6;83.3141;7884.27;12022.1
P083050621;13030;11873.6;83.1491;7574.1;12969
Q065050623_2;10000;8722.93;56.646;8790.5;8430.27
