Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P101156207;13010;11682.6;80.4263;5905.07;14682.6
P102156201;13220;8973.58;74.184;6331.73;11486.7
P103156207;13415;10738.1;81.1731;5907.01;13735.9
Q104156201_1;13220;10086.5;76.3868;7030.53;11802.2
P108156207;13225;8956.18;74.4461;7504.18;10131.4
P109156221;13410;10566.7;80.3679;5803.99;13682.1
Q101156201_1;8200;5596.77;39.6386;7902.08;6317.91
P101156201;13220;7925.74;73.9524;6463.73;10288.2
P101156231;13415;10711.4;80.5107;6849.26;12634
P101156223;13235;7320.32;71.1894;5646.61;10615.3
P101156235;13210;12207;82.005;8859.77;11835.3
Q101156207_1;13210;7759.77;85.9122;6283.36;10328.1
Q102156221_1;13420;9483.44;77.7648;5703.36;12713.6
P102156221;13230;7702.82;71.8142;6139.06;10435.8
P102156223;13415;9750.22;80.6787;7016.3;11482.2
P102156225;13405;12832.4;87.6057;9085.99;12202.5
P102156207;13415;10206.8;77.5376;6270.93;12789.3
Q103156201_1;13225;9318.23;76.9299;7088.93;10967.3
P103156201;13420;9787.32;81.0243;5683.38;13040.3
P103156231;13235;6289.02;66.6975;5899.36;9295.55
P103156223;13410;11523.6;83.7806;8133.75;11980.4
P103156225;13405;12422;87.9225;6230.92;15050.2
P104156201;13020;10977.9;78.6219;6008.29;13860.1
P104156221;13235;7151.69;70.9866;5273.32;10872.6
P104156223;12830;8673.93;68.4686;8590.27;8609.75
P104156235;12805;9482.69;84.1041;6786.58;11476.8
P104156207;13205;11332.8;88.9601;6193.04;14004.2
P107156201;13220;9611.58;75.876;6263.1;12203
P107156221;13415;9960.47;79.3976;7300.53;11368.1
P107156223;13235;6629.43;69.2111;5955.95;9571.38
P107156225;13210;13043.4;78.6366;8627.63;12936.6
P107156207;13000;10090.6;88.2281;7477.67;11296.1
P108156201;10810;6871.43;57.3548;6800.34;8849.81
Q108156231_2;13225;9051.02;74.5296;6543.12;11322.9
Q108156231_1;13410;11821;83.1138;7933.53;12506.3
P108156231;13235;6676.98;69.5567;5780.37;9819.3
P108156223;13405;12061.1;87.7181;5946.54;15013.8
P108156235;13415;10936.8;84.9827;6837.38;12873
P109156201;13420;8900.1;81.1383;6140.87;11631
P109156223;12835;7260.48;65.8367;6164.05;9964.97
P109156225;13405;10485.4;84.557;6406.85;12912.8
P109156207;13405;12815.5;88.7277;7201.65;14335.9
P110156201;13220;8639.77;71.0081;6678.05;10757.7
P110156231;13415;9183.75;79.2783;6810;11151.1
P110156223;13410;10096.2;79.1763;5940.02;13056.3
Q110156225_1;12835;7276.99;65.8367;5452.1;10793.9
P110156225;13410;14121.4;83.637;6769.62;16134.9
P110156207;13205;9852.91;88.2881;7997.44;10465.2
P111156201;13020;8595.86;69.1707;7835.74;9392.71
P111156221;13220;9283.31;74.9345;6180.85;11968.6
P111156223;13410;10767.5;80.9519;7539.07;11902.9
P111156235;13230;7191.38;70.527;5309.73;10870.8
Q111156207_2;13225;10720.5;68.5481;7614.36;11770
Q111156207_1;13210;7770.3;85.9122;6247.3;10379.8
P111156207;13010;11483;85.4925;7587.94;12562.7
P114156201;13415;9350.3;77.3895;5976.18;12269.2
P114156221;13220;10323.3;77.5376;8053.91;10871.1
P114156223;13235;6097.69;68.2407;5687.22;9346.3
P114156225;13405;9804.71;81.381;7018.98;11533.6
P114156207;13400;13683.6;89.6676;7845.37;14469.5
P065156207;13205;8091.88;84.0522;6452.61;10467.1
Q066156201_1;13220;8235.43;74.6724;6671.75;10360.5
Q067156201_1;13205;9114.31;88.5441;6612.23;11307.4
P067156223;13225;8565.67;73.5045;5553.31;11967.1
P067156225;13210;8164.99;85.529;6614.18;10355.8
Q068156201_1;13200;9008.23;87.852;6632.85;11177.7
P069156207;13205;8184.57;84.0522;6437.39;10577.1
P068156207;13205;7826.09;83.1377;7004.19;9571.86
P070156257;13200;8392.92;91.572;6781.92;10392.3
Q072156221_1;13200;8432.91;91.572;6812.95;10396.9
P072156207;13205;8410.8;86.5361;6800.11;10389.5
P073156235;13225;8143.7;69.9533;7289.32;9564.09
P074156201;13225;9130.21;75.1085;7149.53;10710.1
P074156223;13220;9366.33;72.9317;6579.32;11596.9
P074156207;13415;9480.97;82.0782;6203.35;12140.6
P076156221;13210;12279.1;81.4854;7386.7;13588.4
P075156207;13225;9168.69;74.4749;6482.89;11509.3
P076156207;13205;9762.37;89.9741;6601.15;11968.1
Q065156201_1;13225;7538.09;69.7973;6621.14;9720.97
P065156201;13220;8683.32;77.8484;7126.29;10289.7
P065156221;13220;8804.64;75.9884;7161.76;10370.6
P065156223;13235;6728.17;69.5567;5497.2;10193.6
P065156225;12410;9080.92;78.4722;8187.79;9476.03
P066156201;13230;8164.7;74.6724;6583.26;10390.8
P066156231;13225;9544.67;77.3043;6637.55;11708.8
P066156223;12835;6690.91;64.5207;6335.61;9199.61
P066156235;13205;8424.25;86.5361;6793.58;10410.4
P066156207;13230;8532.98;77.8484;6489.54;10866
P067156201;13230;8240.56;74.6724;7250.44;9705.33
P067156221;13225;8616.58;73.5045;5840.66;11690.1
P067156207;13225;7226.57;75.2165;6248.65;9834.51
P068156201;13220;8626.68;77.8484;6474.74;10976.6
P068156231;13225;8996.65;71.2989;6013.88;11872.5
P068156223;12830;8721.18;68.4686;6516.14;11023.9
P068156225;12815;7880.76;80.8763;6665.89;10012.6
P069156201;13220;9829.86;76.1076;7385.29;11140.7
P069156221;12825;9771.28;71.4173;6208.64;12424.9
P069156223;13225;8282.62;74.9892;8109.26;8767.35
P069156235;13225;7966;76.5324;6681.04;10080.5
P070156255;13225;7694.63;73.3565;6228.28;10325.8
P070156253;13215;9451.53;77.2755;6165.24;12154.6
P072156201;13215;10195.3;78.9371;6612.49;12388.1
P072156221;13220;10341.1;78.086;6919.02;12184
P072156223;12830;8067.62;66.807;6316.81;10597.8
P072156225;13235;8908.34;71.9613;6724.29;10973.5
P073156201;13225;9787.08;76.77;6719.49;11857.7
P073156231;13225;8780.83;73.5045;6345.26;11278.5
P073156223;13215;9428.84;77.6211;8176.95;9836.32
P073156207;13205;8472.54;86.5361;6841.6;10403.8
P074156221;13225;8661.91;73.5045;5134.13;12541.7
P074156225;13225;7278.92;75.2165;5977.88;10195.8
P075156201;13020;10729;75.7916;7724.57;11652.7
P075156231;13225;9699.97;76.77;6474.3;12050.4
P075156223;12835;8404.53;68.4398;7436.39;9657.09
P075156225;13210;9138.58;88.6581;6328.67;11655.2
P076156201;13415;9204.07;77.3192;6506.28;11518
P076156223;13230;9002.07;67.5287;5999.55;11894.3
P076156235;13220;9992.2;75.024;7844.77;10778.7
Q065050611_1;13070;9694.61;77.5412;6710.43;11775.6
P066050601;13010;11429.4;77.0296;7024.25;13152.3
P065050611;7400;2515.79;30.583;5659.04;5796.56
P067050621;12920;10639.5;74.6655;7341.53;12000.3
P067050615;13060;10443.6;80.3126;7706.53;11387.9
Q067050615_1;13090;9325.57;79.9129;7617.08;10371.9
P068050601;13010;12722.1;85.2746;8097.31;13220.5
P068050621;13210;12300.2;84.5466;7719.7;13229.5
P067050601;13000;11568.6;80.2346;7860.68;12337
P068050617;13020;11846;86.0389;7696.67;12801.6
P069050621;13210;11874.6;83.5935;7405.47;13162.4
P069050619;13020;11327;84.7779;7631.89;12356.5
P070050651;13020;12126.2;82.0787;7493.6;13313.5
P072050601;13010;13355.2;85.0586;8195.81;13741.1
P072050623;13230;10894.7;81.3927;7504.7;12069.3
P072050611;13090;6411.29;66.1391;5543.58;9823.82
P073050601;13010;12254.9;83.2216;7649.09;13264.7
P073050621;13020;11135;82.0887;7623.29;12174.3
P073050613;13040;11175.4;83.5475;8195.12;11562.2
P074050601;13010;11795;84.9316;7606.32;12853.6
P074050621;13220;12877.7;85.7079;7803.78;13711
P074050615;13050;10996.9;81.3097;8295.58;11269
P075050601;13010;12695.4;81.613;7729.39;13613.6
P075050621;13020;10690.1;80.2783;7388.04;11997.8
P075050617;13020;10325.1;81.3165;7396.96;11622.7
P076050609;13206;12586;83.3528;8367.47;12776.1
P076050619;13216;12396;86.4461;7620.89;13438
P079050601;13010;12588.7;83.1932;7738.82;13496.1
P079050623;13030;11475.9;82.2055;7513.51;12640.4
P079050611;13460;7001.33;73.892;5653.04;10289
P080050601;13010;12695.6;83.909;7832.57;13496.1
P080050621;13210;11766.4;84.2279;7426.78;13029.9
P080050613;13010;10047.3;77.8011;7571.88;11145.2
P081050601;13010;11087.1;79.2673;6984.75;12855
P081050621;13210;12832.8;84.4018;7865.18;13596
P081050615;13070;9980.07;78.6815;7862.38;10746.5
P082050601;13200;12922.4;85.338;8159.89;13349.3
P082050621;13020;11960;85.101;7694.41;12918.1
P082050617;13210;11927.2;87.6161;7741.29;12831.8
P083050609;13020;12438.6;84.4699;8649.18;12307.2
Q065050623_1;11000;10179.7;67.914;8627.63;10072.9
P065050623;13020;11572.2;80.6595;7362.96;12908.6
P066050621;13010;10217.7;79.7537;7241.55;11692.6
