Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P187069307;13200;5024.82;79.2288;6139.55;7757.27
P188069219;13200;4756.12;71.1936;5757.9;7924.08
P188069307;13200;5144.97;77.7888;5884.78;8168.14
P189069319;13200;5171.02;82.2672;5268.14;8897.87
P192069307;13200;6094.64;83.6064;6319.62;8621.6
Q193069219_1;13200;4789.74;68.1408;5741.66;7976.23
P184069215;4800;1795.59;25.056;5499.24;5258.72
P184069217;13200;5953.31;71.7417;6544.34;8223.83
P185069219;13200;4903.41;81.2448;5812.16;8009.46
P185069319;13200;6278.49;81.7056;5648.27;9571.55
P185069201;13200;4719.7;73.4976;5503.42;8178.05
P185069203;13200;4755.34;67.8528;5678.84;8013.51
P185069305;13200;4609.75;75.744;5386.86;8201.11
P185069307;13200;4806.76;73.9405;5585.5;8171.44
P185069207;13200;4900.76;68.3568;5738.55;8090.81
P185069211;13200;4609.75;75.744;5553.32;8011.16
P185069215;13200;5253.36;63.4752;6022.84;8118.98
P185069217;13200;4356.03;79.2;5449.62;7875.78
P186069219;13200;5084.19;76.9824;5524.09;8518.96
Q186069319_1;13200;4729.74;70.6752;5482.17;8212.34
P186069319;13200;5706.25;84.312;5692.29;8949.08
P186069201;13200;4876.9;69.4656;5658.55;8158.24
P186069203;13200;4548.18;71.5968;5616.81;7877.14
P186069305;13200;4731.16;73.728;5715.86;7947.08
P186069307;13200;5024.19;79.5168;5906.73;8022.31
P186069207;13200;5133.56;65.7072;5919.32;8117.31
P186069211;13200;4368.19;79.2;5461.77;7874.07
P186069215;13200;4912.59;66.9312;5631.69;8224.57
P186069217;13200;5210.16;80.4384;5606.82;8550.52
P187069219;13200;4802.52;67.8528;5748.77;7980.9
Q187069319_1;13200;4696.14;73.728;5563.48;8085.96
P187069319;13200;5827.03;82.584;5794.04;8953.74
P187069201;13200;4790.52;71.4816;5584.14;8156.76
P187069203;13200;4750.45;65.6064;5743.22;7935.16
P187069305;13200;4597.59;75.744;5519.61;8037.47
P187069207;13200;5033.41;67.5072;5666.6;8305.56
P187069211;13200;4754.01;76.7664;5393.47;8337.83
P187069215;13200;4614.8;69.8688;5650.19;7905.66
P187069217;13200;4671.86;76.032;5371.88;8280.32
Q188069319_1;13200;4944.76;66.3373;5866.53;7988.75
P188069319;13200;5281.08;80.8272;5825.17;8372.28
P188069201;13200;4476.81;77.472;5553.66;7877.83
P188069203;13200;4978.46;64.1664;5604.85;8321.08
P188069305;13200;4488.97;77.472;5582.45;7857.13
P188069207;13200;4548.96;74.9376;5534.47;7971.88
P188069211;13200;5479.34;64.4976;6185.09;8159.82
P188069215;13200;4478.25;77.76;5571.74;7858.64
P188069217;13200;4966.31;64.1664;5866.43;8010.42
P189069219;13200;4368.19;79.2;5461.77;7874.07
P189069251;13200;4841.84;57.9853;5848;7906.98
P189069253;13200;4428.18;76.6656;5521.72;7865.66
P189069255;13200;4583.39;66.8448;5510.66;8033.48
P191069201;13200;4805.42;74.016;5611.47;8140.48
P191069203;13200;5186.16;56.5632;5670.64;8453.69
P191069305;13200;5106.28;79.2432;6059.48;7930.09
Q191069307_2;13200;4998.16;75.0384;5439.43;8529.54
Q191069307_1;13200;4609.75;75.744;5686.49;7859.19
P191069307;13200;4735.76;78.4944;5744.38;7919.15
P191069207;13200;5217.38;67.3353;5806.82;8329.51
P191069211;13200;4538.92;77.76;5639.07;7842.48
P191069215;13200;4795.57;65.6064;5739.65;7984.35
P191069217;13200;4368.19;79.2;5461.77;7874.07
Q192069219_1;13200;5096.97;76.6944;5755.31;8267.89
P192069219;13200;4912.63;69.2352;5664.7;8186.94
Q192069319_1;13200;4614.98;80.2224;5436.26;8149.97
P192069319;13200;6766.06;75.9312;6460.99;9131.69
P192069201;13200;4368.19;79.2;5461.77;7874.07
P192069203;13200;5257.62;54.2592;5643.93;8555.63
P192069305;13200;4609.76;75.744;5536.69;8030.15
Q192069307_2;13200;4660.98;74.016;5716.5;7876.18
Q192069307_1;13200;4356.03;79.2;5459.68;7864.31
P192069207;13200;4918.47;66.7008;5678.58;8176.94
P192069211;13200;4682.53;72.9216;5778.63;7826.83
P192069215;13200;4614.8;69.8688;5565.46;8002.35
P192069217;13200;4594.16;80.2224;5438.41;8126.7
P193069219;13200;4428.18;76.6656;5521.72;7865.66
P193069319;13200;4675.58;70.6752;5403.25;8248.25
P193069201;13200;4682.53;72.9216;5834.65;7762.9
Q193069203_1;13200;5039.25;64.9728;5869.22;8080.18
P193069203;13200;4614.01;66.528;5647.1;7908.4
P193069305;13200;4368.19;79.2;5461.77;7874.07
P193069307;13200;6010.14;76.3021;5959.19;8948.4
P193069207;13200;4538.92;77.76;5380.31;8137.77
P193069211;13200;4574.56;72.1152;5643.17;7873.44
P193069215;13200;4714.94;78.4944;5413.58;8275.82
P193069217;13200;5697.54;64.3104;6332.82;8209.43
Q194069219_1;13200;4501.75;77.184;5695.36;7741.08
P194069219;13200;4488.97;77.472;5465.93;7990.1
P194069319;13200;6361.46;81.288;6006.77;9245.43
P194069201;13200;5089.33;66.0672;5591.76;8446.88
P194069203;13200;4971.05;60.0192;5781.82;8111.72
P194069305;13200;4368.19;79.2;5461.77;7874.07
Q194069307_1;13200;4781.76;72.288;5425.57;8328.95
P194069307;13200;4368.19;79.2;5461.77;7874.07
P194069207;13170;5619.35;60.2317;5827.18;8708.25
P194069211;13200;4368.19;79.2;5461.77;7874.07
P194069215;13200;4582;80.2224;5644.27;7879.63
P198069031;13200;6406.85;68.4288;5856.41;9462.4
P199069101;13200;7156.38;71.5392;6408.99;9581.35
P199069127;13200;6209.12;62.064;5856.06;9265.05
P200069027;13200;7566.5;70.1088;6456.96;9936.73
P199069031;13200;6513.68;71.8704;5860.85;9564.16
P200069101;12800;7102.3;69.9552;6443.33;9488.08
P200069105;13200;6753.43;67.7952;6434.11;9149.73
P200069115;13200;7758.57;72.936;6639.22;9920.82
Q198069101_1;13200;6397.46;63.864;5801.88;9515.22
Q198069003_2;8000;7481.31;55.2;8663.38;7333.7
P198069101;13200;7312.93;72.576;6164.67;10016.7
Q198069003_1;13200;12096.8;89.7;7994.8;12712.2
P198069003;13200;12125.8;89.7;7989.44;12747.2
P198069005;13200;7656.86;71.6112;6667.66;9786.66
P198069105;13200;6727.14;67.5072;6212.67;9376.15
P198069007;13200;7951.34;74.0736;6581.57;10179.4
P198069107;13200;12135.4;89.7;8013.86;12729
P198069009;13200;6246.86;63.4752;5801.62;9364.93
P198069111;13000;9258.81;76.0944;6839.44;11192.6
P198069013;13200;7543.47;74.1888;6197.26;10210.1
P198069015;13200;12145.1;89.7;8014.19;12738.3
P198069117;13200;6558.39;66.1824;5876.09;9591.48
P198069115;13200;7703.58;73.3536;6493.51;10032.1
P198069019;13200;6922.25;68.832;5863.89;9969.26
P198069119;12400;10775.3;83.1696;8397.69;10930.9
P198069121;13400;7758.16;75.5568;6560.88;10009.8
P198069123;13200;7806.99;73.2096;6629.22;9980.65
P198069113;13200;6402.08;65.1456;5625.14;9721.53
P198069011;13200;12129;89.7;8012.16;12724.5
P198069125;13200;7716.41;72.5904;6709.03;9798.99
P198069127;13400;6797.85;66.9576;6050.87;9631.49
P198069131;13200;12125.8;89.7;8009.09;12724.8
P199069105;10800;5789.7;58.176;6614.04;7980.68
P199069007;13400;7744.83;75.3552;6605.95;9945.05
P199069117;13200;5853.29;64.1664;5739.57;9042.16
P199069027;13200;7526.1;70.4832;6323.47;10048.7
P199069025;13200;7374.72;72.864;6405.64;9803.52
P199069001;13200;11723.3;87.8544;8158.08;12152.3
P199069003;13200;12125.8;89.7;8002.44;12732.4
P199069005;13200;7294.33;69.3216;6655.35;9438.18
P199069107;13200;12129;89.7;8010.09;12726.9
P199069009;13200;6631.64;69.336;6061.51;9453.13
P199069111;13400;7254.82;68.3184;6054.19;10084.7
P199069013;13200;7045.14;69.9264;6133.29;9784.72
P199069015;13200;9917.26;83.9088;7177.14;11465.7
P199069115;13400;8019.26;77.2416;6547.98;10285.6
P199069119;13200;12145.1;89.7;8003.11;12750.9
P199069121;13200;6017.01;61.344;5730.4;9216.35
P199069123;13200;7473.98;71.5968;6557.1;9729.93
P199069011;13200;12116.1;89.7;7999.89;12725.7
P199069125;13200;7444.21;71.1792;6648.88;9595.44
P199069131;13200;12148.3;89.7;8007.21;12749.5
P200069025;13200;6979.32;70.4448;5971.41;9903.63
P200069001;13200;11534.2;88.3848;7792.53;12380.4
P200069003;13200;11931.4;89.8848;7896.68;12658.7
P200069005;13200;7246.32;68.5968;6597.52;9456.16
P200069107;13200;11886.2;89.8848;8069.9;12415.9
P200069009;13200;6765.01;68.3136;5930.41;9736.11
P200069111;13400;9494.38;77.1792;6322.05;12018.6
P200069013;13200;6803.62;71.3664;6008.52;9685.58
P200069015;13200;9722.04;81.8784;8068.13;10253.7
P200069019;13200;6680.66;67.5072;5871.89;9718.54
P200069119;13200;12145.1;89.7;8003.11;12750.9
P200069113;13200;6721.11;71.0784;6211.41;9371.55
P200069011;13400;8013.02;77.5872;6537.7;10291.1
P200069031;13200;6247.95;64.6272;6380.78;8705.11
P200069127;13400;8340.2;76.6872;7573.44;9436.38
P200069131;13200;12125.8;89.7;8011.31;12722.3
P177069127;12600;6111.22;60.4224;5877.93;9142.21
P178069027;13200;7288.42;69.4656;6420.7;9700.04
P177069031;13200;6501.54;69.5232;6037.87;9350.01
P178069101;13200;7313.55;72.3456;6692.07;9415.5
P179069031;13200;6067.42;64.6272;5609.59;9404.62
P180069027;13200;7740.18;73.4976;6579.59;9970.47
P180069101;12800;6588.72;65.1168;6227.35;9220.97
P179069123;12600;7327.89;68.2704;6772.58;9337.95
P180069005;13200;7831.04;73.2096;6410.55;10254.2
P180069115;13200;7665.28;72.4608;6517.66;9966.24
Q177069101_1;12000;6051.22;60.4224;6033.58;8904.6
Q177069003_2;4800;2644.52;24.7584;6211.5;5294.85
Q177069005_1;5600;3075.62;29.2032;6460.02;5442.36
P177069101;13200;6844.21;68.2416;6067.78;9658.55
Q177069003_1;13200;12132.2;89.7;7983.01;12761
P177069003;13200;12116.1;89.7;7989.55;12737.5
P177069005;13200;7602.58;72.1728;6686.74;9710.6
P177069105;13200;6899.01;68.832;6150.33;9619.15
P177069007;13200;7674.95;71.6352;6584.59;9899.54
P177069107;12800;10364.1;83.5392;8276.88;10657.5
P177069009;13200;5929.54;63.5904;5820.45;9026.12
P177069111;13000;10939.4;84.2928;6895.72;12809
P177069013;13200;7637.3;74.9232;6662.19;9773.33
