Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P182447855;13424;8974.46;88.6688;6944.39;10788.5
P184447809;13077;6827.5;88.7426;5749.6;10004.9
P186447809;13084;5654.02;88.8679;5966.37;8584.08
P187447815;13238;8857.86;89.848;6147.16;11581.6
P187447809;13038;9593.52;87.6918;7490.7;10784.1
P188447813;13049;8559.39;89.7218;7020.78;10286.2
P189447819;13238;9268.66;90.1672;6935.78;11092.5
P189447855;13435;8545.31;90.9523;6745.44;10586.4
P191447811;13224;9530.95;88.7086;6440.15;11920.4
P193447817;13228;9422.43;88.0225;7425.16;10687.8
P194447819;13238;9365.19;89.3955;7246.73;10834.2
P194447817;13428;8654.4;87.2567;7895.71;9382.81
P195447821;13431;8872.92;92.2204;6982.42;10643.5
Q182447815_1;1000;414.286;3.186;4525.92;4988.11
P182447815;13221;7920.24;74.3637;7068.57;9592.53
P182447851;13038;9221.59;89.0957;6132.15;11962.5
P184447817;5200;3084.88;27.2003;6560.26;5337.23
P184447825;13014;9644.71;86.9907;7076.11;11308.4
P184447821;13224;9577.53;88.3929;6856.6;11491.7
P184447811;13049;9883.73;88.8093;7272.35;11323.5
P184447813;13231;9192.44;87.6999;7531.6;10336.4
P185447815;13221;9867.24;88.4494;7099.11;11504.7
P185447823;13017;10485.1;86.4136;7864.76;11248.9
P185447819;13245;8422.81;89.7745;5943.2;11379.3
P185447801;13431;9799.22;90.4657;7565.8;10904.1
P185447821;13228;9521.03;90.656;6449.65;11899.6
P185447811;13017;10559.6;87.0616;7375.98;11881.1
P185447813;13438;8342.85;89.4264;6268.52;10928.1
P185447817;13435;8590.91;92.1852;6509.27;10901.5
Q186447809_1;13449;7670.8;91.601;6270.41;10253.9
P186447815;13028;10343.9;87.935;7634.57;11370.4
P186447823;13227;10195;87.5454;7387.57;11503.3
P186447819;13028;9867.32;88.4666;7169.1;11424.9
P186447801;13007;10694.2;86.9792;7817.18;11512.2
P186447821;13028;9134.96;87.5651;7937.69;9815.47
P186447811;13238;9684.52;90.6622;6621.99;11866.4
P186447813;13207;10352.4;88.7696;7443.68;11596.7
P186447817;13231;9943.49;89.1921;7485.61;11139.9
P187447823;13407;10010.4;90.3968;7172.18;11564.5
P187447819;13214;10427.7;88.7467;7488.85;11620.4
P187447801;13441;8397.95;90.6953;6389.88;10844.7
P187447821;13214;10505.7;89.9898;7563.04;11613.7
P187447811;13242;8787.66;91.3437;7106.68;10416.5
P187447813;13235;8914.36;89.9639;6259.41;11510
P187447817;13449;7328.31;92.0143;6220.34;9968.57
P188447815;13017;11151.5;86.7916;7937.11;11832.6
P188447823;13234;8977.62;90.0465;6574.5;11213.7
