Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P200382109;13200;8079.71;68.9973;7247.25;9548.11
P201382403;13200;10138.3;84.9852;7371.08;11465.4
P198382111;12800;6515.91;55.1395;6524.66;8808.88
P198382407;13200;10300;86.1289;7294.58;11714.4
P198382405;13200;10093.4;86.8235;7220.4;11592.5
P198382101;13200;8549.45;71.5788;7335.44;9917.22
P198382411;13210;10231;85.5959;7154.13;11805.6
Q198382401_2;13210;10363.8;87.3241;7272.47;11803.4
Q198382401_1;13200;10492.5;88.614;7422.56;11760.9
P198382401;13010;10650.4;87.6981;7520.57;11806.9
P198382103;13410;9838.32;83.4501;7125.61;11445.5
P198382409;13210;10174.8;87.7597;7298.49;11584.7
P198382107;13220;7982.59;68.3781;6831.96;9924.89
P198382109;13210;8842.55;76.2793;7231.3;10329.1
Q199382403_1;13200;10617.6;88.056;7410.1;11900.2
P199382403;13220;9993.91;84.8683;7062.58;11673
P199382407;13200;10387.3;87.4559;7053.1;12077.2
Q199382405_3;13200;10335.3;87.0448;7398.84;11630.7
Q199382405_2;13400;10414.4;88.4304;7338.5;11778.7
Q199382405_1;13020;10277.6;87.1731;7294.38;11692.3
P199382405;13210;10157.8;87.8188;7277.05;11592.2
P199382101;13210;10014.2;84.0849;7294.14;11429.1
P199382401;13200;10741.2;88.452;7679.46;11716.4
P199382409;13200;10802.9;88.9308;7500.46;11982.4
P199382105;13220;9176.23;79.4772;7319.87;10561.8
P199382107;13250;8616.19;77.4671;6318.05;11144.9
P201382407;13210;9995.79;84.1553;7153.31;11571.4
P201382405;13010;10486.8;87.815;7369.45;11815.8
P201382101;13210;8692.32;73.6423;7314.2;10084.3
P201382401;13210;10341.5;87.3218;7280.39;11772.1
P201382103;13010;9149.03;75.2421;7621.95;10189.8
Q201382409_2;13400;10398;89.0928;7096.67;12038.2
Q201382409_1;13020;10412.1;87.0471;7353.38;11759.3
P201382409;13210;10432.1;88.0509;7281.08;11861.9
P202382403;12200;8926.19;74.9124;7722.54;9852.21
P202382111;10600;6324.41;53.3263;7320.42;7709.3
Q202382407_3;13210;10469.6;88.3339;7379.22;11787.4
Q202382407_2;13210;10180.4;87.1642;7144.91;11765.6
Q202382407_1;13200;10304.8;87.2858;7286.31;11728.6
P202382407;13400;10263.3;87.3936;7293.57;11678.8
P202382405;13200;10636.8;88.614;7426.81;11900.3
P202382101;13210;8720.28;72.9985;7425.2;9985.62
P202382401;13210;10313.8;88.4558;7300.48;11721.4
P202382103;13200;9983.49;81.7488;7459.67;11209.5
P202382409;13200;10210.8;87.6519;7155.97;11783.4
P202382107;13210;9871.03;83.9289;7183.71;11411.9
P203382403;13200;10570.7;87.6391;7256.15;12029
Q203382407_1;13210;10276;85.8104;7487.06;11470.7
P203382407;13210;10075.8;87.6071;7082.56;11732.2
Q203382405_2;13210;10236.9;87.2097;7196.19;11763.6
Q203382405_1;13200;10551;87.9588;7234.5;12034
P203382405;13210;10174.7;86.8263;7161.98;11740.4
P203382401;13020;10388.5;87.021;7555.35;11505.4
P203382103;13200;10239.3;83.0049;7275.64;11675.3
