Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P202382107;13410;8575.89;74.7383;7015.3;10309
P203382403;13210;10215.1;87.4478;7206.22;11730.3
Q198382111_1;5600;2770.55;23.4417;6222.2;5408.68
P198382111;13000;7409.64;62.4907;6615.51;9598.95
P198382407;13200;10331.6;87.1979;7171.15;11886.8
Q198382405_1;13200;10308.9;87.7392;7294.13;11723.8
P198382405;13200;10719.2;88.452;7595.37;11790.4
P198382101;13230;9525.61;82.271;7145.22;11110.4
P198382411;13200;10504.7;88.2987;7285.35;11929.6
P198382401;13200;10706.5;88.452;7577.56;11798
P198382103;13010;8555.88;69.9681;7386.99;9864.82
P198382409;13210;10221.5;88.4558;7591.15;11297.5
P198382105;13210;8708.8;74.6073;7494.6;9894.94
P198382107;13010;7937.15;68.6445;6907.29;9793.49
P198382109;13210;8911.69;76.2793;7367.47;10242.9
P199382403;13200;10621.9;87.9804;7398.79;11917.4
P199382111;13210;8250.05;70.0183;7197.65;9775.06
P199382407;13200;10336.5;87.4199;7138.03;11929.6
Q199382405_1;13210;10213.6;87.2231;7208.83;11725.9
P199382405;13200;10639.6;88.9308;7627.52;11674
P199382101;13210;9688.86;81.4214;7490.39;10879.8
P199382401;13210;10354.6;88.2938;7240.69;11830.5
P199382103;13210;8748.83;73.9953;7417.47;10023
Q199382409_1;13200;10464.6;87.8649;7439.45;11713.7
P199382409;13200;10540.5;88.9308;7501.43;11718.9
P199382105;13200;9267.08;77.7215;7516.19;10428.6
P199382107;13250;8390.03;77.0953;6322.26;10914
P200382109;13210;7758.85;66.1677;6837;9695.4
P201382403;13200;10190.2;84.7728;7441.05;11437.5
P201382111;13210;8596.93;73.9442;7070.4;10267.1
Q201382407_1;13010;10496.4;87.707;7323.9;11877.3
P201382407;13210;10255.9;87.9055;7073.45;11922.6
P201382405;13200;10727.1;88.9308;7379.98;12044.1
P201382101;13200;8599.63;70.8189;7514.92;9762.58
P201382401;13210;10237.7;88.334;7124.98;11845.6
P201382103;13200;8322.44;69.7741;7185.17;9861.68
P201382409;13200;10592.9;88.9308;7413.39;11871.7
P201382105;13010;8377.08;69.7389;7473.69;9587.08
P201382107;13220;9633.24;82.5556;6959.22;11430.3
P202382403;13010;10619.7;87.9319;7575.44;11713.6
P202382111;13210;9354.77;79.5337;7257.88;10811
P202382407;13210;10365.9;87.8601;7369.53;11694.8
P202382405;13200;10323.6;87.2858;7446.78;11564.4
P202382101;13200;9022.65;74.6172;7460.33;10247.9
P202382401;13200;10656.6;88.614;7584.91;11739.7
P202382103;13220;8578.14;76.0767;6918.51;10421.7
P202382409;13200;10679.7;88.452;7513.35;11844.5
P202382105;13200;8683.85;72.6912;7400.21;9977.7
P202382109;13200;8769.1;72.6181;7587.08;9849.7
P203382111;13010;9013.14;74.2765;7568.19;10115.3
P203382407;13410;9915.5;87.6032;6883.9;11798.5
P203382405;13200;10553.6;87.9228;7491.82;11742.9
P203382101;13000;8552.62;71.064;7526.46;9702.4
Q203382401_3;13410;10123.8;87.3051;6920.93;11964.6
Q203382401_2;13030;10316.8;85.7159;6997.72;12069.9
Q203382401_1;13200;10461.6;88.452;7529.37;11608.1
P203382401;13200;10474.2;88.452;7443.76;11718.3
P203382103;13200;10287.6;82.512;7493.87;11474.5
P203382409;13400;10443.7;89.2465;7016.44;12175.5
P203382105;13410;9990.63;87.7561;6704.95;12077.9
P191382111;10200;5211.19;45.5392;6668.36;7340.19
P191382407;13200;10340.1;86.6297;7190.76;11873
P191382405;13200;10297.2;87.9293;7183.24;11838.7
P191382101;13200;8443.79;72.1482;7249.55;9909.57
Q191382411_1;13400;10245.3;87.4563;7039.1;11951.2
P191382411;13210;10458;88.1025;7213.82;11964.6
P191382401;13400;10531.4;89.0928;7576.37;11624.2
P191382103;13020;8562.04;73.0768;7350.57;9912.54
P191382409;13210;10287;88.943;7377.27;11607
P191382105;13210;8878.48;77.7483;7213.35;10385.6
P191382107;13230;7617.84;67.1042;6736.48;9669.1
P191382109;13220;9048.94;77.4674;7075.66;10713.1
Q192382403_2;9200;6463.53;55.8438;7579.95;7552.27
Q192382403_1;13200;10538.9;88.3044;7368.83;11868.6
P192382403;13200;10456.7;88.7676;7211.55;11965.8
P192382111;13210;9391.38;80.1302;7183.08;10933
P192382407;13210;10226.6;88.7214;7454.89;11458.1
P192382405;13200;10638.6;88.614;7593.19;11712.2
P192382101;13210;9427;81.321;7207.91;10940.3
P192382401;13020;10096.6;87.1987;7250.86;11560.9
P192382103;13220;9038.58;78.2291;7029.05;10756
P192382409;13200;10550.1;87.9228;7430.7;11809.1
P192382105;13000;8615.03;71.91;7531.63;9758.92
P192382107;13030;8013.23;70.5045;6932.45;9840.86
P192382109;13410;9782.15;84.0362;7303.28;11186.6
P193382403;13210;10376.5;88.4557;7455.88;11606.8
P193382111;13400;8936.04;78.0209;7128.39;10540.1
P193382407;13200;10403;88.3518;7416.96;11677.7
P193382405;13200;10575.8;88.9308;7456.24;11805.7
P193382101;13200;9091.26;76.1375;7371.07;10418.4
P193382401;13020;10355;88.4716;7215.94;11859.2
P193382103;13220;9084.43;79.7708;7413.5;10363.1
Q193382409_1;13220;10289.6;88.4095;7359.96;11629.4
P193382409;13200;10440;88.9308;7505.09;11614.1
P193382105;13200;9304.25;76.2408;7599.9;10370.2
P193382107;13070;7696.29;74.2271;6358.89;10178.4
P193382109;13210;8463.18;73.8321;7227.35;9954.29
Q187382403_1;12200;7486.04;62.8776;6879.98;9373.55
P187382403;13210;8719.95;74.0171;6895.97;10589.2
P187382111;13210;9278.94;79.0849;7244.54;10750.4
P187382407;13010;10584.7;88.1398;7378.03;11903.8
Q187382405_1;13400;9880.94;87.5045;7049.22;11575.3
P187382405;13210;10462.8;88.2426;7587.85;11542.5
P187382101;13200;9203.45;78.1272;7382.79;10517.2
P187382401;13200;10530.3;87.9228;7463.32;11752.1
P187382103;13220;8955.43;78.3296;7102.25;10589.3
P187382409;13010;10527.9;88.5946;7394.62;11828.1
P187382105;13200;8980.38;74.7288;7573.43;10076.6
P187382107;13210;8136.77;71.8752;7028.92;9854.32
P187382109;13210;9524.18;81.2639;7249.98;10989.5
Q188382403_1;13400;9763.97;87.9014;6722.57;11831.1
P188382403;13210;10522.5;88.8846;7490.96;11712.8
P188382111;13200;9318.97;78.041;7415.07;10595.9
P188382407;13210;10436.3;88.9248;7363.88;11771.6
P188382405;13210;10236.9;88.6227;7346.82;11591.7
P188382101;13210;9186.48;77.545;7420.77;10456.9
P188382401;13200;10627.9;88.452;7540.98;11761.2
P188382103;13220;9196.6;79.2659;7177.62;10744.5
P188382409;13200;10605.7;88.9308;7526.48;11755.4
P188382105;13010;8293.09;70.6328;7330.78;9666.17
P188382107;13220;8843.17;76.6376;7318.76;10230
P188382109;13210;8867.37;75.929;7517.18;10027.7
P189382403;13210;10145.5;87.7815;7162.31;11710.8
P189382111;13000;9314.64;76.572;7727.4;10235.1
Q189382407_1;13220;9879.84;87.7406;7286.27;11303.7
P189382407;13400;10521.5;89.0928;7363.68;11857
Q189382405_2;13200;10438.6;88.614;7473.08;11649.3
Q189382405_1;13210;10351.8;88.9016;7462.53;11574.5
P189382405;13200;10505.2;88.452;7463.46;11726.9
P189382101;13010;10020.6;82.5149;7444.28;11264.2
P189382401;13010;10636.4;88.5946;7583.1;11721.6
P189382103;13010;9905.87;82.6237;7392.94;11208
P189382409;13420;10187.7;89.6827;6776.3;12193.5
P189382105;13410;9747.93;87.8779;6566.3;11993.4
Q194382403_1;9210;5589.83;48.0967;6991.88;7349.65
P194382403;13000;8774.84;73.7399;6802.74;10750.5
P194382111;13200;8812.71;74.5128;7468.89;10028.2
Q194382407_1;13220;10210.7;88.3506;7415.73;11486.9
P194382407;13210;10304.1;89.0466;7024.69;12026.5
P194382405;13210;10342.6;88.5678;7351.06;11692.5
P194382101;13210;9456.26;79.5488;7471.62;10668.6
P194382401;13200;10306.5;88.4354;7395.61;11605.6
P194382103;13220;8852.26;75.9797;7321.19;10236.3
P194382409;13210;10254;88.701;7505.68;11427.5
P194382105;13200;8820.17;73.962;7458.16;10047.9
