Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P200423107;13150;15847.2;72.7687;11427.4;12545.4
P201423109;13400;15309.2;74.5444;10680.2;12860.1
P206423107;12780;13426.8;68.1013;11475.5;10070.1
P207423101;13410;14425.7;80.9374;10688.7;11967
P215423107;13150;15117.4;71.3934;11648;11563.9
P216423105;13340;15193.3;67.5665;11511.6;11795.4
P217423103;13390;15428.9;72.6519;11322.2;12247.3
P219423103;13400;14969;70.2694;11806.4;11234.8
Q198423101_1;6000;2925.77;29.6076;6411.43;5347.96
P198423101;13380;11247;75.167;9827.3;9771.22
P198423103;13340;14972.6;77.0756;11680.6;11381.9
P198423105;13400;15399.4;77.0006;11677.8;11811.8
P198423109;13400;17119.2;73.0354;10727.3;14616.5
P198423107;13190;15848.4;66.9544;11188.8;12818.9
Q199423101_1;13210;6511.05;79.6472;5895.92;9521.51
P199423101;13370;13267.1;74.0267;10063.3;11522
P199423103;13380;13276.5;79.181;10695.9;10809.5
P199423105;13370;17413.1;68.7575;11579.6;13937.7
P199423109;13430;16360.3;70.3475;11037;13504.1
P199423107;13380;14919.6;63.7185;10972.9;12136.5
P200423101;13400;12835.8;78.5326;9060;12235.6
P200423103;13346;15080.5;73.5565;11578.8;11606
P200423105;13380;15489.2;71.3646;11680.1;11899.1
P200423109;13430;16291.1;67.851;10463.9;14088.9
P201423101;13370;13351.8;79.2791;10756.5;10815.6
P201423103;13210;16762.7;79.0089;11533.4;13340
P201423105;13380;15365.6;66.3143;11440.9;12048.5
P201423107;13410;15218.2;70.6249;11501.1;11832.4
P202423101;13410;14714.7;75.2629;10081.4;12949
P202423103;13340;15194;74.4447;11969.1;11274.1
P202423105;13380;15722.8;70.8229;11677.7;12135.4
P202423109;13390;23928.7;66.2403;9986.15;22271.6
P203423101;13410;17097;67.6497;11925.2;13227.2
P203423103;12980;11156.2;73.0461;9875.15;9625.83
P203423105;13170;11189.8;72.5517;9044.3;10607.5
P203423109;13450;14244.4;68.98;10537.7;11957.9
P203423107;12980;13438.8;76.4555;11970.4;9517.41
P205423101;13410;11962.6;75.3661;10215.1;10044.4
P205423103;13360;16220.4;74.0204;11443.5;12900.4
P205423105;13170;14647.2;78.4541;11960.9;10736.7
P205423109;13410;17742.8;73.5169;10145.6;15903.8
P205423107;13370;13220.8;72.3869;11111.3;10279.8
P206423101;13350;16389.3;78.2081;10731.2;13882.1
P206423103;13210;14432.8;70.5784;11666.4;10858.3
P206423105;13370;15025.4;73.8293;11339.3;11824.1
P206423109;13430;17241.9;67.3398;10301;15225.5
P207423103;13370;14449.2;75.5905;11372.4;11210.3
P207423105;13410;15680.6;72.6902;11258.3;12571.9
P207423109;13420;18199.2;70.8686;11201.8;15154.9
P207423107;13170;14270.4;72.088;11586.1;10787.6
P208423101;13380;12054;79.6685;9287.87;11193.8
P208423103;13400;17398.6;68.0043;11138.4;14426.6
P208423105;13180;15713.9;74.4696;11948.7;11817.3
P208423109;13390;14899.3;66.1816;9657.68;13617.1
P208423107;13210;13600.1;66.9488;11836.9;9831.05
P209423101;13400;11275.6;72.4953;10375.2;9174.62
P209423103;13380;18729.1;74.567;11142.9;15752
P209423105;13370;15208.2;77.2385;11934.6;11327.6
P209423109;13420;16767.9;69.1455;10767.7;14218.9
P209423107;13180;13854.5;77.1714;11343.3;10648.8
P210423101;13370;13519.2;80.7558;11744.7;9855.4
P210423103;13410;12785.7;72.7193;10640.5;10382
P210423105;13410;12598.4;73.7997;11739.4;8940.63
P210423109;13380;13971.3;66.8915;10628.9;11580.7
P210423107;13220;13942;70.7885;11494.8;10563.3
