Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P184525803;6940;11627.6;7.2241;11841;7853.92
P185525803;12420;24790;16.2165;11872;20980.9
P186525803;13420;24741;16.329;10208.2;22830.6
P193525803;12450;24572.5;16.2519;11936.2;20690.1
P194525803;13360;24923.9;15.7188;9573.19;23738
P195525803;13450;24973;16.5207;11631.9;21438
P198525803;12590;24685;15.2667;11352.6;21468.7
P198525805;12880;24419;14.9877;10713.6;21931.8
P199525803;13330;24874.6;15.8579;10091.1;23097.8
P200525803;13130;24984.9;16.183;10476.8;22767.9
P201525803;12450;24575;15.6751;11665.4;21001.7
P201525805;13050;24979.4;15.2793;10239.1;23033.7
P202525803;12790;24792.7;16.4644;11648.8;21238.2
P184525805;13110;22556.9;15.5259;11281.6;19421.5
P187525803;13310;24792.2;16.0793;11467.1;21445.1
P187525805;13450;24813.7;17.8502;10953.7;22052.6
P188525803;13390;24710.3;16.3499;9398.72;23723.6
P191525803;10420;17924;11.5868;11200.2;14881.5
P191525805;12790;24954.7;15.0876;11368.3;21720.4
P192525803;13420;24581.3;16.2519;9514.48;23462.5
P194525805;13340;24798;18.4563;11633.4;21261.2
P205525803;10560;19306.6;11.697;11887.7;15479.6
P205525805;12710;21529.7;21.1312;11137.3;18559
P206525803;13360;24807.5;16.5271;9013.31;24260.6
Q207525803_1;13340;23822.6;14.065;9122.65;23150.9
P207525803;12500;24635.6;15.2224;11324.7;21451.1
P208525803;12880;24659.3;15.9066;10453.5;22469
P208525805;13340;24132.6;22.0135;10955.2;21369.8
Q209525803_1;12600;24889.5;15.3216;11321.2;21708.9
P209525803;12620;24998.8;16.7332;11794.6;21278.1
P233525803;12480;23231.6;14.3166;10161.6;21374.2
P234525803;12680;23608.8;14.6417;10780.5;21045.3
P235525803;13050;23948.7;14.6626;11154.2;20958.6
P236525803;13480;23466.2;14.3938;8796.28;23166.9
Q237525803_2;12390;20845.8;11.8331;8832.2;20505.6
Q237525803_1;13400;24910.6;15.3216;9930.21;23317.4
P237525803;12820;24852.4;16.5643;10102.9;23062.1
P240525803;11820;22211.5;13.5874;11678.5;18623.1
P198515403;11200;16964.4;67.4784;10801.5;14376.9
P199515403;12800;20092.8;82.944;9816.43;18629.4
P198515405;12800;16813.5;76.0608;10371.4;14716.8
P200515403;12800;21162.7;82.944;10140;19330.1
P201515405;12800;20806.1;82.944;9988.47;19146.4
P200515401;12800;17953;82.944;10086.8;16181.1
P201515401;12800;19736.2;82.944;9795.95;18296.1
P202515403;12800;22232.6;82.944;10725.8;19731.6
P205515405;12800;19718.8;81.2448;9726.22;18358.3
P206515403;12800;20449.4;82.944;9902.45;18887.9
P207515403;12800;20806.1;82.944;9988.47;19146.4
P206515401;12800;16830.9;77.76;10434.7;14661.9
P208515403;12800;22589.3;82.944;11008.4;19765.7
P208515401;12800;18309.6;82.944;9976.18;16663.9
P233515401;12800;17204.9;79.5456;10318.7;15168.3
P234515401;12800;20806.1;82.944;9988.47;19146.4
Q233515401_1;9600;14584;55.4112;11367.1;11351.1
P235515401;12800;19022.9;82.944;9820.53;17554.8
P236515401;12800;20092.8;82.944;9816.43;18629.4
Q237515401_2;12800;19666.6;76.0608;10522.4;17397.6
P240515401;12800;19379.5;82.944;9775.47;17962.9
P202515401;12800;17204.9;79.5456;10318.7;15168.3
P209515403;12800;22232.6;82.944;10725.8;19731.6
