Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P185525803;13250;24751.1;16.2165;10295.8;22740.7
P186525803;13420;24804.6;16.2728;10171.6;22935.9
P187525805;13280;24573.7;17.0072;11245.3;21479.8
P188525803;12620;24705.6;16.329;11754.3;21030.7
P191525805;13310;23428.6;15.3513;9839.29;21939.1
P193525803;13450;24584;16.2519;10357.5;22503.2
P194525803;13050;24961.4;16.0565;11097.9;22035.7
P194525805;13480;24882.4;17.2174;11137.9;21911.1
P195525803;13220;24989.8;16.5416;10452.3;22800.8
P198525803;12680;24552.2;15.45;11152.9;21563.7
P199525803;13390;24597.7;16.2519;9267.47;23760.7
P200525803;13190;24808.9;16.4081;10212.5;22893.4
P201525803;13220;24782.3;15.3937;11697.8;21172
P201525805;13110;24890.6;15.4481;10259.5;22921.6
P202525803;13190;24760.9;16.4644;11228.5;21686.2
P184525803;6110;10721.5;6.6865;11665.1;7148.59
P184525805;13340;23782;17.2335;10402.6;21649.7
P187525803;13250;24693.1;15.8086;10388;22577.5
P191525803;10990;19204.6;12.3932;11456;15870.2
P192525803;13500;24757.8;15.9705;8828.78;24421.4
P198525805;12760;24836.8;14.3686;10722.9;22339
P205525803;12190;21303.3;13.2098;10438.8;19129.7
P206525803;13050;24853.9;16.4081;11644.6;21304.3
P205525805;12680;20090.8;19.0609;10224.1;18162.2
P208525803;12820;24833;16.329;11399.7;21562.8
Q209525803_1;13400;24885.3;15.3216;10236.3;22942.9
P208525805;13390;22570.9;20.5334;9715.53;21222.7
Q236525803_1;11100;19351.9;10.3993;10124.1;17537.5
P237525803;13480;24896.3;16.5434;9877.23;23363.5
Q237525803_1;12800;24882.3;15.3216;11362.1;21655.1
Q207525803_1;13110;24634.1;14.6588;10131.7;22810.9
P207525803;13160;24614.7;16.2583;9993.17;22949.6
P209525803;12620;24996.2;16.7332;11962.1;21084.3
P233525803;12420;23231.6;14.3166;11136.3;20262
P234525803;13050;23608.8;14.6417;9752.24;22218.7
P235525803;12620;23948.7;14.6626;10939.5;21203.7
P236525803;13170;24944.5;15.8067;10335.5;22888.7
P240525803;13280;22211.5;13.5874;8829.52;21874.3
P198515403;12800;18086.4;72.6624;10282;16091.8
P199515403;12800;19327.4;77.76;10447;17144.4
P198515405;12800;16456.9;76.0608;10550.7;14155.6
P200515403;12800;21162.7;82.944;10140;19330.1
P201515405;12800;21519.4;82.944;10291.6;19513.8
P200515401;12800;17953;82.944;10086.8;16181.1
P201515401;12800;19022.9;82.944;9820.53;17554.8
P202515403;12800;22232.6;82.944;10725.8;19731.6
P205515405;12800;19718.8;81.2448;9726.22;18358.3
P206515403;12800;20449.4;82.944;9902.45;18887.9
P207515403;12800;20449.4;82.944;9902.45;18887.9
P206515401;12800;17187.5;77.76;10324.1;15144.8
P208515403;12800;22589.3;82.944;11008.4;19765.7
P208515401;12800;18309.6;82.944;9976.18;16663.9
Q233515401_1;9600;14227.4;55.4112;11287.4;11085.3
P234515401;12800;20092.8;82.944;9816.43;18629.4
P233515401;12800;17204.9;79.5456;10318.7;15168.3
P235515401;12800;20092.8;82.944;9816.43;18629.4
P236515401;12800;20092.8;82.944;9816.43;18629.4
P202515401;12800;17204.9;79.5456;10318.7;15168.3
P209515403;12800;22232.6;82.944;10725.8;19731.6
P209515401;12800;17953;82.944;10086.8;16181.1
Q237515401_3;11200;16758.6;58.8096;11772.2;13063.4
Q237515401_2;12800;20771.3;79.5456;9836.24;19285.3
Q237515401_1;12800;17953;82.944;10086.8;16181.1
P237515401;12800;17953;82.944;10086.8;16181.1
P240515401;12800;18274.8;79.5456;9915.03;16698.9
P170525803;10110;18224.9;11.0891;11779.4;14521.5
P172525803;13110;24831.6;16.1374;10744.1;22309.6
P179525803;13130;24131.6;14.4375;10219.3;22208.5
P181525803;13400;24978.9;15.4778;10957.1;22213.8
P171525803;13390;24937.9;15.9686;11139.6;21964.6
P173525803;12590;24812;15.5518;11446.1;21488.8
P174525803;13450;24919.2;16.1937;11194.1;21883.7
P177525803;12360;22625.6;14.5683;10944.9;19874.4
P178525803;13500;23062.2;14.8789;8566.93;23024.7
P180525803;12970;24611.6;15.3444;11103.9;21679
