Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P101421701;12550;11435.3;85.4985;9166.88;10713.1
P102421703;12550;12698.5;84.7662;9923.4;11113
P105421703;12600;13501.2;79.8655;10290.9;11496.4
P107421705;12600;13712.7;83.9928;10239.9;11766
P093421707;12600;12233.9;77.196;9370.02;11280
P093421709;13410;10213.9;93.8938;7318.77;11600.7
P093421705;12600;13679.1;83.9928;10243.4;11728.4
P093421703;12550;13782.2;86.1198;10872.9;11113.2
P093421701;12550;10896.2;79.672;8938.58;10434.6
P094421707;12600;14322.9;85.7331;10942.9;11574
P094421709;13410;10290.6;94.8317;7326.44;11668.7
P094421705;12600;13751.4;79.8655;10513.9;11492.1
P094421703;12550;12664.8;84.7662;9914.86;11089.1
P094421701;12550;12191.4;85.1529;9777.95;10771.9
P095421707;12600;13205.5;84.3795;10468.1;10998.5
P095421709;13410;10007.7;94.3628;7075.53;11672
P095421705;12600;13712.7;83.9928;10384.6;11600.9
P095421703;12550;12703.5;80.6389;10093.6;10923.9
P095421701;12550;12191.4;85.1529;9777.95;10771.9
P096421707;12600;13171.9;84.3795;10320.8;11133
P096421709;13410;10108.5;93.8938;7212.22;11616.8
P096421705;12600;14830.1;85.3464;10853.7;12183
P096421703;12550;11403.3;79.2853;9255.03;10580.5
P096421701;12550;13275.1;86.5065;10721.4;10779
P097421707;12600;12054.5;83.0259;9568.09;10874.5
P097421709;13410;9993.75;91.1503;7156.82;11565.3
P097421705;12600;14796.4;85.3464;10996.1;11986.8
P097421703;12550;12664.8;84.7662;10053.8;10930.5
P097421701;12550;12191.4;85.1529;9916.89;10613.3
P098421707;12600;12810.7;82.6803;10306.2;10788.3
P098421709;13410;10223.6;94.3628;7246.74;11692.6
P098421705;12600;14079;81.5647;10899.3;11379.9
P098421703;12550;12698.5;84.7662;10201.3;10795.9
P098421713;12550;11830.1;83.4537;9413.17;10826.8
P100421707;12600;12810.7;82.6803;10306.2;10788.3
P100421709;13410;9993.56;94.3628;7049.28;11687.9
P100421705;12600;14074;85.692;10387.2;11959.3
P100421703;12550;13420.8;84.4206;10375.1;11320
P100421701;12550;11474;81.3712;9362.89;10528.1
P101421707;12600;13995.3;84.0339;10912.8;11280.8
P101421709;13410;10139.2;94.3628;7243.31;11612.1
P101421705;12600;13568.5;79.8655;10549.2;11268.9
P101421703;12550;12664.8;84.7662;9914.86;11089.1
P102421707;12600;13928;84.0339;10920;11205.3
P102421709;13410;9669.45;92.4504;7303.95;11073.1
P102421705;12600;13717.7;79.8655;10379.3;11612.1
P102421701;12550;12519;86.8521;9983.24;10865.2
P103421707;12600;12810.7;82.6803;9889.44;11263.9
P103421709;13410;10223.9;94.8317;7328.87;11599.2
P103421705;12600;13679.1;83.9928;10660.5;11252.4
P103421703;12550;12703.5;80.6389;10388.2;10587.6
P103421701;12550;12519;86.8521;9983.24;10865.2
P104421707;12600;12810.7;82.6803;9889.44;11263.9
P104421709;13410;9854.83;93.4249;6956.03;11655.6
P104421705;12600;14796.4;85.3464;10996.1;11986.8
P104421703;12550;11547.5;83.4126;9234.71;10747.9
P104421701;12500;11684.2;85.5396;9409.15;10685.6
P105421707;12650;15849.3;80.4457;11146.3;12868.3
P105421709;13410;10723.5;95.8062;7833.47;11522.9
P107421707;12600;13928;84.0339;10920;11205.3
P107421709;13410;9701.76;92.9194;6801.4;11678.9
P107421703;12550;12703.5;80.6389;10093.6;10923.9
P107421701;12550;11401.6;85.4985;9164.16;10682.5
P108421707;12600;13961.7;84.0339;10922.4;11236.2
P108421709;13410;10159;93.8938;7263.3;11609.1
P108421705;12600;13679.1;83.9928;10660.5;11252.4
P108421703;12550;12698.5;84.7662;10195.1;10802.9
P108421701;12500;10566.9;84.186;8535.61;10565.1
P109421707;12650;15849.3;80.4457;10806.9;13255.7
P109421709;13410;9550.65;91.5125;7183.94;11091.3
P109421703;12600;14830.1;85.3464;11137.4;11859.3
P114421707;12600;12810.7;82.6803;10306.2;10788.3
P114421709;13410;9685.45;91.9815;7289.12;11106.1
P114421705;12600;14040.4;85.692;10397;11914.5
P114421703;12550;12664.8;84.7662;9914.86;11089.1
P114421701;12550;12196.3;81.0256;10098.6;10411
P079421707;12600;11370.8;75.5002;9016.27;10820.5
Q079421709_1;12450;9767.93;88.7445;7244.98;11238.9
P079421709;13410;10206.9;94.3628;7311.62;11601.8
P079421705;12600;14830.1;85.3464;11131.3;11866.2
P079421703;13500;15844.3;84.573;11024.5;13002.4
P080421707;12600;13600.5;86.0787;10630.1;11208.6
P080421709;13410;9729.11;92.9194;6759.24;11754.4
P080421705;12600;13785;79.8655;10794.2;11205.8
P080421703;12550;12664.8;84.7662;10053.8;10930.5
P080421701;12550;11541.7;80.7102;9784.91;10114.3
P081421707;12600;13533.2;86.0787;10613.3;11160.4
P081421709;13410;10253.1;94.8317;7358.35;11594.7
P081421705;12600;13501.2;79.8655;10064.2;11755.1
P081421703;12550;13782.2;86.1198;11011.8;10954.7
P081421701;12500;11006.1;80.7136;9370.23;10051.9
P082421707;12600;14073.9;81.948;10689.2;11614.5
P082421709;13410;9995.71;94.3628;7093.38;11639.7
P082421705;12600;13679.1;83.9928;10382.4;11569.8
P082421703;12550;12664.8;84.7662;10192.7;10772
P082421701;10950;10102.4;76.443;9414.85;9097.21
P083421707;12600;14328;81.6058;10987.7;11528
P083421709;13410;10108.6;93.4249;7177.44;11656.6
P083421705;12600;13679.1;83.9928;10382.4;11569.8
P083421703;12550;12664.8;84.7662;10192.7;10772
P083421701;10410;9815.53;63.6559;10024.9;8114.24
P084421707;12650;13570.1;79.1634;10565.9;11251.5
P084421709;13460;10535.7;91.7015;7335.76;11903.1
P084421703;10950;10315.3;70.5267;10092.5;8536.87
P084421713;12550;11835.1;79.3264;9626.16;10588.8
P086421707;12600;12810.7;82.6803;10306.2;10788.3
P086421709;13410;10156.4;93.8938;7219.77;11656.2
P086421705;12600;13712.7;83.9928;10656.5;11290.7
P086421703;12550;12664.8;84.7662;10053.8;10930.5
P086421701;12550;12552.6;86.8521;10130.6;10730.7
P087421707;12600;12945.2;82.6803;10170.6;11077.7
P087421709;13410;9762.57;93.8573;6862.83;11669.6
P087421705;12600;13953.3;79.8655;10743.4;11432.1
P087421703;12550;13604.4;81.9925;10846.2;10965.8
