Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P185069307;13200;5438.64;83.2896;5978.13;8355.28
Q186069307_1;13200;4582;80.2224;5687.14;7830.7
Q186069307_2;13200;5438.64;83.2896;5277.36;9154.96
P186069215;13200;5033.43;67.5072;5759.24;8199.86
P187069219;13200;4488.97;77.472;5432.64;8028.09
P186069217;13200;5166.19;62.1504;5867.06;8209.58
P187069319;13200;5228.12;75.6;5451.22;8746.04
P187069201;13200;4790.52;71.4816;5667.59;8061.54
Q187069307_1;13200;4582;80.2224;5526.4;8014.14
P187069215;13200;4608.98;72.4032;5527.62;8039.72
P188069219;13200;4852.64;71.7696;5394.54;8435.24
P188069319;13200;4912.63;69.2352;5798.74;8033.99
P187069217;13200;4568.24;69.5808;5626.22;7886.47
P188069201;13200;4835.72;76.7664;5616.95;8164.52
P189069253;13200;5388.82;73.3536;6173.69;8082.3
P191069201;13200;4671.86;76.032;5405.17;8242.33
P189069255;13200;4468.44;66.0384;5630.27;7782.05
P191069203;13200;4614.01;66.528;5647.1;7908.4
P191069307;13200;6194.62;81.8784;6108.22;8962.8
P191069217;13200;4695.34;70.3872;5656.71;7978.77
P192069219;13200;4608.96;72.4032;5527.84;8039.45
P192069319;13200;4926.2;72.288;5654.65;8211.98
Q192069207_1;13200;4368.19;79.2;5461.77;7874.07
P192069215;13200;4574.56;72.1152;5564.47;7963.25
P193069319;13200;4990.92;70.4845;5733.96;8186.2
P192069217;13200;4396.29;68.5728;5598.06;7746.66
P193069201;13200;4597.59;75.744;5374.72;8202.82
P193069307;13200;5150.2;82.2672;5888.69;8168.92
P184069211;8400;3003.7;41.6736;5732.47;6200.67
P184069215;13200;4803.96;68.6592;5573.03;8182.89
P184069217;13200;4548.96;74.9376;5609.33;7886.46
Q185069219_1;13200;4629.84;77.688;5621.01;7954.02
P185069219;13200;5695.03;75.5622;5559.38;9089.53
P185069319;13200;5826.57;75.2832;5684.09;9078.76
P185069201;13200;4488.18;74.1312;5573.4;7866.68
P185069203;13200;4816.12;68.6592;5631.21;8128.65
P185069305;13200;4999.1;69.8112;5950.21;7947.61
P185069207;13200;4608.96;72.4032;5619.23;7935.16
P185069211;13200;4852.64;71.7696;5403.72;8424.77
P185069215;13200;4542.64;72.4032;5519.63;7982.5
P185069217;13200;5128.66;79.344;5173.54;8963.46
P186069219;13200;4949.68;66.6432;5751.18;8125.31
P186069319;13200;4609.75;75.744;5686.49;7859.19
P186069201;13200;4910.52;66.4128;5663.45;8186.25
P186069203;13200;5191.78;59.328;5870.57;8231.17
P186069305;13200;4730.54;74.016;5457.6;8241.18
P186069307;13200;6629.86;85.6512;6301.18;9177.86
P186069207;13200;4356.03;79.2;5466.38;7856.66
P186069211;13200;4428.18;76.6656;5455.57;7941.14
P187069203;13200;5197.83;59.5405;5748.93;8376.03
P187069305;13200;4609.75;75.744;5386.86;8201.11
P187069307;13200;6483.03;82.9008;6262.83;9074.8
P187069207;13200;4551.08;77.76;5493.28;8021.01
