Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P182447815;10007;6111.14;49.2654;7670.56;7096.48
P182447851;13063;7574.17;88.4709;5773.55;10724.3
P182447855;13217;10666.6;90.0655;7514.94;11829.5
P184447825;13245;8841.67;89.617;6495.61;11167.8
P184447809;13070;7117.94;90.0061;7063.71;8795.78
P184447821;12817;9907.2;83.6678;7588.77;10985.9
P184447811;13221;9650.26;89.2706;7745.89;10549.6
P184447813;13249;8709.31;90.2692;6440.77;11098
P185447815;13217;9728.38;86.9524;7047.15;11425.1
P185447823;12635;8752.31;84.9041;6756.94;10780.2
P185447819;13410;10184.2;89.2743;7585.55;11266.6
P185447801;13035;9222.32;87.6116;6587.86;11443.2
P185447821;12628;7625.71;71.3889;6904.07;9485.73
P185447811;13224;9897.12;88.8501;6979.45;11671.1
P185447813;13231;9618.01;88.1189;6833.52;11558.5
P185447817;13035;9341.89;88.1854;7485.36;10538.6
P186447815;13228;9539.21;86.9632;7137.97;11132.3
P186447823;13231;9435.72;86.8354;6965.75;11225.3
P186447819;13221;10067.4;90.8984;6865.76;11971.2
P186447801;13238;9514.94;88.7109;7504.45;10689.8
P186447809;13466;7525.2;90.7247;5697.11;10762.5
P186447821;13221;9801.24;87.8611;7815.53;10621.2
P186447811;13210;10853.6;88.8379;7866.51;11615.3
P186447813;13445;8346.23;91.948;5875.59;11379.9
P187447815;13238;8857.06;81.8889;6727.98;10918
P187447823;13224;9194.33;84.7963;6614.2;11385.1
P187447819;13007;10232;86.7084;7489.86;11423.5
P187447801;13434;9151.4;89.5656;7139.07;10743.2
P187447809;13084;6206.4;91.2382;6518.65;8506.23
P187447821;13224;9960.79;84.4017;6961.95;11754.8
P187447811;13245;8986.85;88.3965;7047.18;10683.6
P187447813;12635;8670.65;84.6624;6481.04;11013.4
P187447817;13217;10065.6;87.9705;7531.27;11209.9
P188447815;13231;9288.31;88.8716;6868.68;11188.7
P188447823;13031;10051.4;86.3075;7534.63;11191.8
P188447819;13224;10316;90.6476;7089.79;11964.1
P188447801;13252;8143.71;90.253;6580.72;10372.7
P188447821;13217;10412.7;85.1259;7631.05;11443.1
P188447811;13245;8353.7;89.1154;6837.11;10290.1
P188447813;13231;9361.9;86.3888;6396.56;11801.1
P188447817;13235;9006.28;91.2207;6955.43;10807.7
