Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P186447817;11835;7309.94;77.3876;7733.78;8223.14
P187447809;13249;7375.56;90.4484;5604.12;10719
P187447813;13424;9402.7;91.366;7400.62;10696.1
P193447809;13083;7000.66;89.0348;5848.95;10064.7
P194447809;13265;7444.22;90.807;7140.24;9034.73
P182447815;10220;5766.77;49.5387;7483.12;6966
P182447851;13224;9850.05;88.3762;6519.94;12148.4
P182447855;13249;8019.39;91.2021;6410.25;10442.9
P184447825;13000;9722.34;87.2829;7225.43;11215.6
P184447809;13470;6952.96;91.0791;5663.13;10229.1
P184447821;13007;9615.07;82.928;7330.44;10988.5
P184447811;13221;9498.88;86.954;7617;10545.3
P184447813;13238;9028.24;90.6424;7093.86;10671.7
Q185447815_1;12807;9263.31;86.4775;7217.85;10765.3
P185447815;13224;9992.62;86.3649;7344.44;11350.1
P185447823;13241;9073.73;88.8794;7232.36;10559.1
P185447819;13207;11115.4;88.362;7478.78;12319.5
P185447801;13049;7871.74;83.3536;7399.94;9165.9
P185447821;13231;9273.02;86.8829;7905.23;9990.57
P185447811;13028;9516.04;85.9099;7222.01;11013.2
P185447813;13035;8910.54;87.4719;6852.79;10829.1
Q186447815_1;13207;9328.26;88.8264;6938.87;11148.6
P186447815;13021;9570.24;82.4701;7665;10561.9
P186447823;13248;8028.92;88.1222;6813.68;9992.08
P186447819;13021;10351.4;88.7251;7040.91;12055.3
P186447801;12607;10167.5;81.4698;7206.78;11682.1
P186447809;13273;6612.44;92.3063;5567.74;9997.39
P186447811;13238;8723.25;88.2016;6609.99;10918.8
P186447813;13000;10772.5;87.5491;7886.79;11511.1
P187447815;13031;8908.01;81.7023;7520.37;10064.7
P187447823;13241;9201.11;84.5983;6539.38;11477.3
P187447819;13221;9997.95;90.0241;7409.7;11281
P187447801;13234;9011.48;88.2222;6923.49;10849.3
P187447821;13238;9151.24;89.2923;6781.57;11151
P187447811;13024;10518.4;86.8054;7572.32;11615.8
P188447815;13224;9767.18;87.2446;7545.26;10895.5
P188447823;13238;9178.64;88.9512;6695.6;11276.6
P188447819;13007;10238.6;87.2431;7660.75;11235.1
P188447801;13235;9101.4;90.9382;7008.8;10841.9
P188447821;9641;5916.34;56.2616;7275.16;7352.89
P188447811;13231;9509.64;88.7456;6888.43;11387.5
P188447813;13434;9167.54;85.5312;6894.52;11038.5
P188447817;13035;9623.46;89.2178;7274.5;11060.8
Q189447815_4;1007;225.272;2.69576;4334.84;5017.15
Q189447815_3;13231;9775.92;84.7917;6957.36;11575.1
Q189447815_2;13049;9488.8;90.0455;7201.24;11009.7
Q189447815_1;13231;9954.9;90.2832;6733.81;12009.2
P189447815;13241;8805.49;90.6088;7002.26;10553.5
P189447819;13224;10426.6;89.9661;7588.46;11505.6
P189447851;13059;7832.55;88.7609;5997.44;10727.2
P189447859;13207;11221.9;90.0342;8095.44;11722.4
P189447853;13045;8552.25;89.4546;5912.95;11543.3
