Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P107156207;13415;11166.5;82.4603;5775.04;14314.9
P108156235;13415;14295;78.5367;5978.43;17211.3
P111156207;13205;9034.27;88.5441;6949.33;10842.6
Q114156201_1;12810;8068.45;78.3251;6975.64;9846.8
Q101156201_1;11815;7893.23;64.3911;7372.88;9218.27
P101156201;13220;9515.12;75.4164;6415.92;11932.2
P101156231;13415;9999.17;83.7414;6767.34;12015.2
P101156223;12835;7082.94;66.7871;6747.23;9121.94
P101156235;13220;14690.9;77.2407;8345.82;14905.7
P101156207;13200;8443.71;91.572;6810.13;10410.9
Q102156201_1;13230;7143.02;69.8349;6585.75;9366.28
P102156201;13215;9478.36;75.1544;6121.72;12231.1
P102156221;13405;10608.6;80.4515;6288.83;13170.7
P102156223;13235;9357.78;70.8186;6239.9;11975.7
P102156225;13215;11572.2;79.0475;6021.02;14439.9
P102156207;13205;9657.64;90.2909;6526.56;11948.4
Q103156201_1;13215;9185.59;72.324;6841.62;11116.9
P103156201;13220;8720.79;75.614;7340.96;10082.3
P103156231;13415;9457.08;82.4543;6175.22;12148.8
P103156223;13435;9579.48;67.0587;5076.94;13524.5
P103156225;13205;13422.8;83.7717;7651.97;14429.4
P103156207;13205;8978.18;89.1777;6689;11083.6
Q104156201_2;9620;5244.06;46.2452;6917.83;7088.38
Q104156201_1;13205;8544.03;84.677;6644.27;10700.5
P104156201;13405;10045.6;81.0642;7361.56;11383.6
P104156221;13410;10053.2;80.06;5982.37;12965
P104156223;13235;9891.87;67.8455;4644.24;14330.7
P104156235;13215;10557.5;74.5556;5683.3;13810.6
P104156207;13410;9740.75;85.947;6708.16;11824.3
Q107156201_1;13225;7281.95;75.5333;5877.26;10313.7
P107156201;13410;9350.97;77.7056;6288.7;11913.2
P107156221;13230;8953.75;74.0885;5624.13;12274.4
P107156223;13225;11436.1;73.1093;5817.02;14536.6
P107156225;13205;8777.26;85.3682;7268.76;10221.1
P108156201;13215;11079.1;78.9491;7636.49;12103.3
P108156231;13415;9821.45;81.0243;6352.92;12310.4
P108156223;13230;7861.24;69.0126;7678.07;8838.01
P108156207;13200;8442.51;91.572;6808.98;10411
Q109156201_1;13225;8657.44;71.6705;7082.98;10313.3
P109156201;13415;8786.82;78.0867;6933.2;10613.6
P109156221;13220;10353.7;77.5376;5884.26;13377.5
P109156223;13230;7261.24;70.8726;6452.9;9636.11
P109156225;13410;9402.5;79.4027;6112.77;12165.5
P109156207;13400;14131.3;91.014;7366.59;15463.5
Q110156201_1;13415;8384.76;72.9216;6460.75;10750.7
P110156201;13220;8823.8;75.9884;7230.38;10311.4
P110156231;13410;9730.78;81.2279;6647.98;11883
P110156223;13225;10292;72.4905;5738.88;13481.7
P110156225;13215;9507.2;77.3043;6146.68;12231.5
P110156207;13410;12184.8;87.7286;6733.16;14239.9
Q111156201_1;13220;7157.44;64.5636;6712.64;9235.9
P111156201;13020;10192;76.2675;6485.95;12529.2
P111156221;13410;11352.3;82.1435;6670.96;13478.4
P111156223;13235;6565.44;69.5567;5529.82;9993.66
P111156235;12825;9902.05;71.4173;7773.28;10770.2
Q111156207_1;13410;11314.9;85.2498;6839.21;13248.9
P114156201;13020;9873.73;76.4295;6604.87;12075.2
P114156221;13225;8979.36;72.0753;5274.86;12698.5
P114156223;13220;10434.4;77.5664;6147.3;13158
P114156225;13410;12197.2;87.6146;6987.06;13962.5
P065156207;13210;8596.8;82.1922;6631.53;10767.8
P066156201;13220;8872.63;75.9884;7264.56;10321.3
P065156201;12025;6919.09;67.7892;6724.95;8983.5
P065156221;13225;8189.64;74.6724;6203.93;10848.6
Q065156223_1;13220;9598.39;77.3043;7066.57;11273
P065156223;13235;6590.03;69.5567;5542.91;10003.3
P065156225;12415;8429.03;77.1563;7491.05;9619.22
Q066156231_1;12815;7765.31;75.8403;6781.67;9764.99
P066156231;13225;9303.88;74.8205;6130.8;12046.3
P066156223;13235;7968.88;72.1886;6536.93;10247.8
P066156235;13210;8362.09;87.2282;6251.03;10967.3
P067156201;9200;5520.53;48.4658;7679.34;6495.86
P067156221;13230;7646.02;73.3565;6073.79;10453.5
P067156223;13220;8208.84;74.6724;6092.49;10995
P067156225;13225;8923.82;75.9884;6340.93;11426.5
Q067156207_1;13220;8486.67;72.8124;6378.62;10946.3
P067156207;13210;7588.67;82.7363;6260.86;10182.7
P068156201;13230;8597.11;73.5045;6680.7;10712
P068156231;12815;7953.68;75.8403;7013.72;9688.58
P068156223;13220;9753.1;80.1347;7355.94;11097.5
P068156225;12835;7535.85;65.8367;7400.72;8829.11
P068156207;13200;9033.03;87.852;6681.07;11147.5
P069156201;12020;6364.54;58.9764;6693.99;8464.29
Q069156221_1;13225;8312.63;74.6724;7125.19;9920.32
P069156221;12805;9781.79;79.7594;7867.42;10542.5
P069156223;13225;9123.55;75.1373;6416.6;11539.8
P069156235;12810;7651.3;77.7003;6984.12;9419.96
P069156207;13215;9142.08;79.4811;7283.5;10569.1
P070156255;13230;8226.27;79.7084;6608.66;10423.4
P070156253;13215;9692.91;80.4515;7806.14;10523.5
P072156201;12420;7004.16;67.4972;6827.06;8952.06
P072156221;13215;10349.7;77.3939;7989.36;10971.3
Q072156223_1;13225;9258;79.1643;7589.22;10336.2
P072156223;13235;7325.38;71.1894;6065.99;10141.8
P072156225;12415;8831.04;74.9507;7653.69;9835.63
