Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P172770403;14605;11054.3;94.3187;6744.48;13096.4
Q173752701_1;14600;11098.4;94.4124;6665.02;13231.2
P177770403;13000;9477.02;81.3971;7659.28;10475.2
Q178752701_1;14200;11051.1;92.8788;6888.67;12928.7
P178712801;13000;9252.31;79.5383;7635.5;10277.7
P179752701;14805;10975.1;95.7208;6990.06;12737
Q179752701_1;14200;10899.9;94.6836;6946.32;12711.7
P179770403;14000;10286.2;88.0655;7171.19;11841.4
Q180752701_1;14600;10652.8;90.9792;6260.7;13247
P170770407;6000;3854.78;34.1712;6984.84;5622.62
P170770401;14605;10879.9;94.3211;6712.54;12958.5
Q171752701_1;13000;10161.2;84.762;7501.09;11340
P171752701;14805;10728;99.8913;6264.05;13318.4
P171770405;14200;11811.5;94.14;7243.49;13284.2
P171770401;12000;9645.81;78.6504;7566.57;10749.8
P171712803;12010;8128.34;71.3931;7637.23;9151.71
P171770403;14605;11003.9;96.1624;6699.05;13097.9
Q172752701_1;14200;11279.1;95.5008;7091.79;12924.9
P172752701;14805;10973;96.4744;6978.46;12748.1
P172770405;14200;11730.6;94.14;7278.19;13163.7
P172770401;14605;11203.6;97.5964;6604.86;13405
P173752701;14805;11164.1;99.1521;6456.73;13534.6
P173770405;14200;11780.4;94.14;7252.04;13243.3
P173770401;14200;11359.7;95.0148;7071.03;13029.2
P173734901;14615;10584.4;94.5692;6125.73;13332.6
Q174752701_2;13600;9437.92;81.5352;6740.92;11484.1
Q174752701_1;14805;10611.3;96.6772;6074.93;13417.5
P174752701;14200;11715.6;95.2044;7149.11;13296
P174770405;14200;12007.8;95.256;7302.42;13413.3
P174770401;14605;11532.2;94.6583;7085.4;13185.3
P174712803;13605;9291.76;82.2683;7096.1;10932.6
P174770403;14605;11163.7;97.3648;6795.8;13147.3
P177770407;14900;10617.3;90.5081;6705.55;12703.9
P177752703;14605;10789.5;94.0436;6714.9;12865.3
P177770401;14605;10971.9;94.5671;6373.24;13437.6
P178752701;14805;10887.1;99.8385;6906.78;12744
P178770405;14200;11882.4;94.14;7233.33;13366.7
P178770401;14200;11326.1;92.4924;7397.69;12622.9
P178712803;13000;9041.11;80.8228;7037.89;10748.4
P179770405;14200;11879.4;94.14;7250.15;13344.5
P179770401;14605;11248.7;97.6084;6596.76;13459.4
P180752701;14805;10969.1;96.826;6533.9;13251.5
P180770405;14200;11615.1;93.024;7192.09;13146.5
P180770401;14615;10560.8;91.0359;6878.13;12450.5
P180734901;14605;11063.1;95.6956;6006.58;13947.3
P181752701;14605;10839.5;96.0304;6460.27;13206
P181770405;12000;9402.54;74.898;8115.03;9880.68
P170730403;14000;9071.75;86.0808;6766.52;11088.7
P170730405;14800;10355.5;95.4444;6373.42;12821.1
P171730401;9800;6592.39;61.5156;7467.76;7809.16
P171721901;14400;10012.7;93.06;6234.12;12637.2
P171730403;14600;9872.37;92.7552;6323.81;12394.5
P171730405;14800;10700.4;97.5936;6686.97;12808.1
P172730401;14800;9846.02;96.2376;6146.93;12570
P172730403;14800;10947.7;99.0216;6189.22;13623.4
P172730405;14800;10179.4;94.5672;6446.96;12561
P173730401;12400;8107.99;75.822;7206.42;9622.99
P173730403;14800;10043.3;93.6576;6297.69;12595.2
P173730405;14000;9577.79;89.0208;6801.8;11554.5
P173730407;14800;10857.3;99.144;6705.42;12944
P174730401;14800;9720.09;93.4308;6401.13;12154
P174730403;14800;10441;96.3648;6478.29;12786.9
P174730405;14800;10520.1;97.5888;6465.38;12880.7
P177730401;14800;9774.05;94.1736;6180.03;12460.3
P177730403;14800;10949.7;98.8548;6336.37;13457.5
P177730405;14800;9966.85;94.3704;6182.37;12650.4
P177730407;14600;10103.7;96.1308;6192.21;12776
P178730401;14800;10649.3;95.928;6544.72;12919.4
P178730403;14600;10229.1;95.9688;6479.64;12573.5
P178730405;14800;10883.8;99.144;6605.5;13084.5
P179730401;14800;9791.2;92.6208;6197.3;12457.7
P179730403;14600;10346.7;96.1356;6639.73;12508.4
P179730407;14600;9982.96;94.1568;6610;12178.5
P180730401;14800;9984.43;94.7292;6250.68;12590
P180730403;14800;10670.4;97.4268;6511.31;12978.6
P180730405;14600;10275.3;95.9688;6664.87;12408.3
P181730401;11000;6740.72;63.1416;7099.45;8377.78
P186770405;14200;11780.2;94.14;7193.4;13310
P187770405;14200;11923.9;95.256;7253.82;13384.8
P194770405;11000;8810.02;70.326;8185.14;9208.16
Q195752701_2;6605;4348.47;40.4925;6959.3;6145.45
P195770405;14200;11929.5;95.256;7302.74;13334.6
P201770405;14200;11629.7;93.024;7152.89;13205.8
P202770405;14200;11883.1;95.256;7243.99;13355.2
P208770405;14200;11635.4;93.024;7112.46;13257.6
P209770405;14200;11926.6;95.256;7275.08;13363.3
P184770407;14600;9249;78.4716;6786.37;11243.3
P184752703;14605;11282.8;97.324;6771.62;13294
Q185752701_1;11205;7213.66;64.7464;7843.06;8002.16
P185752701;14200;10962.1;94.7424;7045.29;12661
P185770405;14200;11058.7;88.506;7533.36;12200.6
Q186752701_1;11605;7481.7;65.8719;6952.54;9286.41
P186752701;14605;10636.8;95.2264;6580.48;12866.1
Q187752701_1;14805;10917.2;95.0956;7014.02;12651.7
P187752701;14805;10748.8;99.4113;6049.58;13583.9
Q188752701_1;14200;11090.4;94.3452;7050.11;12783.7
P188752701;14200;11458.2;95.6532;7079.61;13117.9
P188770405;14200;11856.6;95.256;7343.31;13215.4
P191770407;12605;9122.07;76.6319;7654.54;10125.7
P191752703;14605;11030.9;97.2184;6523.2;13325.5
Q192752701_1;10000;7084.5;59.9172;7947.44;7753.88
P192752701;14805;10785.7;97.1248;5931.96;13755.1
P192770405;13000;10923.2;87.336;7607.7;11980.3
Q193752701_1;10010;7300.34;63.7288;7642.82;8317.34
P193752701;14805;10825.4;96.8164;6078.49;13627.5
P193770405;14200;11486.5;91.854;7490.14;12677.8
Q194752701_1;13605;9751.22;84.4132;7549.75;10874.4
P194752701;14200;10880.6;95.0628;6864.74;12785.5
Q195752701_1;14600;10717.9;93.1824;6325.52;13238.1
P195752701;14200;11314.3;95.4888;7154.44;12888.6
P198770407;14000;10041.7;85.203;6853.42;11959.5
P198752703;14605;11193.1;97.3204;6522.49;13488.6
Q199752701_1;10205;6688.26;62.5113;7366.11;8021.02
P199752701;14200;11105.5;93.7164;6969.81;12890.5
P199770405;13000;10767.8;86.22;7627.31;11802.5
Q200752701_1;12615;8321.13;74.7943;7351.35;9670.74
P200752701;14600;10893.7;96.4872;6956.9;12693.4
P200770405;14200;11208.9;89.622;7610.63;12262.6
Q201752701_2;4605;2154.06;21.7516;5926.77;5129.31
Q201752701_1;14200;11184.3;94.4736;7043.91;12884.7
P201752701;14605;10368.2;94.4805;5876.63;13400.6
Q202752701_1;14200;10759.9;91.6608;6930.07;12590.3
P202752701;14200;11018.7;95.2212;7081.87;12675.8
P205770407;14200;11191.3;93.588;7113.35;12812.5
P205752703;14605;11166.6;97.0888;6728.99;13226.4
Q206752701_1;14805;10943.5;95.8696;6077.03;13747.3
P206752701;14600;10687.4;92.8312;6477.92;13033.7
P206770405;14200;11650.8;93.024;7141.75;13239.5
Q207752701_1;14605;10925.4;95.1563;6487.12;13261.2
P207752701;14605;11374.4;97.6384;7091.66;13020.4
Q208752701_1;14200;11006.1;93.012;6922.41;12845.2
P208752701;14605;10332.5;98.4585;6551.91;12594.4
Q209752701_1;14200;11164.3;94.2;6925.83;12999.4
P209752701;14805;11056.2;99.5877;6533.19;13339.4
P184730401;12400;7295.55;68.1228;6939.28;9115.38
P184730403;14600;10241.9;94.872;6250.12;12848.2
P185730401;14800;9942.43;92.5092;6451.89;12318.4
P185721901;14800;10674.1;97.4016;6900.79;12537.9
