Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P172770403;14200;10762.4;90.3264;7241.65;12237.2
Q173752701_1;14805;11141.3;98.4141;6588.83;13361
P173734901;14610;10547.9;94.5692;6361.53;13027.1
P178770403;14200;10596;90.1296;7220.35;12095.1
Q179752701_1;14805;10735.5;94.9336;6685.79;12844.6
P179770401;14605;11278.1;97.4464;6620.23;13462
P179770403;13600;9417.43;82.7728;6754.54;11448.1
Q180752701_1;14605;10991.3;94.5772;7027.6;12710.3
P170770407;6605;3575.02;33.5819;6694.2;5674.53
P170770401;14200;11159.7;94.9104;7041.38;12863
Q171752701_2;9815;5911.95;58.4329;7205.41;7428.1
Q171752701_1;14200;11208.9;94.9164;6984.11;12977.5
P171752701;14200;10967.4;95.0148;7144.78;12552.8
P171770405;14200;11784.1;94.14;7228.08;13274.3
P171770401;14010;10979.1;91.8544;7037.04;12687.4
P171770403;14605;10487;98.0257;6084.87;13281.9
Q172752701_1;14200;11084.6;94.9704;6848.36;13008.2
P172752701;14200;11285.8;95.3028;7027.18;13005.3
P172770405;14200;11749.8;94.14;7261.42;13202.1
P172770401;14200;11526;95.4408;7113.71;13146.8
P173752701;14600;11123.8;95.3544;7061.8;12803.9
P173770405;14200;11794.2;94.14;7237.18;13274
P173770401;14200;11351.9;95.1888;7094.42;12994.7
Q174752701_2;12605;9023.15;81.6873;6915.88;10869.7
P174712803;14205;9237.99;84.484;6887.83;11116.5
Q174752701_1;14600;10752.7;93.8532;6392.8;13196.2
P174752701;14600;11722;97.1916;7101.7;13356.5
P174770405;14200;12042.8;95.256;7285.56;13467.5
P174770401;14200;11764.2;95.256;7241.18;13239.6
P174770403;14200;11217.5;95.1492;6869.51;13116.9
P177770407;14605;10439.2;90.0065;6782.82;12437.5
P177752703;14605;10853;94.1672;6486.76;13189.2
P177770401;14605;11086.5;94.8911;6459.85;13453.4
P177770403;13000;9198.97;79.1111;7656.78;10200
Q178752701_2;12210;7639.11;73.1593;7337.53;9004.48
Q178752701_1;14200;11389.5;94.9944;7155.98;12962
P178752701;14200;11151.4;95.0544;7062.2;12831
P178770405;14200;11845.9;94.14;7258.46;13301.5
P178770401;14200;11052.1;94.6272;7015.4;12785.1
P179752701;14200;11222.9;95.4708;7180.1;12768
P179770405;14200;11810.8;94.14;7238.32;13289.4
P180752701;14200;11062.4;94.8288;7038.18;12769.4
P180770405;14200;11643.6;93.024;7208.1;13156.6
P180770401;14615;10491.5;91.3191;6553.95;12751
P180734901;14605;11393.4;97.1452;6980.22;13166.5
Q181752701_1;1000;230.31;2.3208;4339.97;5016.32
P181752701;14605;10756.8;95.5816;5892.9;13770.7
P181770405;12000;9402.54;74.898;8115.03;9880.68
P173721401;14600;10411.3;94.0764;6759.04;12436.8
P174730407;14600;10385.8;95.8068;6544.9;12655.6
P177730401;14600;9857.15;92.2296;6393.53;12299.8
P177730407;14800;10830.5;98.8548;6314.93;13362.8
P178730407;14800;10885.4;98.8548;6694.99;12984
P179730407;14800;10489.9;97.3968;6677.97;12607.9
P180730401;14600;9571.76;91.8408;6362.93;12049.3
P170730403;14000;9081.22;86.0808;6751.74;11115.1
P170730405;14800;10346.1;95.4444;6444.41;12730.6
P171730401;9800;6592.39;61.5156;7454.24;7824.58
P171721901;14400;9986.63;93.06;6877.77;11876.7
P171730403;14600;9924.51;92.7552;6295.1;12479.4
