Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P209390033;13180;4494.67;56.2579;4139.51;9509.44
P210390035;13400;3886.88;56.5944;3923.18;9148.52
Q208390035_5;3400;1903.11;8.9448;5852.87;4962.69
Q208390035_4;13400;2339.27;53.0112;4856.77;6535.55
Q208390035_3;13305;6449.23;53.8847;4094.18;11515.7
Q208390035_2;13400;3471.41;55.0572;4158.95;8464
Q208390037_2;13405;5540.47;55.8143;4315.22;10354.7
Q208390037_1;12800;1785.66;52.224;4704.36;6155.86
Q208390035_1;13405;3372.28;57.1344;4162.75;8360.53
P208390035;13415;11569.4;61.5973;5951.15;14516.8
P208390037;13400;3054.56;57.9384;4275.26;7914.42
P208390001;13200;1835.65;53.856;4674.98;6239.37
P208390029;12600;2524.23;52.8732;4510.11;7116.1
P208390011;13410;12445.5;72.0626;6919.55;14287.8
P208390015;13200;1835.15;53.856;4675.15;6238.67
Q208390013_3;13200;1835.65;53.856;4677.89;6236.06
Q208390013_2;13400;4158.44;56.5837;3836;9519.56
Q208390013_1;13375;10974.8;68.6274;7134.47;12571.9
P208390013;13400;7066.25;59.4971;4599.68;11555.9
P208390005;13400;4615.22;61.7107;3914.39;9886.89
P208390031;13200;1835.15;53.856;4676.36;6237.3
P208390039;13375;5281.02;60.3708;4181.55;10247.8
P208390025;13200;1835.15;53.856;4671.55;6242.78
P208390007;13415;10561.2;66.8142;7700.07;11512.9
P208390027;13400;2827.63;55.2012;4359.65;7591.19
P208390009;13400;5141.84;57.8079;3644.06;10722
P208390033;13200;1835.15;53.856;4679.8;6233.37
P208390017;13200;4779.15;56.256;3765.81;10220.4
Q209390023_1;13400;4620.45;56.2836;3801.77;10020.6
P209390023;13410;7435.95;60.9556;5783.24;10575
P209390035;13400;8025.11;65.802;5191.6;11839.3
P209390037;13400;4206.44;56.8896;3875.4;9522.59
P209390001;12800;1785.66;52.224;4703.15;6157.24
P209390029;13400;3041.57;57.8176;4242.69;7938.59
P209390011;13375;11940.9;67.5228;6466.41;14300.4
P209390015;13405;5713.23;59.9173;4076.9;10799.4
P209390013;13400;3485.75;56.616;4152.87;8485.27
P209390005;13370;1848.26;52.4365;4672.33;6255.01
P209390031;13275;11217.6;64.2458;7318.17;12605.1
P209390039;13200;1835.15;53.856;4679.8;6233.37
P209390025;13210;9747.06;65.9048;6011.3;12625.9
P209390007;13405;5690.52;59.5093;3436.11;11508
P209390027;13200;1838.93;53.856;4680.44;6236.42
P209390009;13405;6901.75;61.7523;4204.62;11842.2
P209390017;13400;4135.63;55.332;4921.2;8258.39
P210390015;13005;3235.1;50.5169;4339.14;8022.06
P210390023;13405;4119.77;57.8497;4003.88;9289.31
P210390037;13370;8472.38;62.7687;5880.08;11500.9
P210390001;13405;3621.61;54.454;4067.67;8718.37
P210390029;13405;8773.13;62.7757;4450;13433.6
P210390011;13405;4735.15;58.7101;3747.81;10196.9
P210390013;12800;1785.66;52.224;4701.95;6158.61
P210390005;13420;10324.1;65.4529;6890.49;12199.6
P210390031;13000;2993.64;56.4216;4348.22;7770.25
P210390039;12800;1785.66;52.224;4699.54;6161.36
P210390007;13405;7265.99;56.9623;5027.75;11267.2
P210390027;13175;12956.5;67.2821;8593.56;12888.5
P184395311;4810;2786.66;21.4928;6515.94;5089.59
P185395307;13220;10455.4;87.2104;7607.73;11512.4
P193395317;13410;10291.8;89.0944;7062.54;11971
P194395301;13420;10336.6;88.4113;7297.74;11747.4
P194395313;13410;10005;89.3406;7428.09;11267
P195395307;13210;9881.68;81.5737;7773.19;10749.9
P185395301;12400;9391.88;82.296;7422.19;10660.6
P186395307;13410;10092.1;85.986;7101.83;11726.4
P186395301;13420;11465.2;88.6616;7525.4;12616.2
P186395303;13430;10426.4;86.7942;6976.54;12203.8
P186395305;13220;10194.6;87.8491;6732.1;12250.8
P186395309;13420;10097.2;88.8826;7002.81;11844.5
P187395307;13220;8426.62;74.5422;7512.55;9592.28
P187395301;13420;11708.9;89.3173;7466.62;12927
P187395303;13410;10107.3;88.2188;7147.94;11689
P187395305;13410;10312.1;88.8083;7268.51;11756.2
P187395311;13420;11505.6;88.6443;7526.42;12655.4
P187395309;13420;10429.3;87.9993;7547.57;11555
P187395313;13410;10769;88.1901;7686.58;11736
P187395317;13410;9985.68;89.6368;7347.97;11339.1
P188395307;13410;9904.42;84.8248;6863.25;11811
P188395301;13410;10852.8;88.3368;7629.85;11884.6
P188395303;13430;10652.2;88.5306;8009.83;11250.4
P188395305;13410;10542.2;86.0586;7588.94;11620.7
P188395311;13420;11144.7;88.1687;7421.94;12413.8
P188395309;13410;10217.6;89.3564;7344.29;11575.3
P188395317;13410;10240.7;88.791;7107.58;11868.5
P189395307;13220;10121;85.4326;7253.11;11582.7
P189395301;13410;10975.1;89.2511;7186.06;12513.3
P189395303;13410;10301.8;87.2756;7744.76;11202.5
P189395305;13420;10603.7;88.0842;7396.7;11901.6
P189395311;13410;10645.1;87.8314;7640.91;11664.2
P189395309;13420;10800;87.8798;6548.3;13066
P189395313;13410;10869.5;89.4261;7553.33;11988.6
Q191395307_2;13200;9832.75;86.184;6362.91;12310.3
Q191395307_1;13410;10709;88.4919;6698.56;12803.5
P191395307;13430;10522.9;86.3666;7581.03;11610.4
P191395311;13210;10279.6;87.4861;7352.96;11627.4
P191395309;13420;10332.7;89.0751;6788.31;12324.9
P191395313;13410;10276.7;89.4861;7237.58;11756.1
P192395307;13410;10193.9;87.3549;6856.79;12107.9
P192395301;13420;10605.4;88.887;6984.1;12374.1
P192395303;13410;10544.1;88.1954;7094.01;12187.4
P192395305;13420;10726.6;89.327;7193.35;12256.5
P192395311;13420;10310.8;87.692;6905.44;12169.2
P192395309;13420;9599.09;87.8673;6653.47;11745.1
P192395313;13420;10652.6;88.7117;7239.2;12130.1
P192395317;13200;10160.2;88.452;7302.99;11565
P193395307;13410;9852.4;84.9112;6937.18;11674.6
P193395301;13410;11146.6;85.8609;7459.13;12373.2
P193395303;13420;10303.7;87.3186;6720.89;12372.8
P193395305;13410;11486.6;88.9284;7941.32;12163
P193395309;13420;10029.4;87.8716;6568.85;12271.9
P193395313;13420;10386.6;87.3306;7389.29;11692.9
P194395307;13400;10663.9;88.1366;7812.23;11487.6
P194395303;13220;10434.8;87.7168;7691.82;11395.9
P194395305;13420;10527.8;88.2771;7129.54;12130.6
P194395311;13410;10572.3;88.1043;7012.25;12308.9
P194395309;13410;11186.8;88.9381;7488.65;12379.7
P194395317;13400;10301.5;87.9422;7296.84;11713.3
P195395301;13420;10459.6;88.4705;7138.11;12052.5
P195395303;13420;10260.5;87.3364;7417.33;11534.8
P195395305;13420;10493.6;88.8327;7316.66;11882.8
P195395311;13410;11213;87.8702;7087.31;12863.9
P195395309;13420;9986.48;88.3991;6947.66;11796.7
P195395313;13420;10601.9;89.3368;6981.97;12373
P196395307;13210;9919.25;84.8856;6860.15;11829.4
P196395301;13410;10984.3;89.7976;7614.71;12033.3
P196395303;13410;10445.4;88.071;7697.85;11399.6
P196395305;13410;10040.7;88.4222;7514;11204.7
P196395311;13430;10770.4;87.6605;7136.62;12365
P196395309;13410;9725.85;86.0529;7310.52;11122.1
P196395313;13430;10564.1;88.7727;7249.54;12029.9
P194390017;13205;2779.84;54.7606;4339.75;7566.11
P195390023;13400;3335.68;56.508;4185.87;8297.55
Q194390035_2;10200;2062.71;33.0543;5410.35;5627.27
Q194390035_1;13400;3584.03;55.1436;4043.95;8707.85
Q194390037_2;13015;7829.68;51.8063;8187.44;8225.19
Q194390001_1;12800;2029.1;50.0232;4667.99;6440.8
Q194390029_1;13205;3080.23;53.1795;4239.81;7980.54
Q194390011_1;13200;1831.87;53.856;4674.5;6236.14
P194390035;13205;6977.71;61.396;4666.18;11391.5
Q194390037_1;13405;7342.4;64.3092;3631.27;12937.1
P194390037;13200;1835.15;53.856;4682.21;6230.62
P194390001;13475;7953.51;61.8041;3986.15;13143.3
P194390029;13400;4269.01;60.7788;4090.02;9340.25
P194390011;13400;3792.94;54.7752;4018.57;8945.72
P194390015;13005;4620.02;57.6829;3896.78;9911.78
P194390013;13175;7451.63;60.4365;4707.84;11817.9
P194390005;13400;4625.92;58.0093;3662.73;10184.8
P194390031;13405;9510.41;63.1801;5503.56;12968.6
P194390039;13205;3746.95;56.6552;4001.92;8918.73
P194390025;13200;1831.87;53.856;4672.42;6238.52
P194390007;13410;3075.9;54.5252;4346.99;7853.9
P194390027;13405;9653.97;64.819;5077.3;13598.6
P194390009;13400;5484.25;60.8137;3721;10976.6
P194390033;13005;4127.91;54.6217;4033.33;9263.84
P195390035;13410;4451.37;57.5977;3921.54;9714.87
P195390037;12705;10254.4;61.0902;7998.11;10865.9
P195390001;13405;9034.86;58.9169;4857.89;13229.9
P195390029;13200;1831.87;53.856;4671.21;6239.89
P195390011;13405;7615.87;65.6255;4395.9;12338.1
P195390015;13400;5378.67;54.9169;4407.11;10088.1
P195390013;13405;4622.96;59.9206;3789.64;10037
P195390005;13205;4984.84;56.5062;4080.01;10067.5
P195390031;13405;5154.77;59.6005;3773.15;10587.6
P195390039;13200;3187.02;52.4796;4343.58;7968.92
P195390025;13400;3834.68;57.2794;4084.63;8912.08
P195390007;13100;8974.28;61.212;4734.89;13309.6
P195390027;13415;6474.92;57.308;4169.49;11455.5
P195390009;13010;7031.87;59.3982;4298.82;11864.8
P195390017;13405;4103.24;55.6712;4246.71;8995.68
P184391307;10600;7505.02;62.4703;8030.19;8079.98
P185391311;13200;10015.7;84.8247;7433.6;11271.4
P191391311;13010;10321.8;86.2409;7466.81;11539.6
P192391301;13230;9930.2;86.2861;7221.36;11428.1
P184391313;13200;10842.9;86.9148;7529.78;11988.9
P186391301;13210;10282.6;87.2493;7325.44;11661.7
P186391309;13030;10173.8;87.4438;7232.11;11659.5
P186391307;13210;10338.2;88.4399;7358.78;11679.4
P187391301;13220;9395.92;82.8146;7011.93;11132.8
P187391309;13200;10330.3;86.5924;7228.67;11819.9
P187391307;13220;10293.6;88.1977;7283.82;11720.3
P187391303;13230;10207.7;88.8541;7094.55;11850.4
P188391301;13210;9524.77;80.4367;7589.56;10602.5
P188391309;13200;10089.1;87.5849;7005.99;11832.8
P188391307;13220;9961.73;87.2384;6956.41;11762
P188391303;13030;9988.41;86.2414;7560.31;11099.6
P188391311;13210;10426.5;87.9317;7269.09;11870
P189391309;13010;9734.07;83.1317;7213.24;11241.3
P189391307;13220;10205.8;88.1859;7171.26;11760.9
P189391315;13020;10258.7;88.6056;7308.01;11657.8
P189391311;13210;10749.8;88.742;7464.32;11970.5
P191391307;13210;9835.46;84.8012;7367.3;11166.9
P191391303;13230;9682.75;86.2762;7167.34;11242.3
P192391309;13220;10295.3;87.7438;7220.51;11794.2
P192391315;13010;10541.3;88.284;7553.65;11660
P192391311;13220;9877.37;87.0006;7384.44;11189.2
P193391301;13200;9912.24;84.8649;7418.24;11185.5
P193391309;13230;9880.55;86.1532;7250.4;11345.3
P193391307;13020;10467.5;88.0427;7440.3;11715.6
P193391303;13220;10159.3;88.3129;7292.18;11576.4
P194391301;13210;10205.8;87.3303;7629.92;11237.5
P194391309;13210;10056.4;86.5048;7360.45;11395.6
P194391307;13030;10070.1;86.9189;7334.03;11439.5
P194391303;13220;10141;88.5679;7340.91;11502.5
P195391301;13220;9563.62;82.8299;7249.45;11029.5
P195391309;13020;10154.8;86.5158;7294.26;11569.6
P195391307;13220;10198.1;88.1869;7305.75;11599.8
P195391303;13020;10223.1;88.1817;7260.47;11676.4
P195391311;13410;10497.1;88.7688;7416.9;11771.9
P196391309;13220;9823.47;85.3944;6878.58;11712.6
P196391307;13220;10052.8;86.3582;7135.71;11648.5
P196391315;13010;10583.5;88.3971;7408.37;11868.1
P196391303;13420;9902.15;88.9187;7296.31;11314.6
Q198395307_4;7400;5423.8;38.1712;7569.78;6524.15
Q198395307_3;13410;10021.7;85.0469;7018.17;11751.5
Q198395307_2;13400;8554.02;84.7678;6421.73;10964.5
Q198395307_1;13410;10724;85.6293;7395.25;12023.5
P198395307;13430;10232.3;82.0741;6804.76;12205.6
P198395311;13410;10460.2;87.7322;7641.91;11478.2
P198395309;13410;10304.7;88.1171;7248.91;11771.2
P198395313;13420;10308.9;88.5756;6727.01;12371
P198395317;13400;10473.1;88.0382;7256.7;11930.8
P199395307;13420;10802.2;87.9028;6502.07;13121
P199395301;13410;10560.9;88.8083;6858.43;12473
P199395303;13410;10711.9;88.4944;7246.72;12180.9
P199395305;13430;10585.2;85.6423;7842.74;11374.1
P199395311;13410;10383.4;89.2572;6726.08;12446.6
P199395309;13410;11165.3;88.7283;7284.69;12591
P199395313;13430;10199.2;89.8547;6741.7;12244.5
P199395317;13400;10381.6;90.6725;7222.3;11878.5
P200395307;13410;10545.4;86.6944;7417.48;11819.5
P200395301;13420;10529.9;88.3825;7287.68;11952.2
P200395303;13410;10922.5;88.2141;7260.55;12375.7
P200395305;13420;10285.4;89.4102;7327.08;11662.7
P200395309;13410;10578.5;88.2285;7552.05;11699
P200395313;13410;9955.3;88.1218;6877.22;11846
P201395307;13400;9874.27;87.2399;7597.87;10942.6
P201395301;13420;10892;89.5153;7343.77;12250.2
