Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P209390017;13200;2427.8;54.8364;4449.1;7089.28
Q210390023_1;13405;10138.6;58.8972;6517.64;12439.6
Q208390035_3;6400;892.832;26.112;4733.32;5229.99
Q208390035_2;13410;5995.2;48.6483;6209.57;8647.74
Q208390037_3;13205;4522.67;51.71;4000.49;9696.08
Q208390037_2;13200;1831.87;53.856;4671.21;6239.89
Q208390037_1;12800;1785.66;52.224;4701.95;6158.61
Q208390035_1;13200;2440.54;54.8364;4444.32;7107.48
P208390035;13410;9072.09;58.2368;7255.93;10530.6
P208390037;13405;7306.71;61.2387;3092.77;13516
P208390001;13010;7471.76;61.9158;5519.19;10912.1
P208390029;13200;1835.65;53.856;4674.98;6239.37
P208390011;13405;5492.2;60.1984;3976.78;10692.7
P208390015;13400;7126.11;59.9731;4729.35;11467.8
Q208390013_1;13405;5472.24;61.5346;3634.05;11063.8
P208390013;13400;3930.49;55.3152;3879.67;9241.78
P208390005;13200;1842.2;53.856;4677.36;6243.21
P208390031;13180;11278.1;64.4805;6407.13;13705.1
P208390039;13210;3637.36;57.6915;4849.9;7841.48
P208390025;13200;5333.55;61.3309;4226.1;10249.5
P208390007;13400;4182.72;56.8704;3935.78;9429.97
P208390027;13200;1831.87;53.856;4679.31;6230.65
P208390009;13405;4219.6;55.5566;4001.09;9392.34
P208390033;13410;8716.29;59.0103;6765.82;10734.1
P208390017;13200;1835.65;53.856;4674.12;6240.35
Q209390023_3;12800;2945.83;52.5996;4365.63;7702.56
Q209390023_2;13200;1835.15;53.856;4672.76;6241.41
Q209390023_1;13210;10746.6;61.1684;7484.21;11944.6
P209390023;13200;1838.93;53.856;4676.01;6241.47
P209390035;13210;9022.84;66.4943;6201.38;11684.7
P209390037;13500;4875.61;55.1172;3773.41;10308.1
P209390001;13415;9508.65;68.9575;5560.41;12902
P209390029;13200;1838.93;53.856;4680.09;6236.82
P209390011;13400;3227.88;57.3308;4176.97;8199.9
P209390015;13210;11295.4;64.4212;6678.96;13412.3
P209390013;13000;2630.92;53.9004;4457.76;7282.53
P209390005;13400;3443.41;55.8577;4153.66;8442.04
P209390031;13380;10678;64.8756;6697.74;12773.4
P209390039;13200;1835.65;53.856;4674.47;6239.96
P209390025;13500;7963.17;61.6472;3733.67;13441.1
P209390007;13400;3734.03;55.6464;3951.76;8963.04
P209390027;13200;1831.87;53.856;4671.21;6239.89
P209390009;13210;10014;65.506;5837.18;13091.5
P209390033;13200;1838.93;53.856;4676.01;6241.47
P210390023;13405;4749.09;59.5381;3809.78;10140.1
P210390035;13370;1848.26;52.4365;4674.74;6252.26
P210390037;13400;10051.5;65.7875;8940.72;9587.4
P210390001;13200;1835.65;53.856;4679.6;6234.1
P210390029;13005;7966.05;59.2897;5042.55;11950.3
P210390011;13405;4446.21;60.1891;3853.62;9787.22
P210390015;13405;4277.77;57.3469;3923.95;9538.52
P210390013;13410;9681.37;65.7085;5798.41;12803.1
P210390005;13400;3043.12;58.0536;4268.17;7911.07
P210390031;13200;1838.93;53.856;4680.44;6236.42
P210390039;13200;1831.87;53.856;4674.5;6236.14
P210390007;13405;9443.67;55.1733;7734.12;10356.5
P210390027;13410;10053.7;66.8576;8163.37;10476.6
P192395313;13420;10337.1;89.7274;6791.32;12325.7
P193395307;13410;10660.8;87.6211;7210.63;12171
P184395313;3810;2206.94;16.3088;6060.76;5029.29
P185395307;13200;10075.8;84.2225;7465.46;11295.2
P185395311;13400;10306.1;89.016;7285;11731.4
P186395307;13420;10026.3;86.2019;6767.93;12041.6
P186395301;13410;11423.8;88.9741;7571.45;12522.2
P186395303;13420;10567;86.119;7344.84;11924
