Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P184574201;10540;19192.6;55.3053;11632.5;15656.8
P185574201;12110;22962;63.7328;10955.2;20199.2
P186574201;13000;22492.1;62.6204;9708.95;21151.4
P187574201;12370;24344.2;56.0712;11571.9;20877.6
P188574201;13370;23008.5;74.8415;8752.48;22759.2
P191574203;12370;24164;58.3651;11098.8;21237.3
P192574201;12740;24477.7;61.2724;11271.1;21354.3
P194574201;11970;23579;60.6259;10546.2;21282.9
P195574201;11970;22792;60.3056;10467.8;20585.3
P198574201;13370;23477.4;75.6163;9238.24;22673.8
P199574201;13140;24464.5;66.8469;9972.62;22822.8
P200574201;12770;23085.2;68.6503;10246;21131.7
P201574201;12770;24124.2;67.7504;9639.24;22863
P202574201;12540;24457.4;66.9223;10271.2;22475
P194627001;13010;22678;35.1854;9900.63;21118.6
P195627001;13410;23977.3;37.0692;10653.1;21559.2
P193627001;12200;18976.7;30.0698;9138.19;18287.3
P198627001;13410;23875.7;36.707;10967.6;21098.6
Q184627001_1;3210;6405.36;6.57928;9965.41;4771.95
P184627001;13400;23932.1;40.4746;8721.73;23717.9
P186627001;11810;19087.3;29.9466;10002.8;17411.2
P187627001;12810;22852.8;35.1854;10399.4;20724.2
P188627001;13400;22489.2;37.127;9770.02;21078.8
P191627001;13420;23971.2;35.3086;9302.48;23094.2
P200627001;11210;19928.9;30.4498;11305.4;16766.4
P201627001;11810;19024.6;30.6784;9814.16;17563.8
P202627001;13410;23809.2;36.4026;10207.5;21899.5
P205627001;13400;23994.9;36.4026;10672.5;21554.6
P207627001;13410;23821;38.7719;11490.3;20447.4
P208627001;13406;23996.9;35.4897;11310.1;20829
P184625901;12780;24084.8;18.749;11864.5;20284.2
P191625901;13380;24471.3;15.9489;11083;21562.6
P200625901;11070;18564.8;14.195;11573.2;15096.6
P201625901;13215;24107.8;17.3619;9939.35;22504.2
Q240625901_1;13080;22578.6;14.1432;8758.66;22322.3
Q184625901_1;13110;20628.1;11.051;7916.92;21332.3
P187625901;13215;24993.3;17.2967;10075.5;23234.3
P194625901;13485;24691.3;19.7932;9513.41;23573.7
P198625901;13350;23444.1;17.5979;10169.6;21577.7
P205625901;13485;23438.5;18.0463;8898.95;23022.1
P207625901;11940;18920.7;13.5316;9768.02;17512.6
P208625901;12915;24949.5;20.2417;10890.2;22260.7
P236625901;13350;24781.9;19.5573;11048.6;21912.5
P240625901;13485;24861.7;19.7723;11483.7;21495.7
P243625901;12780;24649.8;18.7072;10792;22073.1
P247625901;13350;24696.7;18.9407;11166.5;21692.7
P191633901;12800;15771.1;82.944;9789.05;14338.9
P192633901;13405;22513.9;71.9654;9775.96;21096.7
P193633901;13405;18907;69.4215;8942.13;18441.3
P194633901;13425;20263.9;60.8043;8951.11;19787.9
P207633901;13405;18138.1;76.8707;8985.08;17623.4
P208633901;13425;18347.9;70.0488;8897.71;17932.9
P209633901;12820;19646.5;61.78;9725.54;18286.8
Q184633901_1;4020;6339.96;14.1316;9519.1;5215.86
P184633901;13405;17690.9;70.1701;8549.9;17672.8
P185633901;13405;17215.2;78.029;8546.38;17201.1
Q186633901_1;13405;18637.9;68.2534;7906.01;19354.6
P186633901;13405;20789.6;78.535;9049.41;20201.4
P187633901;13425;17551.9;66.0231;8706.29;17355.3
P188633901;13405;18773.2;81.4274;9457.22;17719.7
Q191633901_1;8215;11929.2;39.2933;11025.9;9085.7
Q193633901_1;13405;16639;81.4274;9534.31;15497.5
P195633901;13405;18636.7;76.5222;8626.51;18531.2
P198633901;13015;19359.7;70.0837;9297.84;18488.1
P199633901;13405;18746.2;75.8949;8684.09;18574.9
Q200633901_1;12605;18225.7;68.3845;8834.78;17882.5
P200633901;13425;20280.6;65.6747;8812.39;19962.9
P201633901;13405;18580.8;71.0246;8840.37;18231.2
P202633901;13425;18562.3;66.964;8940.62;18098.4
P205633901;13405;18902.2;74.6404;8797.25;18601.9
P206633901;13405;18439;74.1957;8666.8;18287.5
Q207633901_1;13405;17957.9;70.1701;8395.56;18115.9
P205574203;9970;17462.6;52.0651;11607.8;13955
P206574201;13000;22829.4;63.6283;10448.3;20644.9
P207574201;13000;22261.3;61.5044;9940.78;20656
P208574201;12770;23270.1;67.1636;10219;21347.3
P209574201;13140;24496.1;67.9629;9267.76;23658.8
Q236574201_1;10400;20305.6;54.2593;11782.4;16598.8
P236574201;13370;20050.3;80.5664;10256.2;18085
P237574201;13140;23744.8;73.8343;8971.19;23246
P240574201;12770;24431.5;70.0328;10193.9;22537.4
P241574201;11970;24498.7;57.3662;11430.7;21193.2
P205574201;3170;3384.24;8.03544;6994.7;5140.83
P243574201;11970;23462.9;62.1633;11074.8;20563.5
P244574201;10510;20081.6;54.4808;11760.3;16399.9
P247574201;12600;21603;67.0339;10617.4;19225.5
P184520305;9600;11347;62.208;9969.97;9708.37
P185520305;12800;15252.7;82.944;9155.66;14543.3
P186520305;12800;15209.5;82.944;9187.18;14464.2
P187520301;13020;17303.8;65.6083;11095.6;14380.6
P188520305;12800;15228;82.944;9196.18;14472.4
P191520301;13480;18706.2;70.1548;11910.3;14853.3
P192520305;12800;15178.7;82.944;9171.81;14450.9
P193520305;12800;15129.3;82.944;9148.57;14428
P194520301;13480;19059.6;74.4887;11036.6;16203.8
P195520305;12800;15228;82.944;9175.77;14495.7
P198520301;13480;18841;71.5153;11123.5;15886.1
P198520305;12800;15228;82.944;9163.31;14509.9
P199520301;13240;21507.8;47.8476;10816.8;18902.8
P201520301;13130;20061.6;51.5439;10462;17861.5
P184520301;12340;15552.8;67.0543;10932.5;12815.7
P185520301;12670;17796.6;45.2983;10975.8;15010.2
P192520301;13130;19706;56.7279;10935.8;16965.2
Q194520301_1;13130;19001.5;54.3912;10215.2;17083.1
P199520305;12800;15308.2;82.944;9214.38;14531.8
P200520305;12800;15104.6;82.944;9138.09;14415.3
P202520305;11200;12692.1;69.1776;9887.32;11147.8
Q236627001_1;10610;18138.3;24.2877;11020;15301.5
P236627001;13410;23180.1;39.4458;10945.9;20427.8
Q240627001_1;9000;13367.6;21.6067;10854;10720.2
P240627001;13410;23857.6;35.4897;9611.02;22628.6
P242627001;13200;23867.2;37.5546;11166.2;20863.6
P243627001;13210;23746.5;37.0113;11187;20719.1
P244627001;13206;23917.3;37.8589;11118.4;20968.1
P247627001;13410;23935.3;34.8232;9243.72;23125.5
P184633903;13200;19941;26.91;10310.8;17913.5
P184633905;13200;22542;30.42;11346.4;19332.7
Q185633903_1;13200;22542;30.42;11346.4;19332.7
P185633903;13200;22542;30.42;11346.4;19332.7
Q186633905_1;3000;5202;7.02;8767.36;4935.74
P186633903;13200;22542;30.42;11346.4;19332.7
P186633905;13200;22542;30.42;11346.4;19332.7
Q187633903_1;13200;22542;30.42;11346.4;19332.7
P187633903;13200;22542;30.42;11346.4;19332.7
P187633905;13200;22542;30.42;11346.4;19332.7
P188633903;13200;22542;30.42;11346.4;19332.7
P188633905;13200;22542;30.42;11346.4;19332.7
P191633903;13200;22542;30.42;11346.4;19332.7
P191633905;13200;22542;30.42;11346.4;19332.7
Q192633903_1;13200;22542;30.42;11346.4;19332.7
P192633903;13200;22542;30.42;11346.4;19332.7
P193633903;5000;8670;11.7;10878.4;5994.77
Q193633905_1;13200;22542;30.42;11346.4;19332.7
P193633905;13200;22542;30.42;11346.4;19332.7
P194633903;13200;22542;30.42;11346.4;19332.7
Q194633905_1;13200;22542;30.42;11346.4;19332.7
P194633905;13200;22542;30.42;11346.4;19332.7
P195633903;13200;22542;30.42;11346.4;19332.7
P195633905;13200;22542;30.42;11346.4;19332.7
P198633903;13200;21675;29.25;11665;18102.1
P198633905;13200;22542;30.42;11346.4;19332.7
Q199633903_2;6000;10404;14.04;11635.2;6865.18
Q199633903_1;13200;22542;30.42;11346.4;19332.7
P199633903;13200;22542;30.42;11346.4;19332.7
P200633903;13200;22542;30.42;11346.4;19332.7
P200633905;13200;22542;30.42;11346.4;19332.7
Q201633903_1;13200;19941;26.91;9016.3;19390.7
P201633903;13200;22542;30.42;11346.4;19332.7
P201633905;13200;22542;30.42;11346.4;19332.7
P202633903;13200;22542;30.42;11346.4;19332.7
P202633905;13200;22542;30.42;11346.4;19332.7
P184633601;11000;15778.7;58.666;11186.3;12752
P185633601;13000;18971.2;70.462;10383.5;16860.7
P186633601;13000;18398;68.7973;10384.5;16286.4
P187633601;13000;18982.5;70.462;10393.1;16861
P191633601;13130;18182.2;67.606;10509.7;15927.7
P192633601;13000;18861.1;70.462;10305.2;16839.9
P193633601;13000;19040.2;71.0334;10245.1;17087.6
P194633601;13170;18880.9;70.0161;10301.8;16863.7
P198633601;12970;18044.9;67.0434;10760.8;15503.8
P199633601;13000;19197;71.6214;10562.7;16881.9
P200633601;13000;18951.3;70.6194;10344.7;16885
P188633601;13200;18629.1;68.98;10315.8;16595.8
P195633601;13000;19040.2;71.0334;10460.5;16841.8
P201633601;13000;19174.4;71.2074;10587.5;16831.2
P202633601;13130;18554.8;69.0967;10371.8;16457.6
P198530501;12750;24440.2;18.4619;10771.4;21887.1
P200530501;12945;24873.3;14.1432;11949.6;20975.7
P184530501;12750;24484.6;18.4619;11841.9;20709.8
P186530501;13245;23826.8;12.562;11111.6;20885.4
P187530501;3120;6056.63;4.55649;9561.94;4883.64
P188530501;12810;24672.1;13.6714;11128.8;21711
P191530501;12750;24811.4;18.4619;11414.9;21524
P193530501;12375;24597.3;13.9307;11903.8;20751.9
P194530501;13320;24936.2;18.6744;10663.1;22506.6
P195530501;12810;24672.1;13.6714;11335.8;21474.9
P202530501;12810;24515.3;13.6714;11995.8;20564.9
P207530501;12945;25049.2;14.3558;11353.9;21831.3
P209530501;13245;23134.4;12.5854;8730.83;22909.8
P237520305;9600;11340.8;62.208;9974.15;9697.43
P240520301;13480;18119.2;71.5153;10822.8;15507.4
P241520301;13130;18015.4;48.3581;11070.4;15121
Q241520301_1;12800;16188;82.944;10195.7;14291.8
Q205520301_1;3200;2529.78;13.9392;6345.56;5027.14
P205520301;13240;18976.9;45.7233;9804.68;17526.9
P205520305;12800;15252.7;82.944;9174.92;14521.3
P206520301;13240;18146.7;45.7233;9880.95;16609.7
P206520305;12800;15326.7;82.944;9207.51;14558.2
