Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P184574201;10540;19192.6;55.3053;11632.5;15656.8
P185574201;13140;23785.8;65.7309;9974.8;22141.7
P186574201;13140;22832.4;70.4359;8867.31;22452.1
P187574201;13000;24244.8;66.9432;9767.75;22836.9
P188574201;13000;23971.7;64.3106;9532.1;22832.8
P191574201;13370;22143.9;66.5554;9376.95;21182.1
P194574201;11970;23579;60.6259;10546.2;21282.9
P195574201;11970;22813.2;60.2516;11163.5;19812.6
P198574201;13370;23456.2;75.6163;9226.13;22666.4
P192574201;13370;24469.9;43.013;8189.67;24862.9
P199574201;13140;24464.5;66.8469;9972.62;22822.8
P200574201;12770;23085.2;68.6503;10246;21131.7
P201574201;12770;24124.2;67.7504;9639.24;22863
P202574201;12540;24457.4;66.9223;10271.2;22475
P193627001;12400;19365;31.2871;8867.37;18984.6
P194627001;13410;22882.5;34.5767;11372.5;19643.4
Q184627001_1;3420;6527.48;6.8836;9930.89;4933.46
P184627001;13400;23810;40.1702;8697.82;23623.1
P186627001;11210;19087.3;29.9466;10714.2;16599.4
P187627001;12820;22960.1;35.3665;10919.6;20237.8
P188627001;13210;22892.5;37.3735;9554.55;21727.9
P191627001;13206;23460.6;34.881;9001.32;22927.3
P195627001;13400;23775.4;37.3735;9480.21;22695.7
P198627001;13220;23484.8;35.794;11184.6;20460.1
P200627001;12210;19928.9;30.4498;9830.58;18449.4
P201627001;11210;18798.6;30.0698;10346.5;16730.3
P202627001;13410;23909.7;36.4026;10599.3;21552.9
P205627001;13410;23968.9;35.9172;10714.8;21480.3
P207627001;13400;23972.4;39.8659;11485.7;20604.2
P208627001;13200;23996.9;35.4897;9989.6;22335.9
Q184625901_1;11805;20146.1;12.8447;11257.2;17038.5
P187625901;13080;24512.4;17.0842;10287.1;22511.9
P207625901;11370;19729.9;13.7441;11192.8;16695.9
P208625901;13485;24999.5;20.4542;11012.1;22171.7
P184625901;13080;24857.6;17.1678;11656;21295
P191625901;13380;24974.7;16.374;11962.5;21062.3
P194625901;13485;24807.5;19.6016;10087.5;23034.7
P198625901;13215;23014.5;17.3853;10667.7;20579.6
P200625901;10665;18013.5;11.9763;11333.2;14819.3
P201625901;13485;24659.1;19.5807;11180.8;21638.8
P205625901;13485;23438.5;18.0463;8806.31;23127.8
P236625901;13485;24781.9;19.5155;9528.03;23647.6
Q240625901_1;13080;24548.4;15.6543;9884.43;23007.4
P240625901;13485;22000.3;17.6238;8877.5;21608.4
P243625901;13485;24666.1;18.9198;9843.62;23171.7
P247625901;13350;24712.7;18.9407;11393.4;21449.8
P191633901;12800;15771.1;82.944;9789.05;14338.9
P192633901;13405;22513.9;71.9654;9775.96;21096.7
