Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P187041115;11600;8016.93;71.4912;7450.17;9253.77
P188041103;13400;9450.39;87.8434;6582.73;11677.1
P185041111;3400;1907.6;12.078;5933.06;4875.68
P188041101;13400;11625.6;88.6608;6340.82;14128.3
Q191041115_3;13400;10933.8;88.9517;7588.87;12012.4
Q191041115_2;13400;12012.6;91.2456;8078.79;12532.1
Q191041115_1;13400;11204.9;90.9216;7551.7;12325.9
P191041115;13400;11120.4;88.8048;4859.71;15313.3
Q191041101_2;13400;15895.4;90.2988;9635.83;14638.1
Q191041101_1;13400;10694.8;93.8078;6132.01;13435.9
P191041101;13400;9194.99;92.5344;7144.04;10781.2
Q192041115_2;13200;11669.3;87.0115;7702.3;12618.4
Q192041115_1;13400;12391.6;89.82;9170.15;11665.7
P192041115;13400;10063.1;91.2996;6740.82;12109.4
Q192041101_4;13400;10395.1;87.7644;4941.93;14494.2
Q192041101_3;13400;15852;88.002;9185.35;15108.8
Q192041101_2;13400;10958.3;92.7252;6259.76;13553.6
Q192041101_1;13400;10675.3;93.8078;6116.16;13434.5
P192041101;13400;9412.83;92.214;7501.6;10591
P193041101;13400;11932.7;89.9242;7208.96;13444.8
Q193041103_2;13400;10092.3;90.198;6621.82;12274.4
Q193041103_1;13400;13325.2;88.7364;8139.76;13775.1
P193041103;13400;13010.7;89.0496;8318.31;13256.8
Q193041107_2;13400;10138.5;92.1888;8068.32;10669.9
Q193041107_1;13400;10898.5;92.2414;7620.67;11940.8
P193041107;13400;11018.2;91.8139;7833.03;11818.2
P194041115;13400;11222.8;91.5406;7167.48;12782.2
P194041101;13400;10805.8;91.1232;6822.39;12759
P194041103;13400;10925.8;90.7452;6891.42;12800.3
P194041105;13400;14595.5;88.6174;5412.19;18157.9
P194041107;13200;16794;88.8761;8179.5;17198.6
P194041111;13400;9365.74;93.4308;6713.16;11443.6
P194041113;13200;8036.34;92.9808;6206.82;10692
Q198041115_6;10800;6692.66;64.314;6944.34;8506.73
Q198041115_5;13400;11080;91.8504;7844.34;11867
Q198041115_4;13400;12555.7;90.3046;7364.06;13890.8
Q198041115_3;13400;15013.9;90.6084;9246.52;14200.8
Q198041115_2;13400;15657.9;90.8566;8086.03;16169.1
Q198041115_1;13400;11576.6;92.3539;7261.11;13029.2
P198041115;13400;10333.3;93.9096;7976.11;10970
Q199041115_1;12600;7004.59;88.7544;6329.41;9520.38
P199041115;13400;12891.4;87.6372;7674.52;13872.2
P199041101;13400;12354.7;90.7697;6726.87;14416.9
P199041103;13400;19170.9;90.2837;10535.7;16886.6
P199041105;13400;13669.1;91.7815;6977.75;15445
P199041107;13400;11709;93.8808;6050.26;14543.3
P199041113;13400;10385.4;92.3328;7467.14;11602.9
Q200041101_1;13200;7717.06;92.9808;6339.6;10221.2
P200041101;13400;13787.2;84.847;7444.66;15030.3
Q200041109_2;13400;15605.6;89.6004;9809.33;14150.3
Q200041109_1;13400;14637.3;91.7712;9146.71;13938.1
P200041109;13400;11657.3;92.2562;6512.09;13964.6
P200041111;13400;11417;92.5334;7078.78;13077.7
P201041115;13400;11889.4;88.4225;7815.27;12709.6
Q201041103_1;13400;12659.2;91.9944;7874.78;13411.5
P201041103;13400;15228;89.7931;8320.09;15472.1
Q201041111_1;13400;13869.4;90.6982;6589.44;16088.4
P201041111;13400;9696.65;93.8808;7531.19;10841
Q205041115_2;12400;10460.4;77.1684;7771.69;11330.4
Q205041115_1;13400;13807.7;90.9468;8248.59;14133.4
P205041115;13400;13034;91.7455;8702.74;12841.5
Q178041101_1;11200;7775.58;57.7289;6999.8;9526.35
P178041101;13400;10779.4;84.1572;7779.59;11640.4
Q178041105_3;13400;9506.42;92.4696;6330.12;12021.4
Q178041105_2;13400;15536.2;87.1164;7442.07;16782.2
Q178041105_1;13400;11572.2;87.731;7442.23;12818.1
P178041105;13400;10952.3;93.042;6427.39;13356.3
Q178041107_1;13400;9258.44;93.3943;6214.96;11904.8
P178041107;13400;11209.4;91.9584;7842.19;11998.9
P179041101;13400;10756.1;88.1095;6526.03;13047.5
Q179041105_2;13200;11236;87.9408;7124.45;12844.5
Q179041105_1;13400;11740.6;89.909;6345.79;14237.7
P179041105;13400;15896.3;90;9278.58;15046.6
Q179041107_2;13400;10238.8;87.8472;4565.62;14767.3
Q179041107_1;13400;9200.53;93.6283;6483.48;11540.5
P179041107;13400;9740.44;93.8808;7218.07;11242.1
P180041101;12200;9489.49;70.0157;8124.48;9956.84
Q180041103_1;13000;10451;77.544;8149.98;10889.3
P180041103;13400;10925.8;90.535;7853.79;11702
Q180041109_2;13400;16004;84.6893;7860.7;16772.4
Q180041109_1;13400;8063.35;91.4472;5838.97;11138.8
P180041109;13400;9719.52;93.8808;6572.13;11958.3
P186215001;3000;7083.64;14.2857;10594.9;4731.86
P188215001;10400;16728.7;34.0704;10098.8;14943.1
P188215009;12200;24816.1;50.5674;10554.1;22510.9
Q191215003_2;10400;16187.6;32.994;9841.44;14695.7
Q191215003_1;13000;24819.3;50.5674;8943.77;24351.7
P191215003;13500;24816.1;50.6259;6808.66;26785
P191215009;13000;24816.1;50.6259;8459.89;24900.7
Q191215011_1;13000;24816.1;50.5674;9039.22;24239.6
P191215011;12500;24825.7;50.5674;9797.04;23384.4
Q192215003_2;11700;19421.3;39.5694;9026.83;18858.9
Q192215003_1;11900;24822.5;50.6844;10858.1;22170.3
P192215003;13500;24830.5;50.6844;7503.59;26006.4
P192215005;13500;24816.1;50.5674;7412.77;26095.6
P192215009;12200;24816.1;50.5674;9668.11;23521.9
P192215011;13500;24816.1;50.5674;7332.22;26187.5
P193215003;11700;18881.8;38.493;9135.26;18195.7
P193215001;11700;24834.5;50.5674;11252.6;21732.2
Q193215005_1;13000;24817.7;50.5674;9064.16;24212.7
P193215005;13500;24816.1;50.5674;7412.77;26095.6
P193215011;13000;24816.1;50.5674;8097.43;25314.3
P193215009;13500;24827.3;50.5674;7340.72;26189
Q194215003_1;9100;16723.9;34.0704;10944.5;13973.2
P194215003;13500;24822.5;50.6259;6892.49;26695.7
Q194215005_1;13500;24816.1;50.5674;7332.22;26187.5
P194215005;11900;24816.1;50.5674;10693.5;22351.8
Q194215007_1;13500;24816.1;50.5674;7332.22;26187.5
P194215007;13500;24822.5;50.5674;7145.07;26407.5
Q198215003_1;11200;20500.2;41.7222;9448.15;19457.1
P198215003;13000;24819.3;50.5674;9023.95;24260.2
Q198215001_1;11900;24816.1;50.5674;10774.1;22259.8
P198215001;12200;24816.1;50.5674;10634.7;22418.9
P198215009;12200;24816.1;50.5674;9668.11;23521.9
P198215011;11700;24824.1;50.5674;11365.7;21592.8
P199215003;13000;24819.3;50.5089;8297.91;25088.7
Q199215001_2;13500;24819.3;50.5674;7331.58;26191.5
Q199215001_1;11900;24828.9;50.6844;10857.8;22177.2
P199215001;11900;24816.1;50.6259;10269.1;22836.1
P199215005;13500;24816.1;50.6259;6728.11;26876.9
P199215009;13500;24816.1;50.6259;6728.11;26876.9
P200215003;13500;24816.1;50.5089;6647.56;26968.8
Q200215001_1;11900;24825.7;50.6259;10271.7;22842.7
P200215001;13500;24816.1;50.5674;7412.77;26095.6
Q200215005_1;13500;24827.3;50.5674;7421.51;26096.8
P200215005;11900;24816.1;50.5674;10693.5;22351.8
Q201215003_2;6500;8633.28;17.5734;9328.92;7726.2
Q201215003_1;12200;24817.7;50.5674;10635.1;22420.1
P201215003;13000;24820.9;50.5674;9026.59;24258.8
P201215001;12500;24816.1;50.5674;9788.93;23384.1
P205215003;7800;12409.6;25.3422;10747.3;9883.96
P205215001;13500;24816.1;50.5674;6124;27566.3
P206215001;11200;20500.2;41.7222;9448.15;19457.1
P194043701;13445;7135.19;90.0422;6315.98;9666.3
P198043703;13217;7660.1;85.7245;6571.7;9899.39
P186043701;3617;823.96;12.4695;4819.52;5062.74
P188043701;6107;3116.22;37.0363;6443.82;5501.45
P188043703;13452;6855.72;89.0684;6278.68;9429.39
Q191043701_2;13035;6790.62;85.7208;6584.18;9015.68
Q191043701_1;13273;6830.54;92.4923;6234.2;9454.97
P191043701;13045;6213.94;89.4797;5892.08;9228.77
Q192043701_1;13452;6318.83;83.0097;6222.38;8956.75
P192043701;13400;7368.6;88.389;5913.66;10358.8
Q192043705_1;13270;6341.52;92.4749;5663.18;9617.58
P192043705;13214;7366.12;85.9006;6699.1;9460.04
P193043701;13335;6722.02;89.6349;6300.25;9271.09
P193043703;13156;6500.4;91.2379;6006;9385.24
P193043705;13452;6792.51;90.5226;6632.52;8962.4
Q194043701_3;13452;6834.46;88.7811;6110.23;9600.36
Q194043701_2;13449;7235.92;90.3756;5888.91;10254.4
Q194043701_1;13456;5641.12;92.7951;5733.25;8837.2
Q198043701_1;13455;7072.39;88.5472;6351.78;9562.65
P198043701;13156;6161.06;91.7537;6383.7;8614.89
P199043701;13162;6391.08;88.9633;6139.04;9124.11
