Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P187041113;9800;6966.43;52.9726;7560.96;8076.84
P188041111;13400;10124.4;93.8808;6887.98;12002.8
Q188041111_1;13200;10617.8;86.8284;8414.34;10754.4
P185041113;3400;1907.6;12.078;5933.06;4875.68
Q191041115_2;13400;11245;88.6536;7280.01;12676
Q191041115_1;13400;13102.6;91.4534;8491.66;13150.9
P191041115;13400;11591.2;89.5932;8293.32;11865.9
Q191041101_3;13400;9054.34;87.372;7258.62;10509.8
Q191041101_2;13400;17178.8;89.4744;9908.38;15610.5
Q191041101_1;13200;9172.1;92.131;6748.61;11209.5
P191041101;13400;9265.52;93.8443;6196.28;11933.2
Q192041115_1;13400;7686.78;89.91;6238.85;10305.9
P192041115;13400;11196.6;87.7344;7478.7;12400.8
Q192041101_5;13400;13246;90.295;8727.54;13025.1
Q192041101_4;13400;13990.5;91.314;9586.05;12790
Q192041101_3;13400;11611.6;88.0596;6773.76;13620.3
Q192041101_2;13400;14254.8;91.404;6766.52;16271.8
Q192041101_1;13400;8616.74;92.8584;6934.77;10441.7
P192041101;13400;11401.8;92.5874;7434.04;12657.1
P193041101;13400;8837.38;92.8404;6482.4;11178.6
Q193041103_2;13400;10916.8;91.1988;6582.97;13143.3
Q193041103_1;13400;11994.6;90.2988;7682.46;12966.4
P193041103;13400;15867.3;89.1605;7919.61;16568.4
P193041105;13400;12304.7;88.0699;9340;11384.9
Q193041107_1;13400;10354.9;93.8808;6397.78;12792.7
P193041107;13400;9519.73;93.0024;7146.61;11103
Q194041115_1;13400;8229.95;91.2708;6002.64;11118.6
P194041115;13200;11308.6;84.3766;7332.26;12679.9
Q194041105_1;13400;12027.7;86.965;8059.38;12569.3
P194041105;13400;14678.4;90.5611;9966.5;13043.8
P194041109;13400;11355.9;89.4096;5158.55;15207.8
Q194041111_1;13400;12550.5;92.3254;6313.02;15085
P194041111;13400;10921.1;93.6108;7654.17;11925.2
P194041113;13400;8732.73;93.114;6105.56;11504
Q198041115_1;13200;13143;86.9722;8207.4;13515.8
P198041115;13400;13129.8;91.6344;8162.95;13553.3
Q198041107_2;13400;13005.5;90.4054;9491.79;11912.5
Q198041107_1;13400;17809.2;90.1872;9493.21;16714.6
P198041107;13400;9652.83;92.8404;6352.45;12142.3
P198041113;13400;9764.64;93.8443;6373.95;12229.6
Q199041115_1;13400;13115;87.3427;8991.88;12592.5
P199041115;13400;11192.9;91.9584;6842.81;13122.8
Q199041101_2;13400;13885.4;91.1268;8860.83;13512.5
Q199041101_1;13400;17665.2;90.3132;9592.02;16457.9
P199041101;13400;11532.1;93.167;5538.73;14950.2
P199041111;13400;9805.68;93.4308;7246.55;11274.9
P199041113;13400;10802.2;92.5054;6992.04;12561.8
P200041101;13400;12529.2;85.4914;8591.58;12463.5
P200041107;13200;12547.4;86.5901;8141.3;12995.6
Q200041109_1;13400;16493.5;88.8444;9131.12;15812.1
P200041109;13400;12238.2;92.7396;8855.23;11871.7
Q200041111_1;13400;9835.27;93.0598;6828.67;11781.3
P200041111;13400;9966.57;91.9975;6559.21;12220.1
P201041115;13400;12460;92.0664;7791.59;13307.2
P201041101;13400;13980.5;90.9202;7907.18;14695.9
Q201041111_1;13200;16331.9;82.7083;10557;14023.4
P201041111;13400;11670.2;92.6964;6389.43;14117.5
P201041113;13400;9509.33;93.8808;6302.24;12056.1
P205041115;13200;11664.4;76.7297;8885.31;11263.6
P205041101;13400;14081.8;91.2384;8886.57;13679.5
P205041103;13400;11555.9;91.8926;7891.28;12289.4
P178041109;13400;10483.2;92.4804;6935.07;12307.9
P179041101;13400;11604.9;86.2015;6408.15;14030.9
Q178041101_1;11200;7192.04;56.1492;7436.47;8444.51
P178041101;13400;10936;83.3782;7884.26;11677.5
Q178041105_1;13400;10261.1;92.4444;6316.56;12791.6
P178041105;13400;15357.8;89.3839;8302.61;15621.9
Q178041109_3;13400;12831.3;87.3072;6081.24;15630.3
Q178041109_2;13400;9264.48;93.9096;5961.48;12200.1
Q178041109_1;13400;8659.24;92.365;6860.58;10568.9
P179041103;13400;12617.9;90.234;7961.97;13270.7
Q179041105_1;13400;10803.3;91.2348;6508.93;13114.2
P179041105;13400;13589.5;88.7966;6992.71;15348.4
Q179041111_2;13400;13510.7;88.7467;6305.36;16053.9
Q179041111_1;13400;10179.8;93.3336;6253.34;12782.4
P179041111;13200;8107.28;92.9808;6318.33;10635.7
P180041101;12200;9489.49;70.0157;8124.48;9956.84
Q180041103_1;12800;9779.76;76.0644;8009.76;10378
P180041103;13400;11967.3;89.4886;8390.42;12131.2
Q180041105_2;13400;14101.6;88.0884;6901.29;15964.8
Q180041105_1;13400;10776.4;91.4539;5310.45;14455
P180041105;13200;8538.58;92.9808;6842.82;10468.5
P186215001;3000;7083.64;14.2857;10594.9;4731.86
Q188215003_1;9100;16723.9;34.0704;10944.5;13973.2
P188215003;12500;24820.9;50.5674;9793.46;23383.7
P191215003;9100;16187.6;32.994;10889;13500.2
Q191215001_1;13500;24819.3;50.5674;7332.53;26190.4
P191215001;13500;24816.1;50.6259;6728.11;26876.9
Q191215005_1;13000;24816.1;50.5674;8097.43;25314.3
P191215005;11900;24825.7;50.6259;10357.5;22744.8
P191215011;12200;24816.1;50.5674;9668.11;23521.9
P192215003;10400;19424.5;39.5694;10953.7;16663.2
Q192215001_1;13500;24819.3;50.5674;7332.33;26190.6
P192215001;11700;24830.5;50.5674;11366.1;21598.7
P192215005;11900;24816.1;50.5674;9764.15;23412.3
P192215009;13000;24816.1;50.5674;9064;24211.3
P192215007;13500;24816.1;50.6259;6808.66;26785
P193215003;10400;18886.6;38.4345;9712.44;17541.9
P193215001;13500;24829.7;50.6259;6817.57;26788.4
P193215005;13500;24817.7;50.5674;7412.82;26097.1
P193215011;13000;24816.1;50.5674;9039.22;24239.6
P193215009;11900;24827.3;50.5674;10782.8;22261.1
P193215007;13500;24816.1;50.5674;7412.77;26095.6
Q194215003_1;10400;16723.9;34.0704;9810.62;15267.1
P194215003;11900;24819.3;50.6259;10350.4;22746.6
P194215005;13500;24825.7;50.6259;6814.27;26788.2
Q194215007_2;13000;24816.1;50.5674;9023.73;24257.3
Q194215007_1;13000;24816.1;50.5674;9023.73;24257.3
P194215007;11900;24816.1;50.6259;10188.6;22928
P198215003;10400;20501.8;41.7807;11461.8;17160.8
