Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P184069217;12570;5496.9;66.8457;6481.66;7838.95
P185069219;13200;4618.89;74.664;5706.19;7845.86
P185069201;13200;4818.12;70.5997;5649.54;8109.74
P185069305;13200;4756.58;78.4944;5683.39;8009.56
P186069219;13200;4548.96;74.9376;5609.11;7886.71
P185069215;13200;5193.36;66.0096;5693.48;8434.83
P186069203;13200;4907.58;64.6848;5509.15;8359.41
P186069211;13200;4730.53;74.016;5374.38;8336.14
P185069217;12000;4286.08;63.1872;5803.16;7402.39
P186069215;13200;4828.32;71.7696;5388.75;8417.53
P186069217;13200;5354.91;62.6077;6400.09;7790.04
P187069201;13200;4696.14;73.728;5454;8210.9
Q187069307_1;13200;7018.27;84.9456;6465.68;9378.55
P187069307;13200;4609.75;75.744;5453.45;8125.13
P188069219;13200;4368.19;79.2;5461.77;7874.07
P188069201;13200;5055.03;73.3104;5694.09;8295.81
Q189069219_1;13200;5832.86;80.0496;6021.17;8700.39
P189069319;12570;4248.75;67.1437;5739.72;7437.46
P187069217;13200;4728.97;67.3344;5714.66;7946.27
P189069253;13200;4852.64;71.7696;5427.91;8397.16
P191069201;13200;5151.39;69.9696;5987.36;8057.5
P191069305;13200;5265.75;76.0608;6072.05;8075.22
P189069255;13200;4734.8;64.8;5662.17;8012.01
P189069251;13200;4439.08;71.9136;5399.66;8015.85
Q192069219_1;13200;5391.76;78.8112;6063.35;8211.16
P193069305;13200;5144.97;77.7888;5494.41;8613.61
Q193069319_1;13200;5550.93;71.208;6048.8;8386.93
Q194069219_2;13200;4623.16;75.168;5877.74;7654.36
P193069307;13200;4368.19;79.2;5461.77;7874.07
Q194069219_3;13200;4919.26;70.0416;5637.63;8224.46
P184069211;9600;3431.86;51.3216;5878.08;6462.68
P184069215;13200;4743.31;73.728;5482.01;8226.09
Q185069319_1;13200;4891.5;76.176;5663.46;8167.23
P185069319;13200;6218.5;84.24;5974.45;9139.34
P185069203;13200;4876.9;69.4656;5574.11;8254.59
P185069307;13200;7311.92;90.4464;6374.62;9776.12
P185069207;13200;4916.35;63.8784;5726.95;8119.63
P185069211;13200;4454.57;77.184;5548.08;7861.96
P186069319;13200;4428.18;76.6656;5480.38;7912.84
P186069201;13200;4669.74;73.2096;5397.42;8249.07
P186069305;13200;4743.31;73.728;5855.9;7799.44
P186069307;13200;5171.02;82.2672;6079.56;7971.93
P186069207;13200;4668.96;69.8688;5571.36;8049.78
P187069219;13200;4682.53;72.9216;5836.25;7761.08
P187069319;13200;4428.18;76.6656;5480.38;7912.84
P187069203;13200;5026.41;62.4384;5709.61;8249.48
P187069305;13200;4488.97;77.472;5415.99;8047.09
P187069207;13200;4951.8;69.4656;5960.29;7888.8
P187069211;13200;4901.75;67.2192;5820.61;7998.14
P187069215;13200;4428.18;76.6656;5521.72;7865.66
P188069319;13200;4756.12;71.1936;5524.85;8190.02
P188069203;13200;4857.68;65.8944;5725.26;8062.89
P188069305;13200;4609.75;75.744;5586.62;7973.17
P188069307;13200;4368.19;79.2;5461.77;7874.07
P188069207;13200;4609.75;75.744;5386.86;8201.11
P188069211;13200;4548.96;74.9376;5476.27;8038.3
P188069215;13200;5243.44;67.104;5757;8412.42
P188069217;13200;4548.18;71.5968;5616.81;7877.14
P189069219;13200;4671.86;76.032;5523.12;8107.73
P191069203;13200;4763.29;68.1408;5702.48;7994.49
P191069307;13200;4128.76;72.2125;5622.45;7451.28
P191069207;13200;4851.85;68.4288;5454.03;8366.57
P191069211;13200;4488.97;77.472;5565.81;7876.13
P191069215;13200;5242.59;65.7037;5753.69;8415.36
P191069217;13200;4368.19;79.2;5461.77;7874.07
P192069219;13200;5036.98;79.2288;5713.77;8255.29
P192069319;13200;5087.26;79.344;5684.75;8338.69
P192069201;13200;4912.63;69.2352;5697.41;8149.62
P192069203;13200;4674;63.9936;5643.31;7972.72
P192069305;13200;5947.81;80.856;5448.31;9469.06
P192069307;13200;4743.31;73.728;5913.52;7733.68
P192069207;13200;4671.88;76.032;5446.56;8195.12
P192069211;13200;4685.78;67.8528;5651.44;7975.23
P192069215;13200;4597.59;75.744;5379.74;8197.08
P192069217;13200;4674.79;67.3344;5602;8020.66
P193069219;13200;4551.08;77.76;5644.52;7848.42
P193069319;13200;4929.32;73.944;5935.38;7894.75
P193069201;13200;4614.8;69.8688;5444.44;8140.46
P193069203;13200;4674;63.9936;5643.31;7972.72
P193069207;13200;4609.75;75.744;5386.86;8201.11
P193069211;13200;4608.96;72.4032;5569.62;7991.78
P193069215;13200;5188.42;65.7037;5745.4;8370.64
P193069217;13200;5087.26;79.344;6081.17;7886.32
Q194069305_4;13200;4735.76;78.4944;5729.17;7936.5
Q194069219_1;13200;4755.79;75.1536;5471.97;8250.04
P194069219;13200;4575.35;75.456;5466.49;8075.85
P194069319;13200;5285.25;62.6544;5572.27;8665.04
P194069201;13200;4428.18;76.6656;5521.72;7865.66
P194069203;13200;5215.68;54.6048;5746.66;8396.46
Q194069305_3;13200;5973.86;85.3344;5406.45;9542.88
Q194069305_2;13200;4730.54;74.016;5773.9;7880.25
