Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P185069217;13200;4729.74;70.6752;5681.71;7984.65
P186069319;13200;4548.96;74.9376;5467.89;8047.86
P186069207;13200;4631.62;67.8528;5606.42;7972.44
P186069215;13200;5153.4;62.4384;5713.32;8372.24
P186069307;13200;5384.84;83.2896;6158.82;8095.29
Q187069319_1;13200;6776.7;88.4016;6466.82;9135.67
P188069219;13200;4635.34;72.9216;5687.15;7884.03
P187069217;13200;4863.32;68.6592;5842.69;7934.52
P188069201;13200;4478.25;77.76;5511.07;7927.88
P188069217;13200;4978.46;64.1664;5813.23;8083.28
P189069219;13200;4368.19;79.2;5461.77;7874.07
P189069255;13200;4789.74;68.1408;5641.78;8090.21
P191069201;13200;4970.61;74.232;5829.06;8057.36
P189069319;13200;5171.02;82.2672;6153.32;7887.75
P191069305;13200;5265.77;76.0608;5508.04;8718.85
P191069207;13200;4918.47;66.7008;5520.76;8357.04
P191069217;13200;4668.17;66.528;5620.94;7992.41
P192069201;13200;4852.64;71.7696;5587.23;8215.35
Q191069307_1;13200;4702.78;78.4944;5782.81;7842.32
P192069207;13200;5052.84;68.0256;5587;8415.81
P192069215;13200;4795.2;69.4656;5659.52;8075.42
P192069217;13200;4548.96;74.9376;5559.39;7943.45
Q193069319_1;13200;4856.05;61.992;5768.39;8012.03
Q194069219_3;13200;5849.82;73.6272;5527.24;9281
P184069211;9600;3431.86;51.3216;5841.43;6504.5
P184069215;13200;5264.98;69.0633;5849.18;8328.78
P184069217;13200;5628.45;79.6608;5876.55;8661.02
P185069219;13200;5024.19;79.5168;5906.73;8022.31
P185069319;13200;6280.61;84.528;5400.83;9856.03
P185069201;13200;4669.74;73.2096;5538.85;8087.66
P185069203;13200;4876.12;66.1248;5758.96;8042.87
P185069305;13200;4818.91;73.9405;5859.52;7870.91
P185069307;13200;6241.47;86.3568;6485.27;8579.4
P185069207;13200;4735.58;68.1408;5637.93;8040.44
P185069211;13200;4454.57;77.184;5548.08;7861.96
P185069215;13200;5166.98;65.4912;5931.5;8136.84
Q186069319_1;13200;5747.77;79.2432;5573.93;9125.66
P186069219;13200;4548.96;74.9376;5584.41;7914.89
P186069201;13200;4428.18;76.6656;5521.72;7865.66
P186069203;13200;4936.9;66.9312;5488.98;8411.73
P186069305;13200;4743.31;73.728;5913.52;7733.68
P186069211;13200;4730.53;74.016;5374.38;8336.14
P186069217;12570;5457.7;63.4141;6303.69;8002.83
P187069219;13200;4368.19;79.2;5461.77;7874.07
P187069319;13200;4622.53;75.456;5571.16;8003.59
P187069201;13200;4816.14;68.6592;5634.85;8124.51
P187069203;13200;4839.8;69.2352;5741.74;8026.2
P187069305;13200;4609.75;75.744;5386.86;8201.11
P187069307;13200;4609.75;75.744;5486.74;8087.14
P187069207;13200;4891.8;72;6017.31;7763.74
P187069211;13200;4901.75;67.2192;5744.52;8084.97
P187069215;13200;4368.19;79.2;5461.77;7874.07
P188069319;13200;4494.8;74.9376;5420.22;8048.11
P188069203;13200;4857.68;65.8944;5650.62;8148.06
P188069305;13200;4609.75;75.744;5453.45;8125.13
P188069307;13200;4730.53;74.016;5624.07;8051.21
P188069207;13200;4548.96;74.9376;5634.13;7858.16
P188069211;13200;4828.92;68.3712;5871.87;7866.82
P188069215;13200;4902.7;72.864;5384.74;8496.48
P189069251;13200;4854;57.9853;5920.91;7835.94
P189069253;13200;4416.03;76.6656;5511.25;7865.45
P191069203;13200;4817.45;68.1408;5756.6;7986.89
P191069307;13200;4635.8;80.2224;5729.17;7836.54
P191069211;13200;5217.38;67.3353;5827.2;8306.25
P191069215;13200;4551.08;77.76;5392.45;8136.07
P192069219;13200;4615.58;73.2096;5452.04;8132.57
P192069319;13200;5756.05;79.3728;6171.45;8452.09
P192069203;13200;4668.17;66.528;5678.82;7926.36
P192069305;13200;5559.42;81.5616;6061.93;8380.43
P192069307;13200;4488.97;77.472;5415.99;8047.09
P192069211;13200;4428.18;76.6656;5480.38;7912.84
Q193069319_2;10800;4366.29;47.7648;6113.34;7128.64
P193069219;13200;4368.19;79.2;5461.77;7874.07
P193069319;13200;4950.14;73.944;5750.25;8126.83
