Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P209390017;12800;1785.66;52.224;4699.54;6161.36
P210390023;13400;4345.27;55.7857;3975.98;9546.65
Q208390035_4;10000;1390.87;40.8;4796.24;5656.22
Q208390035_3;12105;7362.98;41.2695;8005.42;7966.21
Q208390035_2;13400;3112.93;54.5292;4284.56;7962.18
Q208390037_2;13200;1835.15;53.856;4672.6;6241.59
Q208390037_1;13205;8189.78;57.2266;5298.07;11882.5
P208390011;13200;1831.87;53.856;4677.06;6233.22
Q208390035_1;13205;2854.32;54.4725;4319.24;7663.99
P208390035;13405;9720.97;64.8616;3832.95;15085.6
P208390037;13200;1835.65;53.856;4675.67;6238.58
P208390001;13405;5781.42;61.3747;4765.29;10082.1
Q208390029_2;13400;4088.76;58.8672;3962.55;9305.47
Q208390029_1;13400;9715.73;65.5937;4226.08;14631.7
P208390029;13400;4284.26;57.8364;3868.1;9608.75
P208390015;13200;1838.93;53.856;4680.09;6236.82
Q208390013_2;13405;3175.02;55.3286;4278.59;8031.08
Q208390013_1;13315;10001.3;62.6707;4845.48;14210.5
P208390013;13410;7246.39;63.866;4054.64;12358
P208390005;13200;3725.46;57.4728;4086.73;8800.46
Q208390031_1;13400;3559.91;57.1605;4113.28;8604.61
P208390031;13200;1835.65;53.856;4673.27;6241.33
P208390039;13200;5898.82;57.3861;4996.79;9935.31
P208390025;13405;5496.25;60.4008;3695.32;11017.9
P208390007;13410;4031.57;57.9476;4052.77;9145.33
P208390027;13370;1848.26;52.4365;4672.33;6255.01
P208390009;13200;4279.66;54.9024;4002.1;9451.24
P208390017;13200;3923.15;55.2804;3992.31;9105.9
Q209390023_1;13015;7926.86;60.3896;5788.39;11060
P209390023;13305;9703.56;63.3696;4184.26;14667.3
P209390035;13200;1835.15;53.856;4681;6232
P209390037;13410;8647.59;67.9478;6473.61;10998.8
P209390001;13200;1835.15;53.856;4672.6;6241.59
P209390029;13405;10642;64.7213;5852.66;13701.9
P209390011;13400;5356.11;58.6562;3838.97;10713.8
P209390015;13200;1831.87;53.856;4676.02;6234.41
P209390013;13005;11980.2;70.9838;8263.79;12288.6
P209390005;13400;2701.19;55.5324;4385.55;7435.19
P209390031;13405;5236.85;55.6597;3624.35;10839.5
P209390039;13200;3956.31;56.3076;4058.6;9063.41
P209390025;13205;4132.65;57.9822;4253.46;9017.39
P209390007;13410;7850.68;61.6108;4361.54;12612.1
P209390027;13200;1838.93;53.856;4674.46;6243.24
P209390009;13200;6970.1;59.9941;4985.18;11019.8
P209390033;13405;3533.85;55.951;4204.87;8474.03
P210390015;10405;3604.81;40.9457;6732.1;5661.07
P210390035;13375;6510.25;57.3207;6419.46;8923.28
P210390037;13200;5994.56;58.4704;4695.43;10375
P210390001;13405;7427.36;62.0781;4449.87;12088
P210390029;12805;4161.57;53.6793;4108.05;9212.24
P210390011;13410;8024.6;61.9516;4016.2;13180.1
P210390013;13400;4126.96;57.396;3932.3;9378.19
P210390005;13200;8173.68;64.0131;4805.01;12429
P210390031;12800;1785.66;52.224;4701.95;6158.61
P210390039;12800;1785.66;52.224;4701.95;6158.61
P210390007;13305;9956.89;57.5961;5527.88;13387.3
P210390027;13410;10265.6;66.6812;7470.32;11479.4
P188395309;13410;10285.3;89.3334;7381.99;11599.9
P189395307;13430;11624.6;86.3778;7612.65;12676
P184395313;13400;9394.31;77.3209;7449.98;10631.4
P185395311;13410;10292.3;85.626;7389.65;11598.2
P186395307;13400;10378.3;87.1231;6956.79;12178.1
P186395301;13420;10972.5;88.4379;7496;12157.1
P186395303;13420;10079;89.0351;6795.06;12063.4
P186395305;13430;10443.6;86.8708;7544.94;11572.3
P186395309;13410;10850.5;88.7186;7417.69;12124.4
P186395313;13410;9756.07;90.259;7270.65;11197.8
P187395307;13210;10578.7;86.2997;6902.4;12440.6
P187395301;13410;10973.8;88.6268;7316.35;12363.3
P187395303;13410;10487.1;89.0921;7167.51;12046.5
P187395305;13430;10948;87.4426;7685.93;11915.8
P187395311;13420;10352;89.5776;6971.12;12135.5
P187395309;13410;10856.9;89.2667;7291.48;12274.8
P187395313;13410;10533.6;88.8506;7205.53;12049.7
P187395317;13400;9961.09;89.5622;7191.49;11493.1
P188395307;13420;10115.7;86.5994;7640.78;11135.1
P188395301;13420;11046;88.14;7043.63;12746.8
P188395303;13420;11013.6;85.2148;7593.34;12087
P188395305;13420;11094.7;88.3309;7748.13;11991.6
P188395311;13410;10117.9;88.3903;7154.44;11692.2
P188395313;13410;9076.98;87.6981;6929.99;10907.4
P188395317;13400;9055.82;89.1;6699.78;11149
P189395301;13410;11208.3;88.3065;7257.13;12665.5
