Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P209390009;13210;8207.43;61.506;6646.56;10361.3
P210390023;13000;4189.93;55.6645;3948.63;9422.52
P209390033;13205;5303.39;58.7634;4898.68;9451.84
Q208390035_5;4000;2091.43;10.8015;5966.75;5021.07
Q208390035_4;13400;2339.27;53.0112;4555.1;6879.79
Q208390035_3;13110;5198.7;50.7755;4148;10203.8
Q208390035_2;13400;2700.69;55.5324;5419.27;6255.07
Q208390037_2;13400;5060.12;59.254;3698.07;10578.6
Q208390037_1;13400;4654.24;55.228;4000.11;9828.08
Q208390035_1;13400;3627.15;56.4504;4159.95;8618.6
P208390035;13410;7946.25;63.3316;4311.61;12764.6
P208390037;13405;7178.1;64.3627;3506.47;12915.3
P208390001;13200;1835.65;53.856;4679.6;6234.1
P208390029;13000;4257.08;54.708;3994.28;9437.58
P208390011;13410;10199.3;64.5148;6546.19;12467.7
P208390015;13400;3646.61;56.9587;4099.43;8707.11
Q208390013_4;13200;1835.65;53.856;4673.27;6241.33
Q208390013_3;13315;9728.79;68.7495;5723.22;12936.3
Q208390013_2;12800;1893.75;51.0144;4736.03;6227.81
Q208390013_1;13000;3830.34;54.9624;4042.86;8955.4
P208390013;13410;8619.89;66.9729;4994.47;12659
P208390005;13200;1835.15;53.856;4682.21;6230.62
P208390031;13405;8187.13;62.1702;3967.91;13397.7
P208390039;13200;1831.87;53.856;4670.01;6241.27
P208390025;13200;1838.93;53.856;4677.02;6240.32
P208390007;13405;11987.1;71.8894;8310.63;12242
P208390027;13200;2077.3;52.3152;4585.06;6583.63
P208390009;13200;1835.15;53.856;4679.96;6233.19
P208390033;13200;1835.65;53.856;4673.27;6241.33
P208390017;13405;4521.71;57.9982;3820.54;9900.48
P209390023;13300;11100.5;62.0502;7190.39;12633.8
P209390035;13405;3704.93;57.0949;4090.91;8775.16
P209390037;13410;11056.8;72.7639;7342.53;12416.4
P209390001;13400;2720.72;51.6109;4450.35;7380.78
P209390029;13200;1835.15;53.856;4682.21;6230.62
P209390011;13400;6520.11;59.8972;4137.17;11537.5
P209390015;13410;6644.53;59.9937;3552.66;12329
P209390013;13200;1831.87;53.856;4672.42;6238.52
P209390005;13400;9263.9;63.9428;6896.79;11132.2
P209390031;13405;4674.41;58.1701;3749.95;10133.7
P209390039;13310;8993.6;65.1562;4672.01;13400.7
P209390025;13200;3568.97;52.9344;4072.76;8659.91
P209390007;13210;6002.68;60.1201;3985.04;11193.7
P209390027;13200;1835.65;53.856;4675.33;6238.98
P209390017;13400;4135.63;55.332;4921.2;8258.39
P210390015;13005;3235.1;50.5169;4339.14;8022.06
P210390035;13370;1848.26;52.4365;4672.33;6255.01
P210390037;13405;9313.33;64.5802;5329.59;12970
P210390001;13405;4015.49;57.2279;4326.77;8816.56
P210390029;13370;1949.96;52.6281;4628.12;6407.16
P210390011;13405;10525.3;65.217;5300.64;14215
P210390013;13010;5782.97;58.0414;4084.25;10860.8
P210390005;13405;5915.9;59.2365;4272.49;10778.9
P210390031;13405;4015.14;57.0714;3983.17;9208.32
P210390039;12800;1785.66;52.224;4699.54;6161.36
P210390007;13405;11290.2;57.2731;7875.37;12041.8
P210390027;13210;8932.29;66.9713;5905.28;11932.1
P184395309;13010;9842.67;79.1092;7643.27;10859.2
P185395301;13410;10477.7;88.8428;7432.92;11734.2
P192395313;13420;9946;89.5154;7187.51;11482.6
P193395307;13420;10121;85.9017;6940.96;11938.9
P185395303;13420;10233.4;88.7686;7135.3;11829.6
P186395307;13410;11273.4;88.7639;6994.83;13029.9
P186395301;13420;10687.6;87.0195;7523.15;11841.2
P186395305;13430;10241.3;89.3193;6928.42;12073.5
P186395313;13400;10105.5;86.7296;7469.58;11320.2
P186395317;13410;10076.9;90.973;7192.55;11607.7
P187395307;13420;10854.4;87.4715;7295.77;12267.4
P187395301;13210;10824.9;87.7168;7571.97;11922.7
P187395303;13420;10173.2;88.1043;7212;11681.8
P187395305;13420;11516;89.5916;8188.62;11910.2
P187395311;13420;10320.6;88.5785;7598.45;11388.2
P187395309;13400;10284.9;88.8295;7044.52;11984.7
P187395313;13410;10411.8;88.9102;6963.11;12204.4
P187395317;13410;9868.88;89.705;7203.68;11387
P188395307;13210;10659.6;86.0917;7176.79;12208.4
P188395301;13410;10580.5;87.7425;7245.58;12050.8
P188395303;13440;11165.6;84.456;7525.61;12316.3
P188395305;13400;10616;87.7096;7647.07;11628.1
P188395311;13420;10338.3;88.6413;7366.84;11670.2
P188395309;13410;10543.7;89.0848;6824.26;12494.8
P188395313;13400;9043.13;88.6325;6748.67;11080.5
P188395317;13400;9452.78;89.1;7160.65;11020
P189395307;13430;11293.3;85.0155;7674.84;12273.8
P189395301;13410;10891.5;88.2168;7335.53;12259.1
P189395303;13430;11458;87.8078;7382.72;12771.9
P189395305;13410;11251.5;88.1518;7233.86;12735.2
P189395311;13420;9180.06;88.2696;6178.6;11867.9
P189395309;13410;10373.3;89.15;7066.28;12048.2
P189395313;13400;10129.1;90.6936;6956.52;11929.2
P191395307;13430;11929.6;84.4366;7992.58;12547.5
P191395311;13420;10180.7;87.3481;6829.52;12125.8
P191395309;13410;11441.3;88.5653;7489.76;12632.9
P191395313;13410;10219.4;90.0804;7445.04;11462.1
P192395307;13410;10172.1;87.1597;6946.59;11983.6
P192395301;13430;10153.8;88.6086;7224.75;11647.9
P192395303;13420;10465.7;88.6053;7555.15;11582.8
P192395305;13400;10817.7;88.4588;7131.58;12418.1
P192395311;13430;10663.8;89.5451;6700.93;12755.6
P192395309;13400;9996.85;86.9853;7348.46;11349.8
P192395317;13010;9977.41;88.6323;7302.21;11383.1
P193395301;13410;11886.8;84.8256;8061.33;12426.2
P193395303;13420;11467.5;88.2733;7055.04;13155.2
P193395305;13410;9367.92;88.4789;7231.65;10854.1
P193395309;13420;10239;86.2144;7436.15;11491.8
P193395313;13430;10556.7;88.4547;7347.77;11910.4
P193395317;13410;10324.5;89.2706;7083.11;11980.2
P194395307;13400;10284.1;86.0422;6960.08;12080.2
P194395301;13420;10715;89.5496;7360.47;12054.2
P194395303;13420;10255.9;88.3715;6908.96;12110.3
P194395305;13420;10705.8;88.8763;7341.56;12066.6
P194395311;13420;11242.5;89.1492;7637.53;12265.6
P194395309;13410;10239.1;88.9005;7666.3;11229.3
P194395313;13400;10170;88.6266;7271.19;11611.1
P195395307;13220;10594.1;83.3736;7312.74;11987.8
P195395301;13420;9919.35;88.1305;7190.34;11452.7
P195395303;13410;10071.3;88.3211;7050.1;11764.7
P195395305;13410;11148.6;89.15;7310.95;12544.3
P195395311;13410;10231.3;87.2165;7169.81;11788.1
P195395309;13420;10989.4;88.4433;7576.42;12082.1
P195395313;13420;10136.2;86.2811;7374.99;11458.8
