Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
Q208390035_4;10000;1390.87;40.8;4796.24;5656.22
Q208390035_3;12500;6066.54;47.4975;6041.66;8910.69
Q208390035_2;13400;3528.09;52.368;4141.32;8540.79
Q208390037_2;13000;3830.2;55.1008;4058.04;8937.94
Q208390037_1;13405;5414.37;54.4193;4338.13;10202.5
Q208390035_1;13200;1831.87;53.856;4672.26;6238.7
P208390035;13405;6033.49;60.3682;4592.25;10531.6
P208390037;13205;8841.12;63.8235;3663.2;14399.4
P208390001;13200;1835.65;53.856;4675.67;6238.58
P208390029;13205;7751.85;63.6271;4662.17;12170.2
P208390011;13400;3221.99;57.7675;4252.19;8108.18
P208390015;13400;2898.43;55.8756;4331.68;7693.91
P208390013;13410;13602.5;71.6377;7616.98;14649
P208390005;13200;1835.65;53.856;4675.33;6238.98
P208390031;13500;3921.3;54.1593;4007.06;9087.21
P208390039;13405;8577.41;64.6123;4839.05;12793.9
P208390025;13400;3838.44;56.755;3952.63;9066.46
P208390007;13200;1831.87;53.856;4673.46;6237.33
P208390027;13180;8059.01;60.5869;6610;10254.6
Q208390009_1;13400;3858.53;54.7032;4792.62;8128.01
P208390009;13205;3749.4;58.4673;4161.18;8739.44
P208390033;13200;4674.95;55.6788;3702.96;10187.9
P208390017;13200;1835.15;53.856;4677.4;6236.11
Q209390023_4;13200;1835.15;53.856;4679.96;6233.19
Q209390023_3;13400;4382.37;57.3072;4071.79;9474.41
Q209390023_2;13200;2427.8;54.8364;4447.53;7091.07
Q209390023_1;12815;10713.4;62.5782;8778.41;10434.6
P209390023;13400;7373.47;57.7545;4291.49;12214.8
P209390035;13410;6526.68;63.3781;4473.07;11160.8
P209390037;13400;3622.35;56.7564;4112.99;8667.38
P209390001;13400;3933.26;58.8544;4150.72;8935.23
P209390029;13005;5105.62;54.4999;3809.01;10497.5
P209390011;13405;11030.9;65.7593;7120.57;12643.9
P209390015;13400;2692.75;55.5324;4387.63;7424.38
P209390013;13410;6390.47;63.6075;4170.31;11370.1
P209390005;13200;1831.87;53.856;4679.31;6230.65
P209390031;13105;12620.9;65.2658;7162.96;14185.5
P209390039;13200;1838.93;53.856;4680.09;6236.82
P209390025;13200;4842.79;58.6752;4304.58;9669.19
P209390007;13005;4423.61;56.0421;4067.47;9520.6
P209390027;13200;1838.93;53.856;4674.46;6243.24
P209390009;13415;9916.86;64.7655;7132.97;11515.7
P209390033;13205;5108.02;57.3258;3737.23;10581.8
P209390017;13400;3978.51;55.7964;4061.89;9081.86
P210390015;10405;3604.81;40.9457;6732.1;5661.07
P210390023;13205;4817.45;59.6562;4008.9;9981.27
P210390035;13370;1848.26;52.4365;4674.74;6252.26
P210390037;13200;6309.05;59.4984;3824.63;11683.1
P210390001;13010;8887.21;61.165;7748.23;9783.92
P210390029;12800;1785.66;52.224;4701.95;6158.61
P210390011;13415;10576.1;65.9908;7448.01;11815.4
P210390013;12800;1785.66;52.224;4701.95;6158.61
P210390005;13405;8521.35;63.6603;6448.56;10901.2
P210390031;12800;1785.66;52.224;4701.95;6158.61
P210390039;12800;1785.66;52.224;4701.95;6158.61
P210390007;13415;9956.89;57.5961;6693.2;12057.5
P210390027;13410;10265.6;66.6812;7470.32;11479.4
P184395313;6800;4649.52;36.2996;7437.82;5900.45
P185395307;13220;10096.7;85.3368;7292.28;11513.7
P188395313;13420;9820.54;87.5237;6932.78;11647.8
P189395307;13410;10415.8;87.7417;7342.72;11775.3
P185395309;13420;10151.6;88.368;7256.34;11609.6
P186395307;13200;10523.7;86.5505;7738.02;11432.1
P186395301;13430;9828.86;88.3825;6906.78;11685.8
P186395303;13410;11960;86.2749;7513.11;13125.1
P186395305;13420;9913.5;89.3454;7073;11580.7
P186395313;13410;10225.1;88.963;6780.93;12225.6
P187395307;13410;10463.4;87.4623;7560.36;11574.5
P187395301;13410;10950;88.7608;7300.33;12357.9
P187395303;13410;10073.5;88.6863;7435.34;11327.3
P187395305;13420;11670.9;87.6517;7820.3;12485.3
P187395311;13430;10115.7;89.0008;6974.54;11895.3
P187395309;13420;10799.4;89.4692;7356.98;12142.6
