Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P201031511;13328;6660.59;90.5609;6580.04;8890.37
Q202031501_1;12800;6072.29;84.96;5768.74;9227.88
P184031501;12500;7501.46;74.6532;6902.63;9363.12
P184031503;13449;6104.2;90.931;5991.44;9005.65
P184031511;13328;6801.41;89.4762;6219.77;9442.31
P185031501;13449;7040.87;88.7327;6170.99;9737.44
P185031503;13214;7839.57;88.3134;6543.01;10111.6
P185031505;13416;8610.79;87.1992;7117.92;10226.8
P185031507;13207;7466.43;87.2802;7059.31;9149.3
P185031509;13495;5393.33;94.5394;5596.89;8745.02
P185031511;13214;6230.65;87.9192;5813.45;9335.21
P186031509;12621;5067.9;86.3153;5762.82;8230.25
P186031501;13328;7757.71;88.7615;6923.38;9595.69
P186031503;13328;7663.03;88.5161;6422.1;10073
P186031505;12800;9017.56;83.2608;7112.14;10640.1
P186031507;13442;6447.16;92.5001;6427.16;8851.39
P186031511;12800;5889.12;87.6384;5734.39;9083.9
P187031501;13035;7541.72;86.1503;7061.58;9221.99
P187031503;13442;7234.68;89.7965;6623.97;9414.33
P187031505;12800;8675.84;84.1536;6703.18;10765.1
P187031507;13442;6953.89;92.6063;5567.84;10338.7
P187031511;13449;6617.5;88.8551;6628.33;8792.17
P188031501;13328;6614.97;88.2143;6288.01;9178
P188031503;13214;7855.72;87.9678;6814.4;9818.06
P188031505;13328;7004.26;88.3871;6586.79;9226.35
P188031507;13328;6948.1;91.3715;6259.07;9544.14
P188031511;13328;6090.87;88.7814;6100.39;8868
P189031551;13214;8591.38;86.796;7095.85;10232.5
P189031553;13214;8476.22;87.516;6694.69;10575.2
P189031555;13442;6095.31;93.0113;6200.43;8758.28
P189031557;13449;6323.57;92.0195;6376.83;8785.25
P191031501;13328;7333.07;88.6104;6392.89;9776.42
P191031503;13328;7633.15;88.7814;6612.6;9825.78
P191031505;13416;8382.82;87.6888;7265.42;9830.48
P191031507;12800;8330.36;83.808;6759.7;10355.1
P191031509;13495;5260.54;93.4846;5636.72;8566.78
P191031511;13500;6447.85;90.8082;6475.02;8797.46
P192031501;13449;6758.93;90.7451;6122.12;9511.26
P192031503;13214;8213.27;86.9976;6914.83;10061
P192031505;13328;7672.23;89.5302;7109.47;9297.86
P192031507;13214;7950.24;88.4952;6608.34;10147.7
P192031509;13442;6206.4;92.1275;5764.69;9366.61
P192031511;13449;6815.83;90.6851;6748.78;8853.05
P193031501;13328;6973.53;90.2303;6472.87;9325.61
P193031503;13416;7860.68;87.1704;6730.26;9919.04
P193031505;13214;7737.18;87.9857;7200.07;9259.42
P193031507;13328;8297.7;88.5756;6638.47;10460.8
P193031509;13328;5876.94;91.4508;5548.19;9284.21
P193031511;13449;6474.79;91.5605;6445.14;8858.51
P194031501;13328;6818.18;88.1279;6235.7;9440.9
P194031503;13416;7907.14;87.8796;6755.94;9936.2
P194031505;13328;7361.98;88.2431;7060.35;9043.66
P194031507;13214;7749.04;87.4961;6271.81;10330.6
P194031509;13321;6800.71;91.4706;5783.99;9938.9
P194031511;13449;6366.24;92.7683;6446.19;8748.76
P198031501;13328;6997.5;88.3512;6525.77;9289.21
P198031503;13328;7570.24;86.9958;6826.76;9518.48
