Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P192500907;13200;24027;23.67;11961.2;20116
P193500901;13200;23625.8;20.88;11139.7;20652.4
P184500901;2000;4266.65;3.87;8180.55;4670.02
P184500903;13200;24518;22.05;11458.8;21180.4
P184500905;13200;24426.8;22.86;10080;22662.7
P185500901;11000;20492.5;17.64;11595.8;16998.6
P185500903;13200;24785;22.05;11655.1;21223.4
P185500905;13200;25119.6;24.57;10788.9;22546.5
P186500901;13200;24572.7;22.32;11268.7;21452.1
P186500903;13200;25038;21.24;11928.4;21164.6
P186500905;13200;25106.8;24.57;10738.9;22590.6
P187500901;13000;21599.1;18.54;9121.15;20929.2
P187500903;13200;24346.4;22.59;11615.2;20830.4
P187500907;13200;24505.2;23.13;10080.1;22740.9
P188500901;9000;13998.8;12.24;11599.2;10501
P188500903;13200;24506.2;22.05;11417.3;21216
P188500905;13200;25120.4;20.97;11839.2;21348.8
P188500907;13200;24984.6;25.38;11862.3;21186.7
P191500901;5000;9812.53;8.37;11920.8;5947.75
P191500903;13200;24491.2;22.05;11392.9;21228.8
P191500907;13200;24480.4;22.86;10063;22735.6
P192500901;13200;24545.9;22.32;10091.9;22768.1
P192500903;13200;25011.2;21.24;11809.1;21273.9
P193500903;13200;24787;21.78;11560.6;21333.3
P193500905;13200;24224.3;23.4;11343.2;21018.7
P194500901;13200;22612.5;19.71;9979.45;20963
P194500903;13200;24759.2;22.32;10707.3;22279.2
P194500905;13200;24185.7;23.13;11900.4;20344.2
P195500901;5000;9599.18;8.64;11873.4;5788.5
P195500903;13200;24692.7;22.32;11935.8;20810.8
P195500905;13200;24880.3;20.7;11402.8;21606.7
P195500907;13200;24984.6;25.38;10543.9;22691.1
P198500901;12000;23439.3;21.42;11918.7;19576.9
P198500905;13200;24239.2;22.86;9869.62;22715.1
P199500901;3000;6332.98;5.94;9789.65;4900.14
P199500903;13200;24411.9;22.32;10402.8;22279.4
P199500907;13200;24093.4;23.67;11389.2;20835.2
P200500901;9000;13946.2;11.97;11557;10496.6
P200500903;13200;24664.9;22.32;11667.2;21089.5
P200500905;13200;25106.8;24.57;10622.6;22723.4
P201500901;11000;17291.8;14.94;10520.8;15024.6
P201500903;13200;24358.3;22.59;11963.9;20444.3
P201500905;13200;24439.7;23.4;11636.8;20899
P202500901;11000;19531.8;16.74;10833.6;16907.6
P202500903;13200;25025.1;21.78;10478.8;22805.9
P202500905;13200;25063.7;20.97;11737.1;21408.6
P202500907;13200;24785.2;26.19;11836.3;21016.9
P205500901;10000;17331.5;14.94;11354.4;14113.1
P205500903;13200;24838.6;22.32;11878.4;21022.1
P205500905;13200;24344.4;23.13;10138.3;22513.7
P207500901;9000;15238.3;12.87;11869.2;11432.4
P207500903;13200;24663.9;22.05;11551;21221.1
P207500907;13200;24519.1;23.4;11244.7;21425.9
P208500901;11000;20651.3;17.64;11964.2;16737
P208500903;13200;24838.6;22.32;11949.9;20940.5
P208500907;13200;24251.1;23.4;11624.6;20724.3
Q209500901_1;8000;12052.5;10.17;11276.8;8922.59
P209500901;13200;24797.9;22.05;11728.7;21152.3
Q209500903_1;13200;25063.7;20.97;11489;21691.7
P209500903;13200;24835.4;20.7;11709.4;21211.8
P209500905;13200;25078.7;21.78;11553.2;21633.5
P209500907;13200;24319.9;28.08;10985.4;21522.6
P186574903;12030;17993.9;63.433;11223.2;14925.2
P187574901;13040;22402.4;69.9297;11869.7;18595.9
P187574801;13050;19854.4;82.7588;9326.75;18949.8
P193574903;13050;19528.7;79.7024;10985.1;16731.7
P194574901;13030;21695;72.3479;10774.3;19138.5
P193574801;13040;19477.1;78.5977;9462.24;18417.9
P198574801;13030;19919.4;78.5487;9805.51;18468.5
P199574901;13226;22303.4;68.1474;11967;18385.9
P198574903;13050;19273.5;78.8047;11743.7;15610.8
P199574801;13240;20243.8;81.09;9894.44;18691.4
P208574801;13020;19962.6;73.688;10205.5;18055.2
P209574901;13250;18917.4;83.6411;9368.87;17964.8
P184574901;9010;12765;25.6016;10873.8;10095
P184574801;11030;17625.8;63.9003;11480.5;14263.4
P185574901;8020;11942.4;36.8342;11789.9;8227
P185574903;13020;18105;66.1025;11019.1;15269.2
P185574801;13240;20078.7;77.472;9983.29;18424.9
P186574901;12030;18643;60.6296;11836.9;14874
P186574801;13050;19263;84.7273;9561.25;18090.8
P188574901;11020;16740.9;48.0659;11285.5;13601.1
P188574903;13040;19624.2;72.8525;10723.1;17126.2
P188574801;13050;21115.5;82.9561;9736.88;19742.8
P191574901;7020;10930.6;32.8199;11395.3;7665.56
P191574903;13050;16586.3;68.307;10894.5;13892.6
P191574801;13020;21529.3;80.6921;11198.8;18488.4
P192574901;7020;10618.9;34.2357;11400.9;7347.39
P192574903;13040;18263.9;68.9397;10680.6;15814.4
P192574801;13040;20161;81.1754;9478.76;19083
P193574901;8030;12969.1;41.905;11441.5;9651.2
P194574801;13230;20480.2;79.655;10528.7;18204.1
P195574901;8020;11615.8;34.3322;11613.1;8102.13
P195574903;13236;17580.8;60.2097;10920.8;14857.2
Q195574801_1;13216;22382.5;78.1175;11590.2;18895
P195574801;13050;18896.4;82.5348;7943.2;19570.7
P198574901;12020;16283.1;59.3873;10747.6;13757
P200574901;8020;11260.4;37.1582;11001.1;8445.14
P200574903;13226;18163.7;72.0605;11394.8;14899.2
P200574801;13040;21228.8;81.9062;10291.7;19223
P201574901;13040;20819.8;69.049;10499.3;18577.2
P201574801;13050;20368.8;81.3728;9432.36;19343.7
P202574901;8010;11131.3;31.5177;11467.7;7783.65
P202574903;11030;16163.9;56.7965;11984.3;12226.6
Q202574801_1;13030;22858.8;79.4308;11966.1;18942.3
P202574801;13050;18639.4;81.4188;7980.65;19270.9
P205574901;7010;10784.1;34.7344;11241.5;7694.45
P205574903;12050;17687.1;65.6271;11182.3;14665.1
P205574801;13220;20695.6;81.5115;9966.76;19060.7
P207574901;8010;12460.1;39.0364;11764.3;8773.85
P207574903;13050;19340.6;72.4124;10510.7;17084.9
P207574801;13030;20662.1;80.7807;9862.78;19145.8
P208574901;9010;14761.1;42.4859;11745.5;11096.4
P208574903;13040;19508.2;63.4795;10580.5;17172.9
P165500907;13200;22987.9;22.5;10968.3;20210
P166500901;3000;5306.77;4.77;8986.72;4790.19
P166500903;13200;23279.5;21.42;9519.01;22155.5
P166500905;13200;25001.6;24.84;10897.1;22305.1
P167500901;13200;24798.9;21.24;11713.8;21170.2
P167500903;13200;24361.4;22.32;11665.8;20787.6
P167500907;13200;24492.3;23.4;10713.1;22005.7
P170500901;13200;24931.8;20.97;10464.3;22729.1
P170500903;13200;24866.4;21.78;11945.6;20973.3
P170500905;13200;25134.6;24.57;11153.6;22145.3
P171500901;13200;24612.3;21.78;11443.8;21291.9
P171500903;13200;24852.5;22.05;10833.5;22228.5
P171500905;13200;25121.7;24.3;10810.2;22524.3
P172500901;13200;24838.5;21.24;11837.6;21068.7
P172500903;13200;24666;22.59;11953.9;20763.4
P172500907;13200;25148.5;24.3;10660.1;22722.3
P173500901;13200;24931.8;20.97;10362;22845.8
P173500903;13200;24653.1;22.59;10420.7;22500.1
P173500905;13200;25147.5;24.57;11321.2;21966.9
P174500901;5000;9628.05;8.37;11882.4;5807.1
P174500903;13200;24481.5;22.59;11421.6;21186.3
P174500907;13200;24439.7;23.4;10551.1;22138
P177500901;3000;5360.37;4.77;9036.33;4787.17
P177500903;13200;24693.8;22.32;10594.6;22342.4
P177500907;13200;24147;23.13;11251.1;21046.4
P178500901;11000;20066.9;18.72;11517.1;16662.8
P178500903;13200;24413.9;22.32;10166.6;22550.9
P179500901;13200;24238.2;23.13;11136;21269
P171574801;11030;16361.5;59.8811;11171.5;13351.8
P172574901;13050;21252.9;71.928;10459.2;19056
P178574801;13050;18883.7;77.4913;9377.73;17920.9
P179574901;13070;18282.5;74.7225;9026.55;17720.5
P165574801;2020;1994.92;8.39852;6056.43;4822.22
P166574801;4010;5313.82;16.6078;8754.85;5061.83
P167574901;4010;6346.94;10.3854;9579.32;5154.12
P167574903;13230;18795.6;68.4086;9718.47;17444
P167574801;13040;19905.9;77.9426;9697.15;18578.6
P170574901;9030;13858.4;44.2555;11704.1;10240.8
P170574903;13050;18227.6;69.7212;10850;15584.7
P170574801;8020;12060.9;43.5417;11644.3;8511.6
P171574901;10020;15512.9;48.5873;11748.2;11845.1
P171574903;13040;18785.1;68.3054;10149.4;16941.8
P172574903;13210;22985.7;69.0467;11890.1;19156
P173574901;11020;16745.5;48.4253;9858.06;15234.6
P173574903;13230;18523;66.5529;10278.9;16531.9
P173574801;10020;15603.8;52.812;11775.4;11904.9
P174574901;11020;15480;48.5575;9986.09;13822.9
P174574903;13040;19280.3;69.9847;10831.5;16658.6
P174574801;10020;14517.8;51.8282;11382;11267.9
P177574901;9010;13486.3;44.3393;11760.1;9804.91
P177574903;11020;15443.4;57.0125;11715.8;11812.6
P177574801;13020;19680.3;77.9217;10915;16963.2
P178574901;7020;10937.8;33.9359;11424.8;7639.01
P178574903;13020;18110;70.9203;10718.1;15617.6
P179574903;13220;21621.4;68.7277;11065.8;18732.2
P186621103;9000;16210.6;22.464;11904.1;12364.9
P187621101;13200;23190.3;32.346;9888.51;21644.6
P191621103;9000;13106.2;18.006;11705.5;9487.12
P192621101;13200;23841.9;32.712;10911;21129.4
P198621103;9000;14649.1;20.34;11474.4;11293.8
P199621101;13000;24972.7;34.782;11024.2;22131.1
P199621103;10000;13641.4;19.122;10142.1;11806.4
P202621103;12000;24450.8;34.188;11722;20812.9
P184621101;11000;17847.1;24.54;10995.7;15038
P185621101;11000;21898.1;30.27;11838.4;18127.4
P185621103;9000;15243.6;21.456;11967.2;11325.9
P186621101;13200;22471.3;31.548;10544.4;20177.2
P187621103;9000;14882;20.496;11130.8;11918.7
P188621101;13000;21021.8;29.472;9294.95;20153.5
P188621103;13000;20338.6;28.668;8206.94;20711.9
P191621101;12000;22007.9;30.378;11994.2;18059.4
P192621103;7000;11445.1;15.72;11393.5;8182.09
P193621101;13200;24507.7;33.672;10996.4;21697.7
P193621103;9800;15565.7;21.192;10512;13308.5
P194621101;12000;21124.3;29.472;11763;17439.6
P194621103;8000;13170;18.054;11824.5;9415.09
P195621101;13200;24673.8;33.984;11806.5;20939.5
P195621103;13200;24459.9;33.984;10163.5;22600.5
P198621101;13200;24168.3;33.726;11492;20792.8
P200621101;12000;23744;32.448;10857.7;21092.4
P200621103;7800;11470.9;15.72;11213.3;8413.44
P201621101;12000;21139.5;29.37;11302.6;17980.2
P201621103;8000;12553.6;16.992;10971.3;9772.37
P202621101;11000;17343.6;24.054;11622.6;13819.1
P205621101;13200;20407.9;28.152;9023.64;19849.2
P205621103;8000;12342;16.89;11766.3;8653.55
P207621101;12000;19658.2;27.246;10883.8;16976.7
P207621103;9000;13806.6;19.122;10644.9;11397.8
P208621101;13000;21434.1;29.37;9268.52;20595.9
P208621103;8000;11360.6;15.828;10380.4;9253.59
P209621101;11000;20854.9;29.364;11839.2;17083.3
P187523407;12020;19163.5;69.8424;10249.4;17206.1
P188523409;13220;21647.6;83.4612;10064.4;19901.2
P194523407;11020;17833.1;65.4362;11862.7;14034.6
P195523409;13030;22300.1;86.8094;10148.3;20458
P184523407;5020;8145.7;26.6546;10490;5913.72
P185523401;12240;18996.7;57.3122;11003.5;16178.7
P185523409;13010;20303;86.4368;9022.03;19746.1
P186523407;5020;8738.4;29.2602;10946;5986
P187523401;13000;19972.5;63.4492;10991.2;17168.5
P191523407;5020;9047.44;31.4922;11103.4;6115.37
P192523401;12640;18789;60.1026;9762.78;17386.8
P192523409;13020;20297.7;85.7998;9577.4;19107.1
P193523407;5030;8565.49;28.9406;10749;6037.91
P194523401;13220;20736.4;67.5864;10282.4;18741.2
P198523407;5020;8674.27;29.2602;10909.8;5963.23
P199523401;11430;17518.1;54.1934;10707.1;15038.3
P199523409;13030;20497.5;87.213;9544.35;19344.5
P200523407;6020;9479.51;33.6444;11083.8;6569.82
Q201523401_1;11210;18567.9;55.2863;10957.7;15802.1
P201523401;13420;22632.9;76.3137;10738.8;20117
Q202523409_1;7050;11508.7;39.5614;11230.7;8431.38
P202523409;13200;19153.1;87.216;9096.31;18511.5
P205523407;9020;14996.8;51.7164;11793.8;11276.9
P207523407;5020;8817.02;30.8086;10935.1;6077.1
P208523401;10820;15962;49.0802;11525.9;12547.9
P208523407;9020;13635.9;46.0824;11039.6;10776.6
P209523409;4020;5419.96;16.6404;8631.53;5308.7
Q186636101_1;3030;2442.7;11.1745;6361.57;4921.79
P187636101;13240;21868.3;58.1817;11054.7;18991.8
Q198636101_1;3020;2495.4;9.2165;6421.23;4906.41
P199636101;13246;20822.8;58.1941;10620.3;18442
Q207636101_1;2020;2122.45;9.73108;6109.8;4888.85
P208636101;13050;20860.9;57.6796;11077.9;17958
P184636101;5030;7547.83;20.754;10047.2;5821.08
P185636101;10050;13685.9;39.7643;11373.1;10446.2
P185636103;6010;9863.15;24.8464;11369;6628.04
P186636101;13240;21261.2;56.3333;10864.4;18601.9
Q188636101_1;2020;2188.65;9.83041;6187.07;4866.86
P188636101;13240;21453.7;56.0921;10868.6;18789.6
Q191636101_1;2010;1649.17;6.9436;5701.95;4880.98
P191636101;13050;21978.5;57.4362;10819;19371.1
P192636101;11070;15064.3;47.2328;11465.4;11719.2
P192636103;6010;9863.15;24.8464;11369;6628.04
P193636101;13240;21445.9;56.0921;10944.4;18695.3
Q194636101_1;3020;2971.57;12.3898;6897.31;4839.31
P194636101;13050;20626.8;54.42;10448.9;18441.6
Q195636101_1;7020;10304.8;31.5744;11312;7134.76
P195636101;13060;21629.6;57.4977;10600.2;19271.8
P198636101;13050;21204.1;55.2495;10762.5;18661.1
Q200636101_1;1010;1239.6;5.7736;5359.34;4862.37
P200636101;13240;20764.6;55.6222;10640.1;18361.3
P201636101;13246;20595.8;56.837;10931.2;17860.3
Q202636101_1;6020;7888.95;24.389;10333.2;5835.89
P202636101;13050;21818.6;57.5458;10811.7;19219.5
Q205636101_1;2020;1792.2;8.66041;5845.46;4860.24
P205636101;13050;21535.1;56.3202;11022.3;18695.6
P207636101;13240;21242.2;55.3488;11212.4;18185.8
P209636101;10040;14747.2;40.655;11385.2;11493.6
P207501805;6000;10945.8;40.824;11874.3;7134.03
P208501803;13200;21780.1;85.464;10867;19117.9
P184501803;13200;19542.7;76.428;10151.1;17697.4
P185501801;11000;15935;63.522;10364;13846.8
P185501805;6000;10048.4;37.422;11510.5;6651.87
P186501801;11000;16036.2;63.936;10878.1;13361.3
P186501805;5000;9134.8;34.02;11334;5939.59
P187501803;13200;21977.6;85.878;10862.2;19320.8
P188501801;8000;12661;51.03;11972.9;8736.73
P188501805;9000;13521.5;50.328;11047;10653.8
P191501803;9000;14146;56.718;11375.5;10903.5
P191501805;5000;9102.8;34.02;11334.9;5906.6
P192501801;10000;15737.9;62.82;11645.9;12186.8
P192501805;6000;9589.7;35.604;11554.8;6142.56
P193501801;10000;15337;61.236;11555.9;11888.6
P193501805;6000;9819.2;36.306;11447.5;6494.51
P194501803;10000;15759.8;62.406;11301;12602.3
P194501805;6000;9296.1;34.434;11219.3;6231.88
P195501801;10000;14552.6;57.834;9873.75;13023.8
P195501805;10000;15778;57.546;11526;12363.7
P198501803;9000;14649.4;57.834;11610.6;11138.6
P198501805;6000;10174;36.306;11898.7;6334.47
P199501801;11000;16472.7;63.936;10915.8;13754.7
P199501805;6000;10238.4;36.306;11926.8;6366.75
P200501801;10000;15478.8;60.12;10724.8;12978.9
P200501805;6000;10200.3;36.72;11891.6;6368.85
P201501803;10000;15985.5;62.82;11941.6;12097
P201501805;5000;8692.6;31.788;10955;5929.89
P202501801;9000;14600.9;58.248;11925.3;10730.9
P202501805;9000;15135.6;55.602;11997.8;11182.9
P205501803;9000;14611.3;58.248;11931.1;10734.8
P205501805;7000;10433.3;39.006;11878.1;6617.24
P207501801;10000;15711.6;62.406;11265.1;12595.1
P209501801;8000;11960.8;48.798;11811.6;8220.66
P191270501;7000;21550.2;26.604;18511.4;10164.7
P192270501;8000;23921.2;29.79;18491.6;12558.2
P198270501;7000;20848.8;25.758;18289.6;9716.41
P199270501;8000;23994.3;29.52;18536.4;12580.2
P184270501;7000;19069.2;24.012;17129.1;9260.98
P185270501;8000;23832;29.79;18425.3;12544.7
P186270501;8000;23166.6;28.944;18309.1;12011.9
P187270501;8000;23166.6;28.944;18332.8;11984.8
Q188270501_1;2000;3826.2;4.392;7881.53;4570.79
P188270501;8000;23975.2;30.33;19161.3;11848
P193270501;8000;23883.4;29.52;18998.2;11942.3
P194270501;4000;9283.92;11.61;12166.1;5139.26
P194270503;6000;17725.1;21.996;17155;7887.29
Q195270501_1;4000;10796;12.222;13393.2;5250.99
P195270501;8000;23918.4;30.87;19147.9;11806.5
P200270501;8000;23974.4;29.79;18476.1;12629.1
P201270503;1000;2263.8;2.646;6395.21;4704.5
P201270501;8000;23937.4;30.06;18460.5;12609.9
Q202270501_1;4000;11514.6;13.122;13863.6;5432.78
P202270501;8000;23934.5;31.14;19158.6;11810.3
P205270501;8000;23953.6;30.33;18484.4;12598.8
P207270501;8000;23962;28.98;18466.4;12627.7
P208270501;7000;20041;24.858;18037.4;9196.36
Q184523207_2;11750;25266;23.7187;11990.5;21321.7
Q184523207_1;12850;25452.8;25.3;9405.66;24458.1
P184523207;11600;25266;23.7187;11666.5;21691.4
P184523205;12500;25452.8;25.3;10776;22894.5
P184523209;12500;25452.8;25.3;11082;22545.2
Q185523217_2;11600;25266;23.7187;11666.5;21691.4
Q185523217_1;12500;25452.8;25.3;10776;22894.5
P185523217;12500;25266;23.7187;10297.8;23253.3
P185523213;12500;25452.8;25.3;10776;22894.5
P186523217;12500;25452.8;25.3;11538.7;22024
P186523213;12500;25452.8;25.3;11538.7;22024
P187523217;12500;25452.8;25.3;10776;22894.5
P188523213;12500;25452.8;25.3;10776;22894.5
P189523217;11600;24893.4;23.7187;11555;21446
Q189523213_3;12500;25452.8;25.3;11082;22545.2
Q189523213_2;12850;25452.8;25.3;9405.66;24458.1
Q189523213_1;12850;25452.8;25.3;9405.66;24458.1
P189523213;12500;25452.8;25.3;10853.6;22805.8
P191523209;12500;25452.8;25.3;11538.7;22024
P192523217;12500;25452.8;25.3;10776;22894.5
P192523207;12500;25452.8;25.3;11310.4;22284.6
P192523209;12500;25452.8;25.3;11310.4;22284.6
P193523213;12500;25452.8;25.3;11538.7;22024
P193523205;12500;25452.8;25.3;10776;22894.5
P194523207;12500;25452.8;25.3;10776;22894.5
P195523217;12500;25452.8;25.3;11082;22545.2
Q196523217_2;12500;25452.8;25.3;10776;22894.5
Q196523217_1;12500;25452.8;25.3;10853.6;22805.8
P196523217;12500;25452.8;25.3;11082;22545.2
P196523213;12500;25452.8;25.3;10853.6;22805.8
P184629701;8010;13860.9;29.7214;11082.5;10952.7
P185629701;10000;17863.6;38.232;9458.58;16808.6
P186629701;8290;14486.2;34.4217;11496;11106.1
P186629501;12280;25069.9;45.7223;11510.9;21672.9
P187629701;10150;19421.1;41.6951;11141.1;16446
Q188629701_1;9800;16850.6;29.268;9561.47;15678.1
P188629701;12990;25778.6;60.6234;9721.06;24424.1
P191629701;11430;22121;51.0114;11364.4;18891.2
P192629701;12430;25855.6;53.3974;9990.86;24193.2
P193629701;11440;18456.4;42.5711;9617.59;17219.9
P193629501;13040;26748.2;51.0151;10238.3;24803.4
P194629701;9140;16552.6;37.424;11296.5;13400.3
Q195629701_1;11800;22376.7;39.474;10963.3;19604.6
P195629701;13190;25871;61.7788;9301.03;24995.8
P198629701;12290;22376.2;48.8497;10266.1;20399.7
P199629701;13420;23661.1;50.622;7976.29;24297.6
P200629701;11300;19190.4;43.8131;9381.39;18223.5
P200629501;12900;26676.1;51.2263;10935.6;23935.5
P201629701;11430;22552;48.4077;10381.2;20444.1
Q202629701_1;11800;25501.4;44.496;10524.9;23229.5
P202629701;13130;25642.6;62.0031;10386.6;23528.6
P205629701;6290;10281.4;26.9714;10980.6;7489.45
P205629501;10700;21464.9;40.1345;11815.5;17720.3
P207629701;7150;10631.4;26.3197;10577.5;8299.5
P207629501;12740;26510.8;49.2148;10470.8;24300.6
P208629701;12086;18202;39.7317;7232.5;19687.2
Q209629701_1;8800;16148;28.026;11458.2;12811.1
P209629701;13350;25458.1;46.9737;7448.2;26697.2
P187570701;13160;19230;72.8968;11141.7;16254.3
P188570701;12960;19646.9;74.0128;11120.5;16695.4
P184570701;8960;12029.2;45.3761;11355.7;8809.27
Q185570701_1;5960;9007.3;27.1221;10889.5;6319.32
P185570701;13200;20421.1;87.336;10644.8;18012.3
P186570703;6960;10328.6;35.8534;11351.7;7113.25
P191570701;12960;19293.5;72.8968;11177.5;16277
P192570701;12000;18475.1;77.8674;11374.5;15233.7
P192570703;7960;12033.8;41.1088;11881.5;8213.92
P193570703;6960;10058.9;34.7374;11203;7013.24
P194570701;13160;18456.2;71.0434;11106.7;15520.5
P195570701;7000;10518.4;45.396;11286.8;7377.12
P195570703;10940;15695.2;51.2948;11440.2;12378.9
P198570701;12980;19861.3;78.2261;11111.5;16920
P199570701;13200;20097.3;84.6714;10796.1;17515.9
P199570703;9960;13832;47.9128;10886.9;11147.1
P200570703;7940;11211.3;39.2554;11644.9;7661.36
P201570701;11960;18245.3;69.8734;11472.9;14891.7
P202570701;8000;12161.8;50.6514;11659.7;8594.98
P202570703;9940;13886.4;49.0828;11976.5;9958.01
Q205570701_1;7940;10477.7;35.4748;11287.7;7335.37
P205570701;13200;20679.8;88.452;10609.2;18311.7
P207570703;7940;11399.6;40.3714;11712.6;7772.48
P208570701;13160;19518.2;74.0668;10797.5;16935.2
P209570701;5980;7885.1;29.8607;10065.8;6137.15
P171621101;8800;14975.9;21.504;10809.3;12379.5
P172621101;13200;24206.6;34.938;9564.05;23031.2
P173621101;11800;24278;34.416;11473.5;20923.6
P174621101;10800;19476.8;27.306;10515;17216.3
P174621103;6000;10479.2;14.706;11453.6;7147.62
