Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P184500901;2000;4266.65;3.87;8180.55;4670.02
P184500903;13200;24518;22.05;11389.4;21259.6
P184500905;13200;24426.8;22.86;11514.2;21026.1
P185500901;13000;21505.9;18.81;10379.3;19400.2
P185500903;13200;24785;22.05;10540.3;22495.5
P185500905;13200;24106.3;23.4;10188.9;22217.9
P186500901;13200;24572.7;22.32;10460.9;22373.8
P186500903;13200;25038;21.24;11689.5;21437.2
P186500905;13200;25106.8;24.57;11181;22086.2
P187500901;12000;21599.1;18.54;11906.2;17751
P187500903;13200;24666;22.59;11925.1;20796.3
P187500905;13200;24185.7;23.13;9838.83;22696.7
P188500901;8000;13919.4;12.24;11930.9;10043.1
P188500903;13200;24585.5;22.05;10297.6;22573.1
P188500905;13200;25120.4;20.97;11839.2;21348.8
P188500907;13200;24984.6;25.38;10893;22292.7
P191500901;11000;20372.5;18.18;11628;16841.8
P191500905;9000;14172.5;12.24;11990.7;10227.9
P191500907;13200;24239.2;22.86;10562.3;21924.7
P192500901;12000;23532.5;21.15;11897.2;19694.7
P192500903;13200;24944.7;21.51;11944.3;21053.1
P192500907;13200;25106.8;24.57;10930.3;22372.2
P193500901;13200;22612.5;19.71;9835.67;21127.1
P193500903;13200;24905;21.78;10727.8;22401.6
P193500905;13200;25119.6;24.57;10623.7;22735
P194500901;12000;22612.5;19.71;11277.8;19481.5
P194500903;13200;24439.7;22.32;11974.5;20513.6
P194500905;13200;24505.2;23.13;10196.5;22608.1
P195500901;5000;9679.58;8.64;11951.6;5779.68
P195500903;13200;24505.1;22.32;11664;20933.4
P195500905;13200;25076.6;20.7;11631.3;21542.2
P195500907;13200;24895.5;25.38;10547.2;22598.2
P198500901;13200;23439.3;21.42;10562.1;21124.9
P198500905;13200;24239.2;22.86;11279.6;21106.2
P199500901;3000;6307.22;5.94;9763.62;4904.09
P199500903;13200;24400;22.32;11305.5;21237.4
P199500907;13200;24131;23.67;10979.4;21340.5
P200500901;12000;21226.1;19.62;10165.2;19364.7
