Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P184500901;2000;4266.65;3.87;8180.55;4670.02
P184500903;13200;24705.6;22.05;11760.9;21023.3
P184500905;13200;24239.2;22.86;11176;21224.3
P185500901;11000;20492.5;17.64;11855.8;16701.9
P185500903;13200;24785;22.05;10401.1;22654.4
P185500905;13200;25119.6;24.57;11071.5;22224.1
P186500901;13200;24572.7;22.32;11504.4;21183.1
P186500903;13200;25038;21.24;10323.7;22995.7
P186500905;13200;25106.8;24.57;11952.5;21205.8
P187500901;12000;21599.1;18.54;11362.8;18371.1
P187500903;13200;24398;22.59;11798.4;20672.8
P187500907;13200;24453.7;23.13;11442.3;21134.9
P188500901;9000;13919.4;12.24;11696.3;10310.8
P188500903;13200;24798.9;22.32;10342;22735.7
P188500905;13200;24996.2;20.7;11553.7;21550.3
P188500907;13200;24895.5;25.38;10547.2;22598.2
P191500901;6000;9812.53;8.37;11289.9;6667.71
P191500903;13200;24491.2;22.05;10498.4;22249.6
P191500905;13200;24480.4;22.86;10143.1;22644.2
P192500901;12000;23532.5;21.15;11873.7;19721.6
P192500903;13200;24944.7;21.51;11801.9;21215.6
P192500907;13200;25106.8;24.57;11902.8;21262.5
P193500901;13200;23625.8;20.88;10656.3;21204
P193500903;13200;24905;21.78;10378.6;22800.1
P193500907;13200;24106.3;23.4;11345.3;20898.2
P194500901;12000;22612.5;19.71;11100.5;19683.7
P194500903;13200;24439.7;22.32;11577.3;20966.9
P194500905;13200;24505.2;23.13;11826.9;20747.5
P195500901;5000;9679.58;8.64;11951.6;5779.68
P195500903;13200;24612.3;22.32;11658.7;21046.7
P195500905;13200;24996.2;20.7;11677.7;21408.8
P195500907;13200;24868.7;25.38;11022.6;22028.9
P198500901;13200;23359.9;21.42;9410.93;22359.2
P198500907;13200;24318.6;22.86;11634;20781.1
P199500901;11000;20026.2;18.99;11945.1;16133.6
P199500905;5000;9692.45;8.37;11938.6;5807.35
P199500907;13200;25119.6;24.57;10813.7;22518.2
P200500901;9000;15052.8;12.87;11784.2;11343.9
P200500903;13200;24467.6;22.59;11475.2;21111.2
P200500905;13200;24197.5;23.4;11000.8;21382.6
P201500901;10000;17291.8;14.94;11508.6;13897.4
P201500903;13200;24358.3;22.59;11474;21003.4
P201500905;13200;24439.7;23.4;11269.7;21317.9
P202500901;13000;19531.8;16.74;8419.51;19662.5
P202500903;13200;25025.1;21.78;10853.9;22377.8
P202500905;13200;25063.7;20.97;10353.3;22987.6
P202500907;13200;24785.2;26.19;11836.3;21016.9
P205500901;9800;17385.1;14.94;11679.2;13796
P205500903;13200;24517;22.32;10404.6;22382.4
P205500907;13200;24612.4;23.13;11169;21605.5
P207500901;9000;15265.1;12.87;11816.9;11519
P207500903;13200;24905;22.05;10463.2;22703.6
P207500907;13200;24251.1;23.4;11220;21186
P208500901;13000;20651.3;17.64;9512.12;19535.1
P208500903;13200;24838.6;22.32;11864.2;21038.4
P208500905;13200;24251.1;23.4;11500.6;20865.8
Q209500901_1;8000;11918.5;10.17;11322.3;8736.71
P209500901;13200;24931.8;22.05;11978.9;21000.8
P209500903;13200;25063.7;20.97;10229.3;23129.2
P209500905;13200;24835.4;20.7;11709.4;21211.8
Q209500907_1;13200;25078.7;21.78;10176.5;23204.4
P209500907;13200;24319.9;28.08;11916.5;20460.1
