Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P184031503;13214;8544.73;82.533;6977.8;10320.6
P184031505;13328;6073.22;92.1581;6228.96;8703.63
P184031511;13214;6170.83;88.9578;5925.98;9146.98
P185031501;13328;7463.81;87.831;6514.58;9768.29
P185031503;13449;7318.19;88.9919;6765.59;9336.24
P185031507;13214;8131.74;86.7114;7320.87;9516.12
P185031509;13328;7566.17;90.408;6305.86;10108.8
P185031511;13472;5932.26;92.3254;6221.83;8570.81
P186031501;13328;7258.06;89.6742;6489.74;9590.88
P186031503;13035;7290.47;87.1523;6852.42;9209.43
P186031505;13416;8190.45;87.2568;7052.53;9881.05
P186031507;13500;8310.72;86.6376;6412.19;10732
P186031509;13270;5112.86;92.6998;5668.72;8382.58
P186031511;13328;6792.99;91.4579;6497.6;9116.85
P187031501;12800;5826.02;88.7328;5713.88;9044.22
P187031503;13328;7839;89.1539;6780.36;9840.19
P187031505;13416;8659.48;86.7672;7256.02;10117.9
P187031507;13442;7204.9;90.5939;5763.86;10366.1
P187031511;13449;6977.39;91.2419;6631.51;9148.44
P188031501;13328;7049.13;87.2963;6722.45;9116.4
P188031503;13328;7375.94;88.2252;6638.48;9539.03
P188031505;13328;7792.64;88.38;6941.58;9609.85
P188031507;13449;5978.75;92.5955;5459.92;9486.75
P188031509;13328;7009.9;89.0783;6473.16;9361.64
P188031511;13449;5112.45;95.1587;5590.58;8471.34
P189031551;12800;8951.58;83.2608;7075.38;10616.1
P189031553;13328;7675.97;86.5601;6153.88;10392.1
P189031555;13416;6708.39;89.0892;5946.21;9661.46
P189031557;13214;5616.56;90.4049;5638.36;8920.92
P191031501;13442;7286.41;88.5929;6535.97;9566.49
P191031503;13035;7600.74;88.5041;7194.9;9128.89
P191031505;13214;8746.52;86.796;6910.85;10598.8
P191031507;13442;6811.59;92.2031;5549.58;10217.3
P191031509;13214;6668.94;88.8497;5818.59;9767.65
P191031511;13214;5545.34;91.4993;5650.78;8835.54
P192031501;13328;7724.64;88.8083;6701.73;9815.56
P192031503;13214;8805.58;87.084;6972.52;10587.5
P192031505;13500;8427.05;85.8312;6635.2;10593.9
P192031507;13472;5975.14;90.916;6339.89;8478.96
P192031509;13328;5925.17;91.3823;5809.45;9034.3
P192031511;13449;5498.57;91.2365;5670.19;8766.62
P193031501;13328;8310.32;88.119;6968.92;10096.3
P193031503;13214;8067.87;86.7473;7031.77;9782.17
P193031505;13500;8591.69;86.148;6933.94;10417.6
P193031507;13449;6626.2;89.7815;6686.46;8734.54
P193031509;13449;5715.55;90.5147;5988.36;8620.52
P193031511;13449;5218.76;92.1383;5583.47;8585.76
P194031501;13328;8106.62;87.111;6882.52;9991.23
P194031503;13214;8501.24;86.5854;7055.4;10188.6
P194031505;13214;8092.05;86.7473;7037.07;9800.29
P194031507;13207;7132.87;89.7534;6543;9404.92
P194031509;13449;5588.19;92.7395;5798.86;8709.41
P194031511;13449;5500.03;94.1795;5485.32;8979.04
P198031501;13207;8482.74;84.6594;7004.88;10227.7
P198031503;13214;8434.3;86.2398;7070.46;10104.4
P198031505;13449;7439.49;89.0237;5929.76;10411.3
P198031507;13500;7353.72;89.3682;6294.14;9909.75
P198031509;13472;5317.09;92.5109;5614.24;8648.98
P198031511;13442;5722.71;93.7889;5902.49;8725.67
P199031501;13214;8245.33;85.5306;6954.58;10047.7
P199031503;13407;8781.36;84.5244;7093.56;10425.1
P199031505;13328;7690.48;88.7795;6627.11;9866.55
P199031507;13328;6626.02;89.3267;5762.97;9788.19
P199031509;13321;6003.71;92.9088;6108.19;8771.93
P199031511;13472;5120.64;94.4765;5623.35;8442.14
P200031501;13214;8685.92;84.5244;6977.95;10461.6
P200031503;13214;8144.29;86.8008;6849.24;10066.9
P200031505;13214;8717.38;87.4296;6998.68;10469.4
P200031507;13449;6420.78;88.1873;5676.9;9681.17
P200031509;13449;5883.18;91.3517;5990.04;8786.23
P200031511;13449;5113.26;93.0401;5819.66;8210.74
P201031501;13214;8426.18;86.5854;6945.57;10238.8
P201031503;13416;8643.74;86.814;6993.78;10401.4
P201031505;12800;8987.3;83.2608;7119.13;10601.9
P201031507;13442;6561.72;90.8909;6230.58;9190.28
P201031509;13214;6402.32;85.9932;5854.73;9459.78
P201031511;13214;5504.86;90.7452;5726.81;8708.29
P202031501;13449;7049.63;90.3401;6223.69;9686.06
P202031503;13328;8250.98;88.4646;6819.67;10207.3
P202031505;13449;7539.19;90.6875;6571.36;9778.89
P202031507;12800;8934.9;82.944;7107.23;10563.1
P202031509;13449;7540.35;91.5587;5615.28;10871.1
P202031511;13442;6451.79;91.5983;6568.35;8694.91
P205031501;13449;7090.53;91.3211;6197.1;9757.3
P205031503;13328;7626.86;87.7176;6929.49;9457.87
P205031505;13214;7622.44;86.5656;7129.56;9225.14
P205031507;12800;8533.7;83.7504;6852.05;10453.1
P205031509;13263;5457.72;91.5406;5643.22;8756.55
P205031511;13328;6354.63;90.8838;6418.42;8768.84
P206031501;13328;7177.54;87.831;6577.17;9410.6
P206031503;13449;7672.31;87.7229;6709.07;9754.84
P206031505;13442;7194.89;90.5849;6780.93;9195.42
P206031507;13416;8530.05;87.9084;7146.75;10113.1
P206031509;13449;6254.29;93.2003;6002.1;9143.58
P206031511;13328;6597.9;89.5014;6648;8750.13
P207031501;13328;6906.05;88.1279;6445.17;9289.73
P207031503;13214;7742.36;86.5098;6720.24;9812.15
P207031505;13328;7499.16;89.2979;6891.23;9373.83
P207031507;13207;7937.49;87.1632;6591;10154.8
P207031509;13449;5666.62;94.1795;5689.24;8912.93
P207031511;13328;6112.9;90.8838;5909.52;9107.84
P208031501;13449;7301.27;89.7659;6201.67;9962.83
P208031503;13328;7583.81;89.6147;6500.91;9903.89
P208031509;13214;8541.67;87.1992;6649.09;10692.7
P208031511;13442;5906.01;89.9621;6281.27;8476.74
P209031501;13328;7220.55;85.4813;6606.23;9420.44
P209031503;13449;6666.67;90.0539;5992.25;9567.21
P184334307;13130;21581.8;67.0161;10941.8;18834.2
P185334301;13080;25271.6;75.6679;11487;21901.9
P186334307;13230;22865.8;74.2044;11455.3;19532.3
P187334301;13030;25110;72.4968;10031.7;23400.9
P187334303;13080;25260.6;76.0909;11147.7;22278.1
P193334307;13180;24701.6;76.9448;9641.06;23438.3
P194334301;13030;24931.4;72.0737;9756.35;23536.6
P194334307;13080;21573.2;66.8007;10861.7;18917
P198334301;13130;25379.2;72.9275;9478.41;24301.5
P198334307;13080;25451.2;75.8794;11474.4;22095.9
P199334301;13130;25369.8;76.0948;11344.5;22162.7
P199334307;13080;25458;75.4563;11376.7;22214.2
P200334305;13180;24573.6;76.7332;10731;22066.6
P201334307;13230;25417.4;80.5389;11416.2;22128.5
P202334307;13030;24913.4;75.0294;11371.9;21675
P205334303;13080;25115.8;72.2891;9226.47;24325.6
P205334307;13180;23190.2;73.989;9465.34;22127.4
P206334301;13080;25314.2;75.6679;11006;22493.3
P206334307;13230;24917.8;74.2044;9511.55;23802.3
P185334303;13030;25157.4;72.4968;10575;22828.3
P185334305;13180;24963.8;79.9005;11032.1;22113.2
P186334301;13130;25222.8;76.0948;11336.6;22024.6
P186334303;13130;24913.6;72.9275;9616.6;23678.2
P188334301;13130;25237;72.9275;9623.33;23994
P188334303;13180;25043.8;73.566;9180.01;24306.7
P188334305;13180;25476.2;79.9005;11427.1;22174.8
P189334351;13180;24218.8;73.566;9120.11;23550
P191334301;11610;19515.4;57.3596;11053.1;16640.8
P191334303;13130;24092.2;72.9275;9403.93;23099.5
P191334305;13230;25246.2;77.3717;11447.6;21921.4
P192334301;13080;20327;60.8892;10397.8;18200.2
P192334303;13030;25159.4;72.0737;10282.3;23164.3
P192334307;13230;25370;80.5389;10391.4;23250.5
P193334301;11830;20026;56.5742;9907.1;18459.1
P193334303;13080;24788.2;72.2891;10219;22865.4
P194334305;13030;24977.4;72.4968;10412.6;22833.7
P198334305;13080;25325.4;75.4563;11106.2;22390.2
P200334301;12980;24118.8;68.9026;10261;22148.1
P200334303;13030;24873;72.4968;10324.3;22830.1
P201334301;13080;24366.6;73.1352;9973.03;22724.5
P201334305;13080;25481.2;72.2891;9946.85;23869
P202334301;13080;24016.8;69.5449;9756.39;22621.9
P202334303;13130;24864.2;73.3506;9905.08;23299.6
P202334305;13130;24582.6;73.7737;10191.2;22691.6
P205334301;13030;24967.8;72.4968;10092.2;23189.8
P206334303;13080;24910.4;72.7121;9544.12;23757.7
P207334301;13130;24852.6;76.0948;11141.8;21876.7
P207334305;13130;25337;79.262;9762.55;23935.1
P208334301;13130;23041;69.9718;9137.15;22352.8
P208334305;13130;25477.8;79.6851;11420.3;22184.2
P209334301;11610;18147.6;53.9808;10881;15469.4
P186220605;12480;22290.8;57.2297;11258.3;19182.1
P187227601;13310;23239.2;78.1342;11259.4;20129.1
