Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P068382803;13340;8478.5;81.1294;6052.3;11310.5
P069382921;13270;8891;80.9477;6750.86;10925.9
P074382901;13210;8948.13;80.0398;6425.72;11354
P075382921;13150;5478.11;69.3985;5529.65;8906.53
Q066382809_1;9210;2394.87;32.8034;5419.46;5949.04
P066382809;13340;6305.48;65.6074;5582.38;9673.72
P066382903;13480;7392.82;77.1728;6266.8;9980.04
P066381101;13150;5463.18;69.5005;5203.95;9263.27
P066382801;13210;9528.94;83.0857;6880.57;11415.8
P066382905;13490;7364.08;76.0612;5036.53;11355.2
P066382907;13080;6491.92;71.3516;5548.88;9898.39
P066382803;13470;8407.45;79.9757;6839.26;10341.4
P066382901;13480;7291.72;78.6308;5164.32;11137
Q067382809_1;13290;4767.43;68.8079;5353.37;8397.02
P067382809;13210;9464.16;82.1279;6956.8;11264
P067382903;13410;7836.93;78.5751;5540.3;11253.2
P067382801;13410;6293.49;73.0148;6882.23;8178.43
Q067382905_1;13200;9402.98;83.574;7341.17;10764.2
P067382905;13490;6488.62;73.3896;5077.55;10433
P067382803;13000;9818.06;84.078;7079.98;11477.3
Q068382921_1;13480;6980.15;75.8228;5148.39;10843.6
P068382921;13420;8129.79;79.0835;5478.08;11617.1
P068382809;13340;7182.98;76.1451;5945.19;10137.2
P068382903;13220;4898.3;69.3462;5894.69;7910.17
P068381101;13080;9364.79;81.1434;6587.78;11585.7
P068382801;13210;10130.5;85.3769;7406.06;11417.7
P068382905;13480;6141.58;73.0148;6124.78;8890.88
P068382901;13220;5999.19;70.2326;5018.19;10011.3
Q069382921_1;13360;4468.53;68.2696;5451.83;7985.76
P069382809;13200;8257.78;79.056;7211.14;9767.38
P069382903;13340;9036.32;82.2454;6310.64;11573.5
P069382801;13340;7839.47;77.1491;5606.02;11180.7
P069382907;13410;7505.67;77.6571;5340.29;11150.2
P069382803;13210;9477.48;82.9844;7245.05;10948.4
Q070382921_1;13490;6681.04;73.1196;5199.12;10486.6
P070382921;13410;7409.6;77.6571;5489.49;10883.9
P070382809;13340;8336.62;80.7874;6119.74;11091.7
P070382903;13480;6530.74;74.6348;5063.35;10491.3
P070381101;13360;4468.53;68.2696;5451.83;7985.76
Q070382801_1;13200;8385.72;79.8137;7595.75;9456.43
P070382801;13200;10726.9;86.022;7425.58;11991.8
P070382803;13340;7690.21;80.7874;5656.98;10973.3
P070382905;13350;7958.92;80.4115;5804.94;11073.2
P072382809;13480;7423.2;76.3988;5298.84;11115
P072382903;13220;5306.94;70.6422;5213.74;9095.87
P072382801;13200;9707.74;81.1906;7166.2;11268.6
P072382905;13340;7449.3;74.4994;7417.4;8723.53
P072382811;13480;8401.1;79.9587;5984.01;11311
P072382803;13480;6420.52;71.3084;6406.95;8847.83
P072382901;13476;8372.78;79.9587;6361.96;10851.4
Q073382921_1;13480;6789.25;75.8228;5168.15;10630.2
P073382921;13220;4882.08;69.3462;5540.72;8297.87
P073382809;13210;9666.15;82.2814;7486.92;10861.1
P073382903;13150;5924.43;72.4765;5153.96;9781.57
P073381101;13210;9149.87;84.4016;6918.49;10993.4
P073382801;13410;7974.66;79.1151;5264.94;11705.2
P073382905;13480;6853.02;76.0388;5382.85;10449
P073382803;13340;8195.44;80.8954;5582.86;11563.1
P073382901;13210;9966.64;85.1771;6982.04;11737.7
Q074382809_1;13360;4468.53;68.2696;5451.83;7985.76
P074382809;13480;6564.55;74.5268;5319.78;10232.5
P074382903;13470;8823.32;81.2717;6241.34;11439.6
P074382801;13350;8383.09;80.2125;5765.48;11542.4
P074382905;13200;9817.13;85.482;7381.42;11132.4
P074382803;13150;5850.03;70.6945;5406.08;9419.47
Q075382921_1;13220;5693.45;70.4442;5188.45;9511.23
P075382809;13280;8865.45;81.2685;6369.29;11335.7
P075382903;13480;5147.23;69.8845;5769.13;8302.37
P075382801;13200;9916.31;83.4584;7155.18;11489.8
P075382905;13210;9567.46;82.4434;7185.58;11106.2
P075382803;13410;6967.36;75.2991;5270.16;10691.9
P075382901;13420;7832.13;79.7916;5435;11368.6
Q076382921_1;13010;6935.68;74.2551;5661.08;10214.1
P076382921;13150;6274.38;72.1347;5180.39;10101.4
Q076382809_1;13480;5200.62;69.8845;6111.13;7965.49
P076382809;13200;9955.93;84.348;7896.94;10682.9
P076382903;13470;8681.19;82.4597;5957.54;11621.3
P076382801;13490;7027.72;74.6316;5195.41;10837.6
P076382907;13340;8804.4;81.1114;5638.48;12108.6
P076382803;13470;8782.92;83.8037;6462.76;11146.5
Q077382921_1;13220;5270.71;70.6422;5435.52;8806.54
P077382921;13340;8949.92;82.3534;5844.2;12019.4
P077382809;13410;7250.55;77.6031;5426.29;10796.9
P077382903;13340;5644.91;70.9611;6317.44;8174.36
P077381101;13360;4468.53;68.2696;5451.83;7985.76
P077382801;13210;10364.3;83.197;7230.68;11851.6
P077382803;12800;8868.79;82.944;6865.36;10773
P077382905;13410;10599.7;87.8061;7337.51;11965.1
P079382901;13340;8513.03;81.0034;6580.71;10742.1
P080382903;13150;5978.51;72.4765;6039.28;8825.37
P080382803;13210;8887.14;82.3682;6763.71;10907.3
P080382901;13480;7459.29;77.3888;5477.4;10947.3
P081382901;13350;8509.29;80.5341;6058.29;11334.5
Q088382809_1;13220;5053.94;67.6662;5979.9;7968.57
P089382809;13200;9773.5;82.9844;7187.78;11309.8
P090382907;13280;8409.06;79.0971;6248.78;11016.9
P091382921;13480;6601.24;73.5908;5624.99;9920.87
Q079382809_2;3270;562.033;7.462;4603.43;5047.4
Q079382809_1;13280;6450.61;58.7958;6565.49;8697
P079382809;13220;5013.41;67.6662;5380.32;8612.24
P079382903;13480;6572.89;75.6608;5182.35;10397.6
P079382801;13200;9913.52;82.3468;6819.33;11870.2
P079382905;13480;5682.17;71.1805;5991.26;8583.83
P079382811;13400;9419.03;82.836;6866.04;11322.4
P079382803;13420;7389.75;75.8908;5526.23;10822.1
P080382921;13420;7381.4;76.2361;6305.61;9924.34
P080382809;13150;5837.81;72.4765;5187.83;9656.3
P080381101;13200;8432.03;76.512;6407;10859.3
P080382801;13350;8181.42;78.7005;5630.37;11494.9
P080382905;13340;8864.69;81.8674;6037.95;11713.1
P080382907;13150;5585.18;71.1805;5484.04;9065.65
P081382809;13420;7903.52;78.1768;5388.65;11492.8
P081382903;13480;7331.15;77.3888;6018.43;10201.8
Q081382801_1;13480;5121.8;69.8845;6044.85;7962.31
P081382801;13470;8543.08;81.1097;6219.62;11184.2
P081382905;13200;9572.5;82.711;6913.65;11421.6
P081382803;13420;8522.22;77.2645;5660.15;11801.7
P082382921;13410;7380.24;77.6571;5405;10950.9
P082382809;13150;5841.47;72.4765;5342.1;9483.92
P082382903;13470;7779.95;78.9677;5837.12;10857.5
P082381101;13290;4412.85;65.8319;5437.34;7946.61
P082382801;13210;10173.1;84.1604;7085.32;11826.3
P082382905;13200;9904.58;84.2762;7029.28;11621.7
P082382803;13490;7286.73;76.1667;5132.42;11168.4
P082382901;13410;6937.36;76.3611;5668.25;10207.6
P083382921;13480;7053.34;76.0028;5222.37;10832.4
P083382809;13480;6742.53;73.9328;7154.18;8317.13
Q083382903_1;13340;7142.98;74.8491;6926.18;8977.77
P083382903;13340;8410.66;79.4914;5595.77;11763.6
P083382801;13410;9803.48;86.6721;7092.87;11448
P083382907;13150;6172.81;72.0985;5333.34;9825.25
P083382803;13210;8919.02;81.793;6521.26;11215.9
Q084382921_1;13480;6947.21;72.2698;6792.99;8933.99
P084382921;13480;6709.46;75.8228;5380.59;10308
P084382809;13360;4468.53;68.2696;5451.83;7985.76
P084382903;13480;5346.8;69.8845;6046.32;8185.63
P084381101;12200;8306.42;72.1476;7752.52;9198.23
P084382801;13200;8436.12;80.352;7372.26;9761.87
P084382803;12800;9586.03;82.944;7243.86;11058.3
P084382905;13480;9680.19;83.3788;6151.97;12398.5
Q086382809_1;13220;4476.68;61.953;5516.51;7920.1
P086382809;13280;8814.68;79.5807;7483.67;10013.3
P086382903;13150;5568.26;71.1805;5417.83;9124.29
P086382801;13220;9377.42;81.1734;6985.32;11144.7
P086382811;13410;7865.62;80.4111;5294.36;11562.6
P086382803;13210;9039.1;82.0082;6509.03;11349.9
Q087382921_1;13410;7121.66;73.1967;6655.66;9265.15
Q087382809_1;13360;4468.53;68.2696;5451.83;7985.76
P087382921;13480;7436.48;78.5768;5111.62;11341.9
P087382809;13410;6976.26;74.8491;5523.64;10411.5
P087382903;13200;9048.35;83.268;6923.3;10886.4
P087381101;13410;6901.07;71.3811;4938.13;11004.5
P087382801;13210;9794.7;84.0947;7274.1;11232.5
P087382905;13080;6187.66;73.0148;6219.77;8828.56
P087382907;13200;9704;84.6773;6976.35;11481.5
P087382803;13290;5037.97;70.1039;5245.44;8790.71
P088382809;13410;6744.41;75.0651;5467.85;10243.4
P088382903;13200;10103.5;83.3017;7282.59;11531.6
P088382801;12870;7710.26;78.5177;6065.86;10526.8
P088382905;13410;10487.5;85.7882;7222.78;11983.8
P088382901;13340;7851.57;76.8034;6793.88;9837.32
Q089382921_1;13410;7586.33;77.6571;5862.11;10635.4
P089382921;13220;4953.57;69.3462;5694.77;8193.57
P089382903;13150;5540.15;71.1805;5318.58;9209.43
P089381101;13290;4438.29;65.8319;5462.53;7943.3
P089382801;13210;9613.69;82.3411;6901.45;11476.7
P089382905;13400;10464.1;87.156;7303.23;11868.6
P089382901;13410;7093.7;74.5731;5450.64;10612.3
Q090382921_1;13420;7325.97;75.0865;5921.74;10307
P090382921;13290;4658.43;68.8079;5670.89;7925.67
P090382809;13200;9596.58;80.6017;7229.47;11085.3
P090382903;13340;7883.88;80.9494;5636.29;11190.6
P090382801;13340;7961.59;79.3834;5920.92;10943.5
Q091382921_1;13150;5570.6;66.5401;5475.35;9060.99
P091382903;13270;8622.49;80.3717;7654;9626.72
P091382801;13210;9546.75;84.2567;6949.69;11354.7
P100382803;13480;6359;70.4431;5704.02;9588.44
P101382803;13490;6846.06;75.1005;5317.85;10516.2
P100382901;13210;9382.75;82.927;7369.24;10711.9
P102382809;13470;9383.58;84.0797;6559.17;11637.2
P102382901;13410;7817.85;78.2331;7025.74;9539.03
Q103382921_1;13340;8066.18;77.9734;6616.6;10254.2
P103382901;13420;7380.16;77.2105;5386.24;10972.2
Q104382921_1;12420;5929.21;66.2461;6728.48;7989.59
Q100382809_1;9740;3181.63;36.709;5856.16;6237.47
P100382809;13480;6004.31;67.4528;5413.09;9565.74
P100382903;13220;4773.08;69.3462;5399.23;8350.33
P100382801;13420;8455.61;72.865;7484.38;9653.41
P100382905;13470;8603.78;80.6057;6476.64;10951.6
P100382811;13420;7604.44;78.5065;5337.22;11252.5
P101382921;13290;4658.43;68.8079;5466.33;8159.11
P101382809;13200;9979.26;84.348;7107.23;11607.4
P101382903;13150;5400.09;71.1805;5508.3;8852.88
P101381101;13400;9874.66;84.456;7304.84;11277.3
P101382801;13420;7668.92;79.0973;5894.39;10681.1
P101382905;13150;6188.24;72.0445;5447.42;9710.5
P101382907;13210;9434.47;83.5295;7384.74;10746
Q102382809_1;13480;5249.5;66.7093;6164.2;7953.81
P102382903;13220;5047.9;69.3462;5306.43;8731.04
P102382801;13410;10512;85.3054;7668.83;11499.3
P102382905;13210;9405.93;84.0947;6782.74;11404.4
P102382803;13410;7102.56;75.2451;5690.98;10346.9
P103382921;13220;5336.62;70.6422;5438.51;8869.05
P103382809;13470;9000.83;83.1268;6158.89;11711.2
P103382903;13220;5047.9;69.3462;6027.06;7908.7
P103381101;13220;4491.61;63.3942;5471.31;7986.61
P103382801;13200;10432.4;83.7824;7063.93;12110
P103382905;13210;9712.18;82.765;7297.03;11123.8
P104382921;13480;9421.11;81.0525;6444.26;11805.8
P104382809;13360;4468.53;68.2696;5451.83;7985.76
Q104382903_2;13270;7237.25;76.6834;6732.7;9292.83
Q104382903_1;12870;7937.41;79.8137;6351.5;10428
P104382903;13410;11721.3;87.3773;7514.02;12885.3
P104382801;13150;5528.66;71.1805;5427.43;9073.73
P104382907;13420;7727.55;76.5199;5414.93;11286.9
P104382803;13410;7857.53;80.3031;5506.34;11312.6
Q105382921_1;13150;6158.36;71.9365;5275.46;9876.85
P105382921;13410;7811.71;79.1691;5871.86;10849.6
P105382809;13340;8366.73;80.9494;5678.52;11625.3
P105382903;13350;7633.11;78.3258;5460.55;11140.4
P105381101;13360;4468.53;68.2696;5451.83;7985.76
P105382801;12870;7777.34;75.9257;5790.68;10907.9
P105382803;13200;10122;86.184;7877.08;10871.7
Q105382905_1;13200;10125.9;84.564;7629.97;11157.6
P105382905;13410;9859.66;84.5437;6098.74;12638.7
Q107382809_1;13290;4282.18;63.2207;5334.84;7932.91
P107382809;13200;9379.5;80.9661;6931.73;11207.9
P107382903;13220;4871.24;69.3462;5489.82;8345.12
P107382801;13210;10046.5;84.1064;7336.89;11412.6
P107382905;13080;5928.59;73.0148;5415.03;9487.81
P107382811;13200;10322.9;85.644;7129.31;11925.9
P107382803;13280;8699.91;80.4816;6310.52;11237.2
Q108382921_1;13480;5779.58;72.4765;5449.11;9299.92
P108382921;13340;9048.27;80.6616;5979.62;11963.2
P108382809;13200;7635.24;78.5177;6875.94;9527.36
P108382903;13470;8691.53;81.4337;6056.36;11518.9
P108381101;13480;6290.08;73.7725;6995.37;8045.91
P108382801;13480;6710.28;75.8228;5401.6;10284.8
P108382905;13480;10185.6;84.9998;6202.84;12845.9
P108382907;13410;6272.35;73.0148;6785.04;8268.2
P108382803;13270;9409.54;83.7557;6584.44;11634.3
Q109382809_2;12700;4179.01;62.2953;5466.75;7679.22
Q109382809_1;13290;4721.04;68.8079;5626.17;8039.32
P109382809;13200;8975.82;81.6228;6511.11;11284.3
P109382903;13350;8744.96;80.0651;5928.14;11718.6
P109382801;13270;7088.35;75.3874;6512;9395.77
P109382905;13200;9574.95;83.2339;7305.01;10977.4
P109382803;13470;9464.74;81.6317;6694.12;11564.3
P114382809;10880;4445.54;50.3419;5939.77;7405.96
P114382801;13210;9777.72;78.0012;7624.82;10815.3
P095382905;13340;9372.3;81.8674;7305.71;10774
Q096382921_1;13290;4999.62;70.1039;5364.12;8616.94
P097382907;13410;7736.57;77.7111;6439.78;10126.4
Q098382921_2;13220;5457.33;71.9382;5373.16;9064.33
P097382803;13200;9169.1;82.728;7087.51;10819.8
Q093382809_1;10740;3680.33;39.7977;6268.79;6265.29
P093382809;13150;5197.33;68.2045;5502.82;8656.37
P093382903;13480;6523.1;74.6528;5252.54;10267.7
P093382801;13210;9931.73;82.4146;7183.52;11472.9
P093382811;13340;8226.1;80.8954;6213.59;10874.1
P093382803;12490;5586.48;67.1127;6497.35;7910.63
P093382901;13470;8670.83;80.6597;6200.65;11333.5
Q094382921_1;13220;5197.31;70.6422;5465.15;8699.34
P094382921;13340;8893.87;82.2454;5982.73;11805.3
P094382809;13220;4873.76;69.3462;5628.35;8189.55
P094381101;13010;8896.97;78.1054;6853.53;10814.7
P094382801;13340;7924.86;79.7074;5575.38;11301.1
P094382905;13350;8768.04;80.841;5852.72;11827.8
P094382907;13480;6774.28;75.8768;5205.79;10572.3
P094382803;13410;7949.31;79.2231;6135.61;10686.2
P094382901;13210;9138.53;83.6651;6780.9;11139.1
Q095382809_1;13360;4468.53;68.2696;5451.83;7985.76
P095382809;13150;6113.14;70.6945;5202.4;9914.99
Q095382903_1;13410;7199.07;76.4151;5319.42;10867.4
P095382903;13210;9190.01;83.5177;6709.05;11272.6
P095382801;13470;9152.38;82.9997;6087.4;11944.3
P095382901;13476;8623.54;81.3619;6157.86;11335.1
P096382921;13480;7271.89;77.1188;5294.47;10968.7
P096382809;13410;5936.34;71.7188;5658.86;9217.32
P096382903;13200;9645.65;83.5636;6889.76;11522
P096382801;13420;10457.3;84.3416;6999.65;12208.2
P096382905;13150;5837.34;72.4765;5302.83;9524.59
P096382803;13410;7289.66;76.5411;5941.78;10247.8
P096382901;13470;8909.67;82.7297;6077.69;11712.7
Q097382921_1;13220;5583.81;71.9382;5166.48;9426.66
P097382921;13480;7676.7;78.6308;5098.94;11596.6
P097382809;13340;6783.53;73.5531;7220.8;8282.11
Q097382903_1;13200;9308.8;84.888;7449.01;10547
P097382903;13340;8112.5;82.0834;5783.48;11251.3
P097382801;13490;7462.43;76.7969;4997.79;11497.8
Q098382921_1;13480;6699.69;74.5808;5205.27;10498.3
P098382921;13350;8713.89;81.4545;5884.75;11737.1
P098382809;13480;7600.59;78.5768;5097.5;11522.2
P098382903;13270;5655.22;71.4994;6208.66;8308.79
P098381101;13290;5041.24;70.1039;6044.61;7882.02
P098382801;12800;9981.48;82.944;7358;11323.5
P098382803;13200;10058.2;86.022;6933.85;11884.2
P098382905;13410;10391.9;88.275;7834.65;11190
P102383007;13300;6484.35;92.1189;6036.68;9334.19
P103383021;13300;6445.42;91.8183;6088.34;9236.3
P104383015;13320;6559.86;93.53;6150.11;9280.25
P105383021;13290;6406.39;91.1127;6070.72;9217.37
P112383011;9980;4491.51;63.5101;6434.82;6887
P114383005;13310;6540.48;92.5238;6100.42;9317.58
P093383005;6650;3224.99;46.0594;6316.75;5755.22
P093383011;13300;6052.02;86.5413;6202.54;8712.58
P093383019;13300;6447.27;92.1189;6063.74;9266.21
P093383001;13310;6486.3;92.8244;6095.31;9269.23
P093383017;13290;6405.41;91.4133;6063.71;9224.4
P093383003;13320;6559.44;93.2294;6111.79;9323.55
P093383015;13310;6489.08;92.8244;6117.09;9247.15
P094383021;13290;6410.72;91.4133;6043.05;9253.28
P094383013;13310;6489.12;92.8244;6055.05;9317.98
P094383005;13300;6476.19;92.1189;6097.91;9256.15
P094383011;13310;6490.41;92.5238;6059.3;9314.43
