Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P067382901;13270;8761.31;80.6237;6708.23;10844.8
P068382921;13150;6238.76;70.6235;5255.88;9979.59
P068382803;13340;8648.22;79.1504;6024.46;11512
P069382903;13350;7923.83;78.6611;5533.63;11347.7
P069382907;13410;7641.38;79.1151;5340.49;11285.7
P070381101;13360;4477.75;68.2696;5460.79;7984.75
P074382803;13410;7115.95;76.3071;6076.03;9920.88
P075382921;13220;5230.86;70.6422;5421.03;8783.23
Q066382809_1;13410;4935.89;58.0323;5651.05;8225.78
P066382809;13480;6317.61;68.486;5140.89;10189.7
P066382903;13270;8944.89;82.8917;7307.11;10345
P066381101;13220;4472.88;63.3942;5518.32;7914.23
P066382801;13200;10149.4;85.1601;7160.82;11716.4
P066382905;13220;5232.64;70.6422;5321.15;8899
P066382907;13270;7981.44;77.6554;7342.09;9341.61
P066382803;13080;6616.27;74.3108;5258.28;10354.4
P066382901;13410;9828.63;83.6437;7215.53;11333.2
P067382809;13150;5671.25;71.1805;5819.76;8768.62
P067382903;13200;9814.52;83.6854;7212.71;11322.3
Q067382801_1;13290;4767.43;68.8079;5356.9;8392.98
P067382801;13200;9288.43;84.564;7268;10733.1
P067382905;13480;7263.51;77.1728;5152;11122.9
P067382803;13420;6853.98;72.9919;5324.29;10516.7
Q068382921_1;13480;5941.02;72.4765;6090.55;8729.38
P068382809;13350;8233.85;79.0988;5744.22;11417.4
P068382903;13220;4953.91;69.3462;5850.53;8016.17
P068381101;13270;8937.18;79.9554;6486.25;11274
P068382801;13200;10058;83.8109;7556.05;11174
P068382905;13340;7907.66;79.4374;5550.25;11312.6
Q069382921_1;13490;7075.94;75.1602;5972.87;9998.6
P069382921;13290;4704.82;68.8079;5415.58;8263.41
P069382809;13200;9660.73;81.5148;7519.15;10818.8
P069382801;13200;10038.9;85.806;7137.01;11633.1
Q069382907_1;13150;5681.77;71.1805;5442.78;9209.32
P069382803;13210;9681.13;85.1231;7120.63;11294
P070382921;13410;8094.22;80.4111;6361.51;10573.4
