Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P108541707;12870;6801.27;87.5099;6414.96;9219.43
P109541501;12940;7052.21;76.3745;6606.04;9252.32
P111541507;12940;7685.83;87.0166;6887.7;9564.52
P112541551;12800;8262.11;83.8368;7033.22;9974.75
P112541753;12940;7007.19;88.207;6567.67;9251.08
P107541501;12870;6120.57;65.3216;6392.72;8564.11
P107541701;12870;7859.3;85.7243;6850.58;9780.35
P107541503;12800;7229.55;85.6224;6686.57;9337.76
P107541703;12870;7955.39;85.4267;6772.58;9965.45
P107541505;12870;7601.65;86.6171;6674.22;9723.96
P107541705;12870;8073.24;84.5339;6432.61;10471.3
P107541707;12940;7300.78;88.207;6762.96;9321.83
P108541501;12870;7115.05;75.6032;6691.49;9217.65
P108541701;12870;7606.57;86.3195;6955.98;9407.35
P108541503;12870;7664.82;85.7243;6642.66;9823.14
P108541703;12870;7667.66;86.0219;6599.59;9875.13
P108541505;12870;7914.71;86.0219;6808.45;9883.84
P108541705;12870;7903.88;85.1291;6362.23;10382.2
P109541701;12870;7601.65;86.6171;6561.81;9852.24
P109541503;12800;7655.33;85.0272;6725.15;9719.53
Q109541703_1;12870;7703.73;86.3195;6815.45;9664.88
P109541703;12870;7943;85.1291;6970.43;9727.29
P109541505;12800;7861.63;85.6224;6357.77;10345
P109541705;12940;7327.87;87.0166;6424.22;9735.46
P109541507;12870;7799.85;85.4267;6464.64;10161.3
P109541707;12800;7750.86;85.6224;6914.03;9599.51
P110541501;12940;7878.36;86.4214;6922.65;9717.17
P110541701;12800;7168.33;85.92;6411.15;9590.84
P110541503;12940;8851.92;84.9334;6985.72;10618.8
P110541703;12940;7003.16;88.207;6142.18;9732.6
P110541505;12800;7903.27;84.7296;6996.79;9657.49
P110541705;12800;7167.26;85.6224;6458.23;9536.04
P110541707;12940;7785.08;87.0166;6824.43;9735.97
P111541701;12800;7650.55;85.3248;6562.09;9900.81
P111541503;12940;8074.03;86.1238;6668.9;10202.4
P111541703;12940;7909.65;87.0166;6697.34;10005.6
P111541505;12800;7419.99;85.0272;6856.43;9334.37
P114541501;12870;6985.29;74.4443;6674.35;9107.45
P114541701;12870;6504.15;80.8928;6352.32;8993.79
P114541503;12940;7427.59;78.9665;6866.21;9330.81
P114541703;12870;7628.74;85.4267;6720.03;9698.77
P114541505;12800;7497.68;85.6224;6684.57;9608.18
P114541705;12870;8533.15;84.2363;6837.62;10469
P114541507;12940;6817.5;88.5046;6514.66;9121.89
P072541507;12940;7852.28;86.719;6547.06;10119.7
P073541501;12800;7907.35;85.0272;6945.33;9720.28
P073541707;12870;7543.4;86.6171;6817.62;9502.07
P074541701;12940;7513.95;82.9915;6888.41;9391.83
P074541707;12870;6804.11;87.2123;6428.65;9206.64
P075541501;12870;8147.35;85.7243;6600.3;10354
Q072541501_1;12940;5729.42;61.2614;5878.86;8759.34
P072541501;12870;6699.97;76.8992;6112.1;9463.73
P072541701;12800;7785.84;85.0272;6590.14;10004.1
P072541503;12870;7606.57;86.3195;6990.16;9368.35
P072541703;12940;7977.6;86.4214;6954.84;9779.69
P072541505;12800;7742.8;84.1344;6740.07;9789.96
P072541705;12870;7159.23;87.5099;6899.03;9025
P073541701;12940;7120.22;83.2891;6436.23;9514.11
P073541503;12800;7823.68;84.7296;6693.65;9923.81
P073541703;12940;7685.83;87.0166;6694.13;9785.42
P073541505;12800;8101.03;84.432;6485.87;10438.3
P073541507;12940;7326.85;87.0166;6728.39;9387.34
P074541503;12800;7974.55;84.7296;7117.82;9590.65
P074541703;12940;6861.38;83.8843;6609.03;9058.08
P074541505;12870;7972.32;85.4267;7001.54;9721.11
P074541507;12870;8174.08;84.8315;7065.58;9849.79
P075541701;12870;7527.08;81.9968;6970.82;9310.92
P075541503;12870;7609.45;86.3195;6846.32;9535.36
P075541703;12940;7749;86.719;6531.3;10034.4
P075541505;12800;8021.21;84.1344;6971.28;9804.54
P075541705;12800;7026.12;86.5152;6336.03;9534.35
P075541507;13010;8023.18;87.416;6490.95;10354.6
P076541701;9670;5028.81;59.264;6795.58;7012.62
P076541503;12870;6708.26;68.6886;7088.9;8357.36
P076541703;12870;7396.53;81.9968;6673.67;9519.47
P076541505;12940;6637.41;75.5366;5896.68;9647
P076541705;12940;7753.08;87.0166;6729.94;9811.79
P076541707;12800;7487.51;82.6272;6355.64;9973.36
P077541751;12940;7238.56;76.9697;7108.51;8865.28
P077541551;12870;6787.83;82.8896;6287.69;9351.22
P077541753;12800;8817.69;83.2416;7347.05;10172.2
P077541553;12940;6817.5;88.5046;6514.66;9121.89
P079541507;13010;7475.53;87.7136;6540.62;9750.3
P080541501;12870;8273.55;85.1291;6819.34;10230.3
Q079541501_1;6470;3462.48;35.3408;6613.45;5654.13
P079541501;12800;7063.34;82.5216;6525.69;9355.15
P079541701;12870;8048.99;85.4267;7200.03;9571.27
P079541503;12870;7181.41;86.6171;6484.38;9520.35
P079541703;12940;7920.28;86.4214;6872.1;9816.77
P079541505;12800;8291.74;84.432;7368.5;9621.77
P079541705;12800;6721.57;86.2176;6423.36;9130.14
P080541701;12800;7465.82;85.6224;6546.06;9734.37
P080541503;12940;7850.2;86.719;6636.82;10015.2
P080541703;12870;7374.82;85.7243;6436.14;9768.8
P080541505;12870;8571.18;85.1291;6938.24;10392.2
P080541707;12870;6933.64;87.2123;6171.73;9629.36
P081541501;11270;6035.7;66.2336;6344.18;8534.64
P081541701;12870;7511.17;81.3275;7176.69;9060.08
P081541503;12870;7538.3;85.7243;6589.23;9757.59
P081541703;12870;7670.62;86.3195;7061.93;9350.5
P081541505;12800;7654.58;85.3248;6720.82;9723.71
P081541705;12870;8406.63;84.2363;6967.56;10194.2
P081541507;12940;6817.5;88.5046;6514.66;9121.89
P082541501;11270;6587.33;73.3595;6919.65;8429.57
P082541701;12870;7795.06;85.7243;6500.32;10115.8
P082541503;12870;7539.37;86.6171;6349.25;10032.5
P082541703;12800;8141.75;84.1344;7272.54;9581.29
P082541505;12940;7137.43;87.6118;6471.37;9491.22
P082541705;12800;8586.12;83.8368;7492.42;9774.75
P082541507;12940;7134.59;87.9094;6676.13;9254.72
P083541501;12870;7765.7;85.7243;6837.8;9701.34
P083541701;12870;7380.09;86.3195;6628;9555.14
