Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P184525805;13310;23163.4;15.7407;10060.9;21421
P185525803;13130;24864.1;15.2723;11289.5;21719.7
P205525803;12220;21764.1;13.4223;10032.4;20054.2
P206525803;13190;24815.6;16.4644;10621;22434
P205525805;13140;21188.3;24.4592;10598.9;18832.1
P207525803;13390;24784.8;15.8016;8364.88;24977.8
P208525803;13250;24907.8;15.4709;10797.8;22324.6
P184525803;13020;23755.7;13.9189;9911;22184.3
P186525803;13220;24792.8;16.2165;10585.4;22451.9
P187525803;13190;24737.7;15.8522;9966.2;23103.4
P187525805;12740;22642.7;15.9069;11793.7;18922.9
P188525803;13190;24699.3;16.329;10725.1;22199
P191525803;10650;16482.7;10.7241;10993.9;13675.6
P191525805;13140;24978.3;15.3128;9803.03;23530.2
P192525803;13050;24649;16.1393;10817.8;22043
P193525803;13420;24582.9;16.2728;10965.5;21808.2
P194525803;13450;24955.4;16.0774;9984.99;23299.7
P194525805;13450;24260.7;17.9061;11039.1;21402
P195525803;12620;24993.5;16.5207;11708.7;21370.8
P198525803;13050;23332.3;14.8124;10615.5;20957
P198525805;12620;24944.7;14.8625;11138.2;21972.9
P199525803;13330;24325.5;15.7017;9508.78;23213.2
P200525803;13420;24851.9;16.3518;11401.5;21579.7
P201525803;13420;24701.4;15.5063;9882.91;23162.2
P201525805;13480;24198;16.1931;11813;20456.2
P202525803;13450;24801.1;16.4644;10059.8;23060
Q207525803_1;11340;19929.9;11.6458;11088;17015.4
P208525805;13310;24825.7;15.9211;10417.1;22676.8
Q209525803_1;13400;24939.8;15.3216;9558.52;23770.7
P209525803;13390;24999.6;16.7332;10504.6;22751
P184515401;12800;18173.3;81.2448;10018.4;16479.4
P185515403;12800;20176.9;79.5456;10445.7;17995.4
P186515401;12800;20449.4;82.944;9902.45;18887.9
P185515401;12800;17953;82.944;10086.8;16181.1
P187515405;12800;21519.4;82.944;10291.6;19513.8
P187515401;12800;19022.9;82.944;9820.53;17554.8
P191515403;9600;14346.2;55.3248;11903.3;10501.5
P192515403;12800;19956.5;81.2448;10055.3;18220.6
P191515405;12800;17578.9;81.2448;10202.8;15674.7
P193515403;11200;16810.7;63.9936;11954.2;12907.8
P194515405;12800;21484.6;79.5456;10133;19660
P193515401;12800;18309.6;82.944;9976.18;16663.9
P198515403;9600;14720.3;57.1104;11315.7;11545.9
P199515403;12800;20075.4;81.2448;9812.24;18616.8
P198515405;12800;17578.9;81.2448;10202.8;15674.7
P200515403;11200;16573;63.9936;11447.2;13248.7
P201515403;12800;21026.5;81.2448;10444.4;18846.4
P201515405;12800;19022.9;82.944;9820.53;17554.8
P200515401;12800;17935.6;81.2448;10092.2;16157.5
P184515403;12800;22061.6;77.8464;11061.8;19177.1
P184515405;12800;22571.9;81.2448;10925.9;19842.5
P188515403;12800;21876;82.944;10508.7;19622.7
P188515401;12800;18309.6;82.944;9976.18;16663.9
P194515401;12800;17953;82.944;10086.8;16181.1
P195515403;12800;21876;82.944;10508.7;19622.7
P195515401;12800;18309.6;82.944;9976.18;16663.9
P202515403;12800;21876;82.944;10508.7;19622.7
P202515401;12800;18309.6;82.944;9976.18;16663.9
P243525803;12360;24848.4;14.6728;11974.5;20922.4
P244525803;12820;24961.9;16.5434;11520.9;21553.4
P233525803;13370;24252.4;14.9402;10200.2;22351
P233525805;13330;24523.3;15.9614;11134.7;21555.6
P235525803;12480;22947.1;14.125;10127.5;21128.7
P236525803;12280;24628.3;15.3355;11815;20884.2
Q237525803_2;13020;24955.3;14.1523;10149.5;23111.9
Q237525803_1;13400;24942.6;15.3216;10048.5;23214.5
P237525803;12590;24985.5;16.1849;10953;22225.1
P240525803;12510;24900.6;15.4481;11786.3;21189.3
P241525803;12450;24930.5;15.4481;11871.8;21121.6
P242525803;12680;24995.9;15.3918;11122.7;22041.9
Q244525803_1;12600;24975.9;15.4569;11121.9;22022.7
P247525803;10620;17917.8;11.2036;10577.5;15585.9
P206515401;12800;17578.9;81.2448;10202.8;15674.7
P208515403;12800;22589.3;82.944;11008.4;19765.7
P233515403;12800;18715.6;76.1472;10027.7;17011.1
P234515403;12800;19718.8;81.2448;9726.22;18358.3
P235515403;12800;20313.2;81.2448;10141.3;18479
P243515401;12800;17578.9;81.2448;10202.8;15674.7
Q244515401_1;12800;18666.2;82.944;9865.59;17146.7
P205515403;4800;5694.42;22.608;8601.23;5617.74
P205515401;12800;19005.5;81.2448;9753.99;17613.3
P206515403;12800;18953.4;76.0608;10288.1;16951.8
P207515403;12800;20806.1;82.944;9988.47;19146.4
P208515405;12800;17953;82.944;10086.8;16181.1
P209515403;11200;19275.2;72.576;11642.8;15727.6
P209515401;12800;18666.2;82.944;9865.59;17146.7
P233515405;12800;17953;82.944;10086.8;16181.1
P236515401;12800;19718.8;81.2448;9726.22;18358.3
Q237515401_3;12800;22180.5;77.76;10815.5;19577
Q237515401_2;12800;18648.9;81.2448;9867.78;17126.9
Q237515401_1;12800;17953;82.944;10086.8;16181.1
P237515401;12800;17953;82.944;10086.8;16181.1
P240515401;12800;20092.8;82.944;9816.43;18629.4
P241515401;12800;20092.8;82.944;9816.43;18629.4
