Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P191525803;11310;17388.7;11.318;8514.82;17410.7
P192525803;13450;24619.1;16.2728;10419.2;22467.8
P191525805;13420;24229.6;16.6798;11117.8;21281.2
P193525803;12590;24659.4;16.1393;11488;21288.5
P199525803;12480;23697.7;15.7352;11408.6;20417.4
P201525803;12680;24849.6;15.9439;11326.4;21663.1
P201525805;13220;24702.2;15.0667;10359.3;22619.4
P202525803;13450;24760.9;16.4644;10034;23049.2
P205525805;12940;17868.3;23.702;10350.1;15795.9
P206525803;13420;24788.5;16.4644;10292.3;22782.1
P207525803;12670;23466.2;14.9952;9866.6;21945.6
P208525803;13080;24801.9;15.696;11400.1;21531.2
P208525805;13020;24932.4;15.696;11831.5;21169.5
Q209525803_1;12600;24939.8;15.3216;11809.9;21201.6
P184525803;11990;19321.8;11.3434;9813.44;17861.8
P184525805;13310;24876.1;17.6046;10969.8;22096.6
P185525803;13470;24999.7;15.9415;9987.11;23341.6
P186525803;12960;24991.7;16.0331;11010.5;22165.7
P187525803;12680;24586.5;15.6751;11828.4;20827.2
P187525805;13080;24837.3;15.2565;9987.71;23178.5
P188525803;13450;24739.5;16.329;9694.19;23415.6
P194525803;13310;24538.9;15.7877;11005.8;21718.2
P194525805;13310;24769.8;17.33;11460.7;21430
P195525803;13480;24999.9;16.5416;11007.1;22177.8
P198525803;13050;23604.9;15.0249;10753.9;21071.6
P198525805;12360;24894;14.3123;11821;21143.1
P200525803;13160;24816.7;16.4081;9840.6;23325.7
P205525803;13470;24940.1;15.137;9995.86;23272
Q207525803_1;11940;21247.7;12.4522;9633.53;19993
P209525803;13390;24999.6;16.7332;10293.8;22991.5
P184515401;12800;18173.3;81.2448;10018.4;16479.4
P185515403;12800;19820.3;79.5456;10294.2;17811.7
P185515401;12800;18309.6;82.944;9976.18;16663.9
P186515401;12800;20449.4;82.944;9902.45;18887.9
P187515405;12800;21519.4;82.944;10291.6;19513.8
P187515401;12800;19022.9;82.944;9820.53;17554.8
P191515403;9600;14720.3;57.1104;11315.7;11545.9
P192515403;12800;19582.5;79.5456;9965.09;17949.5
P191515405;12800;17578.9;81.2448;10202.8;15674.7
P193515403;11200;16810.7;63.9936;11954.2;12907.8
P194515405;12800;20771.3;79.5456;9836.24;19285.3
P193515401;12800;18309.6;82.944;9976.18;16663.9
P194515401;12800;18666.2;82.944;9865.59;17146.7
P198515403;9600;14346.2;55.3248;11903.3;10501.5
P199515403;12800;20449.4;82.944;9902.45;18887.9
P198515405;12800;17578.9;81.2448;10202.8;15674.7
P200515403;11200;16436.7;62.2944;11657.8;12872.1
P201515403;12800;21519.4;82.944;10291.6;19513.8
P184515403;12800;22061.6;77.8464;11061.8;19177.1
P184515405;12800;22571.9;81.2448;10925.9;19842.5
P188515403;12800;21876;82.944;10508.7;19622.7
P188515401;12800;18309.6;82.944;9976.18;16663.9
P195515403;12800;21876;82.944;10508.7;19622.7
P195515401;12800;18309.6;82.944;9976.18;16663.9
P200515401;12800;18648.9;81.2448;9867.78;17126.9
P201515401;12800;17953;82.944;10086.8;16181.1
P202515403;12800;21876;82.944;10508.7;19622.7
P202515401;12800;18309.6;82.944;9976.18;16663.9
P235525803;13420;22653.9;14.0478;9288.2;21793.3
P236525803;13050;24860.2;15.1439;10171.7;22991.4
P237525803;12300;24921;15.6555;11816.6;21175.1
Q237525803_1;13370;24993.7;15.6132;10124.6;23178.7
P242525803;12540;24941;15.6169;11711.6;21315
P233525803;12940;24357.8;14.8277;10403.8;22224.1
P233525805;13390;24856;16.3427;11594.7;21363.3
Q237525803_2;13480;24921.5;14.3211;10394.4;22798.6
P240525803;13340;24869.2;15.5607;9378.77;23905.3
P241525803;13330;24824.7;14.6165;10381.4;22716.5
P243525803;12510;24954.6;15.3128;11052;22081.3
Q244525803_1;12540;24891.7;15.7295;11364.8;21661.4
P244525803;13080;24802.2;16.1937;9067;24194.1
P247525803;11850;17917.8;11.2036;8923.18;17473.7
P206515401;12800;17578.9;81.2448;10202.8;15674.7
P208515403;12800;22589.3;82.944;11008.4;19765.7
P233515403;12800;18715.6;76.1472;10027.7;17011.1
P234515403;12800;19718.8;81.2448;9726.22;18358.3
P235515403;12800;20313.2;81.2448;10141.3;18479
P243515401;12800;17578.9;81.2448;10202.8;15674.7
Q244515401_1;12800;18666.2;82.944;9865.59;17146.7
P205515403;4800;5694.42;22.608;8601.23;5617.74
P205515401;12800;19005.5;81.2448;9753.99;17613.3
P206515403;12800;18953.4;76.0608;10288.1;16951.8
P207515403;12800;20806.1;82.944;9988.47;19146.4
P208515405;12800;17953;82.944;10086.8;16181.1
P209515403;11200;19275.2;72.576;11642.8;15727.6
P209515401;12800;18666.2;82.944;9865.59;17146.7
P233515405;12800;17953;82.944;10086.8;16181.1
P236515401;12800;19718.8;81.2448;9726.22;18358.3
Q237515401_3;12800;22180.5;77.76;10815.5;19577
Q237515401_2;12800;18648.9;81.2448;9867.78;17126.9
Q237515401_1;12800;17953;82.944;10086.8;16181.1
P237515401;12800;17953;82.944;10086.8;16181.1
P240515401;12800;20092.8;82.944;9816.43;18629.4
P241515401;12800;20092.8;82.944;9816.43;18629.4
