Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P185525803;12850;24999.8;15.8788;10919.8;22277.2
P186525803;13420;24794.3;16.2728;11319.2;21616
P187525803;13050;24711.2;15.7523;11084.8;21800.4
P188525803;12650;24753.8;16.329;11668.6;21176.8
P191525805;13480;24978.7;15.6378;10094.8;23197.6
P192525803;13390;24736.6;16.083;10136.6;22907.9
P194525805;13480;24713.7;18.1749;11148.6;21730.1
P195525803;12650;24983.4;16.5207;11861.8;21186
P199525803;13500;24898.3;15.8788;9519.62;23773.6
P200525803;12960;24913;16.2393;11842.7;21137.4
P201525803;12760;24712.9;15.0351;11397.8;21445
P202525803;13480;24801.1;16.4644;11356.1;21580.7
P207525803;13130;24780.7;15.9142;9823.53;23309.2
P208525803;13480;24984.2;16.2481;9816.13;23521.2
Q207525803_1;12450;20402.6;11.802;8872.73;20016.1
P208525805;12650;24719.1;15.123;11557.3;21269.1
Q209525803_1;13400;24885.1;15.3216;11920.5;21020.7
P184525803;12590;21187.2;12.2498;10093;19408.3
P184525805;13140;23586.6;16.0658;11445.4;20264.3
P187525805;13480;24622.8;16.6672;11035.2;21768.5
P191525803;9020;15507.6;9.97403;11900.2;11666.3
P193525803;13390;24994.8;16.5833;9655.99;23714.5
P194525803;13250;24987.7;16.0002;10239;23042.1
P198525803;11650;21621.2;13.9144;11309.3;18454.2
P198525805;12910;24988.3;15.4462;10612.8;22616.2
P201525805;13110;24917.1;15.8067;11239.2;21830.1
P205525803;12560;22649.1;15.0641;10621.8;20266.6
P205525805;13480;20630.1;23.9874;10341.3;18567.8
P206525803;13450;24791.8;16.4644;10264.4;22817.2
P209525803;13390;24616.1;16.548;10159.9;22760.7
P184515401;12800;17544.2;77.76;10279.1;15552.8
P185515403;12800;20449.4;82.944;9902.45;18887.9
P185515401;12800;18309.6;82.944;9976.18;16663.9
P186515401;12800;20806.1;82.944;9988.47;19146.4
P187515401;12800;19022.9;82.944;9820.53;17554.8
P191515403;9600;14720.3;57.1104;11315.7;11545.9
P192515403;12800;19599.9;81.2448;9969.28;17962.1
P191515405;12800;17561.6;79.5456;10208.1;15651.2
P193515403;11200;16062.7;60.5952;11361.4;12836.3
P194515405;12800;21519.4;82.944;10291.6;19513.8
P198515403;9600;15468.3;60.5088;11771.1;11774.4
P199515403;12800;20075.4;81.2448;9812.24;18616.8
P198515401;12800;16830.9;77.76;10434.7;14661.9
P200515403;11200;17065.9;65.6928;11384.9;13812.6
P201515405;12800;18750.4;79.5456;10101.6;16961.5
P200515401;12800;17578.9;81.2448;10202.8;15674.7
P184515403;12800;22061.6;77.8464;11061.8;19177.1
P184515405;12800;22571.9;81.2448;10925.9;19842.5
P187515405;12800;21162.7;82.944;10140;19330.1
P188515403;12800;21876;82.944;10508.7;19622.7
P188515401;12800;18309.6;82.944;9976.18;16663.9
P193515401;12800;19022.9;82.944;9820.53;17554.8
P194515401;12800;17953;82.944;10086.8;16181.1
P195515403;12800;21876;82.944;10508.7;19622.7
P195515401;12800;18309.6;82.944;9976.18;16663.9
P201515403;12800;21162.7;82.944;10140;19330.1
P202515403;12800;21876;82.944;10508.7;19622.7
P202515401;12800;18309.6;82.944;9976.18;16663.9
P235525803;13280;23091.9;14.3166;8435.94;23203.9
P236525803;12280;24860.2;15.1439;11629.9;21327.4
P243525803;13190;24846.8;14.5374;10499.3;22604.1
P244525803;12820;24932;16.6788;11113.5;21988.5
P233525803;12280;24739.8;15.2584;11789.9;21024.4
P233525805;13140;24035.9;15.6224;10929.8;21302
Q237525803_2;12450;24667.5;14.1523;10636.9;22267.8
Q237525803_1;12600;24870.8;15.3216;11322.3;21688.9
P237525803;12420;24974.8;16.1849;11705.2;21356.1
P240525803;13080;24913.4;15.4481;10723.7;22414.6
P241525803;12450;24917.2;15.4481;11277.6;21786.4
P242525803;12710;24997.6;15.3918;11339.3;21796.5
Q244525803_1;12600;24999.6;15.4778;11383.7;21747.8
P247525803;10650;17917.8;11.2036;10757.8;15380.1
P206515403;12800;19327.4;77.76;10447;17144.4
P207515403;12800;20806.1;82.944;9988.47;19146.4
P206515401;12800;17204.9;79.5456;10318.7;15168.3
P208515403;12800;22589.3;82.944;11008.4;19765.7
P233515401;12800;16575.8;76.1472;10513.8;14316.5
P234515403;12800;19736.2;82.944;9795.95;18296.1
P235515403;12800;20313.2;81.2448;10141.3;18479
P236515401;12800;20092.8;82.944;9816.43;18629.4
P205515403;4800;5694.42;22.608;8601.23;5617.74
P205515401;12800;19005.5;81.2448;9753.99;17613.3
P208515405;12800;17953;82.944;10086.8;16181.1
P209515403;11200;19275.2;72.576;11642.8;15727.6
P209515401;12800;18666.2;82.944;9865.59;17146.7
P233515403;12800;19701.4;79.5456;9722.03;18345.7
Q237515401_3;12800;22180.5;77.76;10815.5;19577
Q237515401_2;12800;18648.9;81.2448;9867.78;17126.9
Q237515401_1;12800;17953;82.944;10086.8;16181.1
P237515401;12800;17953;82.944;10086.8;16181.1
P240515401;12800;20092.8;82.944;9816.43;18629.4
P241515401;12800;20092.8;82.944;9816.43;18629.4
P242515401;12800;20092.8;82.944;9816.43;18629.4
Q243515401_1;11200;17338.4;69.1776;10960.4;14569.5
P243515401;12800;17953;82.944;10086.8;16181.1
Q244515401_2;12800;23659.2;82.944;11987.3;19718.5
Q244515401_1;12800;18292.2;81.2448;9912.84;16718.8
P244515401;12800;17953;82.944;10086.8;16181.1
P247515401;12800;20092.8;82.944;9816.43;18629.4
Q187623401_1;12075;20002.7;16.2791;10667.9;17567.6
P188623401;12725;24831.8;18.0273;11216.8;21770.3
