Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P188549403;12600;4479.88;88.38;5867.1;7523.23
P191549001;12600;5624.39;71.6372;6668.26;7753.5
P194549403;12755;4974.72;89.8545;5367.43;8588.27
P195549001;12620;5072.84;57.5462;6228.5;7703.78
P199549005;12755;4461.81;89.8545;5359.57;8084.32
Q200549001_1;12755;4202.79;82.5012;5637.97;7507.6
P201549007;13000;4680.02;87.4224;5595.93;8032.81
P202549001;12820;6264.51;86.7946;5514.11;9710.67
P202549403;12955;5642.68;88.0401;5275.96;9360.6
Q205549001_5;12700;5461.73;78.8076;5668.6;8731.59
P205549401;12900;4857.53;90.9183;5310.84;8535.64
Q207549001_6;12955;5929.99;65.4249;6552.68;8191
Q207549001_1;13000;4521.72;88.884;5300.05;8212.15
Q208549001_5;13000;6106.38;81.6156;6236.17;8728.56
P186549001;11000;4252.43;61.3279;5770.17;7406.39
Q186549401_3;12955;6612.76;85.6446;6593.64;8827.02
Q186549401_2;13000;6313.36;92.196;6863.87;8219.25
Q186549401_1;12755;5485.8;90.3498;5505.25;8942.07
P186549401;13000;6063.78;82.728;4775.52;10352.8
P186549003;12800;5387.4;80.92;5632.55;8698.4
P186549405;13000;3844;90.4374;4770.92;8138.24
Q187549001_6;8800;2888.06;54.7272;5888.89;5906.54
Q187549001_5;12800;8065.1;76.0737;7224.72;9559.21
Q187549001_4;12600;6163.84;88.146;5513.85;9610.29
Q187549001_3;12755;5307.8;89.1453;5568.17;8692.26
Q187549001_2;12755;4223.06;82.6674;4894.28;8376.53
Q187549001_1;13000;6477.89;85.1202;5325.77;10139
P187549001;12820;5121.81;85.0621;6080.31;7921.85
P188549001;12000;4764.8;72.8227;6320.1;7291.21
P188549003;12710;8240.29;85.1142;7271.35;9681.18
Q188549403_4;13000;6874.58;83.0988;5350.43;10507.5
Q188549403_3;12800;5675.38;85.4064;5899.2;8682.1
Q188549403_2;12710;4550.37;83.7475;5548.58;7957.19
Q188549403_1;12800;4614.95;88.8606;4859.81;8807.76
Q191549401_2;13000;7390.35;72.412;6182.15;10074.2
Q191549401_1;12400;4446.64;87.9408;5505.23;7902.93
P191549401;12800;5976.19;90.1173;5192.77;9789.04
Q192549001_3;12155;7418.52;69.7776;7072.47;9086.37
Q192549001_2;12600;4552.9;89.1864;5728.17;7754.79
Q192549001_1;13000;5608.78;88.419;5873.66;8644.64
P192549001;12980;3121.98;67.4597;4854.9;7320.38
Q192549401_1;13000;8380.47;80.6812;7116.81;9997.72
P192549401;12900;4857.53;90.9183;5224.44;8634.24
Q193549001_1;10200;3284.96;61.8012;6051.93;6117.38
P193549001;12520;6102.87;68.7239;6367.83;8574.81
P193549401;12600;4592.87;87.0048;5327.06;8252.47
Q193549003_2;13000;5367.57;87.6708;5198.8;9173.54
Q193549003_1;13000;7899.1;83.4964;6224.15;10535
P193549003;13000;4474.61;88.6644;5241.29;8232.09
P193549005;12910;6568.77;89.988;5390.89;10155.5
Q194549001_1;13000;5996.18;88.74;5971.94;8919.89
P194549001;12820;5707.53;84.9536;6327.36;8225.65
Q194549401_2;13000;4381.37;84.9528;5547.35;7789.6
Q194549401_1;12755;8765.51;85.0841;7058.62;10449.2
