Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P184069217;13200;4803.96;68.6592;5669.73;8072.54
Q185069219_1;13200;4774.94;75.96;5810.1;7883.33
P185069319;13200;5973.86;85.3344;5922.8;8953.64
Q186069319_1;13200;4569.85;80.2224;5668.3;7840.06
P184069211;7200;2606.59;34.4736;5740.48;5794.42
P185069219;13200;5755.03;73.0278;6014.9;8629.71
P185069201;13200;4756.12;71.1936;5780.5;7898.29
P185069203;13200;4356.03;79.2;5449.62;7875.78
P185069207;13200;4729.74;70.6752;5498.49;8193.72
P185069211;13200;4963.91;66.1824;5835.66;8043.13
P185069215;13200;4609.75;75.744;5386.86;8201.11
P185069217;13200;5781.73;67.6512;6539.55;8057.71
P186069219;13200;4756.58;78.4944;5414.44;8316.47
P186069319;13200;5772.08;79.2432;6118.2;8528.89
P186069201;13200;4669.74;73.2096;5530.58;8097.1
P186069203;13200;5009.68;64.1088;5824.33;8101.83
P186069307;13200;4368.19;79.2;5461.77;7874.07
P186069207;13200;4669.74;73.2096;5397.42;8249.07
P186069211;13200;4668.96;69.8688;5562.98;8059.34
P186069215;13200;5047;70.56;5980.97;7960.4
P186069217;13200;4668.96;69.8688;5637.73;7974.05
Q187069219_1;13200;5378.18;78.5232;6262.76;7970.03
P187069219;13200;4719.7;73.4976;5736.4;7912.19
P187069319;13200;5147.26;76.8096;5802.46;8264.36
P187069201;13200;4730.54;74.016;5640.73;8032.21
P187069203;13200;4883.28;63.072;5739.08;8072.72
P187069305;13200;5947.81;80.856;5415.01;9507.05
P187069307;13200;4927.55;72.2125;5656.95;8210.71
P187069207;13200;4368.19;79.2;5461.77;7874.07
P187069211;13200;4728.95;67.3344;5622.82;8051.05
P187069215;13200;4965.28;70.56;5401.82;8539.57
P187069217;13200;4714.15;75.1536;5487.75;8190.39
Q188069219_1;13200;5146.63;73.3104;5613.46;8479.41
P188069219;13200;4963.41;78.7104;5945.87;7916.87
P188069319;13200;4717.6;70.6752;5489.69;8191.62
P188069201;13200;4792.64;74.304;5484.01;8273.15
P188069203;13200;4943.28;60.5376;5682.68;8197.07
P188069305;13200;5680.2;79.8336;5911.38;8673.01
P188069307;13200;4368.19;79.2;5461.77;7874.07
P188069207;13200;4731.16;73.728;5405.76;8300.96
P188069211;13200;4731.86;73.4976;5641.6;8032.53
P188069215;13200;4794;60.5197;5826.8;7883.33
P188069217;13200;4594.16;80.2224;5469.56;8091.16
Q189069219_1;13200;5795.2;71.712;6136.69;8530.9
P189069219;13200;4599.03;76.032;5453.08;8114.83
Q189069319_1;13200;4548.96;74.9376;5609.22;7886.59
P189069319;13200;5350.71;70.1821;5625.84;8669.37
P189069255;13200;5208.04;77.616;6168.56;7907.38
Q191069201_1;13200;4767.83;70.0848;5729.12;7968.63
P191069201;13200;4696.13;73.728;5587.17;8058.91
P191069203;13200;4856.9;62.5536;5697.21;8094.11
P191069305;13200;5559.42;81.5616;5643.16;8858.3
P191069307;13200;4698.13;75.6685;5784.92;7835.26
P191069207;13200;4540.2;75.744;5467.18;8039.91
P191069211;13200;4548.96;74.9376;5476.27;8038.3
P191069215;13200;5099.26;62.4384;5693.12;8341.14
P191069217;13200;4368.19;79.2;5461.77;7874.07
Q192069219_1;13200;5377.71;70.704;5942.29;8335.25
P192069219;13200;4695.8;77.688;5567.82;8080.66
P192069319;13200;4735.76;78.4944;5610.49;8071.94
P192069201;13200;4701.18;67.8528;5574.78;8078.09
P192069203;13200;4917.68;63.36;5668.94;8187.16
P192069305;13200;5546.15;76.7952;5627.3;8863.14
P192069307;13200;4744.42;78.4944;5806.09;7857.39
P192069207;13200;5148.05;80.1504;5166.2;8991.22
P192069211;13200;4668.96;69.8688;5679.4;7926.5
P192069215;13200;4719.81;74.304;5544.9;8130.83
P192069217;13200;4763.96;70.5997;5485.25;8243.06
Q193069219_1;13200;5204.97;75.2544;5895.33;8216.1
P193069219;13200;4816.58;75.96;5754;7988.98
Q193069319_2;13200;4676.91;70.1568;5493.37;8146.73
Q193069319_1;13200;4696.13;73.728;5387.42;8286.86
P193069319;13200;4734.97;75.1536;5683.94;7987.33
P193069201;13200;4915.32;70.272;5483.26;8396.68
P193069203;13200;4541.86;69.0624;5624.83;7861.66
P193069305;13200;4609.75;75.744;5486.74;8087.14
P193069307;13200;4735.76;78.4944;5592.4;8092.58
P193069207;13200;5293.61;61.2288;5897.67;8302.07
P193069211;13200;4356.03;79.2;5454.65;7870.04
P193069215;13200;4608.96;72.4032;5577.67;7982.59
P193069217;13200;5154.19;65.7792;5923.58;8133.08
Q194069219_6;13200;4368.19;79.2;5461.77;7874.07
Q194069219_5;13200;5470.38;73.4544;5778.85;8614.43
Q194069219_4;13200;4428.18;76.6656;5521.72;7865.66
Q194069219_3;13200;5119.79;65.4912;5908.18;8116.26
Q194069219_2;13200;4735.76;78.4944;5556.94;8133.04
Q194069219_1;13200;4368.19;79.2;5461.77;7874.07
P194069219;13200;6153.85;77.7312;5672.13;9419.68
P194069319;13200;4902.54;70.56;5429.73;8444.99
P194069201;13200;5210.16;80.4384;5258.7;8947.78
P194069203;13200;4922.73;57.4848;5681.74;8177.6
P194069305;13200;4718.37;74.016;5373.96;8324.46
P194069307;13200;4368.19;79.2;5461.77;7874.07
P194069207;13200;5747.78;60.9417;5895.6;8758.6
P194069211;13200;4368.19;79.2;5461.77;7874.07
P194069215;13200;4594.16;80.2224;5687.56;7842.38
P170065823;13114;8602.32;91.0382;7644.94;9616.89
P171065811;13207;7457.71;85.4814;7035.9;9167.29
Q166065807_2;1600;934.288;7.2468;5027.39;4935.86
Q166065807_1;13107;6725.12;83.5279;5914.22;9714.69
P166065807;13007;7397.87;86.9767;6933.8;9223.96
P166065813;13107;7250.04;91.9267;5926.93;10225.1
P166065815;10407;5515.88;70.7508;6905.61;7374.15
P166065817;12600;6699.68;75.8363;7257.09;8156.85
P166065823;13107;6869.54;88.8343;6251.43;9474.3
P166065825;9907;5527.16;64.155;7168.89;7084.99
Q167065811_1;12600;6267;88.7544;6277.09;8842.49
P167065811;13414;7632.4;88.4628;6245.16;10244.3
P167065801;13100;7258.15;90.1116;6691.44;9360.81
P167065807;13107;8825.68;91.3082;6760.72;10849.3
P167065813;13207;7907.46;90.0914;7047.71;9603.56
P167065815;12600;6246.6;88.7544;6262.31;8838.95
P167065817;13500;8487.92;88.979;7331.76;9859.88
P167065823;12600;6223.2;88.7544;6251.43;8827.97
P167065825;13107;7299.95;91.6567;5923.65;10278.8
P168065811;13207;7601.07;87.2071;6270.16;10184.5
P170065803;13107;6903.26;89.1403;6054.12;9733.19
P170065807;13207;9247.63;88.5506;7072.3;10915.7
P170065813;12600;6230.5;88.7544;6258.35;8827.38
P170065815;13107;6772.52;86.6766;6446.76;9154.39
P170065817;13100;7094.89;89.2879;6418.57;9508.92
Q171065811_1;12600;5755.7;81.4716;6418.02;8170.37
P171065801;13107;7156.64;92.0858;6769.59;9170.12
P171065807;13100;7298.73;91.2276;6128.99;10043.2
P171065813;13414;7630.32;87.5802;6921.41;9470.55
P171065815;13107;7260.14;91.9267;5940.66;10219.5
P171065817;13500;7155.21;89.8086;6277.26;9730.5
P171065823;13107;8665.22;90.7682;7359.47;10005.6
Q172065811_1;12600;6267;88.7544;6277.09;8842.49
P172065811;13007;7610.4;87.5894;7183.73;9151.28
P172065801;13309;7126.86;91.9267;5955.31;10069.6
P172065807;13100;7443.8;91.4976;5971.15;10368.4
P172065813;13207;7633.84;87.5628;7071.72;9302.54
P172065815;13107;7200.43;91.9267;5946.93;10152.7
P172065823;12100;7235.1;78.3109;7372.13;8560.99
P172065825;13100;7347.97;91.4976;6330.06;9863.01
P173065811;13207;7694.78;89.3282;7134.69;9291.63
P173065801;13300;7209.44;90.4644;6260.44;9803.93
P173065807;13207;7542.66;87.5894;6861.58;9451.16
P173065813;13107;7494.81;91.9267;5855.95;10550.9
P173065815;13007;7381.13;86.6304;6976.46;9158.54
P173065817;13309;7474.05;91.9267;5853.34;10533.1
P173065823;13309;7237.29;91.9267;6015.32;10111.5
P173065825;13007;7737.32;87.7003;6029.99;10594.8
P174065811;13309;7452.95;92.0858;5858.63;10506
P174065801;13500;7469.51;86.3879;6291.17;10028.9
P174065807;13007;8059.71;90.0914;7529.52;9206
P174065813;13107;7397.34;92.0858;6783.42;9395.04
P174065815;13100;7137.47;90.1116;6527.65;9427.04
P174065817;13309;7237.96;90.774;6304.4;9782.28
P174065823;13414;8321.5;92.7302;5781.1;11463
P175065811;12007;6202.1;72.9835;7203.42;7720.51
Q166060603_2;6400;5946.7;26.0784;8761.45;5687.18
Q166060603_1;13200;10712.6;80.196;6600.09;12919.5
P166060603;13400;11804.6;82.4532;7653.98;12808.9
P166060611;13400;13173.7;88.8213;7683.43;14144.4
P166060613;13210;14878.8;88.6112;7425.99;16143.2
P166060617;13200;12803.2;88.9993;7672.03;13786.8
Q167060601_1;10800;8065.77;49.4532;7667.61;9054.47
P167060601;13400;16919.3;78.9936;9430.32;15896.5
P167060603;13170;12323.3;89.6282;7443.94;13567.3
P167060611;13400;13717.3;85.1046;8739.94;13482.4
P167060613;13400;13495.1;86.6088;8380.49;13670.3
P167060617;13200;11177.8;91.7712;7354.96;12523.3
P167060621;13200;12948;83.0334;7391.55;14251.7
P168060601;13170;14304;85.3334;8708.41;14105
P168060603;13400;15314.1;78.821;8792.63;15019.1
P168060651;13200;13211.3;90.3048;6221.96;15849.7
P168060655;13400;11825.8;92.6388;7732.69;12740.2
P170060611;13170;14654.8;83.3913;9562.47;13481.2
Q170060613_1;13400;10878.9;82.872;8206.23;11252.9
P170060613;13200;15163.7;84.3662;9338.72;14245.4
P170060617;13200;10746;91.5144;7135.5;12342
P170060621;13200;13669.5;86.9112;9272.21;12827.2
P171060601;13370;17282.7;62.7013;9233.51;16484.5
Q171060603_1;13200;10421.9;90.9218;7057.37;12107
P171060603;13400;15298.4;88.764;8480.36;15359.7
P171060611;13200;12680;89.2716;8257.94;12995
P171060613;13400;12013.5;89.6898;7018.82;13742.6
P171060617;13400;14370.9;89.118;6779.43;16373.1
Q172060601_1;12170;10909;73.4857;7989.33;11530.6
P172060601;13200;14563.3;85.1931;7619.39;15607.1
P172060603;13400;12276.7;84.1872;8641;12154.7
P172060611;13200;13763.4;86.4761;8320.17;14007.5
P172060613;13400;13111.2;81.2366;7849.49;13892.4
P172060617;13400;13462.4;89.8512;7568.51;14564.1
Q173060601_1;13200;10025.5;88.128;6815.14;11987
P173060601;13400;16086;81.2034;8996.57;15558.2
P173060603;13200;12387.2;89.8086;8572.33;12343.5
P173060611;13200;14877.1;86.91;9015.84;14327.3
P173060613;13200;13759.9;87.1814;7796.66;14601.3
P173060617;13400;14064.2;89.2872;7612.06;15116.3
P174060601;13370;17066;72.5575;9404.49;16072.7
Q174060603_1;13200;11169.4;91.7712;7803.67;12002.9
P174060603;13200;14394.4;79.4954;8492.09;14442.3
P174060611;13410;13884.6;86.4574;8220.91;14241.9
P174060613;13200;13394.4;87.5198;8633.25;13281.1
P174060617;13200;11033.2;91.7712;7123.12;12643.3
Q175060601_1;13400;9297.92;80.4708;6641.87;11457.1
P175060601;13400;13571.9;84.041;8210.72;13940.9
P175060603;13400;17633.1;84.7962;8291.96;17909.3
P175060655;13400;11118.1;92.946;6254.74;13719.1
P199069131;13200;11654.6;86.304;8157.1;12084.7
P200069003;13200;11460.2;86.4888;7699.19;12412.9
Q198069101_1;12000;5979.07;62.9568;5961.48;8914.71
Q198069003_2;5200;3978.89;31.2888;7279.89;5410.04
P198069101;13200;6860.46;68.544;5935.55;9825.69
Q198069003_1;13200;12129;89.7;7999.6;12738.9
P198069003;13200;12138.6;89.7;8001.41;12746.4
P198069005;13200;7796.98;73.4976;6626.34;9973.93
P198069105;13200;6777.1;67.896;6209.62;9429.58
P198069007;13200;7806.1;72.528;6524.15;10099.7
P198069107;13200;12106.5;89.7;8001.78;12713.9
P198069009;13200;6509.77;65.8944;5892.69;9523.92
P198069111;13000;11120.6;84.1224;8170.25;11535.7
