Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P185069217;13200;5556.05;65.7504;6333.06;8067.66
P186069201;13200;4536.81;74.9376;5455.53;8049.82
P186069211;13200;4802.52;67.8528;5784.01;7940.69
P186069217;13200;4909.16;71.4096;5697.94;8145.54
P187069219;13200;4488.97;77.472;5415.99;8047.09
Q188069219_1;13200;5180.24;70.2576;5657.95;8462.25
P189069219;13200;4787.76;72.0576;5533.01;8212.34
P189069255;13200;4270.46;76.176;5370.83;7880.13
P191069201;13200;4809.01;62.784;5549.27;8215.05
P191069217;13200;4368.19;79.2;5461.77;7874.07
P184069215;10800;3857.91;53.5392;5704.93;7086.31
Q185069219_1;13200;4871.98;62.055;5683.39;8124.96
P185069219;13200;4903.41;81.2448;5812.16;8009.46
P185069319;13200;5619.41;79.0272;5815.5;8721.64
P185069201;13200;4682.53;72.9216;5583.9;8049.04
P185069203;13200;4876.12;66.1248;5762.81;8038.47
P185069305;13200;4597.59;75.744;5686.07;7847.51
P185069207;13200;4548.96;74.9376;5609.22;7886.59
P185069211;13200;5024.69;66.9888;5761.09;8189.01
P185069215;13200;4774.94;75.96;5789.26;7907.11
P186069219;13200;4551.08;77.76;5543.69;7963.48
P186069319;13200;5291.8;80.5392;5526.89;8723.38
P186069203;13200;4803.18;65.3184;5688.36;8050.49
P186069305;13200;6081.37;78.84;6000.13;8972.91
P186069307;13200;4368.19;79.2;5461.77;7874.07
P186069207;13200;4609.75;75.744;5386.86;8201.11
P186069215;13200;4913.44;72.576;5805.41;8027.18
Q187069219_1;13200;5344.42;75.1824;5694.94;8584.23
P187069319;13200;5658.55;77.1984;5882.41;8684.42
P187069201;13200;4729.76;70.6752;5466.07;8230.74
P187069203;13200;4911.84;65.8944;5721.39;8121.47
P187069305;13200;5827.03;82.584;6218.68;8469.17
P187069307;13200;4698.13;75.6685;5479.18;8184.15
P187069207;13200;4822.76;69.4656;5624.1;8143.4
P187069211;13200;4548.96;74.9376;5551.01;7953.01
P187069215;13200;5071.85;59.9328;5655.1;8357.12
P187069217;13200;4356.03;79.2;5466.38;7856.66
P188069219;13200;4368.19;79.2;5461.77;7874.07
P188069319;13200;5192.83;75.2544;5473.72;8685.07
P188069201;13200;4791.85;70.9632;5492.72;8262.42
P188069203;13200;4971.84;63.36;5739.7;8160.57
P188069305;13200;5347.84;75.7872;6080.75;8147.38
P188069307;13200;4368.19;79.2;5461.77;7874.07
P188069207;13200;4835.53;69.1776;5696.96;8073.02
P188069211;13200;4719.7;73.4976;5721.14;7929.61
P188069215;13200;4959.98;64.0765;5983.57;7870.41
P188069217;13200;4368.19;79.2;5461.77;7874.07
Q189069219_1;13200;5493.88;75.1968;6191.75;8166.75
P189069319;13200;4548.96;74.9376;5609.22;7886.59
P189069253;13200;5922.95;67.5757;6437.24;8315.69
