Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P185069217;13200;5730.99;64.0224;6366.43;8204.53
P186069201;13200;4554.8;72.4032;5490.38;8028.04
P188069307;13200;4368.19;79.2;5461.77;7874.07
Q189069219_2;13200;5502.97;66.4992;5715.55;8719.25
P188069217;12000;4197.05;73.0224;5651.21;7486.76
Q191069201_1;13200;4894.94;70.8912;5818.22;7994.07
P184069215;9600;3400.8;48.8736;5716.9;6615.55
Q185069219_1;13200;5017.07;60.327;6053.41;7847.82
P185069219;13200;4623.64;80.2224;5722.05;7832.51
P185069319;13200;5887.02;80.0496;5730.72;9086
P185069201;13200;4742.52;70.3872;5637.64;8047.72
P185069203;13200;4863.96;66.1248;5722.93;8071.82
P185069305;13200;4635.8;80.2224;5729.17;7836.54
P185069207;13200;4669.74;73.2096;5579.98;8040.73
P185069211;13200;5024.69;66.9888;5875.04;8058.98
P185069215;13200;4582;80.2224;5685.47;7832.62
P186069219;13200;4551.08;77.76;5619.31;7877.19
P186069319;13200;5024.19;79.5168;5349.9;8657.74
P186069203;13200;4803.18;65.3184;5688.36;8050.49
P186069305;13200;6081.37;78.84;6000.1;8972.95
P186069307;13200;4488.97;77.472;5565.81;7876.13
P186069207;13200;4488.97;77.472;5415.99;8047.09
P186069211;13200;4851.16;68.6592;5801.64;7969.2
P186069215;13200;4792.64;74.304;5569.61;8175.46
P186069217;13200;4981.31;68.8752;5690.37;8226.33
Q187069219_1;13200;6164.7;84.24;6384.52;8617.59
P187069219;13200;4536.81;74.9376;5625.34;7856.04
P187069319;13200;4551.08;77.76;5392.45;8136.07
P187069201;13200;4729.76;70.6752;5615.03;8060.75
P187069203;13200;5004.06;61.344;5676.07;8265.39
P187069305;13200;5947.81;80.856;5592.25;9304.8
P187069307;13200;4818.93;73.9405;5584.18;8185.13
P187069207;13200;4488.97;77.472;5415.99;8047.09
P187069211;13200;4668.96;69.8688;5571.36;8049.78
P187069215;13200;5037.43;68.0256;5478.95;8523.7
P187069217;13200;4562.4;72.1152;5632.13;7873.88
Q188069319_1;13200;5535.04;72.6048;5496.97;9000.76
P188069219;13200;4368.19;79.2;5461.77;7874.07
P188069319;13200;4925.22;74.232;5468.09;8423.88
P188069201;13200;4791.85;70.9632;5693.83;8032.92
P188069203;13200;4971.84;63.36;5739.7;8160.57
P188069305;13200;5680.2;79.8336;6018.44;8550.84
P188069207;13200;4749.15;71.1936;5467.72;8248.25
P188069211;13200;4719.7;73.4976;5695.75;7958.58
P188069215;12570;4673.2;62.2477;5862.39;7721.92
Q189069219_1;13200;4368.19;79.2;5461.77;7874.07
P189069219;13200;5351.8;78.0048;6104.39;8124.37
P189069319;13200;5083.1;69.1597;5803.47;8199.05
P189069253;13200;5195.89;77.616;6062.45;8016.31
P191069201;13200;4641.18;70.3872;5459.89;8149.21
P191069203;13200;4977.68;60.8256;5679.57;8235.02
P191069305;13200;5559.42;81.5616;5733.58;8755.13
P191069307;13200;4577.35;77.3965;5693.06;7819.3
P191069207;13200;4660.98;74.016;5400.74;8236.5
P191069211;13200;4548.96;74.9376;5509.56;8000.31
P191069215;13200;4906.31;66.7008;5480.38;8390.96
P191069217;13200;4368.19;79.2;5461.77;7874.07
Q192069219_1;13200;5130.92;69.6816;5927.09;8105.81
P192069219;13200;4963.41;78.7104;5540.16;8379.84
P192069319;13200;4741.6;75.96;5564.77;8129.94
P192069201;13200;4695.34;70.3872;5395.77;8276.54
P192069203;13200;4917.68;63.36;5667.22;8189.12
P192069305;13200;5278.54;75.7728;5780.35;8420.87
P192069307;13200;4991.22;79.5168;5950.65;7939.22
P192069207;13200;5148.05;80.1504;5166.2;8991.22
P192069211;13200;4668.96;69.8688;5579.52;8040.47
P192069215;13200;4719.81;74.304;5378.44;8320.78
P192069217;13200;4763.96;70.5997;5453.56;8279.21
Q193069219_1;13200;4850.52;68.9472;5761.16;8014.76
P193069219;13200;4816.58;75.96;5524.33;8251.07
Q193069319_1;13200;4676.91;70.1568;5669.82;7945.38
P193069319;13200;5478.14;76.7952;5666.08;8750.88
P193069201;13200;4368.19;79.2;5461.77;7874.07
P193069203;13200;5148.98;57.6;5649.07;8441.13
P193069305;13200;4368.19;79.2;5461.77;7874.07
P193069307;13200;4735.76;78.4944;5457.07;8247.01
P193069207;13200;4548.96;74.9376;5559.39;7943.45
P193069211;13200;5110.72;62.6688;5961.58;8046.25
P193069215;13200;4551.08;77.76;5392.45;8136.07
P193069217;13200;4536.81;74.9376;5557.08;7933.93
Q194069219_7;13200;5274.97;64.0512;5660.46;8554.12
Q194069219_6;13200;4368.19;79.2;5461.77;7874.07
Q194069219_5;13200;5236.86;77.1984;5997;8131.97
Q194069219_4;13200;4622.53;75.456;5529.55;8051.07
Q194069219_3;13200;5284.98;65.7072;5679.25;8542.69
Q194069219_2;13200;4488.97;77.472;5582.45;7857.13
Q194069219_1;13200;4368.19;79.2;5461.77;7874.07
P194069219;13200;6093.85;80.2656;5850.02;9156.69
P194069319;13200;5094.2;68.3136;5444.86;8619.38
P194069201;13200;5078.5;80.1504;5290.45;8779.88
P194069203;13200;4916.89;60.0192;5704.74;8145.52
P194069305;13200;4730.53;74.016;5374.38;8336.14
P194069307;13200;4356.03;79.2;5464.7;7858.57
P194069207;13200;5753.62;58.4073;5862.1;8802.67
P194069211;13200;4368.19;79.2;5461.77;7874.07
P194069215;13200;4594.16;80.2224;5687.56;7842.38
P166065825;13207;7484.15;86.8219;7107.28;9112.28
P167065807;13500;7461.13;91.1671;5860.84;10511.6
P167065823;11514;8241.37;75.2839;7979.56;8874.1
P168065811;13107;7405.45;91.9267;5896.49;10415.3
P170065803;13007;7192.06;83.3047;6875.82;9084.31
Q170065807_1;13100;7300.52;91.4976;6901.59;9163.37
P171065825;12600;7145.26;84.3811;6181.83;9829.46
P172065811;13207;7607.74;87.5628;6826.12;9556.71
Q166065807_2;2100;518.6;7.5096;4598.59;5009.5
Q166065807_1;12600;6223.2;88.7544;6251.43;8827.97
P166065807;13421;8412.92;81.5178;6924.61;10249.5
P166065813;13107;7152.61;91.9267;5952.58;10098.4
P166065815;13100;6666.51;86.4432;6336.81;9173.86
P166065817;13309;7127.63;89.2787;6097.01;9908.61
P166065823;12521;6916.9;76.6189;7062.13;8596.55
P167065811;13100;7372.97;91.7676;6538.26;9650.43
Q167065801_1;13200;7865.77;90.0756;5962.08;10800.7
P167065801;13309;7434.31;92.0858;6452.63;9809.47
P167065813;13309;7252.43;91.6567;6435.13;9647.57
P167065815;12507;6781.11;86.4655;6395.3;9221.71
P167065817;12600;6237.8;88.7544;6259.98;8832.81
P170065807;13309;7429.53;91.9267;5873.47;10465.6
P170065813;13107;7166.44;91.9267;5944.87;10121
P170065815;13414;7647.78;88.4628;6461.88;10012.4
P170065817;12600;6237.8;88.7544;6258.22;8834.82
P170065823;13500;8953.94;91.8014;6036.94;11803.5
P171065811;13107;6726.18;87.339;6057.76;9551.96
P171065801;13007;7868.2;88.9754;6338.04;10374.1
P171065807;13300;6992.7;90.4644;6399.55;9428.44
P171065813;13414;7492.2;87.5802;6807.34;9462.59
P171065815;13107;7390.97;91.9267;5896.66;10400.6
P171065817;13100;6771.16;86.6399;6468.42;9128.32
P171065823;13107;7285.01;91.9267;5939.39;10245.9
P172065801;13207;7158.55;83.5747;6714.24;9235.2
P172065807;13100;7234.36;91.4976;6484.56;9573.09
P172065813;13207;7795.89;89.3282;6888.29;9673.91
P172065815;12600;6245.1;88.7544;6263.38;8836.24
P172065817;12507;7528.37;82.4227;7351.5;8877.8
P172065823;13500;7620.17;92.6899;5797.44;10743
Q173065811_1;12000;6512.95;79.1136;6775.04;8520.21
P173065811;13107;7309.21;91.9267;5896.54;10319
P173065801;13207;7098.42;84.4482;6550.12;9362.34
P173065807;12507;8393.93;86.3006;7892.22;9126.33
P173065813;12600;6230.5;88.7544;6256.59;8829.39
P173065815;12607;6808.61;81.7331;6847.8;8732.84
P173065817;13309;7306.78;91.6567;5896.53;10316.5
P173065823;13414;8304.77;92.7302;5795.81;11429.5
Q174065811_1;13000;7461.87;86.423;7088.86;9111.02
P174065811;13300;7261.41;90.4644;6373.91;9726.41
P174065801;13309;7254.29;91.3867;6669.9;9381.53
P174065807;12507;8420.35;86.5706;7344.51;9777.75
P174065813;12600;6223.2;88.7544;6251.43;8827.97
P174065815;13107;8503.83;86.747;7675.6;9483.43
P174065817;12600;6223.2;88.7544;6251.43;8827.97
P174065823;13200;7955.03;91.2679;5933.7;10922.4
P175065811;12007;6202.1;72.9835;7203.42;7720.51
P167060621;13400;12293.8;86.4108;7962.03;12946.5
P168060601;13370;14322.4;81.7695;7604.34;15383.3
Q166060603_1;13200;13225.7;73.6968;8504.42;13259.5
