Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P187447817;13414;9463.95;85.0902;7138.91;11056
P188447801;13210;10571.5;87.5162;7514.6;11734.8
P193447817;13435;8482.15;87.9897;6610.33;10677.4
P194447817;13007;9955.72;89.3822;7246.36;11425.1
Q182447815_1;2000;574.827;4.896;4666.91;4987.76
P182447815;13220;9437.29;78.574;7727.34;10357.8
P182447851;13249;8141.7;89.5649;5929.64;11113.7
P182447853;13431;8872.3;90.7779;7013.69;10607.2
P184447825;13028;9435.8;86.5233;7145.99;11019.7
P184447809;13063;6627.62;85.4413;6712.96;8705.72
P184447821;13224;9587.18;88.3569;7387.25;10895.8
P184447811;13035;9547.71;88.6701;6863.21;11454.4
P184447813;13424;9735.16;92.5059;6914.66;11583.1
P185447815;13231;9757.26;87.7425;7150.51;11336.1
P185447823;13241;8865.32;88.2201;5869.77;11905.6
P185447819;13221;10065.1;89.172;6747.55;12103.7
P185447801;13028;9817.82;87.6903;6924.45;11654.6
P185447821;13217;9935.24;85.5958;7856.82;10708
P185447811;13231;9853.32;89.1339;7714.23;10788.8
P185447813;13238;9004.99;91.1908;6272.69;11585.5
P185447817;13216;9279.86;89.1481;7167.95;10838.7
P186447815;13231;8806.41;81.6433;6369.63;11276.3
P186447819;13014;9832.05;85.9274;7519.07;10990.3
P186447801;13028;9116.86;88.6384;6768.95;11131.1
P186447809;13063;7278.75;90.1805;5684.52;10530.4
P186447821;13231;9460.89;85.0043;6593.08;11675.8
P186447811;13221;9714.78;89.1362;7484.71;10912.2
P186447813;13217;10476;88.4638;7654;11480.2
P186447817;13235;8256;89.3308;6847.6;10180.5
P187447815;13221;9623.01;87.082;7259.42;11077.5
P187447823;12621;9714.94;85.5344;7329.33;11089.7
P187447819;13217;10775.6;90.4435;7879.51;11522.5
P187447801;13252;7984.17;87.5245;6894.24;9855.41
P187447809;13063;7376.97;89.6491;7329.09;8751.98
P187447821;13224;9531.68;86.9632;6185.9;12211.2
P187447811;13255;8919.12;87.611;6781.29;10919.2
P187447813;13021;9686.83;87.8191;7230.38;11174.5
P188447815;13238;8951.17;87.1842;7032.03;10665.2
P188447823;13038;9191.98;85.7929;6781.43;11191.9
