Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P182447851;13094;5736.04;90.1627;5823.44;8829.21
P184447809;13237;9262.11;89.2926;7904.35;9980.66
P187447817;13421;9422.56;89.0712;6713.71;11499.8
P188447815;13224;9409.56;88.0668;7111.87;11032.4
P193447817;13238;7603.34;81.6946;6728.5;9663.7
P194447815;13417;9899.44;88.2339;7013.91;11634.1
Q182447815_1;6617;3522.1;28.2393;6803.98;5496.33
P182447815;13021;10331.8;85.0691;6867.74;12233.3
P182447853;13427;9343.03;88.5605;7393.06;10645
P184447825;13238;9347.63;89.176;6776.48;11353.2
P184447821;13224;9367.15;88.826;7441.11;10614.3
P184447811;13231;9336.07;91.3438;6814.04;11298.8
P184447813;12635;9611.11;86.5616;7374.84;10933.9
P185447815;13224;9668.86;87.5973;7395.58;10968
P185447823;13038;9718.48;87.1434;7301.66;11124.8
P185447819;13417;9383.34;89.9872;6673.6;11506.4
P185447801;13021;10566.1;88.8798;7979.4;11199
P185447821;13235;8874.81;88.1771;7073.78;10541.2
P185447811;13424;8835.16;92.2624;6986.71;10600.9
P185447817;13014;9709.71;86.759;7177.77;11257.4
P186447815;13235;9515.54;87.782;6990.79;11276.6
P186447823;13231;9690.23;87.0275;7231.65;11176.4
P186447819;13228;9811.96;89.5161;7032.5;11525.4
P186447801;13228;9360.1;89.996;7237.78;10839.3
P186447809;13049;7841.94;86.4306;5784.17;10979.9
P186447821;13224;9640.88;90.1291;6860.04;11551.1
P186447811;13235;8964.05;88.9037;6458.16;11332.9
P186447817;13231;9861.14;89.0397;6868.35;11761.9
P187447815;13231;9414.12;84.1048;7129.88;11016.5
P187447823;12621;9692.41;85.5344;7293.01;11108.6
P187447819;13238;9290.56;91.1158;6237.72;11911
P187447801;13231;9264.89;87.5369;6932.7;11092.2
P187447809;13263;6771.87;91.5404;5789.79;9903.44
P187447821;12617;8951.85;74.524;7109.45;10577.5
P187447811;13431;8747.09;87.4623;7188.44;10282.6
P187447813;13231;9123.2;87.2324;7471.48;10335.7
P188447823;13231;9420.58;87.3335;6715.42;11495.9
P188447819;13238;8897.12;90.973;7280.98;10327
P188447801;13028;10657.2;88.8421;7393.44;11958.7
P188447821;13207;10391.5;86.1088;7321.58;11775.1
P188447811;13231;8857.51;89.9355;7054.88;10545.4
P188447813;13228;9351.56;89.6375;6776.46;11357.2
P188447817;13221;10000.7;90.5382;7386.36;11310.4
P189447815;13231;8792.89;84.7294;6677.06;10912
Q189447819_3;13035;9886.58;89.5521;7040.67;11590.7
Q189447819_2;13427;9502.19;89.1694;6736.3;11553.7
Q189447819_1;13221;9913.94;88.2212;7318.02;11301.6
P189447819;13021;10497;88.8009;6925.21;12332.9
P189447851;13266;7649.64;91.4565;6220.5;10289.7
P189447859;13038;9349.98;89.2704;6162.75;12055.9
P189447853;13417;10221.7;92.0661;6446.19;12604.2
P189447855;13242;8623.39;90.4548;6488.64;10957.5
P191447825;13007;10215.5;87.5552;7228.28;11705.6
P191447809;13084;5944.39;85.2776;6164.44;8648.43
P191447821;13238;9133.05;82.3587;7226.35;10625.3
P191447811;13224;10045.6;87.7005;7637.38;11068.8
P191447817;13235;8857.81;88.4908;6411.62;11279.8
P192447815;13224;9377.72;86.1935;6965.33;11167.8
P192447823;13231;9418.71;86.4661;6790.62;11408.2
P192447819;13207;10995.6;88.4912;7432.36;12252.8
P192447801;13245;8043.79;89.4607;6530.47;10330.1
P192447821;9621;6635.15;59.6766;7719.6;7564.53
P192447811;13231;9234.34;87.243;6544.43;11504.8
P192447813;13217;10192.3;84.7595;7890.09;10927.2
P192447817;13245;8475.61;87.5117;6034.85;11327.5
P193447815;13231;9513.17;88.0869;6849.21;11435.8
P193447823;12635;9352.92;84.6073;7023.31;11076.9
P193447819;13234;9254.27;85.1505;6984.29;11022.7
P193447801;13224;9753.8;88.1917;7558.11;10867.5
P193447809;13270;6235.88;90.1666;5730.55;9435.05
P193447821;13231;9280.88;84.1644;7598.98;10347.9
P193447811;13231;9626.06;89.8736;6923.51;11463.9
P193447813;13217;10018.5;86.5241;7176.73;11567.4
P194447823;13217;9189.02;85.3981;7022.35;10914.1
P194447819;13210;10838.2;89.6786;7339.38;12201.5
P194447801;13049;8466.21;88.8423;6703.29;10555.4
P194447809;13252;7666.11;85.7801;7215.55;9170.68
P194447821;13214;9697.48;88.9465;7179.45;11243.3
P194447811;13245;8631.18;89.0052;6460.94;10996.9
P194447813;13224;10257.2;90.0571;6809.52;12225.1
P194447817;13021;9343.83;89.6881;7075.17;11008.6
P195447815;13224;10203.4;88.9748;7408.45;11487.9
P195447823;13238;9024.74;86.3995;6914.59;10872.8
P195447819;13014;10787.3;88.0453;8090.99;11292.8
P195447801;13245;8563.76;88.7272;7444.79;9806.74
P195447821;13207;9565.69;86.86;7217.32;11068.3
P195447811;13231;9569.81;88.7369;7230.74;11057
P195447813;13231;8791.24;88.4256;6729.46;10850.5
P195447817;13007;10149.4;88.9531;7042.02;11852
Q196447815_1;13238;8822.59;90.8376;6481.59;11164.7
