Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P199382107;13260;8588.03;77.8127;6257.39;11186
P200382109;13010;8213.74;69.6741;7272.99;9652.76
Q198382111_1;7010;3463.09;29.1837;6487.48;5798.49
Q198382407_1;13210;9578.91;79.9869;7624.42;10616.9
P198382111;13200;7255.9;62.7695;6440.41;9645.02
P198382407;13210;10237.9;87.0433;7242.44;11711.8
P198382405;13200;10706.2;88.452;7570.57;11805.7
P198382101;13210;9446.61;80.3846;7398.11;10742.9
P198382411;13210;10283.4;87.2365;7177.62;11831.2
Q198382401_1;13010;10414.8;86.195;7581.55;11501.7
P198382401;13400;10525.8;89.4096;7239.21;12003.3
P198382103;13210;8296.02;71.0381;7346.12;9651.6
P198382409;13200;10683.8;88.614;7518.32;11842.9
P198382105;13210;8931.59;76.9142;7232.8;10416.5
P198382107;13030;7914.9;68.3781;6852.89;9833.32
P198382109;13210;9458.52;79.0238;7367.87;10789.3
P199382403;13200;10277.1;87.2858;7398.36;11573.1
P199382111;13200;9290.13;78.4199;7301.31;10696.8
Q199382407_1;13010;10555.1;87.8101;7384.63;11866.8
P199382407;13210;10106.8;87.7067;7268.79;11550.6
P199382405;13200;10431.6;87.9228;7477.03;11637.7
P199382101;13220;9560.18;81.8003;6969.88;11345.1
P199382401;13200;10747.2;88.452;7561.97;11856.5
P199382103;13406;8900.95;76.4565;7219.78;10400.7
P199382409;13200;10838;88.452;7561.22;11948.1
P199382105;13210;9162.61;79.4772;7332.33;10533.9
Q201382403_1;13400;10255.6;87.2748;7075.84;11919.6
P201382403;13200;10703.2;88.452;7538.25;11839.5
P201382111;13220;8855.12;76.3137;7234.88;10337.6
P201382407;13200;10384.8;87.6314;7357.4;11727.5
P201382405;13200;10340.2;87.1737;7513.53;11504.7
P201382101;13200;8632.77;72.9368;7185.93;10171.1
P201382401;13200;10654.8;88.614;7566.48;11759
P201382103;13200;8303.1;69.7741;7194.2;9832.04
P201382409;13200;10387;88.1817;7302.64;11792.2
P201382105;13200;8629.46;71.5788;7403.61;9919.44
P201382107;13010;7740.11;65.3011;7008.03;9481.49
P201382109;13200;8812.48;75.0797;7448.73;10051
Q202382407_1;13200;10611.8;88.614;7353.29;11959.2
P202382403;13210;10355;87.2809;7491.11;11545.1
P202382111;13410;9329.57;79.9007;7261.06;10782.2
P202382407;13200;10474.9;88.614;7356.43;11818.7
P202382405;13200;10734.3;88.5852;7489.33;11926.4
P202382101;13230;9081.45;80.4975;6872.53;10977.5
P202382401;13200;10699.7;88.9308;7436.06;11952.7
P202382103;13010;8177.07;69.0593;7208.63;9689.54
P202382409;13210;10302.9;88.0891;7505.51;11476.6
P202382105;13000;8372.96;69.8724;7483.93;9571.28
P202382107;13200;8242.46;67.914;7255.91;9700.97
P202382109;13200;8432.23;72.27;7318.23;9819.62
Q203382403_1;13220;10087.5;86.4519;7055.6;11774.6
P203382403;13200;10523.7;88.9308;7449.39;11761.5
P203382111;13210;9314.86;79.802;7277.91;10748.3
P203382407;13210;10159.9;86.6391;7231.61;11646.2
P203382405;13200;10643.2;87.8649;7535.36;11782.9
P203382101;13010;9767.46;80.253;7271.65;11208
P203382401;13010;10466.8;87.815;7568.19;11569
P203382103;13200;9970.2;82.512;7358.82;11311.3
P203382409;13210;10646.6;89.0845;7461.35;11870.7
P203382105;13410;9932.62;87.8731;6629.17;12106.3
Q191382111_2;6000;2939.77;24.6045;6317.36;5469.31
Q191382111_1;13200;7294.9;62.0416;6484.09;9634.18
Q191382407_1;13200;10424.5;88.1508;7168.83;11982.4
P191382111;13410;6865.43;61.2578;6017.93;9736.66
P191382407;13200;10260.5;87.6195;7199.4;11783.5
P191382405;13200;10619.8;88.614;7546.88;11746.3
P191382101;13210;9268.33;78.423;7494.32;10454.8
P191382411;13210;10192.8;88.5215;7404.23;11482
P191382401;13400;10471.7;89.0928;7163.48;12035.7
P191382103;13210;8680.84;77.4131;7256.99;10138.1
P191382409;13200;10687.7;88.9308;7504.8;11862.2
P191382105;13410;9215.69;79.8339;7251.43;10679.3
