Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P199382107;13250;8508.81;77.4671;6213.69;11156.7
P200382109;13200;8439.5;70.8297;7269.75;9882.23
P201382109;13010;8591.23;72.1439;7629.86;9623.02
P202382403;13210;10155.3;86.8735;7327.36;11532.2
P202382109;13000;8716.65;72.756;7557.08;9831.49
P203382101;13220;9271.63;81.1059;6937.69;11093.3
Q198382111_2;13010;6866.54;57.9463;6500.48;9187.11
Q198382407_1;13200;10407.3;87.0588;7523.68;11560.2
Q198382111_1;13210;7386.2;63.8117;6262.27;9978.6
P198382111;13210;7162.52;61.604;6509.89;9472.35
P198382407;13200;10455.3;88.2938;7337.52;11820.7
P198382405;13010;10429.9;87.815;7351.6;11779.2
P198382101;13410;9730.01;81.1057;7284.64;11155.7
P198382411;13200;10622.6;88.452;7583.38;11707.4
P198382401;13210;10419.8;88.4558;7205.49;11935.8
P198382103;13200;8622.23;73.3828;7246.23;10091.8
P198382409;13200;10626.3;88.9308;7558.22;11739.9
P198382105;13210;8951.4;77.6219;7277.91;10384.8
P198382107;13020;7959.33;68.0111;6889.63;9835.82
P198382109;13200;9497.65;79.103;7390.34;10802.8
P199382403;13200;10253.7;87.2858;7461.88;11477.2
P199382111;13210;9357.59;78.4199;7373.23;10682.2
P199382407;13210;10296.9;87.6617;7184.61;11836.8
P199382405;13200;10530.8;87.9228;7474.15;11740.3
P199382101;13210;9178.73;77.7104;7454.75;10410.3
Q199382401_1;13200;10089.4;86.8151;7144.47;11675.1
P199382401;13200;10712.6;88.452;7615.37;11760.9
P199382103;13210;8951.18;76.8021;7156.53;10523.1
P199382409;13200;10496.7;88.1903;7245.79;11966.8
P199382105;12610;8895.11;74.6881;7495.66;10080
Q201382403_1;13400;10286.8;87.7392;7175.87;11836.7
P201382403;13200;10381.6;87.6314;7302.19;11787.3
P201382111;13210;8681.48;73.595;7392.82;9983.77
P201382407;13200;10287.1;86.7859;7530.77;11432
P201382405;13200;10325.6;87.1737;7335.02;11693.9
P201382101;13010;8518.58;71.4212;7477.56;9724.17
P201382401;13200;10696.4;88.9308;7583.96;11780.5
P201382103;13000;7937.56;66.8761;7195.64;9464.85
P201382409;13210;10387;88.4558;7327.88;11763.4
P201382105;13200;8631.83;71.5788;7414.21;9909.7
P201382107;13200;7978.78;66.9168;6970.62;9762.86
Q202382407_1;13200;10283.1;88.614;7269.66;11725.9
P202382111;13210;9237.23;77.9016;7419.56;10509
P202382407;13200;10643;88.9308;7530.46;11788.2
P202382405;13200;10621.7;88.614;7595.31;11692.9
P202382101;13220;9157.57;79.4607;6957.06;10957.1
P202382401;13200;10538.9;87.9228;7429.45;11799.4
P202382103;13200;8560.05;73.1062;7117.93;10176
P202382409;13200;10360.2;88.2938;7480.95;11561.9
P202382105;13200;8698.46;72.4248;7431.52;9956.58
P202382107;13000;8245.37;68.1804;7356.19;9589.45
P203382403;13220;10064.7;86.2539;7370;11393.1
P203382111;13220;9264.61;79.802;7027.63;10983.6
P203382407;13210;10163.2;86.7517;7102.91;11796.3
P203382405;13210;10453.6;87.9721;7418.89;11726.1
Q203382401_1;13010;10510.2;87.815;7599.08;11577.1
P203382401;13200;10579.9;88.452;7501.04;11758.7
P203382103;13200;10114.8;82.296;7439.37;11363.9
P203382409;13400;10354.4;88.7216;6842.49;12284.7
P203382105;13400;10348.3;86.4;7541.6;11480.8
Q191382111_1;9010;4421.68;36.9021;6733.82;6475.97
Q191382407_1;13200;10263.2;87.1376;7234.69;11746
P191382111;13400;7298.9;63.206;6274.36;9877.5
P191382407;13200;10162.3;88.1759;7197.27;11687.8
P191382405;13400;10328.1;88.4304;7387.84;11636.1
P191382101;13200;9249.52;74.268;7730.61;10166.3
P191382411;13220;10152.7;89.0003;7287.01;11575.7
P191382401;13010;10447.8;88.4058;7421.07;11717.8
P191382103;13410;9207.33;81.4346;6988.11;10971.4
P191382409;13200;10394.4;88.3107;7464.34;11615
P191382105;13210;8778.39;73.2974;7443.3;10023.1
P191382107;13230;8027.39;72.8657;6631.08;10198.9
P191382109;13000;9318.05;77.8851;7539.88;10452.5
P192382403;13410;10132.8;87.693;7247.92;11600.4
P192382111;13000;8787.48;73.0127;7523.22;9940.96
P192382407;13400;10269.3;88.0848;7267.8;11714.2
P192382405;13200;10167.1;88.418;7402.01;11458.9
P192382101;13200;9353.85;79.1142;7576.19;10446.9
Q192382401_1;13200;10523.9;88.7725;7536.54;11662.1
P192382401;13200;10148.3;88.3059;7433.23;11404.5
P192382103;13220;8959.6;77.7784;7219.58;10459.6
P192382409;13200;10598.6;88.2396;7574.74;11693.3
P192382105;13000;8690.59;71.91;7556.61;9805.96
P192382107;13210;8069.11;71.5197;6756.11;10098
P192382109;13200;9654.69;83.0125;7248.56;11121.6
Q193382403_1;13210;10187.1;87.935;7223.77;11682.3
P193382403;13010;10239.3;88.2377;7439.67;11488.2
P193382111;13210;9408.83;78.7686;7647.82;10420.1
P193382407;13400;10398.8;89.0928;7420.17;11669.9
P193382405;13200;10507;88.614;7418.18;11780.3
P193382101;13220;9300.39;80.4838;7088.65;10949.8
P193382401;13010;10671;88.4009;7575.76;11764.5
P193382103;13020;8596.65;73.1756;7367.57;9927.75
P193382409;13400;10044.5;88.5222;7321.55;11428.1
P193382105;13200;9075.14;76.2408;7551.67;10196.2
P193382107;13260;7852.23;73.1276;6451.89;10228.2
P193382109;13410;8489.11;75.0109;6939.43;10308.8
P188382107;13220;8799.18;77.2283;7252.61;10261.5
P189382403;13200;10094.8;87.0711;7078.49;11755.8
Q187382403_1;12800;7102.67;61.3015;6705.75;9189
P187382403;13200;9109.13;75.06;6912.84;10959.1
P187382111;13220;9421.29;80.4392;7399.75;10715.7
Q187382407_1;13200;10366.8;89.0928;7183.75;11907.6
P187382407;13200;10338.7;88.6885;7315.77;11728.9
P187382405;13200;10489.7;88.4508;7477.82;11695
P187382101;13400;9246.12;78.1272;7215.3;10751
P187382401;13010;10407.2;88.1487;7352.26;11755.8
P187382103;13200;8808.08;76.7135;7092.22;10453.4
P187382409;13200;10637.7;88.9308;7529.57;11783.9
P187382105;13200;8945.17;74.7288;7489.16;10137.5
P187382107;13220;8093.45;73.7577;6931.65;9921.99
P187382109;13000;9348.5;76.2264;7625.72;10385
Q188382403_1;13410;10091.8;88.5718;7098.72;11729.7
P188382403;13200;10402;87.8766;7493.63;11589.3
P188382111;13410;9566.39;82.5339;7201.94;11086.5
P188382407;13410;10064;87.0758;6895.99;11933.3
P188382405;13200;10555;88.614;7548.95;11679.1
P188382101;13220;8981.12;76.3962;7334.77;10349.6
P188382401;13210;10390.2;88.6798;7574.26;11485.4
P188382103;13210;9082.4;77.7385;7100.48;10718.3
P188382409;13000;10358.6;87.0977;7532.66;11501.3
P188382105;13200;8438.27;71.7977;7243.04;9911.48
P188382109;13200;8945.08;76.2746;7409.85;10227.9
P189382111;13200;9565.28;79.7364;7345.49;10921.6
P189382407;13020;10349.9;88.2426;7288.2;11771.5
P189382405;13210;10275.2;89.0417;7543.81;11405.2
P189382101;13200;9478.26;80.5748;7393.03;10780.3
P189382401;13210;10307;88.5426;7111.81;11930
P189382103;13010;9894.07;82.4028;7226.7;11385.9
Q189382409_3;13200;10525.9;88.65;7485.82;11722.1
Q189382409_2;13200;10680.3;88.452;7697.65;11634.7
Q189382409_1;13210;10471.9;89.4552;7381.83;11786.7
P189382409;13200;10573.4;88.8272;7358.44;11914.9
P189382105;13410;9621.49;88.2475;6577.19;11854.5
P195382107;13400;8522.21;74.535;7274.76;9959.22
Q196382403_2;13220;9907.9;84.7477;7109.9;11533
P195382109;13000;8882.42;73.188;7602.68;9945.22
P196382111;13210;9260.16;78.4591;7222.72;10756.6
Q194382403_1;11600;6631.58;56.381;7035.43;8341.69
P194382403;13200;8538.41;73.1888;6989.44;10301
P194382111;13200;8795.17;74.7254;7363.12;10131.3
P194382407;13210;10285.8;87.7394;7171.18;11841
P194382405;13210;10320.5;88.7396;7299.92;11728.8
P194382101;13210;9608.42;82.167;7259.15;11063.2
P194382401;13010;10541.2;88.1487;7577.6;11632.6
P194382103;13410;9019.82;79.0454;7247.14;10488.3
Q194382409_1;13010;10433.8;88.2888;7358.97;11774.7
P194382409;13210;10284;89.1586;7499.14;11464.9
P194382105;13200;8751.28;73.8828;7437.53;10002.5
P194382107;13200;8205.02;68.2632;7108.69;9831.53
P194382109;13210;9113.15;78.7763;7427.45;10375.9
Q195382403_1;13400;9950.73;88.5384;6980.93;11723
P195382403;13200;10536.9;88.1004;7648.4;11547.5
P195382111;13220;8962.49;78.0599;7405.29;10250.5
P195382407;13200;10695.3;88.9308;7442.69;11940.6
P195382405;13200;10272.6;87.7645;7320.33;11657.6
P195382101;13210;9287.72;77.6779;7477.17;10493.8
P195382401;13200;10550.4;87.9228;7347.8;11904
P195382103;13220;8851.24;76.8137;7211.94;10359.9
P195382409;13200;10266.9;88.6336;7378.94;11585
P195382105;13010;8466.36;69.8298;7360.79;9805.19
Q196382403_1;13220;10132.3;87.7104;7200.98;11653.5
P196382403;13200;10278.2;87.1737;7347.87;11631.8
P196382407;13200;10268.9;87.977;7164.64;11831.6
P196382405;13010;10756.3;87.8101;7452.75;11990.2
P196382101;13020;9686.22;81.0781;7062.13;11365.9
P196382401;13200;10671.3;88.452;7574.73;11766
P196382103;13200;10082.7;82.944;7473.66;11292.7
P196382409;13406;10477.1;88.9773;7299.22;11886.2
P196382105;13410;9961.38;87.6575;6932.81;11788.6
Q205382111_1;10000;5340.68;45.2088;6835.37;7279.1
P205382111;13400;7618.64;63.7632;6760.79;9642.16
P205382407;13210;10305.2;87.5185;7394.39;11605.7
P205382405;13020;10354.7;87.1829;7457.84;11582.8
P205382101;13200;8941.89;74.3832;7553.93;10060.3
P205382411;13220;9913.25;87.502;6963.71;11705.2
P205382401;13200;10697.7;88.9308;7463.57;11919.3
