Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P172770403;14805;10878;93.49;6612.37;13070.8
P173770405;14200;11927.1;95.256;7299.63;13335.8
P174770405;14200;12056.5;95.256;7278.93;13488.8
P179770405;14200;11815.9;94.14;7262.49;13266.9
P180770405;14200;11933.1;95.256;7334.57;13301.8
P170770407;12000;8370.77;72.1608;7554.13;9488.97
P170770401;14805;11079.4;99.4521;6237.44;13700.1
Q171752701_1;14805;11315.9;98.6397;6347.05;13811.6
P171770405;14200;11741.6;94.14;7268.59;13185.7
P171752701;14200;10808.2;95.3316;7024.16;12531.2
P171770401;14010;11108.9;91.8832;7044.34;12808.8
P171712803;14200;11085.2;94.7856;7083.31;12740.7
P171770403;14605;11432.3;97.492;7140.75;13022.2
P171712801;14805;11147.9;99.4953;6434.84;13543.4
P172752701;14200;10884.9;94.4292;6991.22;12645.5
P172770405;14200;11563.2;93.024;7289.75;12983.1
P172770401;14200;11353.4;94.8792;6983.55;13122.7
P173752701;14600;10858.8;95.28;6639.71;13020.5
P173770401;14605;10809.1;92.1719;6445.5;13192.4
P173734901;14605;10810.6;94.2116;6501.99;13129.4
P173770403;14600;10995.8;95.2716;6387.86;13444.8
Q174752701_1;14805;11146.8;96.4672;6995.44;12902.6
P174712803;14605;10173.3;92.2516;6662.81;12308.6
P174752701;14605;10844.4;96.3359;6363.04;13321.8
P174770401;14200;11755.4;94.932;7269.91;13198
P174770403;14200;11223.3;94.5012;7079.9;12882.7
P177770407;14900;11167.7;96.2482;5996.14;14063.8
P177752703;14615;10580.6;94.1348;6532.19;12865
P177770401;14200;11439.1;94.8228;7159.16;13008
P177770403;14805;10943.3;98.2941;6425.94;13349
Q178752701_1;14805;11032.8;97.1817;6216.89;13677
P178752701;14200;11013.3;95.2632;7067.94;12686.3
P178770405;14200;11719.1;94.14;7241.34;13194.3
P178770401;14200;11530.8;94.4784;7069.52;13202
P178712803;14200;10940.8;94.2828;6964.14;12732.2
P178770403;14605;11450.9;97.45;7085.4;13104
P178712801;14805;11041.1;99.4749;6372.94;13507.2
