Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P187041103;10200;7340.64;61.1064;7462.09;8563.87
P188041103;13400;12394.4;89.3117;8044.44;12953.1
P198041113;13400;9488.86;93.2539;6673.62;11611.8
P199041115;13400;11901;87.3324;8346.28;12115.2
P200041113;13400;10166.6;92.8872;7242.12;11640.8
P201041115;13200;11626.7;87.6523;7211.66;13135.7
P185041107;4000;1907.6;12.1644;5883.84;4931.84
P188041115;13400;9794.94;89.874;7629.15;10827.5
P191041115;13400;11101.3;89.9568;7259.92;12555.3
P191041101;13400;11512.4;91.5408;7940.88;12189.3
P191041103;13400;13303.6;89.1674;8159.08;13731.5
P191041105;13400;15277.6;89.3664;6074.77;18084
P191041107;13400;8805.92;91.0584;6124.58;11555.4
P191041109;13400;10439.4;93.0454;6271.04;13021.8
P191041111;13400;7858.88;93.4488;6142.2;10588.3
P191041113;13400;13217.2;90.1399;7979.81;13849.6
P192041115;13400;12023.5;89.9676;8224.32;12376.9
P192041101;13400;10730.4;89.5392;6993.01;12488.9
P192041103;13400;12482.4;87.6336;6445.25;14866
P192041105;13400;17634.8;89.8056;9868.92;16111.5
P192041107;13400;9352.03;92.2644;7491.34;10541.9
P192041109;13400;8575.85;92.8584;6951.21;10382.1
P192041113;13400;9497.44;92.3935;7725.8;10419.7
P193041101;13400;11495.9;90.2376;7209.19;13007.8
P193041103;13400;9803.26;90.4428;6726.3;11866.1
P193041105;13400;16255.2;89.9849;9983.68;14601
P193041107;13400;12153.8;89.5896;7645.26;13168
P193041109;13400;11323.9;90.4644;7845.01;12110.1
P193041111;13400;9324.63;93.6283;6465.94;11684.6
P193041113;13400;10550.4;92.9592;7880.82;11295.8
P194041115;13400;10503.3;90.8062;7215.67;12007.7
P194041101;13400;10768.1;90.0432;7185.14;12307.4
P194041103;13400;11063.7;91.5552;6939.38;12883.4
P194041105;13400;19496.3;89.1319;9939.78;17892.2
P194041107;13400;9662.19;89.964;6958.91;11459.6
P194041111;13400;9679.81;93.9096;6340.73;12182.7
P194041113;13400;10306.6;93.4555;7437.46;11558
P198041115;9400;7539.63;56.652;8379.38;7716.11
P198041101;13400;11026.5;89.2826;7472.04;12238.3
P198041103;13400;12323.2;92.412;6752;14356.8
P198041105;13400;17698.9;89.5277;10321.6;15659
P198041107;13400;13699.8;91.1232;7243.16;15172.8
P198041109;13400;9817;93.4056;6524.42;12110.3
P199041101;13400;13209.8;89.4403;7447.71;14449.4
P199041103;13400;13537.7;91.5696;9664.66;12247.5
P199041105;13400;17275.7;89.7336;8324.11;17515.2
P199041107;13400;11480.4;93.4699;6166.84;14181.7
P199041109;13400;8558.95;93.9096;5956.88;11499.8
P199041113;13400;11843.3;92.9443;7736.53;12753.4
P200041101;13400;11749.4;90.864;7046.54;13446.8
P200041103;13200;13429;89.5068;8486.61;13483.1
P200041105;13400;17091.9;89.6969;9819.57;15624.9
P200041107;13400;13300.4;92.7499;6074.78;16106.7
P200041111;13400;9333.57;93.8808;6094.58;12117.3
P201041101;13400;13166.2;90.54;7854.54;13941.6
P201041105;13400;16300;89.4922;9665.41;15008.9
P201041111;13400;11257.9;93.8443;6046.83;14096.2
P201041113;13400;11436.9;93.1608;8204.82;11812.6
P205041115;12600;10521.7;76.5497;8086.61;11032.3
P205041101;13400;15201.8;91.4184;9057.27;14604.8
P205041103;13400;11578.6;91.8926;7967.55;12225
Q178041101_1;5400;4480.47;20.9909;7792.08;5327.14
P178041101;13400;8448.82;86.4288;7073.69;10115.3
Q178041103_2;13400;11589.1;91.5408;6729.52;13648.3
Q178041103_1;13400;14021.5;90.5537;9967.19;12386
P178041103;13400;8971.3;87.5808;4481.62;13595.7
P178041105;13400;14908;91.1196;9080.93;14283.9
P178041107;13400;9495.7;92.5445;5877.69;12527
