Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P187069319;12000;4529.07;60.0192;5886.38;7550.42
P188069319;13200;4745.86;78.7824;5763.3;7907.66
P187069207;13200;4735.58;68.1408;5704.29;7964.71
Q188069319_2;13200;5640.3;84.312;6379.31;8099.14
Q188069319_3;13200;5023.74;72.216;5891.14;8039.65
P188069215;13200;4978.46;64.1664;5813.23;8083.28
Q189069319_1;13200;5426.48;83.2896;6012.92;8303.43
P191069215;13200;4795.57;65.6064;5706.14;8022.59
Q192069319_2;13200;4582;80.2224;5585.34;7946.88
P192069319;13200;6050.66;71.136;6515.3;8354.32
Q193069319_7;13200;4865.42;71.4816;5692.87;8107.59
Q193069319_8;13200;5171.02;82.2672;6153.32;7887.75
P184069217;12570;5170.56;68.6125;6344.11;7669.56
Q185069319_5;7800;2817.77;35.1936;5978.33;5734.19
Q185069219_2;13200;4731.86;73.4976;5683.16;7985.1
Q185069219_1;13200;4536.81;74.9376;5444.23;8062.7
P185069219;13200;5024.19;79.5168;5545.08;8435
Q185069319_4;13200;5886.57;72.7488;5871.39;8925.01
Q185069319_3;13200;4548.96;74.9376;5625.76;7867.72
Q185069319_2;13200;4843.66;75.8601;5306.39;8526.85
Q185069319_1;13200;5575.43;66.5568;6385.51;8027.2
P185069319;13200;4594.16;80.2224;5531.84;8020.08
Q186069219_4;12000;4722.68;58.2912;5929.83;7694.44
Q186069219_3;13200;6455.29;87.3792;6345.16;8953.1
Q186069219_2;13200;4548.96;74.9376;5625.76;7867.72
Q186069219_1;13200;4729.74;70.6752;5765.05;7889.54
P186069219;13200;4368.19;79.2;5461.77;7874.07
Q186069319_2;13200;4876.9;69.4656;5808.36;7987.28
Q186069319_1;13200;4416.03;76.6656;5511.25;7865.45
P186069319;13200;4936.87;69.1776;5472.63;8430.36
P186069207;13200;4548.96;74.9376;5501.18;8009.87
Q186069211_1;13200;4895.43;64.6848;5719.57;8107.13
P186069211;13200;5234.43;78.1344;6310.68;7771.59
Q187069219_5;13200;5180.24;70.2576;5516.15;8624.07
Q187069219_4;13200;5949.55;85.3344;6240.51;8566.78
Q187069219_3;13200;4569.85;80.2224;5675;7832.41
Q187069219_2;13200;4682.53;72.9216;5749.58;7859.98
Q187069219_1;13200;4816.14;68.6592;5701.88;8048.02
P187069219;13200;4488.97;77.472;5515.87;7933.12
Q187069319_2;13200;4790.52;71.4816;5634.08;8099.78
Q187069319_1;13200;4434.02;74.1312;5526.75;7865.76
Q187069201_1;13200;5046.2;67.2192;5570.33;8428.2
P187069201;13200;4660.98;74.016;5402.75;8234.21
P188069219;13200;4551.08;77.76;5392.45;8136.07
Q188069319_1;13200;4944.76;66.3373;5814.75;8047.84
Q188069201_4;13200;4729.74;70.6752;5681.71;7984.65
Q188069201_3;13200;4671.86;76.032;5371.88;8280.32
Q188069201_2;13200;4796.36;68.9472;5727.5;7999.01
Q188069201_1;13200;4548.96;74.9376;5634.13;7858.16
P188069201;13200;5070.48;64.9152;5934.32;8037.12
P188069203;13200;4661.14;76.32;5729.28;7861.75
Q189069219_1;13200;4368.19;79.2;5461.77;7874.07
P189069219;13200;4854;57.9853;5954.15;7798.01
P189069319;13200;5706.25;84.312;5692.29;8949.08
P189069255;13200;4548.96;74.9376;5634.13;7858.16
Q191069201_1;13200;4802.52;67.8528;5836.32;7880.99
Q191069203_1;13200;4764.9;78.7824;5675.78;8026.56
P191069201;13200;5119.81;65.4912;5902.57;8122.68
P191069203;13200;4736.9;67.6224;5730.57;7936.05
P191069307;13200;4609.75;75.744;5586.62;7973.17
P191069207;13200;4428.18;76.6656;5521.72;7865.66
Q191069211_1;13200;5217.36;67.3353;5740.74;8404.9
P191069211;13200;4671.88;76.032;5513.15;8119.13
Q192069219_7;13200;5096.97;76.6944;5902.84;8099.53
Q192069219_6;13200;4912.63;69.2352;5846.97;7978.95
Q192069219_5;13200;4368.19;79.2;5461.77;7874.07
Q192069219_4;13200;6007.02;74.9808;5918.07;8992.19
Q192069219_3;13200;4488.97;77.472;5415.99;8047.09
Q192069219_2;13200;5172.83;62.9568;5682.5;8426.83
Q192069219_1;13200;4428.18;76.6656;5513.45;7875.09
P192069219;13200;4867.35;66.9312;5826.9;7956.57
Q192069319_1;13200;4428.18;76.6656;5521.72;7865.66
Q193069319_6;13200;4614.8;69.8688;5596.02;7967.49
Q193069319_5;13200;4594.16;80.2224;5407.27;8162.24
Q193069319_4;13200;5057.35;69.1632;5684.29;8309.3
Q193069319_3;13200;4374.02;76.6656;5467.6;7873.25
Q193069319_2;13200;4729.74;70.6752;5382.73;8325.82
Q193069319_1;13200;4548.96;74.9376;5559.17;7943.7
P193069319;13200;5333.13;65.6317;5845.65;8400.96
P193069211;13200;4551.08;77.76;5468.07;8049.77
P193069217;13200;5267.25;71.7408;6310.51;7804.61
Q194069319_11;13200;4907.1;70.0416;5561.73;8298.91
Q194069319_10;13200;5884.26;82.8;6206.31;8540.52
P194069219;13200;4635.8;80.2224;5434.11;8173.25
Q194069319_9;13200;5230.56;72.432;5638.27;8535.04
Q194069319_8;13200;4728.95;67.3344;5739.56;7917.84
Q194069319_7;13200;4671.86;76.032;5371.88;8280.32
Q194069319_6;13200;4756.1;73.44;5737.93;7946.84
Q194069319_5;13200;5171.02;82.2672;6153.32;7887.75
Q194069319_4;13200;5209.32;60.9984;5673.29;8473.83
Q194069319_3;13200;4368.19;79.2;5461.77;7874.07
Q194069319_2;13200;4849.73;65.6064;5743.51;8034.12
Q194069319_1;13200;4723.09;74.304;5384.73;8316.88
P194069319;13200;5012.19;61.632;5661.01;8290.71
Q194069305_2;13200;5034.56;71.9245;5857.78;8088.53
Q194069305_1;13200;4488.97;77.472;5415.99;8047.09
P194069305;13200;4368.19;79.2;5461.77;7874.07
P198069127;13200;6453.29;67.392;5763.76;9614.56
P199069027;13200;7270;70.5024;6105.33;10041.5
P198069119;13200;10166.3;83.724;6563.09;12415.4
Q199069001_1;13200;9767.23;81.8784;7928.69;10458
Q199069111_4;13200;5495.92;63.8496;5582.15;8864.43
Q199069111_5;12600;6819.11;66.1536;6149.34;9540.38
Q199069111_6;13200;6613.63;65.664;5932.02;9582.9
Q199069111_7;13200;6742.98;66.5712;6391.05;9188.43
P199069127;13200;6724.9;65.2128;5791.46;9854.56
Q200069111_2;13400;7688.68;74.8224;6587.07;9910.44
Q198069101_3;5400;1962.71;19.8576;5624.99;5282.34
Q198069101_2;13200;7313.55;72.3456;6701.67;9404.53
Q198069101_1;13200;7190.66;71.2512;6197.54;9856.92
Q198069005_1;12600;7454.04;68.8752;6815.18;9415.49
Q198069009_1;9000;3629.88;37.1376;6157.96;6341.31
P198069009;13200;6890.7;69.0624;5765.97;10049.5
P198069101;13200;7313.55;72.3456;6695.27;9411.84
Q198069003_3;12400;10976.1;82.9848;8379.58;11152.4
Q198069003_2;13200;12135.4;89.7;8002.33;12742.2
Q198069003_1;13200;12145.1;89.7;8014.19;12738.3
P198069003;13200;12116.1;89.7;7995.76;12730.4
P198069005;12600;7659.58;70.7616;6722.85;9726.39
P198069105;13200;6922.25;68.832;6319.26;9449.62
P198069107;13200;12125.8;89.7;7980.58;12757.3
