Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P185156207;13210;7763.07;85.9122;6233;10388.9
P186156221;13230;6323.13;70.7246;6041.66;9167.28
P186156207;12815;7164.98;79.5603;5997.44;10059.6
Q187156201_1;13025;6981.62;74.1084;6424.12;9389.33
P187156207;12815;6819.48;76.3844;6429.77;9220.73
Q188156201_1;13410;9835.98;75.4215;8707.22;9638.35
P189156253;13225;6928.04;73.1717;6676.87;9047.32
P188156207;13225;7182.29;79.5603;6687.01;9290
P191156207;13210;7518.62;82.7363;6127.32;10265
P192156221;13235;6316.87;70.7246;5913.23;9307.57
P193156207;13210;7528.48;82.7363;6290.8;10088.3
Q194156201_1;13405;10725.3;76.671;8941.95;10259.8
P184156201;10610;8917.36;51.4722;9647.9;7646.28
P184156221;12815;7075.73;79.5603;6285.24;9641.92
Q185156201_1;13405;11650.3;79.9667;10074.3;9892.59
P185156201;13200;18674.2;87.912;9147.69;17973.9
P185156221;13225;6656.11;73.9005;6119.85;9411.03
P185156223;13235;6025.84;68.2407;5780.26;9168.28
P185156235;12815;6875.27;76.3844;6934.33;8700.76
Q186156201_1;13210;12988.5;81.1785;10106.2;11194.5
P186156201;13200;18663.3;87.912;10159.9;16807.9
P186156223;13235;6120.75;68.2407;5795.16;9246.19
P186156209;12420;6486.5;73.2084;6942.88;8302.22
P187156201;13400;14290.1;82.5137;10195.9;12393.6
P187156231;13230;6347.48;70.7246;6195.27;9016.34
P187156225;13225;6639.91;73.9005;5725.24;9845.14
P187156217;13400;17562.4;82.6596;9276.39;16715.3
P188156201;13200;18721.8;87.5952;9236.52;17920.2
P188156221;12815;6863.46;76.3844;6188.91;9539.58
P188156223;13235;5949.25;67.5486;5935.01;8915.1
P188156235;12815;7284.75;79.5603;6295.71;9839
P189156255;13230;7208.38;68.5281;7097.12;8848.1
P189156257;13200;16389;82.6188;10180.5;14510.1
Q191156201_1;13010;11172.1;77.517;9656.01;9891.72
P191156201;13400;18278.4;85.2336;7685.02;19247.3
P191156221;13235;6246.39;70.7246;6176.43;8936.75
P191156223;13235;6219.64;70.7246;5951.56;9166.61
P191156225;13225;6703.78;73.9005;5743.51;9888.16
Q192156201_1;13400;13494.6;85.7081;9950.99;11877.6
P192156201;13200;18446.2;86.904;10216;16526.8
P192156223;13230;6328.44;70.7246;5834.83;9408.61
P192156235;13230;6265.61;70.7246;6159.15;8975.68
P192156207;13210;7486.89;82.7363;6060.45;10309.6
Q193156201_1;13210;7581.89;82.7363;6733.07;9637.04
P193156201;13400;14845.6;85.0589;9880.01;13309.7
P193156221;13235;6642.13;73.9005;6304.24;9186.64
P193156223;13235;5661.05;65.0648;5763.55;8822.56
P193156215;13400;17918.4;84.7044;9209.82;17147.2
P194156201;13200;18834.5;86.9616;8715.48;18627.5
P194156231;13415;8774.04;77.4281;5512.53;12222
P194156223;13235;6129.75;68.2407;5796.01;9254.22
P194156225;13225;6538.38;73.9005;5606.04;9879.63
P194156207;13210;7783.09;85.9122;6265.14;10372.2
Q166156231_1;13205;15492.3;79.6005;6859.11;17403.6
P167156201;13210;12303.8;82.3506;9556.77;11136.8
P166156207;13200;7780.36;84.9281;6821.65;9734.43
P167156221;13025;7548.04;73.4705;5565.57;10935.5
P167156235;13235;6134.73;68.2407;5753.06;9308.21
P167156219;12800;17464;77.6124;9511.46;16348.6
P170156211;13400;17364.9;82.5048;9456.84;16311.9
P167156207;13210;7824.24;85.9122;6327.8;10341.9
P170156207;13210;7812.67;85.9122;6326.96;10331.2
P173156207;12815;6994.39;76.3844;6690.86;9097.71
Q174156201_1;13405;12778.4;80.3894;9738.57;11403.9
P173156225;13210;7451.74;82.0442;6664.31;9585.36
P174156235;13225;6353.06;70.7246;5753.1;9526.49
P165156201;13220;10530.2;70.0487;9609.72;9302.67
Q165156221_1;13200;17062.7;85.5576;8927.33;16613.9
P165156221;13420;9738.77;81.7172;5260.87;13473.9
P165156223;13235;6631.85;73.9005;6051.23;9465.07
P165156225;13235;6087.31;68.2407;5846.89;9153.73
P165156207;13210;7783.34;85.9122;6060.28;10606.2
P166156201;9415;6818.36;53.3658;8536.8;6815.2
Q166156231_2;10400;11256.5;54.8976;10177.3;9381.37
P166156231;13235;6270.66;70.7246;5953.31;9215.62
P166156223;12815;6859.44;76.3844;6037.27;9708.6
P166156225;13235;5771.65;65.0648;5787.11;8906.27
P167156223;13235;6883.02;77.0765;6115.03;9643.45
P170156201;13405;12856;75.8814;10279;10864.7
P170156221;13225;6285.87;70.4325;5833.78;9367.24
P170156223;13210;6882.7;76.0923;6394.74;9323.94
P170156225;13235;5732.48;65.0648;6000.03;8624.13
Q171156201_1;12810;8561.21;79.9578;7725.91;9483.38
P171156201;13200;17125.8;85.2408;8652.22;16991
P171156221;13225;12863.6;74.7725;4737.85;17195.6
P171156223;12815;6908.48;76.3844;6122.67;9660.18
P171156235;13235;5996.18;68.2407;5987.32;8902.34
P171156207;13210;7817.98;85.9122;6561.43;10069
Q172156201_1;12815;7442.88;77.3547;6853.32;9360.81
P172156201;12800;15530.1;82.4364;8935.52;15071.9
P172156221;13220;14522.9;77.2304;5178.85;18351.6
P172156223;13235;6960.71;77.0765;6262.11;9553.29
P172156209;13235;6088.67;67.5486;6098.98;8867.41
P172156207;13210;7898.58;85.9122;6394.08;10340.6
Q173156201_1;13210;10583.5;80.3762;9045.65;9999.63
P173156201;13200;18423.8;86.904;8762.96;18162.6
P173156231;13420;8973.8;76.6164;5644.94;12270.7
P173156223;13235;6091.51;68.2407;5814.03;9195.42
P174156201;13200;18808.6;87.2784;8625.2;18704.6
P174156221;13230;6407.76;70.7246;6426.82;8812.38
P174156223;13230;6448.48;70.7246;6213.58;9096.45
P174156207;13210;7585.49;82.7363;6100.27;10362.8
Q177156201_1;13005;12886.3;80.4873;9786.16;11457.4
P177156201;13200;18438.9;86.5872;11237.1;15354.3
P177156221;12420;6675.3;73.2084;6313.47;9209.27
P177156223;13235;6142.61;68.2407;5787.29;9277.03
P177156225;13210;7880.23;85.9122;6348.84;10373.8
P177156207;13235;6703.7;73.9005;6075.28;9509.47
Q178156201_1;12420;6271.21;70.0325;6323.52;8793.72
P178156201;13400;14688.4;83.7053;10138.4;12857.6
P178156221;12420;6393.34;70.0325;6130.63;9135.96
P178156223;12815;6584.2;73.2084;6069.77;9396.28
P178156213;12600;16710.8;79.02;9908;15142.9
P178156207;13210;7870.63;85.9122;6539.17;10147.1
Q179156201_1;13220;9113.98;72.3924;8485.21;9169.69
P179156201;13200;18520.6;86.9328;8902.4;18100.2
P179156221;13415;9835.44;76.706;5305.08;13520.1
P179156223;13235;6077.18;67.5486;5923.79;9055.83
P179156207;13210;7860.08;85.9122;6128.79;10604.8
Q180156201_1;13415;8088.63;69.8679;7934.04;8773.31
P180156201;13200;18542.1;87.2496;9633.05;17288
P180156231;13225;6574.06;73.9005;6217.19;9217.9
P180156223;13235;6011.86;68.2407;5656.89;9295.09
P180156225;13210;7879.03;85.9122;6947.81;9689.13
P198156207;13210;7864.88;85.9122;6592.76;10080.1
P199156235;13235;6169.36;68.2407;6052.7;9000.91
P198156211;12600;17036.9;79.5492;9517.43;15914.7
P199156213;12600;15703.6;74.9124;10830;13083.6
P200156207;13210;7500.11;82.7363;6171.81;10195.7
P201156225;12420;6696.05;73.2084;6954.51;8498.5
P201156217;12600;17335;80.9028;10163.6;15475.5
P202156201;13210;15546.3;81.7149;10262;13574.4
P201156207;13210;7573.92;82.7363;6203.64;10233.2
P202156221;12815;7297.53;79.5603;6458.34;9666.19
P202156219;11600;15183.8;71.3196;9297.94;14312.1
Q205156201_1;12410;9111.44;64.1807;9140.29;8419.61
P206156221;13415;8760.38;77.4281;5609.1;12098.1
P205156207;12815;7260.4;79.5603;6507.09;9573.43
P206156223;13235;6143.81;68.2407;5836.65;9221.9
P206156207;12815;7224.39;79.5603;6579.43;9454.87
Q207156201_1;13410;9617.11;77.8746;8233.42;9960.15
Q198156201_1;8420;3359.11;37.6964;6198.52;6024.25
P198156201;13400;11109.8;73.3521;8909.62;10681.2
P198156221;13225;6594.72;73.9005;5807.36;9706.23
P198156223;13230;6318.33;70.7246;6167.79;9018.55
P199156201;13210;11910.3;76.5827;10046.3;10184.6
P199156221;13420;9259.68;80.0844;5424.24;12808.4
P199156223;13235;6251.37;70.7246;6117.69;9008.76
P199156207;12805;7811.2;85.2201;6549.92;10075.3
Q200156201_1;13215;12033.7;77.6946;9768.19;10625.3
P200156201;13200;18769.8;86.9328;9447.64;17727.2
P200156221;13235;6984.28;77.0765;6179.06;9671.64
P200156223;13225;6744.42;73.9005;5927.57;9718.76
P200156225;13225;6639.91;73.9005;5698.34;9875.83
P201156201;13410;14347.5;79.6761;10121.5;12536
P201156231;12815;6971.24;76.3844;6468.11;9328.75
P201156223;13235;6103.09;68.2407;5740.87;9290.48
P202156223;13235;6152.99;68.2407;5762.45;9315.76
P202156235;12815;6930.94;76.3844;6988.16;8695
P202156207;13210;7552.46;82.7363;6429.67;9953.83
P205156201;13200;18679.6;87.5952;8880.45;18284.3
P205156221;12815;6930.04;76.3844;6456.11;9301.24
P205156223;13235;6072.56;68.2407;5721.05;9282.57
P205156225;13210;7603.84;82.7363;6972.42;9385.86
Q206156201_1;13410;11127.5;85.3653;9218.91;10346
P206156201;13200;18588.2;86.616;9218.58;17807
P207156201;13200;17131.1;85.9032;9224.04;16343.7
P207156221;13415;10996;74.7912;5089.62;14926.6
P207156223;13225;6709.78;73.9005;5996.48;9605.49
P207156225;12840;5295.06;61.8888;5776.67;8441.6
P207156207;13200;8441.31;91.572;6808.67;10410.2
Q208156201_1;13405;11801.8;82.3374;9678.75;10495.5
P208156201;13200;18603.6;87.2496;8448.89;18700.7
P208156231;13415;8729.54;77.4281;5473.93;12221.5
P208156223;13235;6380.41;70.7246;6165.43;9083.31
P208156225;13235;5524.95;65.0648;5808.45;8635.23
P208156207;13200;8398.92;91.572;6778.07;10402.7
Q209156201_1;12015;7911.69;66.9831;8124.51;8379.02
P209156201;13200;18486.6;86.904;9464.73;17424.5
P209156221;12815;6844.51;76.3844;6623.54;9024.66
P209156223;13235;6004.4;68.2407;5882.19;9030.53
P209156235;12815;7202.7;79.5603;6378.48;9662.49
Q233156201_1;5210;2384.1;26.3843;6000.01;5275.77
P233156201;13405;11229;81.7674;9417.66;10220.6
P187050617;13010;12317.2;86.0201;7924.39;13012.9
P188050619;13210;11117;78.9169;7937.24;11798
P189050651;13020;11505.1;84.7787;7630.64;12536
P191050701;13210;12207.1;83.8129;7714.62;13142.2
P192050601;13030;11722.6;80.6525;7349.14;13074.8
P193050615;13020;10772.9;81.6257;7417.68;12046.8
P194050601;13020;11460.2;80.9513;7194.32;12989
P184050601;11010;9736.89;65.207;8555.47;9712.42
P184050611;13440;7478.41;70.4479;5529.98;10906.5
P185050601;11010;9239.59;66.1824;8462.54;9321.17
P185050703;13020;11277;81.1029;7011.65;13014.3
P185050613;12800;10645.7;77.9597;7004.71;12390.9
P186050601;7020;5892.62;39.954;7945.59;6564.11
Q186050615_1;13090;8871.8;78.9163;7573.09;9968.36
P186050703;13020;11614;81.325;7237.88;13093.1
P186050615;13010;11756;83.9327;7553.84;12874.5
P187050601;13210;11572.5;79.294;8125.25;12039
P187050703;13020;11897.1;83.7921;7566.77;13000.9
P188050609;13030;11027.7;81.898;8259.69;11340.8
Q189050651_1;13010;13123;86.465;8198.45;13505.9
P191050601;13020;13223.3;83.596;7717.41;14155.2
P191050611;13450;7744.68;71.9948;5819.9;10841.9
P192050703;12920;10908.3;75.3012;6794.05;12893.8
P192050613;13010;11005.4;82.6375;7531.78;12149.1
P193050601;10010;8743.34;60.6202;8076.89;9265.01
Q193050615_1;9660;5358.06;48.6261;7021.42;7084.17
P193050703;13210;12431;83.6974;7710.02;13371.3
P194050703;9010;7615.16;56.6536;8292.41;7890.88
P194050617;13020;12336.4;82.7235;7603.44;13398.4
P166050617;13000;11898.2;84.1121;8083.62;12412.2
P167050703;13210;12624.6;86.4049;7918.49;13327
P167050619;13020;11630.8;83.8209;7458.44;12858.2
P170050601;13020;12651.9;85.99;7927.22;13344.3
P170050701;13020;11583.7;83.5039;7499.16;12764.6
P170050611;13070;7274.14;69.0074;5333.21;10926.7
Q177050601_2;7010;5415.71;36.0152;7790.32;6264.39
P178050601;13220;12326.5;84.8873;7848.92;13108.3
P177050611;13090;6839.98;67.5514;6000.11;9731.54
P178050613;13020;12740.4;87.4679;8039.45;13304.8
P179050601;13020;12274.6;85.36;7909.21;12987.6
P177050701;13210;10762.7;80.7547;7860.68;11531.1
P179050703;13210;12727.4;84.9511;7878.88;13475
P180050601;13030;12651;86.7091;7955.33;13311.3
Q165050615_1;10690;6432.42;56.8284;7380.43;7748.84
P165050615;13210;12012.7;85.6531;7759.39;12896.7
P166050601;11010;10368.4;70.204;8536.68;10365.4
P166050703;13020;12054.6;84.2071;7524.09;13207.1
P167050609;13030;11716.2;83.278;8114.37;12195.1
P171050601;11010;10451.8;71.1436;8633.41;10338.4
P171050703;12910;11221.6;79.3778;7211.1;12731.2
P171050613;13020;11675.6;84.8498;7527.54;12824.1
P172050601;7010;6506.77;43.8514;8265.95;6812.69
Q172050615_1;10680;6842.85;62.279;7618.51;7887.59
P172050703;13020;12067.2;84.4771;7632.25;13096.3
P172050615;13010;11639;84.3499;7428.76;12900.2
P173050601;11000;10249.1;68.231;8976.86;9743.78
P173050703;13030;11730.7;83.9679;7509.68;12899.6
P173050617;13010;12248.7;85.2821;7661.51;13244.4
Q174050609_1;7010;5565.88;41.7194;8013.84;6159.49
P174050609;13210;12323.9;82.6524;7699.85;13275.8
P174050703;13220;12026;85.0332;7625.63;13062.7
Q177050601_1;13020;12743.7;86.0038;8093.9;13245.9
P177050601;13010;12793.7;87.113;8084.11;13307.1
P179050615;13210;11922.5;87.107;7876.36;12673
P170051407;13420;6587.29;76.843;6227.65;9219.19
P171051401;13420;6572.12;76.5812;6223.39;9208.89
P172051407;13300;6384;74.2047;6301.57;8931.55
P173051401;13420;6570.59;76.5812;6161.7;9277.76
P177051407;13420;6675.84;78.0197;6189.64;9351.12
P178051401;13420;6682.71;78.2816;6148.54;9404.9
Q165051401_1;13300;6330.66;73.2351;6046.89;9168.84
P165051401;13420;6595.93;78.1764;6146.26;9320.71
P165051407;13420;6728.72;78.7505;6092.36;9515.01
P166051401;13300;6759.56;78.3636;6163.77;9464.36
P166051409;12410;6084.9;70.8644;6319.32;8612.19
P166051405;13420;6684.87;78.4009;6105.06;9456.67
P166051501;13300;6370.77;74.2047;6306.48;8912.72
P166051407;13420;6524.07;76.1122;6095.44;9306.85
P167051401;13420;6727.53;78.7505;6103;9501.68
P167051409;13300;6761.09;78.3636;6164.5;9465.06
P167051405;13420;6684.87;78.4009;6119.62;9440.05
P167051501;13420;6673.51;77.9003;6119.3;9429.06
Q170051411_1;12410;5751.66;67.2985;6474.19;8102.23
P170051411;13420;6670.33;77.7809;6115.27;9430.48
P170051409;13300;6759.73;78.3636;6163.68;9464.64
P170051405;13420;6676.69;78.5203;6179.26;9363.82
P171051409;13300;6473.52;75.5239;6262.9;9065.2
P171051405;13420;6684.87;78.4009;6188.16;9361.84
P171051501;13420;6570.08;76.5812;6223.04;9207.25
P171051407;13300;6761.26;78.3636;6164.44;9465.3
P172051401;13420;6523.46;77.4687;5992.5;9423.7
P172051409;13300;6757.86;78.3636;6163.77;9462.66
P172051405;13420;6745.18;78.7505;6165.16;9448.4
P173051409;13420;6158;72.8138;6267.27;8744.7
P173051405;13300;6758.88;78.3636;6163.57;9463.92
P173051501;13300;6415.93;74.6737;6214.54;9062.8
