Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P185156207;13210;7443.91;82.7363;6313.56;9977.78
P186156221;13230;5975.96;67.2566;6084.05;8771.73
P187156207;13210;7826.55;85.9122;6215.22;10472.7
Q188156201_1;13410;9878.87;75.4215;8732.64;9652.22
P188156207;12805;7834.26;85.2201;6854.56;9750.78
P189156255;13230;7226.2;68.5281;6655.64;9369.72
P189156253;13230;6132.93;65.0838;5858.96;9185.57
Q191156201_1;13220;10979.9;77.9291;9418.34;9970.73
P184156221;9405;8854.67;51.0938;7820.15;9669.31
P184156207;13210;7175.41;79.5603;6057.32;10001.7
Q185156201_1;13015;11828.4;80.6291;10192.8;9935.6
P185156201;13200;18469.1;87.2496;9941.01;16863.5
P185156221;12420;6010.55;66.8565;6306.93;8551.98
P185156223;13230;6314.04;70.7246;6159.52;9023.7
P185156235;13225;6610.58;73.9005;5696.05;9849.12
Q186156201_1;13210;13061.4;81.8409;10384.4;10949.9
P186156201;13200;18549.1;87.2496;8486.5;18603.4
P186156223;13235;6344.57;70.7246;5852.74;9404.3
P186156225;13225;6593.26;73.9005;5643.41;9891.86
P186156207;13210;7835.99;85.9122;6446.21;10218.5
Q187156201_1;13400;13799.5;81.1968;10218.4;11877.4
P187156201;13400;18685;87.912;7951.4;19349.9
Q187156231_1;13225;6344.99;70.7246;6079.88;9145.52
P187156231;13225;6561.28;73.9005;5886.13;9582.91
P187156223;13235;6038.61;68.2407;6328.07;8555.93
P188156201;13200;18714.8;87.5952;9177.09;17981
P188156221;12815;6540.86;73.2084;6397.53;8978.91
P188156223;13235;6100.09;68.2407;5669.3;9369.15
P188156235;13210;7473.43;82.7363;6384.66;9926.16
P189156257;13200;16389;82.6188;9867.58;14867.2
P191156201;13200;18565.8;87.2496;9927.37;16975.8
P191156221;13235;6352.46;70.7246;6213.77;9000.2
P191156223;13235;6000.29;68.2407;5690.59;9245.06
P191156225;13210;7147.97;79.5603;6564.4;9395.59
P191156207;12815;6921.94;76.3844;6107;9691.52
Q192156201_1;13400;13898.2;89.892;9891.01;12349.7
P192156201;13200;18336.2;85.896;10848.7;15694.8
P192156221;13225;6622.67;73.9005;6044.34;9463.76
P192156223;13235;6285.14;70.7246;5884.2;9308.97
P192156235;13225;6634.42;73.9005;6094.07;9418.77
P192156207;13210;7157.52;79.5603;6331.48;9670.93
Q193156221_1;13210;7573.49;82.7363;6725.56;9637.21
P193156201;13410;14533.3;81.8829;10109;12736
P193156221;13235;6025.9;67.5486;6092.74;8811.76
P193156223;13235;5980.14;68.2407;6271.99;8561.45
P193156209;13210;7553.25;82.7363;6238.56;10172.7
P193156215;13400;17918.4;84.7044;9209.82;17147.2
Q194156201_1;13400;13350.9;82.0488;10066.7;11601.9
P194156201;13200;18604.7;87.5952;10621.2;16222.9
P194156231;13225;6652.51;73.9005;6030.92;9508.91
P194156223;13235;6032.77;68.2407;5757.22;9201.5
P194156225;13235;5641.76;65.0648;5979.61;8556.71
P194156207;13200;8446.11;91.572;6810.49;10412.9
P165156207;12815;6604.56;73.2084;6010.97;9483.73
P166156231;12420;5991.29;66.5645;6311.23;8527.81
P166156207;12815;7171.49;79.5603;5970.04;10097.4
P167156221;12420;6585.36;73.2084;6545.61;8854.44
P167156207;13225;6517.81;73.9005;5873.93;9553.36
P170156221;12420;6316.6;70.0325;6287.28;8880.46
P170156207;12815;7179.38;79.5603;5957.57;10119.5
P171156221;12420;6308.89;70.0325;6228.96;8939.29
P172156207;13210;6958.46;76.3844;6212.45;9607.71
P173156231;12420;6366.59;70.0325;6073.49;9174.41
P178156207;13210;7553.25;82.7363;6419.38;9966.37
P179156223;13235;6259.17;70.7246;5807.95;9370.01
Q165156201_1;13230;6279.83;70.7246;6133.59;9019.07
P165156201;13200;15157.8;79.9176;9591.65;13950.9
P165156221;13235;6941.76;77.0765;6057.07;9768.32
P165156223;13235;6105.58;68.2407;5743.59;9289.86
P165156225;12815;7117.39;79.5603;6064.52;9935.45
P165156215;10600;13954.7;65.2356;10335.5;11899
Q166156201_1;13400;13566.4;86.3705;9843.23;12072.4
P166156201;13200;18583.1;87.2496;8880.28;18188
P166156223;13235;6278.3;70.7246;6002.7;9166.9
P166156225;13225;6657.13;73.9005;5688.68;9904.08
Q167156201_1;13210;12819.4;82.1102;9707.7;11480
P167156201;13200;18905.5;86.166;10192.7;17012.7
P167156223;13235;6110.89;68.2407;5791.14;9240.91
P167156235;13210;7498.73;82.7363;6650.65;9647.94
Q170156201_1;13405;12856;84.0465;10144.2;11018.6
P170156201;13400;18634.1;87.5952;7918.89;19336.1
P170156223;13235;5931.44;68.2407;5673.25;9195.99
P170156225;12420;6694.85;73.2084;6706.63;8780.17
Q171156201_1;13005;13944.9;84.1937;10603.3;11583.6
P171156201;13200;18592.5;88.2288;8508.63;18621.5
P171156223;13235;6280.61;70.7246;6045.55;9120.32
P171156235;13225;6669.99;73.9005;5692.08;9913.06
P171156207;12815;7200.81;79.5603;6382.31;9656.23
Q172156201_1;13405;13194.8;85.7457;10008.3;11512.5
P172156201;13200;18559.2;87.5952;8765.99;18294.5
P172156221;13235;6633.05;73.9005;6445.58;9016.26
P172156223;13235;6179.74;68.2407;5750.18;9356.5
P172156225;12815;7247.63;79.5603;6859.54;9158.45
Q173156201_1;13405;13192.8;86.5601;10272.5;11208.9
P173156201;13200;18391.2;86.904;9829.69;16912.6
P173156223;12840;5534.36;61.8888;5909.55;8529.26
P173156207;13210;7848.23;85.2201;6997;9602.21
Q174156201_1;10405;8369.99;59.6522;9198.7;7611.51
P174156201;13400;18492.1;86.616;8486.94;18545.8
Q174156221_1;13415;10337.7;83.3499;5036.5;14328.9
P174156221;13235;6661.3;73.9005;6277.72;9236.06
P174156223;13235;6169.36;68.2407;5706.29;9396.21
P174156207;13210;7822.68;85.2201;7012.03;9559.5
Q177156201_1;10025;4757.82;52.7685;6241.71;7373.68
P177156201;13005;14488.4;76.4513;10848.8;11846.9
P177156221;12815;6964.46;76.3844;6129.03;9708.91
P177156223;13235;6126.24;68.2407;5742.05;9312.29
P177156211;13200;15832.6;79.7976;9505.91;14723.6
P177156225;13210;7611.04;82.7363;6971.56;9394.04
P177156207;12815;6638.26;73.2084;6040.93;9483.24
P178156201;13205;14396.8;80.5293;10312.7;12367
P178156221;12815;6990.01;76.3844;6388.84;9437.98
P178156223;13235;6118.35;68.2407;5744.97;9301.07
P178156235;13210;7430.84;82.7363;6948.53;9240.11
P178156213;12600;16710.8;79.02;9908;15142.9
Q179156201_1;12400;10870.9;79.6464;9088.46;10238.2
P179156201;13400;18610.7;87.912;9858.4;17099.5
P179156221;13420;8970.43;76.9085;5534.55;12393.3
P179156207;13225;6700.1;73.9005;5730.18;9899.69
Q180156201_1;13415;8065.59;69.8679;7925.91;8759.54
P180156201;13200;18578.6;87.2496;9223.77;17791.5
P180156231;13225;6575.77;73.9005;6177.74;9264.63
P180156223;13235;6024.64;68.2407;5615.66;9354.91
P180156225;13210;7851.08;85.9122;6116.95;10609.3
P199156235;12815;7206.3;79.5603;6528.4;9495.01
Q200156201_1;13405;11525.7;85.6445;9253.75;10704.4
P201156201;13210;14036.4;76.5002;10785.5;11467.1
P201156231;13235;6166.96;68.2407;5812.94;9272.11
Q198156201_1;5600;3504.21;26.3261;6907.59;5360.21
P198156201;13200;17968.8;83.4084;8830.61;17630.4
P198156221;13410;9680.48;76.9088;5211.91;13471.5
P198156223;12420;6280.76;70.0325;6189.23;8956.51
P198156225;13235;6100.09;68.2407;6302.85;8646.19
P198156207;13210;7769.37;85.9122;6252.04;10373.4
Q199156201_2;12815;6936.6;76.3844;6539.45;9212.7
Q199156201_1;13220;12019.9;74.3271;9737.33;10646.8
P199156201;13200;18587.1;87.912;8216.98;18948.8
P199156221;13225;6634.33;73.9005;5738.72;9824.18
P199156223;13225;6688.43;73.9005;5764.33;9849.05
P200156201;13200;16943.9;85.2408;9364.06;15996.8
P200156221;13420;9640.77;73.9946;5014.81;13656.7
P200156223;13225;6744.42;73.9005;5853.59;9803.18
P200156225;13230;6243.41;70.7246;6562.83;8492.84
P200156207;13210;7893.01;85.9122;6155.89;10606.8
Q201156201_1;13210;7570.32;82.7363;6816.23;9530.57
P201156225;12420;6335.04;70.0325;6610.83;8529.68
P201156217;13400;17335;80.9892;9108.6;16679.4
P201156207;13210;7897.81;85.9122;6387.04;10347.8
Q202156201_1;13410;13394.7;77.705;10063.3;11649.6
P202156201;13200;18310.3;86.2416;9639.87;17048.4
P202156221;12420;6390.94;70.0325;6550.77;8654.11
P202156223;13235;6206.49;68.2407;5800.18;9326.2
P202156235;12420;6619.82;73.2084;6959.88;8416.15
P202156207;13210;7812.47;85.9122;6104.34;10585.1
Q205156201_1;13410;10759.6;81.0446;8950.82;10284
P205156201;13200;18628.4;87.5952;11017.8;15794
P205156221;13235;6661.3;73.9005;6204.21;9319.96
P205156223;13235;6085.34;68.2407;5699.66;9319.75
P205156225;13210;7876.63;85.9122;6524.88;10169.4
Q206156201_1;13215;12486.3;78.069;10202.9;10581.9
P206156201;13200;18574.2;87.912;11071;15679.2
Q206156221_1;12815;6883.24;76.3844;6499.93;9204.44
P206156221;13235;6311.77;70.7246;5911.09;9304.92
P206156235;13230;6400.98;70.7246;6146.64;9125.34
P206156207;13210;7488.87;82.7363;6243.94;10102.2
Q207156201_1;13005;12656.8;77.657;9764.94;11252.1
P207156201;13200;18471;87.2496;9716.96;17121.1
Q207156221_1;12815;6611.34;73.2084;6226.64;9244.39
P207156221;12830;6092.44;67.5486;5866.76;9136.17
P207156209;13225;6516.52;73.9005;5612.91;9849.93
P207156225;13210;7505.42;82.7363;6391.33;9950.54
Q208156201_1;12815;6800.03;76.3844;6600.43;9006.55
P208156201;13210;14936.7;75.531;10745.5;12413.1
P208156231;12815;6917.14;76.3844;6244.03;9530.36
P208156225;13235;5967.36;68.2407;5709.68;9190.34
P208156217;13200;15957.6;80.46;9638.24;14697.6
P208156207;13210;7850.9;85.9122;6365.92;10325
Q209156201_1;12410;8166.98;70.4759;8032.65;8739.13
P209156201;13200;18464.5;86.5872;9240.66;17658.1
P209156221;13225;6620.27;73.9005;6324;9142.22
P209156223;13235;6060.63;67.5486;5985.81;8968.51
P209156207;12815;7137.54;79.5603;6461.24;9502.89
Q233156201_1;6420;2376.48;27.0764;5861.23;5426.52
