Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P185630901;10000;19122.1;55.764;11384.5;15869.2
P187630901;6000;9842.82;27.27;9997.53;8172.76
P188630901;9000;16514.7;45.504;11037.9;13657.5
P192630901;11000;20676.4;57.996;11338.1;17476.6
P194630901;5000;8285.46;25.092;10295.1;6275.85
P195630901;9000;15334.3;47.79;10933.8;12595.8
P199630901;8000;13669.8;43.272;11481.1;10306.8
P201630901;7000;10323.5;38.646;10618.4;7944.89
P202630901;13200;23996.5;67.194;9971.47;22356.2
P208630901;5000;7901.46;25.038;10126.5;6084.23
P209630901;5000;8756.37;25.038;10802.7;6167.46
P236630901;5000;7932.1;25.038;10156.3;6080.92
P237630901;11000;18373.8;59.166;10673.7;15932.2
P241630901;9000;14832.5;44.388;10521.6;12564.4
P243630901;4000;7519.57;22.752;10125.5;5703.48
P244630901;8000;13528.9;44.388;11468.6;10180.1
P173630901;5000;8648.82;25.038;10867.6;5985.94
P174630901;9000;14613;42.102;10879.9;11936
