Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P066394805;13400;6622.72;92.0184;5921.19;9604.34
Q067394803_1;13200;5210.77;88.6848;5875.79;8244.2
P067394805;13400;6686.18;92.0184;6252.63;9289.58
Q068394803_1;12400;5852.67;86.0592;6017.98;8723.84
P068394805;13400;6488.06;92.0184;6178.32;9176.25
P069394803;13400;6278.42;84.2304;5608.64;9616.7
Q072394801_1;10200;4905.2;70.2456;6617.38;7092.37
P073394803;13400;6638.75;92.0184;6049.98;9473.41
P073394801;13400;6689.01;92.0184;5929.11;9661.59
P073394805;13400;6486.6;90.2328;6239.88;9104.55
P074394803;13400;6688.73;92.0184;5966.29;9618.89
P074394801;13400;6661.8;92.0184;5982.66;9573.28
P074394805;13400;6688.55;92.0184;5893.63;9701.63
Q075394803_1;13000;5322.82;85.5432;5986.03;8230.45
P075394805;12800;6569.52;87.0912;6266.13;9157.52
P076394803;13400;6657.36;92.0184;5995.27;9554.44
P076394805;12800;6601.73;87.0912;6351.57;9092.23
P077394803;12400;5404.48;78.2712;6136.08;8140.87
P079394801;13400;6667.54;92.0184;6005.23;9553.26
P077394805;13400;5889.35;80.6592;5577.75;9262.88
P079394805;12800;6550.54;87.0912;6276.33;9126.9
P080394801;12800;6671.77;87.0912;6281.3;9242.46
P080394805;13400;6637.6;92.0184;5919.98;9620.6
P081394803;13400;6650.5;92.0184;5855.76;9706.78
P081394801;13400;6669.6;92.0184;5942.93;9626.42
P081394805;12800;6654.72;87.0912;6328.59;9171.44
Q082394803_1;12400;5874.81;86.0592;5918.3;8859.73
P082394805;13400;6626.26;92.0184;5936.32;9590.62
Q083394803_1;12800;6662.56;87.0912;6404.29;9092.89
Q066394801_1;9600;3994.1;52.8192;6231.85;6621.22
P066394801;13000;5891.98;90.9864;5780.31;9034.36
P067394803;12800;6642.28;87.0912;6285.75;9207.88
P067394801;13400;6687.15;92.0184;6281.08;9258.08
P068394803;13400;6630.6;92.0184;6043.99;9472.09
P068394801;13400;6779.2;92.0184;6194.66;9448.76
P069394801;13400;6617.12;92.0184;5863.37;9664.72
P069394805;13400;6658.84;92.0184;5883.78;9683.15
P070394803;12800;6711.67;87.0912;6351.59;9202.14
P070394807;13400;6666.56;92.0184;6039.85;9512.77
P070394801;12800;6679.4;87.0912;6304.03;9224.15
P070394805;13400;6542.39;92.0184;5834.25;9623.23
P072394801;12800;6621.84;87.0912;6316.24;9152.65
P072394805;12800;6638.46;87.0912;6266.74;9225.76
P075394803;13400;6276.44;86.5752;6058.02;9101.91
P075394801;13400;6742.34;92.0184;6062.28;9562.96
P076394801;13400;6706.8;92.0184;5946.04;9660.07
P077394801;13400;6727.53;92.0184;6040.35;9573.17
P080394803;13400;6654.83;92.0184;5934.28;9621.51
P082394803;13400;6632.86;92.0184;5992.84;9532.72
P082394801;13000;5865.55;90.9864;5846.87;8931.98
P083394803;13400;6643.6;92.0184;6294.65;9199.05
P083394801;13400;6706.38;92.0184;6279.88;9278.69
P083394805;13400;6479.52;92.0184;6202.03;9140.67
P084394803;13400;6728.55;92.0184;6106.57;9498.62
P084394801;12800;6667.76;87.0912;6374.98;9131.55
P086394805;12800;6621.31;87.0912;6288.04;9184.31
P087394803;12800;6592.54;87.0912;6263.58;9183.44
P088394803;12800;6727.22;87.0912;6328.3;9244.28
P088394805;12800;6635.99;87.0912;6329.17;9152.05
P089394803;13400;6653.36;92.0184;5932.28;9622.33
P089394805;13400;6626.58;92.0184;6158.16;9337.79
P090394803;13400;6714.26;92.0184;6094.02;9498.65
P091394805;13400;6650.39;92.0184;5869.5;9691
P093394801;13400;6654.74;92.0184;6163.97;9359.31
P093394805;13000;5808.11;90.9864;5781.77;8948.83
Q094394803_1;13400;6673.74;92.0184;5883.6;9698.26
P095394805;13400;6511.5;92.0184;6133.92;9250.37
P096394803;13400;6717.06;92.0184;6008.87;9598.63
P086394801;12400;4289.67;63.9864;5990.6;7192.08
P088394801;12800;6620.57;87.0912;6351.19;9111.5
P089394801;12800;6627.24;87.0912;6284.56;9194.2
P090394801;13400;6569.51;92.0184;6163.7;9274.4
P090394805;13400;6675.93;92.0184;6037.52;9524.8
P091394803;12400;5841.55;86.0592;6193.64;8512.27
P091394807;12400;5831.83;86.0592;6332.9;8343.62
P094394803;13400;6646.7;92.0184;6073.56;9454.44
P094394801;13400;6711.52;92.0184;6242.03;9327.02
P094394805;13400;6597.57;92.0184;6260.39;9192.11
P095394803;13400;6700.66;92.0184;6191.9;9373.37
P095394801;13400;6669.75;92.0184;6245.49;9281.29
P096394801;13400;6210.79;84.2304;5595.51;9564.05
P096394805;13400;6645.94;92.0184;5933.94;9613.02
Q097394803_1;13400;6673.89;92.0184;5939.12;9635.05
P097394803;13400;6648.93;92.0184;5884.07;9672.91
P097394801;13400;6696.6;92.0184;6016.57;9569.39
P097394805;13400;6610.28;92.0184;6139.53;9342.74
P098394803;13400;6714.17;92.0184;6336.15;9222.26
P098394807;13000;5802.35;90.9864;5785;8939.38
P098394801;12800;6677.48;87.0912;6300.49;9226.27
P098394805;13400;6595.79;92.0184;6230.73;9224.19
P102391407;13280;6366.16;90.7077;6052.07;9198.43
P103391401;12680;7259.59;82.2922;6525.25;9551.89
P103391403;12310;7015.74;81.5235;6753.34;9047.76
Q104391401_1;13170;6609.19;85.1288;5948.1;9560.11
P093391401;9650;4258.78;53.0822;6536.92;6537.76
