Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
Q184627001_1;12410;22317.5;30.3741;9928.01;20726.8
P184627001;13410;22532;39.4458;10948.2;19777
P187627001;13206;22427.6;35.2432;9894.34;20875.3
P188627001;13206;22496.8;34.9389;11413.1;19211.5
P191627001;13410;23752.3;37.1345;10688.6;21293.6
P193627001;11210;18265.8;28.0628;9597.77;17052
P194627001;13220;20273.7;31.5335;7541.93;21405.8
P195627001;13400;20841.5;32.5622;8111.14;21324.1
P198627001;13410;23820.9;37.087;11439.2;20505.8
P200627001;11210;18079.3;28.2439;10628;15689.8
P201627001;11620;20843.6;32.3233;11000.8;18028.7
P202627001;13210;22528.7;34.7578;10860.4;19874.1
P205627001;13420;23765.8;35.7361;10228.5;21832.2
P207627001;13410;23644.3;37.3735;10394.7;21521
P208627001;13220;23837.2;37.1924;10874;21166.9
P236627001;12800;22063.5;34.6346;10335.4;20007.9
P237627001;10810;16709.6;25.3239;10477.1;14492.2
Q240627001_1;7800;11897.3;19.1722;10835.8;9270.7
P240627001;13410;23890.4;36.0983;8609.06;23804.8
P200574201;12770;23043.2;67.0051;9907.21;21476.2
P201574201;12770;24415.7;69.2371;9676.49;23112
P202574201;13000;24244.8;66.0188;9949.16;22629.9
P205574201;12770;22221.7;66.6308;10536;19937.1
P206574201;13000;23507.5;64.7443;10122.1;21695.2
P207574201;12570;23295.9;65.8685;9765.19;21891
P208574201;12770;24422.7;69.2371;9591.54;23216
P209574201;12770;23857.8;68.9168;10016.7;22165.9
P236574201;12770;24004.5;66.6344;10331.2;21953.7
P198574201;13110;22367.9;57.5768;9088.62;21735
P199574201;13370;24099.9;76.0204;9473.47;23027.9
P237574201;12110;23227.2;64.2656;10196;21330.7
P240574201;9970;17706.7;53.9228;11892.9;13873.7
P186625901;12780;22506.7;17.6421;11046.9;19639.2
P187625901;13215;23601.7;15.8927;10057.1;21863.7
P193625901;12510;20908.8;14.3374;10296.5;18897.6
P198625901;13485;24361.9;19.5807;10760.1;21821.7
Q184625901_1;4560;8712;4.67541;11231.6;5633.64
