Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P186574903;13040;18097.4;81.3697;11004;15278.9
P187574801;13236;20369.8;81.3728;9950.01;18754
P186574801;13020;21586;79.4197;11236.9;18501.7
P191574901;10020;15169.2;47.3037;10806.8;12575.6
P192574901;13030;21820.8;76.2375;10296.7;19809.3
P193574801;13050;18744.3;75.7878;9717.02;17394.3
P194574901;13220;22227;72.8814;11522.7;18816.5
P193574901;13030;19614.8;71.0377;9642.31;18350.1
P194574801;13226;21498.5;83.1705;10677.4;19052.7
P198574903;13030;18612.7;73.4875;11679.6;15023.2
P199574901;13040;23374;73.8602;11334.1;20178.8
P199574801;13240;20431.4;82.206;9941.01;18825.9
P205574801;13030;19187.1;85.7847;9506.06;18077.9
P207574901;13226;23401.2;68.6589;10410.2;21260.3
P208574801;13020;19588;72.3747;9842.18;18095.2
P209574901;13050;18989;83.7249;9472.62;17918
P184574901;12010;18189.6;47.3865;11903.1;14345
P184574801;13220;20298.9;76.195;9620.16;19059.4
P185574901;13040;23470.1;69.2414;10417;21321.4
P185574801;13050;19470.6;81.4438;10078.5;17708.2
P186574901;13020;17963.1;53.6934;9371.29;17007.7
P187574901;13050;21133.5;70.165;10384.9;19021.4
P188574901;10030;15099.2;50.2455;11057.3;12219.9
P188574903;13030;21344.4;77.3311;11325.2;18159.3
P188574801;13040;20888.7;75.128;9476.68;19813
P191574903;13060;18464.2;80.0424;10948.1;15709.5
P191574801;13040;21936.3;82.2028;10881.5;19257.5
P192574801;13040;20597.5;80.0594;10089.7;18822.2
Q193574901_1;12020;17745.9;72.1179;11286.5;14604.9
P195574901;11020;17421.6;51.0238;11025.5;14578.6
P195574903;13236;18625.5;72.2151;10979.7;15834.6
Q195574801_1;13020;22373.8;75.6341;11670.9;18794.2
P195574801;13050;18224.3;81.4188;8146.51;18666.5
P198574901;10020;13485.9;48.4802;11163.8;10485
P198574801;13040;20692.2;80.978;10033;18981.7
P200574901;9030;13615.1;50.144;11234.2;10533.8
P200574903;13220;20392;76.0177;10837.6;17763.3
P200574801;13226;20331.8;81.7815;10187.1;18445.4
P201574901;13050;21771.7;72.397;10607.5;19405.6
P201574801;13240;19904.7;78.1383;10062.9;18160.1
P202574901;10010;14308;37.8897;11591.3;10819.2
P202574903;13040;18800;74.4899;10308;16775.7
Q202574801_1;13030;22251.6;82.2028;11467.4;18904.2
P202574801;13050;19475.2;79.7628;7794.58;20319.1
P205574901;13230;20045.3;71.519;11624.5;16518.7
P205574903;13040;19266;64.8897;10357.9;17184.7
P207574801;13246;19901.9;84.2583;9776.41;18484.2
P208574901;11030;16017.4;47.7878;11320.4;12837.8
P208574903;13020;18590.4;59.545;11437.2;15277.4
P205500905;13200;23331;21.96;10110;21532.7
P207500901;13200;24731.4;22.32;11083.1;21822.5
P184500901;6000;10879.5;9.27;11993;6932.32
P184500903;13200;24557.7;21.78;11561.4;21103.1
P184500905;13200;24414;23.13;10450.8;22226.6
P185500901;13200;23572.2;21.15;10502.9;21325.5
P185500903;13200;24944.7;21.51;10445.3;22763.7
P185500907;13200;24093.4;23.4;11227.8;21019.5
P186500901;13200;24639.1;22.05;11689;21038.9
P186500903;13200;24971.5;21.51;11945.2;21078.9
P186500905;13200;25106.8;24.57;10738.9;22590.6
P187500901;13200;24585.5;22.32;11310;21417.7
P187500903;13200;24599.4;21.51;11918.5;20737.3
P187500905;13200;24532;23.13;11770.8;20838.4
P188500901;13200;24479.4;22.59;10552.3;22176.3
P188500903;13200;24665.9;20.97;11494.9;21287.2
P188500905;13200;25064.8;21.51;11942.6;21175.1
P188500907;13200;24158.9;23.94;11568.8;20695.8
P191500901;13200;24825.7;21.78;11939.3;20939.8
P191500903;13200;24226.4;23.13;11155.6;21234.8
P192500901;13200;24545.9;22.32;11914;20688.9
P192500903;13200;24973.6;20.97;11843.1;21197.4
P192500905;13200;25144.4;24.84;11000.6;22329.6
P193500901;13200;24599.5;22.32;11496.4;21219
P193500903;13200;24986.5;20.97;10964;22213.5
P193500905;13200;25131.5;24.84;10865.1;22471.4
P194500901;13200;24545.9;22.32;10230.7;22609.8
P194500903;13200;24970.5;21.24;11767.6;21280.5
P194500905;13200;24161;23.67;11390.7;20901.1
P195500901;13200;24585.5;22.32;11564.5;21127.3
P195500903;13200;24773.1;20.7;11607.9;21265.4
P195500905;13200;24932.1;25.65;10777.7;22371.8
P198500901;13200;24651;21.51;10285.1;22652.8
P198500905;13200;25146.4;24.57;11353.1;21929.5
P199500901;13200;24519.1;22.32;11766;20831
P199500905;13200;25093.9;24.57;11982.1;21159.1
P200500901;13200;24399;22.59;10457.7;22203.8
P200500903;13200;24772.1;21.24;10349;22700.9
P200500907;13200;25132.5;24.84;11613.9;21618
P201500901;13200;24425.8;22.59;11635.1;20887
P201500905;13200;24505.2;23.13;9963.72;22873.7
P202500901;12000;20451.8;18.18;11177;17435.8
P202500903;13200;25025.1;21.78;10863.1;22367.3
P202500905;13200;25130.2;20.7;10189.5;23241.1
P202500907;13200;24785.2;26.19;10649.6;22371.1
P205500901;10000;17478.3;14.67;11381.5;14228.9
P205500903;13200;24691.7;22.59;11785.7;20981.1
P207500903;13200;25063.7;20.97;11868.1;21259.1
P207500905;13200;24291.8;23.67;10331.8;22240.3
P208500901;13200;24785;22.32;11397.8;21517.1
P208500903;13200;25117.3;20.97;11509.3;21722.1
P208500907;13200;24211.4;23.67;10643.8;21803.9
P209500901;13200;24865.4;22.32;11962.1;20953.5
P209500903;13200;25130.2;20.7;11941.1;21242.2
P209500905;13200;24835.4;20.7;10221.2;22910.1
Q209500907_1;13200;25078.7;21.78;10176.5;23204.4
P209500907;13200;24319.9;28.08;10636.2;21921
P200621101;13000;23838.8;34.032;10277;21849.8
P201621101;13200;24967.6;34.938;10871.9;22299.8
P202621101;12000;22719;31.176;11352.9;19502.2
P207621103;13200;23132.9;31.182;11093;20212.8
P208621101;13000;24756.5;34.938;9915.62;23179.9
P184621101;10800;19630.7;27.03;11550.6;16188.4
P185621101;13200;24966.2;34.578;10680.6;22516.7
P185621103;13200;24398.8;32.562;11858.6;20605
P186621101;13200;24863.2;36.264;10715.7;22373.6
P187621101;12000;23494.3;32.61;11286.8;20353
P187621103;11800;20373.2;27.834;10082.1;18606.6
P188621101;13000;24507.3;34.992;9553.15;23344.4
P191621101;12000;23470.1;32.658;11463.5;20127.1
P191621103;13000;20903;27.942;9594.83;19692.5
P192621101;13200;24809.2;35.1;11812.3;21068.2
P193621101;13200;24502;33.774;10667.7;22067.2
P193621103;13200;24996.8;33.312;11781.2;21291.3
P194621101;12000;24880;36.264;11965.9;20963.7
P195621101;11800;23188.6;32.292;11623.3;19663.3
P195621103;13200;24538.7;34.944;11547.7;21099.7
P198621101;12000;21347;30.324;10986.3;18548.6
P198621103;7000;13155.4;18.054;11794.8;9434.49
P199621101;12000;22687;31.494;10495.2;20449
P199621103;13200;24153.6;32.298;10325.3;22109.4
P202621103;13000;24583.4;33.516;10986.3;21784.9
P205621101;13200;24938;35.1;10696.7;22470.1
P207621101;13200;23578.7;32.82;10969.1;20800
P209621101;13200;21037.6;29.316;9904.92;19473.2
P184523407;4020;6982.81;24.0412;10107.8;5186.95
P185523401;13220;19991.2;63.6933;10452.6;17801.8
P185523409;13210;20912.7;84.6077;8873.54;20525.2
